CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr3,112595143,112595155,MA1710.1,-,1.59e-06,L1MB5,L1,LINE
chr5,112838928,112838940,MA1710.1,-,1.59e-06,L1MA3,L1,LINE
chrX,112943330,112943342,MA1710.1,-,1.59e-06,L1M1,L1,LINE
chr9,113618277,113618289,MA1710.1,-,1.59e-06,MER21C,ERVL,LTR
chr6,114226658,114226670,MA1710.1,-,1.59e-06,FLAM_A,Alu,SINE
chr4,114696925,114696937,MA1710.1,-,1.59e-06,MER21B,ERVL,LTR
chr2,114830060,114830072,MA1710.1,+,1.59e-06,LTR78B,ERV1,LTR
chrX,115655352,115655364,MA1710.1,-,1.59e-06,L1M1,L1,LINE
chr1,116175051,116175063,MA1710.1,-,1.59e-06,MER21B,ERVL,LTR
chr10,116825886,116825898,MA1710.1,+,1.59e-06,L1MB2,L1,LINE
chrX,117004662,117004674,MA1710.1,+,1.59e-06,L1MA2,L1,LINE
chr5,117097136,117097148,MA1710.1,-,1.59e-06,L1MEc,L1,LINE
chr10,117540074,117540086,MA1710.1,+,1.59e-06,L1M1,L1,LINE
chr6,117990066,117990078,MA1710.1,+,1.59e-06,L1M1,L1,LINE
chr2,118242961,118242973,MA1710.1,-,1.59e-06,L1M1,L1,LINE
chr10,118566499,118566511,MA1710.1,+,1.59e-06,MLT1D,ERVL-MaLR,LTR
chr8,118628128,118628140,MA1710.1,-,1.59e-06,L1MC4,L1,LINE
chr7,118754935,118754947,MA1710.1,-,1.59e-06,L1MA1,L1,LINE
chr10,118785181,118785193,MA1710.1,+,1.59e-06,L1MA2,L1,LINE
chr7,119146934,119146946,MA1710.1,+,1.59e-06,L1MA3,L1,LINE
chrX,119199797,119199809,MA1710.1,+,1.59e-06,L1M1,L1,LINE
chr6,119261175,119261187,MA1710.1,+,1.59e-06,L1M1,L1,LINE
chrX,119304363,119304375,MA1710.1,-,1.59e-06,L1M1,L1,LINE
chr5,119509152,119509164,MA1710.1,+,1.59e-06,L1MA1,L1,LINE
chr6,119691419,119691431,MA1710.1,-,1.59e-06,MER5A,hAT-Charlie,DNA
chrX,119728673,119728685,MA1710.1,+,1.59e-06,L1MA1,L1,LINE
chr4,119939824,119939836,MA1710.1,+,1.59e-06,L1MA4,L1,LINE
chr5,120133912,120133924,MA1710.1,+,1.59e-06,L1M1,L1,LINE
chrX,120148828,120148840,MA1710.1,-,1.59e-06,L1MA3,L1,LINE
chr1,121175985,121175997,MA1710.1,+,1.59e-06,L1MA1,L1,LINE
chrX,121211675,121211687,MA1710.1,-,1.59e-06,L1MA3,L1,LINE
chrX,121401131,121401143,MA1710.1,-,1.59e-06,L1MA1,L1,LINE
chr5,121615843,121615855,MA1710.1,-,1.59e-06,L1PA16,L1,LINE
chr2,122456241,122456253,MA1710.1,+,1.59e-06,L1MB3,L1,LINE
chr7,122783167,122783179,MA1710.1,-,1.59e-06,L1MA2,L1,LINE
chr12,122849642,122849654,MA1710.1,+,1.59e-06,L1PA3,L1,LINE
chr9,123250751,123250763,MA1710.1,-,1.59e-06,HAL1,L1,LINE
chr2,123369086,123369098,MA1710.1,+,1.59e-06,L1M1,L1,LINE
chr7,123780705,123780717,MA1710.1,-,1.59e-06,L1MA1,L1,LINE
chrX,124484128,124484140,MA1710.1,+,1.59e-06,L1M1,L1,LINE
chr2,124701383,124701395,MA1710.1,+,1.59e-06,L1MA1,L1,LINE
chrX,126384250,126384262,MA1710.1,+,1.59e-06,L1ME3B,L1,LINE
chrX,126823716,126823728,MA1710.1,-,1.59e-06,L1M1,L1,LINE
chr10,126926868,126926880,MA1710.1,+,1.59e-06,L1ME3B,L1,LINE
chr10,126939404,126939416,MA1710.1,-,1.59e-06,L1PA6,L1,LINE
chr5,126975306,126975318,MA1710.1,-,1.59e-06,L1MA4,L1,LINE
chr7,127108014,127108026,MA1710.1,+,1.59e-06,L1PA17,L1,LINE
chr12,127308082,127308094,MA1710.1,-,1.59e-06,L1PA16,L1,LINE
chrX,127536276,127536288,MA1710.1,-,1.59e-06,L1M1,L1,LINE
chr2,127969360,127969372,MA1710.1,+,1.59e-06,L1PA8A,L1,LINE
chrX,128407369,128407381,MA1710.1,-,1.59e-06,L1M1,L1,LINE
chr4,128487413,128487425,MA1710.1,-,1.59e-06,MLT1K,ERVL-MaLR,LTR
chr5,128654581,128654593,MA1710.1,-,1.59e-06,L1M2b,L1,LINE
chr11,129055357,129055369,MA1710.1,+,1.59e-06,L1PA4,L1,LINE
chr5,129120185,129120197,MA1710.1,+,1.59e-06,L1M1,L1,LINE
chr10,129518887,129518899,MA1710.1,+,1.59e-06,L1MA1,L1,LINE
chr7,129748661,129748673,MA1710.1,-,1.59e-06,L1MC4,L1,LINE
chr2,130283703,130283715,MA1710.1,+,1.59e-06,L1MA3,L1,LINE
chr10,131342991,131343003,MA1710.1,-,1.59e-06,Tigger15a,TcMar-Tigger,DNA
chr4,132030837,132030849,MA1710.1,+,1.59e-06,L1MA6,L1,LINE
chr9,132179888,132179900,MA1710.1,+,1.59e-06,MIR3,MIR,SINE
chr4,133157651,133157663,MA1710.1,+,1.59e-06,L1PB3,L1,LINE
chrX,133209212,133209224,MA1710.1,-,1.59e-06,L3,CR1,LINE
chr2,133465378,133465390,MA1710.1,+,1.59e-06,L1M1,L1,LINE
chr10,133647893,133647905,MA1710.1,+,1.59e-06,L1ME3E,L1,LINE
chr11,133760362,133760374,MA1710.1,-,1.59e-06,HERV16-int,ERVL,LTR
chr2,133789293,133789305,MA1710.1,+,1.59e-06,L1MA1,L1,LINE
chr6,134769545,134769557,MA1710.1,+,1.59e-06,L1MB7,L1,LINE
chrX,135647281,135647293,MA1710.1,-,1.59e-06,L1MA2,L1,LINE
chr5,136574813,136574825,MA1710.1,+,1.59e-06,MER21C,ERVL,LTR
chr3,137300172,137300184,MA1710.1,+,1.59e-06,L2a,L2,LINE
chr4,137832163,137832175,MA1710.1,-,1.59e-06,L1MA6,L1,LINE
chrX,138084794,138084806,MA1710.1,+,1.59e-06,L1M1,L1,LINE
chr5,138755448,138755460,MA1710.1,+,1.59e-06,MLT1M,ERVL-MaLR,LTR
chrX,139365917,139365929,MA1710.1,-,1.59e-06,L1MA2,L1,LINE
chr4,140392086,140392098,MA1710.1,-,1.59e-06,L1M1,L1,LINE
chr3,140587902,140587914,MA1710.1,-,1.59e-06,L1MA3,L1,LINE
chr6,141101708,141101720,MA1710.1,+,1.59e-06,L1M1,L1,LINE
chrX,141119611,141119623,MA1710.1,-,1.59e-06,L1M1,L1,LINE
chrX,141223954,141223966,MA1710.1,+,1.59e-06,L1MA3,L1,LINE
chr7,141636608,141636620,MA1710.1,+,1.59e-06,L1MA3,L1,LINE
chrX,141668649,141668661,MA1710.1,-,1.59e-06,L1M1,L1,LINE
chr7,141877322,141877334,MA1710.1,-,1.59e-06,L1PA16,L1,LINE
chrX,142141454,142141466,MA1710.1,-,1.59e-06,L1M1,L1,LINE
chr2,142321440,142321452,MA1710.1,+,1.59e-06,L1PA16,L1,LINE
chr2,143033857,143033869,MA1710.1,-,1.59e-06,L1M1,L1,LINE
chrX,144421638,144421650,MA1710.1,+,1.59e-06,L1M1,L1,LINE
chr3,144650039,144650051,MA1710.1,+,1.59e-06,L1MA2,L1,LINE
chr3,145092085,145092097,MA1710.1,+,1.59e-06,L1M1,L1,LINE
chr5,145236008,145236020,MA1710.1,-,1.59e-06,LTR33A,ERVL,LTR
chr7,145599917,145599929,MA1710.1,-,1.59e-06,L1MA1,L1,LINE
chrX,145682493,145682505,MA1710.1,-,1.59e-06,L1MA2,L1,LINE
chr6,145793152,145793164,MA1710.1,+,1.59e-06,L1M1,L1,LINE
chrX,146387665,146387677,MA1710.1,+,1.59e-06,L1M1,L1,LINE
chrX,146935998,146936010,MA1710.1,-,1.59e-06,L1M1,L1,LINE
chrX,147933406,147933418,MA1710.1,-,1.59e-06,L1PA14,L1,LINE
chr4,149985533,149985545,MA1710.1,+,1.59e-06,L1MA3,L1,LINE
chr3,151426572,151426584,MA1710.1,+,1.59e-06,L1M1,L1,LINE
chr3,152223536,152223548,MA1710.1,-,1.59e-06,L1M1,L1,LINE
chr6,153383882,153383894,MA1710.1,+,1.59e-06,L1MA2,L1,LINE
chr7,154160939,154160951,MA1710.1,-,1.59e-06,L1MA3,L1,LINE
chr2,154896138,154896150,MA1710.1,+,1.59e-06,L1MA5,L1,LINE
chr5,154903064,154903076,MA1710.1,-,1.59e-06,L1MA3,L1,LINE
chr2,154920999,154921011,MA1710.1,+,1.59e-06,L1MA3,L1,LINE
chr7,155887899,155887911,MA1710.1,+,1.59e-06,LTR33A,ERVL,LTR
chr3,155990897,155990909,MA1710.1,-,1.59e-06,L1MA2,L1,LINE
chr6,156113950,156113962,MA1710.1,-,1.59e-06,L2a,L2,LINE
chr3,156709926,156709938,MA1710.1,-,1.59e-06,L1MEb,L1,LINE
chr2,157297525,157297537,MA1710.1,+,1.59e-06,MER21C,ERVL,LTR
chr7,157998877,157998889,MA1710.1,+,1.59e-06,L1M1,L1,LINE
chr1,158015521,158015533,MA1710.1,-,1.59e-06,MER21C,ERVL,LTR
chr3,158667091,158667103,MA1710.1,+,1.59e-06,MIR3,MIR,SINE
chr3,159121675,159121687,MA1710.1,+,1.59e-06,L1MA3,L1,LINE
chr4,159768509,159768521,MA1710.1,+,1.59e-06,L1M1,L1,LINE
chr2,160270787,160270799,MA1710.1,+,1.59e-06,L1MA3,L1,LINE
chr5,161448505,161448517,MA1710.1,+,1.59e-06,L1M1,L1,LINE
chr2,162671275,162671287,MA1710.1,+,1.59e-06,L1PA16,L1,LINE
chr3,163021572,163021584,MA1710.1,+,1.59e-06,L1MA1,L1,LINE
chr5,163249438,163249450,MA1710.1,-,1.59e-06,L1M1,L1,LINE
chr1,164323594,164323606,MA1710.1,+,1.59e-06,L1MA9,L1,LINE
chr2,164687005,164687017,MA1710.1,-,1.59e-06,L1MA1,L1,LINE
chr2,165367877,165367889,MA1710.1,+,1.59e-06,L1M1,L1,LINE
chr3,167327588,167327600,MA1710.1,+,1.59e-06,L1M1,L1,LINE
chr4,168889635,168889647,MA1710.1,+,1.59e-06,L1M1,L1,LINE
chr4,169333001,169333013,MA1710.1,+,1.59e-06,L1M1,L1,LINE
chr4,169671027,169671039,MA1710.1,-,1.59e-06,L1PA16,L1,LINE
chr4,170705283,170705295,MA1710.1,+,1.59e-06,SATR1,Satellite,Satellite
chr1,171018187,171018199,MA1710.1,-,1.59e-06,L1MA1,L1,LINE
chr2,171047739,171047751,MA1710.1,-,1.59e-06,L1MA3,L1,LINE
chr3,174153561,174153573,MA1710.1,-,1.59e-06,MER21B,ERVL,LTR
chr5,174331665,174331677,MA1710.1,+,1.59e-06,L1PA10,L1,LINE
chr4,174381573,174381585,MA1710.1,+,1.59e-06,L1MB4,L1,LINE
chr5,174447199,174447211,MA1710.1,-,1.59e-06,L1ME3B,L1,LINE
chr4,174558707,174558719,MA1710.1,-,1.59e-06,L1MEc,L1,LINE
chr1,174573084,174573096,MA1710.1,-,1.59e-06,L1MA3,L1,LINE
chr5,174974248,174974260,MA1710.1,-,1.59e-06,MER50,ERV1,LTR
chr4,175319157,175319169,MA1710.1,-,1.59e-06,MLT1D,ERVL-MaLR,LTR
chr2,175929906,175929918,MA1710.1,+,1.59e-06,L1MA2,L1,LINE
chr4,178486268,178486280,MA1710.1,-,1.59e-06,L1MC3,L1,LINE
chr3,178722389,178722401,MA1710.1,+,1.59e-06,L1MA2,L1,LINE
chr4,179079110,179079122,MA1710.1,+,1.59e-06,L1MCc,L1,LINE
chr3,179812147,179812159,MA1710.1,-,1.59e-06,L1M1,L1,LINE
chr3,179921218,179921230,MA1710.1,+,1.59e-06,L1M1,L1,LINE
chr4,182597679,182597691,MA1710.1,-,1.59e-06,L1PA16,L1,LINE
chr4,182961446,182961458,MA1710.1,+,1.59e-06,HAL1-3A_ME,L1,LINE
chr2,183970567,183970579,MA1710.1,-,1.59e-06,L1PA8,L1,LINE
chr2,185425016,185425028,MA1710.1,-,1.59e-06,MER52C,ERV1,LTR
chr4,185640904,185640916,MA1710.1,+,1.59e-06,L1M1,L1,LINE
chr1,187193610,187193622,MA1710.1,-,1.59e-06,L1MA1,L1,LINE
chr3,187405035,187405047,MA1710.1,+,1.59e-06,MER21B,ERVL,LTR
chr4,188720148,188720160,MA1710.1,+,1.59e-06,L1MA3,L1,LINE
chr4,188869556,188869568,MA1710.1,-,1.59e-06,L1PA5,L1,LINE
chr4,188878091,188878103,MA1710.1,+,1.59e-06,L1PA6,L1,LINE
chr3,189973154,189973166,MA1710.1,-,1.59e-06,L2a,L2,LINE
chr3,191526355,191526367,MA1710.1,+,1.59e-06,L1MA3,L1,LINE
chr1,192683448,192683460,MA1710.1,+,1.59e-06,L1M1,L1,LINE
chr3,193109003,193109015,MA1710.1,-,1.59e-06,MER21C,ERVL,LTR
chr3,193954643,193954655,MA1710.1,+,1.59e-06,L1MC1,L1,LINE
chr3,194521552,194521564,MA1710.1,+,1.59e-06,MLT1H1,ERVL-MaLR,LTR
chr2,196623873,196623885,MA1710.1,+,1.59e-06,L1MA3,L1,LINE
chr1,196732984,196732996,MA1710.1,-,1.59e-06,L1MA1,L1,LINE
chr1,196817661,196817673,MA1710.1,-,1.59e-06,L1MA1,L1,LINE
chr1,203290962,203290974,MA1710.1,-,1.59e-06,HAL1-3A_ME,L1,LINE
chr2,203442271,203442283,MA1710.1,-,1.59e-06,L1PA17,L1,LINE
chr2,205323822,205323834,MA1710.1,-,1.59e-06,LTR33,ERVL,LTR
chr1,208790249,208790261,MA1710.1,+,1.59e-06,L1MA1,L1,LINE
chr1,213879327,213879339,MA1710.1,-,1.59e-06,L1MA2,L1,LINE
chr2,217457313,217457325,MA1710.1,-,1.59e-06,MamRep1879,hAT,DNA
chr1,217503315,217503327,MA1710.1,-,1.59e-06,MSTA-int,ERVL-MaLR,LTR
chr2,220181175,220181187,MA1710.1,-,1.59e-06,L1M5,L1,LINE
chr1,221570210,221570222,MA1710.1,+,1.59e-06,L1MA1,L1,LINE
chr1,222101633,222101645,MA1710.1,+,1.59e-06,L1MA3,L1,LINE
chr2,226122710,226122722,MA1710.1,+,1.59e-06,L1MA1,L1,LINE
chr1,228060196,228060208,MA1710.1,+,1.59e-06,L1PA7,L1,LINE
chr2,229683298,229683310,MA1710.1,-,1.59e-06,L1MA1,L1,LINE
chr1,230320305,230320317,MA1710.1,-,1.59e-06,L1MC1,L1,LINE
chr2,234552594,234552606,MA1710.1,-,1.59e-06,L1M1,L1,LINE
chr1,236135771,236135783,MA1710.1,-,1.59e-06,MLT1E3,ERVL-MaLR,LTR
chr1,237613566,237613578,MA1710.1,-,1.59e-06,L1MEc,L1,LINE
chr2,238101457,238101469,MA1710.1,-,1.59e-06,L2a,L2,LINE
chr1,238247170,238247182,MA1710.1,-,1.59e-06,L1MA1,L1,LINE
chr1,238302100,238302112,MA1710.1,-,1.59e-06,MER21C,ERVL,LTR
chr2,241216889,241216901,MA1710.1,+,1.59e-06,L1MA3,L1,LINE
chr1,243499093,243499105,MA1710.1,-,1.59e-06,L1PA16,L1,LINE
chr1,244699459,244699471,MA1710.1,-,1.59e-06,L1MA3,L1,LINE
chr1,244931910,244931922,MA1710.1,-,1.59e-06,L1M1,L1,LINE
chr1,248632772,248632784,MA1710.1,-,1.59e-06,L1MA2,L1,LINE
chr1,248741952,248741964,MA1710.1,+,1.59e-06,L1MA2,L1,LINE
chrUn_gl000222,39161,39173,MA1710.1,+,1.63e-06,LTR13,ERVK,LTR
chr1_gl000191_random,96330,96342,MA1710.1,-,1.63e-06,AluSx3,Alu,SINE
chrUn_gl000223,142212,142224,MA1710.1,-,1.63e-06,LTR13_,ERVK,LTR
chr11,362352,362364,MA1710.1,-,1.63e-06,LTR13,ERVK,LTR
chr17,437321,437333,MA1710.1,-,1.63e-06,AluSz6,Alu,SINE
chr17,612174,612186,MA1710.1,-,1.63e-06,LTR13A,ERVK,LTR
chr6_mann_hap4,662290,662302,MA1710.1,-,1.63e-06,L1M2,L1,LINE
chr6_mcf_hap5,662479,662491,MA1710.1,-,1.63e-06,L1M2,L1,LINE
chr6_dbb_hap3,662613,662625,MA1710.1,-,1.63e-06,L1M2,L1,LINE
chr6_ssto_hap7,699822,699834,MA1710.1,-,1.63e-06,L1M2,L1,LINE
chr6,750246,750258,MA1710.1,-,1.63e-06,LTR13A,ERVK,LTR
chr18,850304,850316,MA1710.1,-,1.63e-06,AluSq,Alu,SINE
chr6_cox_hap2,878092,878104,MA1710.1,-,1.63e-06,L1M2,L1,LINE
chr17,888771,888783,MA1710.1,-,1.63e-06,AluY,Alu,SINE
chr5,903658,903670,MA1710.1,-,1.63e-06,LTR13,ERVK,LTR
chr19,922657,922669,MA1710.1,-,1.63e-06,AluJo,Alu,SINE
chr1,1001838,1001850,MA1710.1,-,1.63e-06,LTR13A,ERVK,LTR
chr6_apd_hap1,1140469,1140481,MA1710.1,-,1.63e-06,LTR13A,ERVK,LTR
chr1,1187671,1187683,MA1710.1,+,1.63e-06,LTR13_,ERVK,LTR
chr6_mann_hap4,1192857,1192869,MA1710.1,-,1.63e-06,LTR13A,ERVK,LTR
chr6_qbl_hap6,1193259,1193271,MA1710.1,-,1.63e-06,LTR13A,ERVK,LTR
chr20,1196673,1196685,MA1710.1,+,1.63e-06,LTR13A,ERVK,LTR
chr4,1262198,1262210,MA1710.1,-,1.63e-06,LTR13,ERVK,LTR
chr19,1307985,1307997,MA1710.1,-,1.63e-06,AluJo,Alu,SINE
chr3,1310636,1310648,MA1710.1,+,1.63e-06,AluJr4,Alu,SINE
chrY,1400639,1400651,MA1710.1,+,1.63e-06,AluSx1,Alu,SINE
chr6_cox_hap2,1412333,1412345,MA1710.1,-,1.63e-06,LTR13A,ERVK,LTR
chrX,1450639,1450651,MA1710.1,+,1.63e-06,AluSx1,Alu,SINE
chr17,1627556,1627568,MA1710.1,+,1.63e-06,AluSg,Alu,SINE
chr11,1664922,1664934,MA1710.1,+,1.63e-06,LTR13,ERVK,LTR
chr6_qbl_hap6,1672009,1672021,MA1710.1,+,1.63e-06,LTR13_,ERVK,LTR
chr6_dbb_hap3,1672763,1672775,MA1710.1,+,1.63e-06,LTR13_,ERVK,LTR
chr6_apd_hap1,1690740,1690752,MA1710.1,+,1.63e-06,LTR13_,ERVK,LTR
chr6_ssto_hap7,1709082,1709094,MA1710.1,+,1.63e-06,LTR13_,ERVK,LTR
chr6_mann_hap4,1727185,1727197,MA1710.1,+,1.63e-06,LTR13_,ERVK,LTR
chr6_mcf_hap5,1760950,1760962,MA1710.1,+,1.63e-06,LTR13_,ERVK,LTR
chr6_cox_hap2,1891117,1891129,MA1710.1,+,1.63e-06,LTR13_,ERVK,LTR
chr4,1923773,1923785,MA1710.1,+,1.63e-06,AluSz,Alu,SINE
chr1,2036945,2036957,MA1710.1,-,1.63e-06,AluSx1,Alu,SINE
chr19,2126157,2126169,MA1710.1,-,1.63e-06,FLAM_A,Alu,SINE
chr11,2308087,2308099,MA1710.1,-,1.63e-06,LTR13,ERVK,LTR
chr7,2319150,2319162,MA1710.1,+,1.63e-06,AluJb,Alu,SINE
chr4,2327561,2327573,MA1710.1,-,1.63e-06,AluJr,Alu,SINE
chrY,2382079,2382091,MA1710.1,+,1.63e-06,AluJr,Alu,SINE
chrX,2432079,2432091,MA1710.1,+,1.63e-06,AluJr,Alu,SINE
chr7,2504456,2504468,MA1710.1,-,1.63e-06,AluSx,Alu,SINE
chrY,2557851,2557863,MA1710.1,-,1.63e-06,AluSx,Alu,SINE
chrX,2607851,2607863,MA1710.1,-,1.63e-06,AluSx,Alu,SINE
chr6_qbl_hap6,2635910,2635922,MA1710.1,-,1.63e-06,LTR13,ERVK,LTR
chr19,2657781,2657793,MA1710.1,+,1.63e-06,LTR13,ERVK,LTR
chr6_ssto_hap7,2676131,2676143,MA1710.1,-,1.63e-06,LTR13,ERVK,LTR
chr6_mann_hap4,2688846,2688858,MA1710.1,-,1.63e-06,LTR13,ERVK,LTR
chr1,2701389,2701401,MA1710.1,-,1.63e-06,LTR13A,ERVK,LTR
chr16,2711252,2711264,MA1710.1,-,1.63e-06,LTR13,ERVK,LTR
chr16,2720502,2720514,MA1710.1,-,1.63e-06,LTR13,ERVK,LTR
chr4,2722662,2722674,MA1710.1,+,1.63e-06,AluJb,Alu,SINE
chrY,2744533,2744545,MA1710.1,+,1.63e-06,LTR13,ERVK,LTR
chr6_dbb_hap3,2819414,2819426,MA1710.1,+,1.63e-06,AluSg,Alu,SINE
chr6_qbl_hap6,2827513,2827525,MA1710.1,+,1.63e-06,AluSg,Alu,SINE
chr6_cox_hap2,2855058,2855070,MA1710.1,-,1.63e-06,LTR13,ERVK,LTR
chr6_ssto_hap7,2864655,2864667,MA1710.1,+,1.63e-06,AluSg,Alu,SINE
chr19,2872638,2872650,MA1710.1,-,1.63e-06,LTR13,ERVK,LTR
chr6_mann_hap4,2876743,2876755,MA1710.1,+,1.63e-06,AluSg,Alu,SINE
chr12,2889943,2889955,MA1710.1,+,1.63e-06,AluJo,Alu,SINE
chr6_mcf_hap5,2913583,2913595,MA1710.1,+,1.63e-06,AluSg,Alu,SINE
chr16,2958026,2958038,MA1710.1,-,1.63e-06,LTR13,ERVK,LTR
chr6_cox_hap2,3043491,3043503,MA1710.1,+,1.63e-06,AluSg,Alu,SINE
chr11,3048699,3048711,MA1710.1,+,1.63e-06,LTR13,ERVK,LTR
chr20,3067435,3067447,MA1710.1,-,1.63e-06,AluSx3,Alu,SINE
chr20,3077037,3077049,MA1710.1,-,1.63e-06,AluJr,Alu,SINE
chr11,3100774,3100786,MA1710.1,+,1.63e-06,AluJb,Alu,SINE
chr16,3216395,3216407,MA1710.1,-,1.63e-06,LTR13,ERVK,LTR
chr20,3238753,3238765,MA1710.1,-,1.63e-06,AluSx,Alu,SINE
chr16,3327932,3327944,MA1710.1,-,1.63e-06,AluJr,Alu,SINE
chr9,3476293,3476305,MA1710.1,-,1.63e-06,LTR13,ERVK,LTR
chr16,3577131,3577143,MA1710.1,+,1.63e-06,LTR13,ERVK,LTR
chr2,3659493,3659505,MA1710.1,+,1.63e-06,LTR13,ERVK,LTR
chr2,3659633,3659645,MA1710.1,-,1.63e-06,LTR13,ERVK,LTR
chr1,3665674,3665686,MA1710.1,-,1.63e-06,LTR13A,ERVK,LTR
chr1,3718476,3718488,MA1710.1,-,1.63e-06,LTR13,ERVK,LTR
chr19,3724778,3724790,MA1710.1,-,1.63e-06,AluJo,Alu,SINE
chr19,4049276,4049288,MA1710.1,-,1.63e-06,AluJb,Alu,SINE
chr12,4064828,4064840,MA1710.1,-,1.63e-06,AluJb,Alu,SINE
chr6,4086107,4086119,MA1710.1,+,1.63e-06,AluJr,Alu,SINE
chr19,4116292,4116304,MA1710.1,+,1.63e-06,AluSz,Alu,SINE
chr20,4375217,4375229,MA1710.1,-,1.63e-06,LTR13,ERVK,LTR
chr19,4407114,4407126,MA1710.1,+,1.63e-06,AluSx1,Alu,SINE
chr17,4425392,4425404,MA1710.1,+,1.63e-06,AluSx1,Alu,SINE
chr9,4509940,4509952,MA1710.1,-,1.63e-06,AluSz,Alu,SINE
chr7,4697134,4697146,MA1710.1,-,1.63e-06,AluJb,Alu,SINE
chrX,4703664,4703676,MA1710.1,+,1.63e-06,LTR13A,ERVK,LTR
chr19,4705475,4705487,MA1710.1,-,1.63e-06,AluJo,Alu,SINE
chr6,4765904,4765916,MA1710.1,-,1.63e-06,AluSz6,Alu,SINE
chr1,4791247,4791259,MA1710.1,-,1.63e-06,AluSx,Alu,SINE
chr5,4898988,4899000,MA1710.1,+,1.63e-06,AluSq2,Alu,SINE
chr7,4972891,4972903,MA1710.1,+,1.63e-06,AluJo,Alu,SINE
chr10,5080718,5080730,MA1710.1,-,1.63e-06,LTR13A,ERVK,LTR
chr1,5284606,5284618,MA1710.1,-,1.63e-06,AluSc,Alu,SINE
chr1,5700758,5700770,MA1710.1,+,1.63e-06,AluSx,Alu,SINE
chr19,5737335,5737347,MA1710.1,+,1.63e-06,AluJb,Alu,SINE
chr10,5748864,5748876,MA1710.1,+,1.63e-06,AluSx1,Alu,SINE
chr19,5757415,5757427,MA1710.1,-,1.63e-06,AluSp,Alu,SINE
chr19,6015753,6015765,MA1710.1,-,1.63e-06,AluJr,Alu,SINE
chr2,6035411,6035423,MA1710.1,-,1.63e-06,AluY,Alu,SINE
chr10,6149247,6149259,MA1710.1,-,1.63e-06,AluSz,Alu,SINE
chr10,6254704,6254716,MA1710.1,-,1.63e-06,AluJr,Alu,SINE
chr10,6262307,6262319,MA1710.1,-,1.63e-06,AluJr,Alu,SINE
chr1,6423010,6423022,MA1710.1,+,1.63e-06,LTR13,ERVK,LTR
chr19,6445826,6445838,MA1710.1,+,1.63e-06,AluJb,Alu,SINE
chr19,6463870,6463882,MA1710.1,-,1.63e-06,FLAM_C,Alu,SINE
chr19,6633693,6633705,MA1710.1,-,1.63e-06,LTR13,ERVK,LTR
chr1,6635685,6635697,MA1710.1,-,1.63e-06,AluSx,Alu,SINE
chrY,6808201,6808213,MA1710.1,+,1.63e-06,AluY,Alu,SINE
chr20,6917233,6917245,MA1710.1,-,1.63e-06,AluSx,Alu,SINE
chr17,6951001,6951013,MA1710.1,-,1.63e-06,LTR13A,ERVK,LTR
chr17,6995570,6995582,MA1710.1,-,1.63e-06,LTR13A,ERVK,LTR
chr6,6998196,6998208,MA1710.1,-,1.63e-06,FLAM_C,Alu,SINE
chrX,6999435,6999447,MA1710.1,-,1.63e-06,AluJr,Alu,SINE
chr19,7067633,7067645,MA1710.1,-,1.63e-06,LTR13,ERVK,LTR
chrX,7397453,7397465,MA1710.1,+,1.63e-06,AluJr,Alu,SINE
chr17,7652524,7652536,MA1710.1,+,1.63e-06,AluSp,Alu,SINE
chrY,7679780,7679792,MA1710.1,+,1.63e-06,BSR/Beta,Satellite,Satellite
chr7,7879087,7879099,MA1710.1,-,1.63e-06,AluJo,Alu,SINE
chr8,8007087,8007099,MA1710.1,+,1.63e-06,AluSg,Alu,SINE
chr19,8178652,8178664,MA1710.1,+,1.63e-06,AluJb,Alu,SINE
chr17,8318984,8318996,MA1710.1,-,1.63e-06,AluJb,Alu,SINE
chr19,8333841,8333853,MA1710.1,+,1.63e-06,LTR13,ERVK,LTR
chr17,8343730,8343742,MA1710.1,+,1.63e-06,AluSg,Alu,SINE
chr11,8405611,8405623,MA1710.1,+,1.63e-06,LTR13A,ERVK,LTR
chr4,8409091,8409103,MA1710.1,-,1.63e-06,LTR13,ERVK,LTR
chr12,8466266,8466278,MA1710.1,-,1.63e-06,AluSg,Alu,SINE
chr18,8731470,8731482,MA1710.1,+,1.63e-06,AluSq10,Alu,SINE
chr12,8736973,8736985,MA1710.1,+,1.63e-06,LTR13,ERVK,LTR
chr12,8909887,8909899,MA1710.1,+,1.63e-06,AluJo,Alu,SINE
chr18,8960450,8960462,MA1710.1,-,1.63e-06,AluSz6,Alu,SINE
chr16,8975194,8975206,MA1710.1,+,1.63e-06,AluJr,Alu,SINE
chr1,9278549,9278561,MA1710.1,-,1.63e-06,AluY,Alu,SINE
chr19,9316083,9316095,MA1710.1,+,1.63e-06,LTR13,ERVK,LTR
chr10,9443942,9443954,MA1710.1,+,1.63e-06,LTR13,ERVK,LTR
chr11,9576614,9576626,MA1710.1,-,1.63e-06,AluSg,Alu,SINE
chr17,9637475,9637487,MA1710.1,-,1.63e-06,AluY,Alu,SINE
chr6,9755359,9755371,MA1710.1,-,1.63e-06,AluSg4,Alu,SINE
chr2,9957388,9957400,MA1710.1,-,1.63e-06,AluJr4,Alu,SINE
chr16,10352549,10352561,MA1710.1,+,1.63e-06,LTR13A,ERVK,LTR
