CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr6,57320073,57320091,MA1600.1,-,1.96e-05,L1PA4,L1,LINE
chr3,59654717,59654735,MA1600.1,+,1.96e-05,L2b,L2,LINE
chr16,60687558,60687576,MA1600.1,-,1.96e-05,L2b,L2,LINE
chr18,60778696,60778714,MA1600.1,+,1.96e-05,MLT1D,ERVL-MaLR,LTR
chr8,61439781,61439799,MA1600.1,-,1.96e-05,MSTA,ERVL-MaLR,LTR
chr11,63298960,63298978,MA1600.1,-,1.96e-05,MER66C,ERV1,LTR
chr4,64817274,64817292,MA1600.1,-,1.96e-05,L1PA4,L1,LINE
chr9,65886633,65886651,MA1600.1,-,1.96e-05,MER20,hAT-Charlie,DNA
chr8,66129438,66129456,MA1600.1,+,1.96e-05,MLT1A0,ERVL-MaLR,LTR
chr16,66155607,66155625,MA1600.1,+,1.96e-05,L2a,L2,LINE
chr1,66168624,66168642,MA1600.1,+,1.96e-05,L2c,L2,LINE
chr14,66410179,66410197,MA1600.1,+,1.96e-05,L3b,CR1,LINE
chr14,66496634,66496652,MA1600.1,-,1.96e-05,L1PA4,L1,LINE
chr9,67585911,67585929,MA1600.1,-,1.96e-05,MER20,hAT-Charlie,DNA
chr10,67648077,67648095,MA1600.1,-,1.96e-05,L1MA5,L1,LINE
chr4,68121633,68121651,MA1600.1,+,1.96e-05,L1PA10,L1,LINE
chr10,68345885,68345903,MA1600.1,-,1.96e-05,L1PB3,L1,LINE
chrX,68399938,68399956,MA1600.1,+,1.96e-05,L2,L2,LINE
chr18,68759651,68759669,MA1600.1,-,1.96e-05,L1PA7,L1,LINE
chr12,70168818,70168836,MA1600.1,-,1.96e-05,L1HS,L1,LINE
chrX,71766874,71766892,MA1600.1,+,1.96e-05,L2,L2,LINE
chr5,71955465,71955483,MA1600.1,+,1.96e-05,LTR16A,ERVL,LTR
chr2,72087791,72087809,MA1600.1,-,1.96e-05,L2c,L2,LINE
chr4,72764928,72764946,MA1600.1,+,1.96e-05,MER61B,ERV1,LTR
chr17,73616883,73616901,MA1600.1,+,1.96e-05,L2b,L2,LINE
chr11,74654547,74654565,MA1600.1,-,1.96e-05,MER102b,hAT-Charlie,DNA
chr6,77963887,77963905,MA1600.1,+,1.96e-05,L1PA5,L1,LINE
chr14,79006429,79006447,MA1600.1,-,1.96e-05,L1PA6,L1,LINE
chr13,80394670,80394688,MA1600.1,-,1.96e-05,L1PA3,L1,LINE
chr13,80416455,80416473,MA1600.1,+,1.96e-05,L1PA3,L1,LINE
chr15,81860599,81860617,MA1600.1,+,1.96e-05,L2b,L2,LINE
chr5,82242500,82242518,MA1600.1,+,1.96e-05,L1PA5,L1,LINE
chr4,82335164,82335182,MA1600.1,-,1.96e-05,L2a,L2,LINE
chr3,82470565,82470583,MA1600.1,-,1.96e-05,L1M4,L1,LINE
chrX,83124286,83124304,MA1600.1,-,1.96e-05,L1PA13,L1,LINE
chr2,84050750,84050768,MA1600.1,-,1.96e-05,L1PA13,L1,LINE
chr11,85257515,85257533,MA1600.1,-,1.96e-05,L1PA7,L1,LINE
chr6,86839309,86839327,MA1600.1,+,1.96e-05,L1PB1,L1,LINE
chr7,88650911,88650929,MA1600.1,-,1.96e-05,L1MA5A,L1,LINE
chr10,89160120,89160138,MA1600.1,+,1.96e-05,L1PA17,L1,LINE
chr15,89335208,89335226,MA1600.1,-,1.96e-05,L2a,L2,LINE
chr9,89812405,89812423,MA1600.1,-,1.96e-05,LTR16C,ERVL,LTR
chr4,89843367,89843385,MA1600.1,+,1.96e-05,L1PA3,L1,LINE
chr16,90199722,90199740,MA1600.1,-,1.96e-05,MLT1D,ERVL-MaLR,LTR
chr8,90246088,90246106,MA1600.1,-,1.96e-05,MER4D0,ERV1,LTR
chrX,90632426,90632444,MA1600.1,+,1.96e-05,L1PA15,L1,LINE
chr11,90909726,90909744,MA1600.1,-,1.96e-05,MER34,ERV1,LTR
chrX,91022703,91022721,MA1600.1,-,1.96e-05,MER41B,ERV1,LTR
chr11,91100670,91100688,MA1600.1,-,1.96e-05,THE1D,ERVL-MaLR,LTR
chr9,93915391,93915409,MA1600.1,-,1.96e-05,LTR8A,ERV1,LTR
chr15,93936666,93936684,MA1600.1,-,1.96e-05,L1PA5,L1,LINE
chr10,93974010,93974028,MA1600.1,+,1.96e-05,MLT1A1,ERVL-MaLR,LTR
chr4,94261649,94261667,MA1600.1,-,1.96e-05,HAL1,L1,LINE
chr13,95007960,95007978,MA1600.1,+,1.96e-05,L2a,L2,LINE
chr3,96641561,96641579,MA1600.1,-,1.96e-05,L1PA11,L1,LINE
chr15,97978586,97978604,MA1600.1,+,1.96e-05,L1PA3,L1,LINE
chr6,101394824,101394842,MA1600.1,+,1.96e-05,HERVK22-int,ERVK,LTR
chr8,102141204,102141222,MA1600.1,+,1.96e-05,L2b,L2,LINE
chr8,104966495,104966513,MA1600.1,+,1.96e-05,L1PA7,L1,LINE
chr6,106143802,106143820,MA1600.1,-,1.96e-05,L2a,L2,LINE
chr12,109675273,109675291,MA1600.1,-,1.96e-05,L2b,L2,LINE
chr9,111478395,111478413,MA1600.1,+,1.96e-05,L1PA7,L1,LINE
chr6,112220796,112220814,MA1600.1,-,1.96e-05,LTR32,ERVL,LTR
chr5,114467766,114467784,MA1600.1,+,1.96e-05,FLAM_A,Alu,SINE
chr2,114686298,114686316,MA1600.1,-,1.96e-05,MER58A,hAT-Charlie,DNA
chr2,115564419,115564437,MA1600.1,+,1.96e-05,L2a,L2,LINE
chrX,116543355,116543373,MA1600.1,+,1.96e-05,L1PA13,L1,LINE
chr2,118596413,118596431,MA1600.1,+,1.96e-05,MLT1N2,ERVL-MaLR,LTR
chr9,119374666,119374684,MA1600.1,+,1.96e-05,L1PA5,L1,LINE
chr3,120983986,120984004,MA1600.1,+,1.96e-05,L1PA7,L1,LINE
chr2,121018364,121018382,MA1600.1,-,1.96e-05,L2,L2,LINE
chrX,125200068,125200086,MA1600.1,+,1.96e-05,MER52A,ERV1,LTR
chr10,125378924,125378942,MA1600.1,+,1.96e-05,MIRc,MIR,SINE
chr8,125456538,125456556,MA1600.1,-,1.96e-05,PRIMA41-int,ERV1,LTR
chr10,125717799,125717817,MA1600.1,-,1.96e-05,MER31-int,ERV1,LTR
chr8,127098778,127098796,MA1600.1,+,1.96e-05,MER5A1,hAT-Charlie,DNA
chr6,128027719,128027737,MA1600.1,-,1.96e-05,L2a,L2,LINE
chr4,129337117,129337135,MA1600.1,-,1.96e-05,L1P4a,L1,LINE
chr9,131040955,131040973,MA1600.1,-,1.96e-05,MIR,MIR,SINE
chr5,131119057,131119075,MA1600.1,+,1.96e-05,HAL1,L1,LINE
chr3,132782315,132782333,MA1600.1,-,1.96e-05,L2,L2,LINE
chr9,133268968,133268986,MA1600.1,-,1.96e-05,L2c,L2,LINE
chr11,134268474,134268492,MA1600.1,-,1.96e-05,MIRc,MIR,SINE
chr4,137492158,137492176,MA1600.1,+,1.96e-05,L2b,L2,LINE
chr8,138050688,138050706,MA1600.1,-,1.96e-05,L1PA3,L1,LINE
chrX,140121106,140121124,MA1600.1,-,1.96e-05,MIRb,MIR,SINE
chr6,140129633,140129651,MA1600.1,-,1.96e-05,L1MB7,L1,LINE
chr8,140294639,140294657,MA1600.1,+,1.96e-05,LTR22C,ERVK,LTR
chrX,140648509,140648527,MA1600.1,+,1.96e-05,MIRb,MIR,SINE
chr9,141138761,141138779,MA1600.1,-,1.96e-05,MLT1D,ERVL-MaLR,LTR
chr3,141349090,141349108,MA1600.1,-,1.96e-05,LTR21A,ERV1,LTR
chr5,142572724,142572742,MA1600.1,+,1.96e-05,MER44C,TcMar-Tigger,DNA
chr5,145312535,145312553,MA1600.1,-,1.96e-05,L2c,L2,LINE
chr5,146040438,146040456,MA1600.1,-,1.96e-05,L2a,L2,LINE
chr1,153382106,153382124,MA1600.1,+,1.96e-05,L1PA5,L1,LINE
chr2,153593604,153593622,MA1600.1,+,1.96e-05,L2c,L2,LINE
chr2,155199230,155199248,MA1600.1,+,1.96e-05,MER58B,hAT-Charlie,DNA
chr5,156875966,156875984,MA1600.1,+,1.96e-05,L2a,L2,LINE
chr1,157495090,157495108,MA1600.1,-,1.96e-05,L2c,L2,LINE
chr2,157968226,157968244,MA1600.1,+,1.96e-05,L1PB3,L1,LINE
chr5,160314831,160314849,MA1600.1,+,1.96e-05,L2a,L2,LINE
chr2,160877154,160877172,MA1600.1,+,1.96e-05,MSTC,ERVL-MaLR,LTR
chr2,176220760,176220778,MA1600.1,+,1.96e-05,HERV16-int,ERVL,LTR
chr5,180717670,180717688,MA1600.1,-,1.96e-05,MLT1D,ERVL-MaLR,LTR
chr4,186125833,186125851,MA1600.1,+,1.96e-05,MLT1D,ERVL-MaLR,LTR
chr3,197912315,197912333,MA1600.1,-,1.96e-05,MLT1D,ERVL-MaLR,LTR
chr2,200779073,200779091,MA1600.1,+,1.96e-05,L2a,L2,LINE
chr1,205373309,205373327,MA1600.1,-,1.96e-05,L1PA3,L1,LINE
chr1,222688355,222688373,MA1600.1,+,1.96e-05,MLT1D,ERVL-MaLR,LTR
chr2,225770865,225770883,MA1600.1,+,1.96e-05,L2c,L2,LINE
chr1,238148770,238148788,MA1600.1,-,1.96e-05,L1MC4,L1,LINE
chr1,244825972,244825990,MA1600.1,-,1.96e-05,L2a,L2,LINE
chrUn_gl000242,33346,33364,MA1600.1,+,1.98e-05,MIR3,MIR,SINE
chr17_ctg5_hap1,81423,81441,MA1600.1,-,1.98e-05,L2c,L2,LINE
chrUn_gl000222,184653,184671,MA1600.1,-,1.98e-05,L1ME3E,L1,LINE
chr8,2891498,2891516,MA1600.1,+,1.98e-05,MER57C2,ERV1,LTR
chr11,3591559,3591577,MA1600.1,+,1.98e-05,L1ME3E,L1,LINE
chr4,4098412,4098430,MA1600.1,+,1.98e-05,L1M5,L1,LINE
chr6_ssto_hap7,4123306,4123324,MA1600.1,+,1.98e-05,MLT1J1,ERVL-MaLR,LTR
chr4,4299850,4299868,MA1600.1,-,1.98e-05,MIR,MIR,SINE
chr5,4600461,4600479,MA1600.1,+,1.98e-05,THE1C,ERVL-MaLR,LTR
chr16,5300885,5300903,MA1600.1,-,1.98e-05,L1ME3E,L1,LINE
chr17,5601653,5601671,MA1600.1,+,1.98e-05,L2b,L2,LINE
chr8,5631571,5631589,MA1600.1,-,1.98e-05,L2,L2,LINE
chr20,5803571,5803589,MA1600.1,+,1.98e-05,L2a,L2,LINE
chr8,6960501,6960519,MA1600.1,-,1.98e-05,L1ME3E,L1,LINE
chr19,7546594,7546612,MA1600.1,+,1.98e-05,MLT1D,ERVL-MaLR,LTR
chr12,8532273,8532291,MA1600.1,+,1.98e-05,L1MC,L1,LINE
chr4,9013493,9013511,MA1600.1,-,1.98e-05,L1ME3E,L1,LINE
chr4,9544898,9544916,MA1600.1,-,1.98e-05,L1ME3E,L1,LINE
chr4,9899508,9899526,MA1600.1,+,1.98e-05,AluSz,Alu,SINE
chr6,10869956,10869974,MA1600.1,-,1.98e-05,HUERS-P3b-int,ERV1,LTR
chrX,11105624,11105642,MA1600.1,-,1.98e-05,L1PA14,L1,LINE
chr6,12433878,12433896,MA1600.1,+,1.98e-05,L1PA13,L1,LINE
chr8,12447781,12447799,MA1600.1,+,1.98e-05,L1ME3E,L1,LINE
chr8,12505942,12505960,MA1600.1,+,1.98e-05,L1ME3E,L1,LINE
chr6,14100869,14100887,MA1600.1,-,1.98e-05,L2,L2,LINE
chr18,14353682,14353700,MA1600.1,-,1.98e-05,L2,L2,LINE
chr16,14900046,14900064,MA1600.1,+,1.98e-05,L2a,L2,LINE
chr16,14908469,14908487,MA1600.1,+,1.98e-05,THE1C,ERVL-MaLR,LTR
chr2,15044106,15044124,MA1600.1,+,1.98e-05,L2b,L2,LINE
chr16,15416610,15416628,MA1600.1,-,1.98e-05,L2a,L2,LINE
chr5,15745809,15745827,MA1600.1,-,1.98e-05,L2a,L2,LINE
chr16,16527573,16527591,MA1600.1,+,1.98e-05,L2a,L2,LINE
chrY,17450285,17450303,MA1600.1,-,1.98e-05,L1PA7,L1,LINE
chr5,17694704,17694722,MA1600.1,+,1.98e-05,LTR33A_,ERVL,LTR
chr20,17910630,17910648,MA1600.1,-,1.98e-05,MLT1K,ERVL-MaLR,LTR
chr1,18234129,18234147,MA1600.1,-,1.98e-05,MLT1K,ERVL-MaLR,LTR
chr17,18246482,18246500,MA1600.1,+,1.98e-05,L1MA7,L1,LINE
chr16,18363677,18363695,MA1600.1,-,1.98e-05,THE1C,ERVL-MaLR,LTR
chr16,18371971,18371989,MA1600.1,-,1.98e-05,L2a,L2,LINE
chr22,18656712,18656730,MA1600.1,+,1.98e-05,L2c,L2,LINE
chr10,18676064,18676082,MA1600.1,+,1.98e-05,L2c,L2,LINE
chr6,18863970,18863988,MA1600.1,+,1.98e-05,MSTB,ERVL-MaLR,LTR
chr8,20462899,20462917,MA1600.1,+,1.98e-05,MLT1A0,ERVL-MaLR,LTR
chr11,20645420,20645438,MA1600.1,+,1.98e-05,L2a,L2,LINE
chr4,21819667,21819685,MA1600.1,+,1.98e-05,MER11A,ERVK,LTR
chr19,22711727,22711745,MA1600.1,+,1.98e-05,HERV3-int,ERV1,LTR
chr9,23251723,23251741,MA1600.1,+,1.98e-05,L1PA7,L1,LINE
chr22,24043366,24043384,MA1600.1,+,1.98e-05,L1MA6,L1,LINE
chr15,25781111,25781129,MA1600.1,-,1.98e-05,MER72B,ERV1,LTR
chr5,26569507,26569525,MA1600.1,-,1.98e-05,MER52A,ERV1,LTR
chr6,27335805,27335823,MA1600.1,+,1.98e-05,MER52A,ERV1,LTR
chr9,27341714,27341732,MA1600.1,-,1.98e-05,MIRb,MIR,SINE
chr11,27582244,27582262,MA1600.1,-,1.98e-05,L2b,L2,LINE
chr21,28123634,28123652,MA1600.1,+,1.98e-05,L1PREC2,L1,LINE
chr9,28443648,28443666,MA1600.1,+,1.98e-05,MER52A,ERV1,LTR
chr9,29420312,29420330,MA1600.1,+,1.98e-05,MER20,hAT-Charlie,DNA
chr17,29473925,29473943,MA1600.1,-,1.98e-05,LTR16A,ERVL,LTR
chr19,29998230,29998248,MA1600.1,-,1.98e-05,MLT1K,ERVL-MaLR,LTR
chr3,30130880,30130898,MA1600.1,-,1.98e-05,LTR84a,ERVL,LTR
chr19,30732517,30732535,MA1600.1,-,1.98e-05,L2a,L2,LINE
chr2,31012293,31012311,MA1600.1,-,1.98e-05,Charlie20a,hAT-Charlie,DNA
chr6,32691638,32691656,MA1600.1,+,1.98e-05,MLT1J2,ERVL-MaLR,LTR
chr2,33005306,33005324,MA1600.1,-,1.98e-05,L1MB8,L1,LINE
chr7,33119918,33119936,MA1600.1,+,1.98e-05,L2,L2,LINE
chr8,35062301,35062319,MA1600.1,-,1.98e-05,MER52A,ERV1,LTR
chr20,36005700,36005718,MA1600.1,-,1.98e-05,MIR,MIR,SINE
chrX,36283557,36283575,MA1600.1,-,1.98e-05,L1P4e,L1,LINE
chr1,36583093,36583111,MA1600.1,-,1.98e-05,L2c,L2,LINE
chrX,36658739,36658757,MA1600.1,-,1.98e-05,LTR33,ERVL,LTR
chr22,37348097,37348115,MA1600.1,-,1.98e-05,L2,L2,LINE
chr11,38544990,38545008,MA1600.1,+,1.98e-05,L1MB5,L1,LINE
chr7,40998964,40998982,MA1600.1,-,1.98e-05,L1P3,L1,LINE
chr22,41445942,41445960,MA1600.1,-,1.98e-05,MIRb,MIR,SINE
chr11,41615771,41615789,MA1600.1,-,1.98e-05,LTR1B,ERV1,LTR
chr17,43466287,43466305,MA1600.1,-,1.98e-05,L2c,L2,LINE
chr7,44021538,44021556,MA1600.1,+,1.98e-05,LTR33,ERVL,LTR
chr6,44266795,44266813,MA1600.1,+,1.98e-05,L2a,L2,LINE
chr20,45227594,45227612,MA1600.1,+,1.98e-05,L2a,L2,LINE
chr3,46039934,46039952,MA1600.1,-,1.98e-05,MIRb,MIR,SINE
chr14,46286861,46286879,MA1600.1,+,1.98e-05,SATR1,Satellite,Satellite
chr19,46966971,46966989,MA1600.1,+,1.98e-05,L1ME2z,L1,LINE
chr15,47005912,47005930,MA1600.1,+,1.98e-05,L2c,L2,LINE
chr19,47945593,47945611,MA1600.1,+,1.98e-05,L2a,L2,LINE
chr14,50731528,50731546,MA1600.1,+,1.98e-05,L1PA14,L1,LINE
chr14,54749489,54749507,MA1600.1,-,1.98e-05,MER52A,ERV1,LTR
chr13,55015891,55015909,MA1600.1,-,1.98e-05,L2a,L2,LINE
chr2,55249823,55249841,MA1600.1,+,1.98e-05,L2,L2,LINE
chr13,56052676,56052694,MA1600.1,-,1.98e-05,MLT1J1,ERVL-MaLR,LTR
chr11,56337280,56337298,MA1600.1,-,1.98e-05,L1M3b,L1,LINE
chr13,57057904,57057922,MA1600.1,-,1.98e-05,L1P4a,L1,LINE
chr12,58332377,58332395,MA1600.1,+,1.98e-05,L1PB4,L1,LINE
chrY,58973280,58973298,MA1600.1,+,1.98e-05,(CATTC)n,Satellite,Satellite
chr13,59448562,59448580,MA1600.1,-,1.98e-05,MER41E,ERV1,LTR
chr15,59571744,59571762,MA1600.1,+,1.98e-05,MIRc,MIR,SINE
chr13,60238049,60238067,MA1600.1,-,1.98e-05,MLT2B1,ERVL,LTR
chr10,60252093,60252111,MA1600.1,-,1.98e-05,LTR50,ERVL,LTR
chr12,60676209,60676227,MA1600.1,-,1.98e-05,MER52A,ERV1,LTR
chr2,60966782,60966800,MA1600.1,-,1.98e-05,MER83,ERV1,LTR
chr14,61619687,61619705,MA1600.1,-,1.98e-05,MER20,hAT-Charlie,DNA
chr14,61707219,61707237,MA1600.1,-,1.98e-05,LTR9B,ERV1,LTR
chr18,63524694,63524712,MA1600.1,+,1.98e-05,AluJb,Alu,SINE
chr8,64280450,64280468,MA1600.1,-,1.98e-05,LTR10C,ERV1,LTR
chr3,64488194,64488212,MA1600.1,-,1.98e-05,L2a,L2,LINE
chr14,64607867,64607885,MA1600.1,+,1.98e-05,L2b,L2,LINE
chr10,64663784,64663802,MA1600.1,+,1.98e-05,MIRc,MIR,SINE
chr14,65502286,65502304,MA1600.1,-,1.98e-05,AluJr,Alu,SINE
chr4,65937576,65937594,MA1600.1,+,1.98e-05,MER50,ERV1,LTR
chr13,66482851,66482869,MA1600.1,-,1.98e-05,L1PA16,L1,LINE
chr14,67407231,67407249,MA1600.1,-,1.98e-05,MER61-int,ERV1,LTR
chr11,67712421,67712439,MA1600.1,+,1.98e-05,L1ME3C,L1,LINE
chr2,70116912,70116930,MA1600.1,+,1.98e-05,L2c,L2,LINE
chr15,70234648,70234666,MA1600.1,+,1.98e-05,L2c,L2,LINE
chr14,70906423,70906441,MA1600.1,-,1.98e-05,HERV3-int,ERV1,LTR
chr11,71361402,71361420,MA1600.1,-,1.98e-05,L1ME3E,L1,LINE
chr5,71596590,71596608,MA1600.1,+,1.98e-05,L2,L2,LINE
chr5,71781558,71781576,MA1600.1,+,1.98e-05,L2a,L2,LINE
chr7,71805537,71805555,MA1600.1,+,1.98e-05,LTR39,ERV1,LTR
chr11,73272590,73272608,MA1600.1,+,1.98e-05,L4,RTE,LINE
chr16,73507196,73507214,MA1600.1,+,1.98e-05,AluJo,Alu,SINE
chr16,74165265,74165283,MA1600.1,+,1.98e-05,MLT1H2,ERVL-MaLR,LTR
chr3,75618132,75618150,MA1600.1,+,1.98e-05,L1ME3E,L1,LINE
chr1,76562383,76562401,MA1600.1,-,1.98e-05,L1ME3B,L1,LINE
chrX,77418787,77418805,MA1600.1,+,1.98e-05,L1PBa1,L1,LINE
chr17,78238607,78238625,MA1600.1,+,1.98e-05,L2a,L2,LINE
chr13,79332980,79332998,MA1600.1,+,1.98e-05,MER41E,ERV1,LTR
chr4,79783593,79783611,MA1600.1,-,1.98e-05,L2c,L2,LINE
chr2,83486983,83487001,MA1600.1,+,1.98e-05,L1PA13,L1,LINE
chr13,83758083,83758101,MA1600.1,-,1.98e-05,MER52A,ERV1,LTR
chr8,84356988,84357006,MA1600.1,-,1.98e-05,L2a,L2,LINE
chr8,84415149,84415167,MA1600.1,-,1.98e-05,L1PBa,L1,LINE
chr11,84505826,84505844,MA1600.1,+,1.98e-05,MER52A,ERV1,LTR
chr4,85117901,85117919,MA1600.1,+,1.98e-05,L2a,L2,LINE
chr11,85634642,85634660,MA1600.1,+,1.98e-05,LTR33,ERVL,LTR
chrX,86211740,86211758,MA1600.1,-,1.98e-05,L1MA5,L1,LINE
chr5,87612244,87612262,MA1600.1,+,1.98e-05,MER4B,ERV1,LTR
chr8,87748044,87748062,MA1600.1,-,1.98e-05,MLT1D,ERVL-MaLR,LTR
chr13,88532880,88532898,MA1600.1,+,1.98e-05,MLT1A0,ERVL-MaLR,LTR
chr14,88743156,88743174,MA1600.1,+,1.98e-05,L2b,L2,LINE
chr7,89802187,89802205,MA1600.1,+,1.98e-05,MER58A,hAT-Charlie,DNA
chr15,90679253,90679271,MA1600.1,+,1.98e-05,HERVH-int,ERV1,LTR
chr12,92004505,92004523,MA1600.1,+,1.98e-05,MLT1F2,ERVL-MaLR,LTR
chr9,93354918,93354936,MA1600.1,-,1.98e-05,AluJb,Alu,SINE
chr5,93475872,93475890,MA1600.1,-,1.98e-05,L1PB1,L1,LINE
chr5,93778588,93778606,MA1600.1,-,1.98e-05,L2,L2,LINE
chr12,96276682,96276700,MA1600.1,+,1.98e-05,L2c,L2,LINE
chr7,97547626,97547644,MA1600.1,+,1.98e-05,L1ME3E,L1,LINE
chrX,97873665,97873683,MA1600.1,-,1.98e-05,L1PA13,L1,LINE
chr7,98290074,98290092,MA1600.1,+,1.98e-05,LTR45,ERV1,LTR
chr7,102175808,102175826,MA1600.1,+,1.98e-05,LTR33,ERVL,LTR
chr7,102274912,102274930,MA1600.1,+,1.98e-05,LTR33,ERVL,LTR
chr5,102318054,102318072,MA1600.1,+,1.98e-05,L1MA4A,L1,LINE
chr10,102690055,102690073,MA1600.1,-,1.98e-05,MLT1J,ERVL-MaLR,LTR
chr11,103766907,103766925,MA1600.1,+,1.98e-05,L2a,L2,LINE
chrX,104844407,104844425,MA1600.1,-,1.98e-05,L1ME3C,L1,LINE
chr7,105295889,105295907,MA1600.1,-,1.98e-05,L2,L2,LINE
chr7,106399195,106399213,MA1600.1,+,1.98e-05,L2a,L2,LINE
chr8,107438243,107438261,MA1600.1,-,1.98e-05,L2,L2,LINE
chr1,109032165,109032183,MA1600.1,-,1.98e-05,SVA_F,SVA_F,SVA
chr12,110037069,110037087,MA1600.1,+,1.98e-05,MIRb,MIR,SINE
chrX,110127243,110127261,MA1600.1,-,1.98e-05,L1PA15,L1,LINE
chr9,111059770,111059788,MA1600.1,-,1.98e-05,MSTC,ERVL-MaLR,LTR
chr11,111418574,111418592,MA1600.1,-,1.98e-05,ERV3-16A3_I-int,ERVL,LTR
chr9,111759857,111759875,MA1600.1,+,1.98e-05,L2,L2,LINE
chr12,113238147,113238165,MA1600.1,-,1.98e-05,L2a,L2,LINE
chr5,113361885,113361903,MA1600.1,+,1.98e-05,L1PA7,L1,LINE
chr1,113375452,113375470,MA1600.1,-,1.98e-05,MER41C,ERV1,LTR
chr7,116794963,116794981,MA1600.1,-,1.98e-05,L2,L2,LINE
chr4,116939845,116939863,MA1600.1,+,1.98e-05,HERV3-int,ERV1,LTR
chr9,117126105,117126123,MA1600.1,+,1.98e-05,LTR33,ERVL,LTR
chr11,117519414,117519432,MA1600.1,+,1.98e-05,MIRb,MIR,SINE
chr9,119781179,119781197,MA1600.1,-,1.98e-05,MIRc,MIR,SINE
chrX,122263944,122263962,MA1600.1,+,1.98e-05,L1P3,L1,LINE
chr8,123566081,123566099,MA1600.1,-,1.98e-05,L2c,L2,LINE
chr12,123978759,123978777,MA1600.1,-,1.98e-05,MIR3,MIR,SINE
chr2,124864161,124864179,MA1600.1,+,1.98e-05,MER21C,ERVL,LTR
chr3,125496583,125496601,MA1600.1,-,1.98e-05,L1ME3E,L1,LINE
chr10,126478312,126478330,MA1600.1,+,1.98e-05,AluJr,Alu,SINE
chr11,126592120,126592138,MA1600.1,+,1.98e-05,L2a,L2,LINE
chr8,127521200,127521218,MA1600.1,+,1.98e-05,L2b,L2,LINE
chr5,127658163,127658181,MA1600.1,-,1.98e-05,L1PA7,L1,LINE
chr7,127817278,127817296,MA1600.1,-,1.98e-05,L2b,L2,LINE
chr9,128386315,128386333,MA1600.1,+,1.98e-05,SVA_F,SVA_F,SVA
chr5,128906718,128906736,MA1600.1,+,1.98e-05,L1MDa,L1,LINE
chr2,129937041,129937059,MA1600.1,-,1.98e-05,MER52A,ERV1,LTR
chr2,130160946,130160964,MA1600.1,+,1.98e-05,ERVL-B4-int,ERVL,LTR
chr12,130777339,130777357,MA1600.1,-,1.98e-05,LTR50,ERVL,LTR
chr3,131165675,131165693,MA1600.1,-,1.98e-05,MER90a,ERV1,LTR
chr3,132102012,132102030,MA1600.1,-,1.98e-05,MER52A,ERV1,LTR
chr4,133143641,133143659,MA1600.1,+,1.98e-05,MSTA,ERVL-MaLR,LTR
chr3,136346672,136346690,MA1600.1,+,1.98e-05,L2b,L2,LINE
chr5,139181002,139181020,MA1600.1,+,1.98e-05,L2,L2,LINE
chr7,139520520,139520538,MA1600.1,+,1.98e-05,L2,L2,LINE
chr2,139775861,139775879,MA1600.1,-,1.98e-05,L1PA13,L1,LINE
chr8,143745974,143745992,MA1600.1,-,1.98e-05,Tigger10,TcMar-Tigger,DNA
chr6,145002750,145002768,MA1600.1,-,1.98e-05,L2c,L2,LINE
chr7,146852527,146852545,MA1600.1,-,1.98e-05,LTR50,ERVL,LTR
chr2,147098933,147098951,MA1600.1,+,1.98e-05,L2c,L2,LINE
chr4,148334850,148334868,MA1600.1,-,1.98e-05,L1PA13,L1,LINE
chrX,150256934,150256952,MA1600.1,+,1.98e-05,L2a,L2,LINE
chr2,153744865,153744883,MA1600.1,+,1.98e-05,L2b,L2,LINE
chr3,154884084,154884102,MA1600.1,-,1.98e-05,L2a,L2,LINE
chr6,160347773,160347791,MA1600.1,-,1.98e-05,LTR55,ERV,LTR
chr2,161622659,161622677,MA1600.1,+,1.98e-05,LTR16E1,ERVL,LTR
chr1,162685151,162685169,MA1600.1,-,1.98e-05,L2a,L2,LINE
chr6,163324983,163325001,MA1600.1,-,1.98e-05,MLT2C2,ERVL,LTR
chr4,164012100,164012118,MA1600.1,-,1.98e-05,L1MC,L1,LINE
chr6,168506450,168506468,MA1600.1,-,1.98e-05,MER84,ERV1,LTR
chr5,178830763,178830781,MA1600.1,-,1.98e-05,L2a,L2,LINE
chr2,181564644,181564662,MA1600.1,-,1.98e-05,MER52A,ERV1,LTR
chr3,183284128,183284146,MA1600.1,-,1.98e-05,L2c,L2,LINE
chr3,184449367,184449385,MA1600.1,-,1.98e-05,L2c,L2,LINE
chr2,185550720,185550738,MA1600.1,-,1.98e-05,MER52A,ERV1,LTR
chr1,185606167,185606185,MA1600.1,-,1.98e-05,MER72B,ERV1,LTR
chr2,207293882,207293900,MA1600.1,+,1.98e-05,MER102a,hAT-Charlie,DNA
chr2,219698477,219698495,MA1600.1,+,1.98e-05,MLT1J-int,ERVL-MaLR,LTR
chr1,226165368,226165386,MA1600.1,-,1.98e-05,L2a,L2,LINE
chr2,235636956,235636974,MA1600.1,+,1.98e-05,L1ME3A,L1,LINE
chr2,239014532,239014550,MA1600.1,+,1.98e-05,L2c,L2,LINE
chr2,241693077,241693095,MA1600.1,+,1.98e-05,L2b,L2,LINE
chrUn_gl000216,18578,18596,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
chrUn_gl000216,40421,40439,MA1600.1,+,1.99e-05,(CATTC)n,Satellite,Satellite
