CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr2,97450449,97450467,MA1731.1,+,5.46e-06,MIR,MIR,SINE
chr10,98852716,98852734,MA1731.1,-,5.46e-06,MIR,MIR,SINE
chrX,98863083,98863101,MA1731.1,+,5.46e-06,MIRb,MIR,SINE
chr14,101218059,101218077,MA1731.1,+,5.46e-06,MLT2F,ERVL,LTR
chr2,101463311,101463329,MA1731.1,-,5.46e-06,MIR,MIR,SINE
chr4,101552862,101552880,MA1731.1,-,5.46e-06,ERVL-B4-int,ERVL,LTR
chr6,102307725,102307743,MA1731.1,-,5.46e-06,MER67C,ERV1,LTR
chr2,102602358,102602376,MA1731.1,-,5.46e-06,MER74A,ERVL,LTR
chr2,103924206,103924224,MA1731.1,+,5.46e-06,L2a,L2,LINE
chr9,107048519,107048537,MA1731.1,-,5.46e-06,MIR,MIR,SINE
chr12,108519039,108519057,MA1731.1,-,5.46e-06,MIRb,MIR,SINE
chr1,109295256,109295274,MA1731.1,+,5.46e-06,MIR,MIR,SINE
chr13,109421633,109421651,MA1731.1,-,5.46e-06,L2,L2,LINE
chr1,110328251,110328269,MA1731.1,-,5.46e-06,L2b,L2,LINE
chr12,110710737,110710755,MA1731.1,-,5.46e-06,L2a,L2,LINE
chr1,110716832,110716850,MA1731.1,+,5.46e-06,MIRc,MIR,SINE
chr12,111210256,111210274,MA1731.1,-,5.46e-06,MER41B,ERV1,LTR
chr9,119580154,119580172,MA1731.1,-,5.46e-06,MIRb,MIR,SINE
chr12,120547821,120547839,MA1731.1,-,5.46e-06,MIRb,MIR,SINE
chrX,123427395,123427413,MA1731.1,+,5.46e-06,LTR33C,ERVL,LTR
chr5,123728469,123728487,MA1731.1,+,5.46e-06,MIR,MIR,SINE
chrX,124378508,124378526,MA1731.1,+,5.46e-06,MLT1B,ERVL-MaLR,LTR
chr11,124517492,124517510,MA1731.1,+,5.46e-06,MLT1H2,ERVL-MaLR,LTR
chr12,125677417,125677435,MA1731.1,+,5.46e-06,MIRc,MIR,SINE
chr8,125940858,125940876,MA1731.1,+,5.46e-06,MIR,MIR,SINE
chr8,126171206,126171224,MA1731.1,+,5.46e-06,MER44D,TcMar-Tigger,DNA
chr9,130291514,130291532,MA1731.1,+,5.46e-06,MIR,MIR,SINE
chr8,131160559,131160577,MA1731.1,+,5.46e-06,MIRb,MIR,SINE
chr12,132363129,132363147,MA1731.1,-,5.46e-06,HERV17-int,ERV1,LTR
chr7,135122669,135122687,MA1731.1,-,5.46e-06,MIRc,MIR,SINE
chrX,135387226,135387244,MA1731.1,-,5.46e-06,MIRb,MIR,SINE
chr6,135988439,135988457,MA1731.1,-,5.46e-06,L2a,L2,LINE
chr2,138421956,138421974,MA1731.1,+,5.46e-06,MIRb,MIR,SINE
chrX,138713179,138713197,MA1731.1,-,5.46e-06,MIRb,MIR,SINE
chrX,139401638,139401656,MA1731.1,-,5.46e-06,L2,L2,LINE
chr5,149870496,149870514,MA1731.1,+,5.46e-06,L2c,L2,LINE
chr2,151353046,151353064,MA1731.1,+,5.46e-06,MIR3,MIR,SINE
chr7,151655468,151655486,MA1731.1,-,5.46e-06,LTR27B,ERV1,LTR
chr4,152105048,152105066,MA1731.1,+,5.46e-06,MIRb,MIR,SINE
chr4,155006397,155006415,MA1731.1,-,5.46e-06,MER5A,hAT-Charlie,DNA
chr3,157354243,157354261,MA1731.1,+,5.46e-06,L1MEc,L1,LINE
chr5,158191135,158191153,MA1731.1,-,5.46e-06,MIRb,MIR,SINE
chr5,159339712,159339730,MA1731.1,+,5.46e-06,MIRb,MIR,SINE
chr6,164867468,164867486,MA1731.1,+,5.46e-06,MLT2B2,ERVL,LTR
chr1,165429490,165429508,MA1731.1,+,5.46e-06,MIRb,MIR,SINE
chr1,168713301,168713319,MA1731.1,+,5.46e-06,MIR3,MIR,SINE
chr1,169056210,169056228,MA1731.1,+,5.46e-06,MIR,MIR,SINE
chr3,172464294,172464312,MA1731.1,-,5.46e-06,L2c,L2,LINE
chr5,175624128,175624146,MA1731.1,+,5.46e-06,MIRc,MIR,SINE
chr5,176195215,176195233,MA1731.1,-,5.46e-06,MIRb,MIR,SINE
chr5,177368846,177368864,MA1731.1,-,5.46e-06,MIRc,MIR,SINE
chr5,178794102,178794120,MA1731.1,+,5.46e-06,MIR3,MIR,SINE
chr1,179001634,179001652,MA1731.1,-,5.46e-06,MIR,MIR,SINE
chr2,183292939,183292957,MA1731.1,+,5.46e-06,MIR3,MIR,SINE
chr1,187543724,187543742,MA1731.1,+,5.46e-06,MLT2D,ERVL,LTR
chr4,189637697,189637715,MA1731.1,-,5.46e-06,MIR,MIR,SINE
chr1,191376231,191376249,MA1731.1,-,5.46e-06,L2,L2,LINE
chr1,226682129,226682147,MA1731.1,-,5.46e-06,HUERS-P3-int,ERV1,LTR
chr2,237972527,237972545,MA1731.1,+,5.46e-06,MIR,MIR,SINE
chr1,243093398,243093416,MA1731.1,-,5.46e-06,MIRb,MIR,SINE
chr1,246062806,246062824,MA1731.1,-,5.46e-06,MIR3,MIR,SINE
chr1,249099790,249099808,MA1731.1,-,5.46e-06,MIR3,MIR,SINE
chr6_qbl_hap6,1759579,1759597,MA1731.1,-,5.5e-06,SVA_B,SVA_B,SVA
chr6_dbb_hap3,1760302,1760320,MA1731.1,-,5.5e-06,SVA_B,SVA_B,SVA
chr6_ssto_hap7,1798949,1798967,MA1731.1,-,5.5e-06,SVA_B,SVA_B,SVA
chr6_mann_hap4,1814730,1814748,MA1731.1,-,5.5e-06,SVA_B,SVA_B,SVA
chr6_mcf_hap5,1848516,1848534,MA1731.1,-,5.5e-06,SVA_B,SVA_B,SVA
chr6_cox_hap2,1978726,1978744,MA1731.1,-,5.5e-06,SVA_B,SVA_B,SVA
chr16,1985841,1985859,MA1731.1,-,5.5e-06,ERVL-B4-int,ERVL,LTR
chr6,3306802,3306820,MA1731.1,-,5.5e-06,MIR,MIR,SINE
chr1,3833042,3833060,MA1731.1,+,5.5e-06,Kanga1a,TcMar-Tc2,DNA
chr19,4478650,4478668,MA1731.1,-,5.5e-06,MIRc,MIR,SINE
chr17,6681822,6681840,MA1731.1,+,5.5e-06,MIR3,MIR,SINE
chr19,7093532,7093550,MA1731.1,+,5.5e-06,LTR16A,ERVL,LTR
chrX,7167781,7167799,MA1731.1,+,5.5e-06,MIR3,MIR,SINE
chr18,8937756,8937774,MA1731.1,+,5.5e-06,LTR49,ERV1,LTR
chrX,9728613,9728631,MA1731.1,-,5.5e-06,MER5A,hAT-Charlie,DNA
chr5,10265859,10265877,MA1731.1,-,5.5e-06,MIR,MIR,SINE
chr11,10502639,10502657,MA1731.1,+,5.5e-06,MIRb,MIR,SINE
chr16,10728000,10728018,MA1731.1,+,5.5e-06,MIR,MIR,SINE
chr3,10986016,10986034,MA1731.1,-,5.5e-06,MLT2B1,ERVL,LTR
chr4,11394078,11394096,MA1731.1,-,5.5e-06,MIRb,MIR,SINE
chr17,11417822,11417840,MA1731.1,+,5.5e-06,LTR16E1,ERVL,LTR
chr9,11782766,11782784,MA1731.1,-,5.5e-06,THE1D,ERVL-MaLR,LTR
chr16,12392329,12392347,MA1731.1,+,5.5e-06,MIR,MIR,SINE
chr18,13141542,13141560,MA1731.1,+,5.5e-06,L2a,L2,LINE
chr11,15326452,15326470,MA1731.1,-,5.5e-06,MIRb,MIR,SINE
chr6,15572894,15572912,MA1731.1,-,5.5e-06,MIR,MIR,SINE
chr4,16815321,16815339,MA1731.1,-,5.5e-06,MIRc,MIR,SINE
chrX,18052512,18052530,MA1731.1,+,5.5e-06,MIRc,MIR,SINE
chr6,18079337,18079355,MA1731.1,-,5.5e-06,L2a,L2,LINE
chr11,19787375,19787393,MA1731.1,+,5.5e-06,L2a,L2,LINE
chr13,22797255,22797273,MA1731.1,-,5.5e-06,MIRb,MIR,SINE
chrY,23303646,23303664,MA1731.1,+,5.5e-06,LTR19-int,ERV1,LTR
chr18,23753044,23753062,MA1731.1,+,5.5e-06,L2a,L2,LINE
chr5,23861505,23861523,MA1731.1,-,5.5e-06,LTR16A,ERVL,LTR
chr18,24611970,24611988,MA1731.1,-,5.5e-06,MIR,MIR,SINE
chr1,25327236,25327254,MA1731.1,+,5.5e-06,MIRb,MIR,SINE
chr7,25966432,25966450,MA1731.1,-,5.5e-06,MER74A,ERVL,LTR
chr4,25972220,25972238,MA1731.1,-,5.5e-06,MIRc,MIR,SINE
chr11,26070941,26070959,MA1731.1,+,5.5e-06,L2a,L2,LINE
chr1,26073356,26073374,MA1731.1,-,5.5e-06,MIR,MIR,SINE
chr3,26992766,26992784,MA1731.1,-,5.5e-06,MER66-int,ERV1,LTR
chr22,27213788,27213806,MA1731.1,+,5.5e-06,MIRb,MIR,SINE
chr7,28255907,28255925,MA1731.1,+,5.5e-06,MIRb,MIR,SINE
chr1,28591049,28591067,MA1731.1,+,5.5e-06,MIR,MIR,SINE
chr12,29928387,29928405,MA1731.1,-,5.5e-06,MER21C,ERVL,LTR
chr18,30148280,30148298,MA1731.1,-,5.5e-06,LTR42,ERVL,LTR
chr6,30466652,30466670,MA1731.1,-,5.5e-06,SVA_B,SVA_B,SVA
chr2,30557138,30557156,MA1731.1,+,5.5e-06,MLT1K,ERVL-MaLR,LTR
chr20,32009085,32009103,MA1731.1,+,5.5e-06,MIR,MIR,SINE
chr4,33225068,33225086,MA1731.1,-,5.5e-06,PRIMAX-int,ERV1,LTR
chr14,33233842,33233860,MA1731.1,+,5.5e-06,MIR,MIR,SINE
chr20,35043796,35043814,MA1731.1,+,5.5e-06,MIR3,MIR,SINE
chr1,35069056,35069074,MA1731.1,+,5.5e-06,MIRb,MIR,SINE
chr1,37126955,37126973,MA1731.1,+,5.5e-06,MIR,MIR,SINE
chr5,37148665,37148683,MA1731.1,-,5.5e-06,MIR3,MIR,SINE
chr22,37262461,37262479,MA1731.1,+,5.5e-06,L2,L2,LINE
chr10,38023266,38023284,MA1731.1,-,5.5e-06,LTR9,ERV1,LTR
chr9,40671995,40672013,MA1731.1,-,5.5e-06,MER67B,ERV1,LTR
chr21,40762523,40762541,MA1731.1,-,5.5e-06,LTR42,ERVL,LTR
chr3,41133060,41133078,MA1731.1,+,5.5e-06,MIR3,MIR,SINE
chr17,41655817,41655835,MA1731.1,+,5.5e-06,L2a,L2,LINE
chr17,41792072,41792090,MA1731.1,+,5.5e-06,MLT1I,ERVL-MaLR,LTR
chr13,42088195,42088213,MA1731.1,-,5.5e-06,MIR3,MIR,SINE
chr20,42693167,42693185,MA1731.1,-,5.5e-06,MIR3,MIR,SINE
chr22,44290260,44290278,MA1731.1,+,5.5e-06,MIR,MIR,SINE
chr20,44666341,44666359,MA1731.1,-,5.5e-06,MIRb,MIR,SINE
chr22,45689691,45689709,MA1731.1,-,5.5e-06,MIR3,MIR,SINE
chr4,48551238,48551256,MA1731.1,-,5.5e-06,MIR3,MIR,SINE
chr8,48694312,48694330,MA1731.1,+,5.5e-06,MIR,MIR,SINE
chr17,48762470,48762488,MA1731.1,-,5.5e-06,MIRb,MIR,SINE
chr16,49160950,49160968,MA1731.1,+,5.5e-06,MIR,MIR,SINE
chr6,49901326,49901344,MA1731.1,+,5.5e-06,LTR12C,ERV1,LTR
chr7,50258698,50258716,MA1731.1,-,5.5e-06,MIRb,MIR,SINE
chr1,51396130,51396148,MA1731.1,+,5.5e-06,MIRb,MIR,SINE
chr14,52730260,52730278,MA1731.1,+,5.5e-06,MIRb,MIR,SINE
chr1,54154130,54154148,MA1731.1,+,5.5e-06,L2b,L2,LINE
chr3,54667364,54667382,MA1731.1,+,5.5e-06,MIR,MIR,SINE
chr11,56168082,56168100,MA1731.1,-,5.5e-06,MER41-int,ERV1,LTR
chr1,56897949,56897967,MA1731.1,+,5.5e-06,MIRb,MIR,SINE
chr14,57882824,57882842,MA1731.1,+,5.5e-06,MIRb,MIR,SINE
chr17,58613582,58613600,MA1731.1,-,5.5e-06,LTR42,ERVL,LTR
chr8,59310837,59310855,MA1731.1,+,5.5e-06,MLT1I,ERVL-MaLR,LTR
chr20,60380288,60380306,MA1731.1,-,5.5e-06,MLT1K,ERVL-MaLR,LTR
chr11,61502059,61502077,MA1731.1,-,5.5e-06,L2a,L2,LINE
chr11,62223944,62223962,MA1731.1,-,5.5e-06,MIRb,MIR,SINE
chr6,63432883,63432901,MA1731.1,+,5.5e-06,LTR33,ERVL,LTR
chr3,64384175,64384193,MA1731.1,-,5.5e-06,MIR3,MIR,SINE
chr16,65108316,65108334,MA1731.1,+,5.5e-06,MIRb,MIR,SINE
chr13,65719715,65719733,MA1731.1,-,5.5e-06,L2a,L2,LINE
chrX,65895320,65895338,MA1731.1,-,5.5e-06,MIRb,MIR,SINE
chr5,65994749,65994767,MA1731.1,+,5.5e-06,L2a,L2,LINE
chr18,67143977,67143995,MA1731.1,-,5.5e-06,LTR33,ERVL,LTR
chrX,68610543,68610561,MA1731.1,+,5.5e-06,MIR3,MIR,SINE
chr1,68704958,68704976,MA1731.1,-,5.5e-06,MIR,MIR,SINE
chr8,71122376,71122394,MA1731.1,+,5.5e-06,MIR,MIR,SINE
chr8,73508639,73508657,MA1731.1,+,5.5e-06,MIRb,MIR,SINE
chr8,74382269,74382287,MA1731.1,+,5.5e-06,MIRc,MIR,SINE
chrX,76783753,76783771,MA1731.1,+,5.5e-06,L1PA11,L1,LINE
chr10,81817952,81817970,MA1731.1,-,5.5e-06,MIRb,MIR,SINE
chr3,82818436,82818454,MA1731.1,-,5.5e-06,MIR3,MIR,SINE
chr11,82919602,82919620,MA1731.1,-,5.5e-06,L2,L2,LINE
chr2,83797125,83797143,MA1731.1,+,5.5e-06,MLT1A1,ERVL-MaLR,LTR
chr16,86470015,86470033,MA1731.1,+,5.5e-06,MIR,MIR,SINE
chr1,87792384,87792402,MA1731.1,-,5.5e-06,MIR3,MIR,SINE
chr1,88197668,88197686,MA1731.1,+,5.5e-06,MIRc,MIR,SINE
chr6,88613490,88613508,MA1731.1,-,5.5e-06,MIR3,MIR,SINE
chr9,89147393,89147411,MA1731.1,+,5.5e-06,MIRc,MIR,SINE
chr13,95210620,95210638,MA1731.1,-,5.5e-06,MIR3,MIR,SINE
chr14,95959705,95959723,MA1731.1,-,5.5e-06,MIRb,MIR,SINE
chr9,97316721,97316739,MA1731.1,-,5.5e-06,REP522,telo,Satellite
chr7,98966689,98966707,MA1731.1,-,5.5e-06,MIR,MIR,SINE
chr10,99846208,99846226,MA1731.1,-,5.5e-06,MIRb,MIR,SINE
chr13,99886824,99886842,MA1731.1,-,5.5e-06,MIRb,MIR,SINE
chr1,100135502,100135520,MA1731.1,-,5.5e-06,MIRb,MIR,SINE
chr9,102120639,102120657,MA1731.1,-,5.5e-06,L1ME3,L1,LINE
chr2,102886716,102886734,MA1731.1,+,5.5e-06,L2a,L2,LINE
chrX,103102527,103102545,MA1731.1,+,5.5e-06,LTR33,ERVL,LTR
chr3,104010908,104010926,MA1731.1,-,5.5e-06,MER65-int,ERV1,LTR
chr12,104653798,104653816,MA1731.1,-,5.5e-06,MIRb,MIR,SINE
chr4,105995861,105995879,MA1731.1,+,5.5e-06,LTR33A_,ERVL,LTR
chr8,108025047,108025065,MA1731.1,-,5.5e-06,L2a,L2,LINE
chr9,108809328,108809346,MA1731.1,-,5.5e-06,L2,L2,LINE
chrX,109641802,109641820,MA1731.1,-,5.5e-06,MIRb,MIR,SINE
chr1,110985475,110985493,MA1731.1,-,5.5e-06,MIRb,MIR,SINE
chr5,111184768,111184786,MA1731.1,-,5.5e-06,L2c,L2,LINE
chr8,111221236,111221254,MA1731.1,-,5.5e-06,L2,L2,LINE
chrX,111391936,111391954,MA1731.1,+,5.5e-06,MIRb,MIR,SINE
chr1,112369769,112369787,MA1731.1,-,5.5e-06,MIR,MIR,SINE
chr4,115342825,115342843,MA1731.1,+,5.5e-06,LTR16A1,ERVL,LTR
chr7,116094192,116094210,MA1731.1,-,5.5e-06,MIRc,MIR,SINE
chr11,116406149,116406167,MA1731.1,+,5.5e-06,MIRb,MIR,SINE
chr9,117811725,117811743,MA1731.1,-,5.5e-06,MIRc,MIR,SINE
chr10,119195840,119195858,MA1731.1,+,5.5e-06,MIRc,MIR,SINE
chr12,119256043,119256061,MA1731.1,-,5.5e-06,MIRb,MIR,SINE
chr3,120284008,120284026,MA1731.1,+,5.5e-06,MIR,MIR,SINE
chr2,120292458,120292476,MA1731.1,+,5.5e-06,MER67C,ERV1,LTR
chr4,122167912,122167930,MA1731.1,-,5.5e-06,L2a,L2,LINE
chr5,125456466,125456484,MA1731.1,+,5.5e-06,LTR16E2,ERVL,LTR
chr8,126372380,126372398,MA1731.1,-,5.5e-06,L2,L2,LINE
chr3,128148986,128149004,MA1731.1,-,5.5e-06,MIR3,MIR,SINE
chr9,128816879,128816897,MA1731.1,+,5.5e-06,MIRb,MIR,SINE
chr12,130928517,130928535,MA1731.1,-,5.5e-06,MIR,MIR,SINE
chr9,130972206,130972224,MA1731.1,-,5.5e-06,MER115,hAT-Tip100,DNA
chr2,131058952,131058970,MA1731.1,+,5.5e-06,REP522,telo,Satellite
chr9,132111973,132111991,MA1731.1,+,5.5e-06,MIRb,MIR,SINE
chr5,133379016,133379034,MA1731.1,-,5.5e-06,MIRc,MIR,SINE
chr9,133950200,133950218,MA1731.1,-,5.5e-06,MIRc,MIR,SINE
chrX,138508653,138508671,MA1731.1,-,5.5e-06,MIRc,MIR,SINE
chr8,139501961,139501979,MA1731.1,+,5.5e-06,L2b,L2,LINE
chr5,145075338,145075356,MA1731.1,-,5.5e-06,MLT1F,ERVL-MaLR,LTR
chr5,146032689,146032707,MA1731.1,-,5.5e-06,MIRb,MIR,SINE
chr7,148369454,148369472,MA1731.1,-,5.5e-06,MLT1F1,ERVL-MaLR,LTR
chr4,152715476,152715494,MA1731.1,+,5.5e-06,L2a,L2,LINE
chr7,153909148,153909166,MA1731.1,-,5.5e-06,MIRc,MIR,SINE
chr4,155715268,155715286,MA1731.1,+,5.5e-06,L2a,L2,LINE
chr1,177963882,177963900,MA1731.1,+,5.5e-06,MIR,MIR,SINE
chr1,180214912,180214930,MA1731.1,-,5.5e-06,MIR,MIR,SINE
chr4,186470465,186470483,MA1731.1,+,5.5e-06,MLT2B1,ERVL,LTR
chr1,189661786,189661804,MA1731.1,+,5.5e-06,MSTA,ERVL-MaLR,LTR
chr1,204168633,204168651,MA1731.1,+,5.5e-06,MIR,MIR,SINE
chr2,223188784,223188802,MA1731.1,+,5.5e-06,MIR,MIR,SINE
chr2,231037971,231037989,MA1731.1,+,5.5e-06,HERVL74-int,ERVL,LTR
chr2,233206508,233206526,MA1731.1,+,5.5e-06,MLT1G1,ERVL-MaLR,LTR
chr2,234834189,234834207,MA1731.1,-,5.5e-06,L2b,L2,LINE
chr1,235159706,235159724,MA1731.1,+,5.5e-06,MIRc,MIR,SINE
chr2,235958638,235958656,MA1731.1,+,5.5e-06,MIR3,MIR,SINE
chr2,236848392,236848410,MA1731.1,+,5.5e-06,L2,L2,LINE
chr1,239490156,239490174,MA1731.1,-,5.5e-06,L2a,L2,LINE
chr2,769997,770015,MA1731.1,+,5.53e-06,L2a,L2,LINE
chr7,1395686,1395704,MA1731.1,+,5.53e-06,L2b,L2,LINE
chr20,1403875,1403893,MA1731.1,-,5.53e-06,L2b,L2,LINE
chr20,1844037,1844055,MA1731.1,-,5.53e-06,L2c,L2,LINE
chr6_apd_hap1,4378569,4378587,MA1731.1,-,5.53e-06,HUERS-P3-int,ERV1,LTR
chr6_cox_hap2,4535928,4535946,MA1731.1,-,5.53e-06,HUERS-P3-int,ERV1,LTR
chr4,4566390,4566408,MA1731.1,-,5.53e-06,MLT1J,ERVL-MaLR,LTR
chr6_ssto_hap7,4572306,4572324,MA1731.1,-,5.53e-06,HUERS-P3-int,ERV1,LTR
chr20,6817652,6817670,MA1731.1,-,5.53e-06,MER5A,hAT-Charlie,DNA
chr17,7740943,7740961,MA1731.1,+,5.53e-06,MIRb,MIR,SINE
chr20,7977744,7977762,MA1731.1,+,5.53e-06,L2b,L2,LINE
chr8,10370211,10370229,MA1731.1,-,5.53e-06,MIR,MIR,SINE
chr4,11022883,11022901,MA1731.1,+,5.53e-06,MIRb,MIR,SINE
chr9,11103374,11103392,MA1731.1,+,5.53e-06,LTR49-int,ERV1,LTR
chrX,12347147,12347165,MA1731.1,-,5.53e-06,MER39B,ERV1,LTR
chr1,13815919,13815937,MA1731.1,-,5.53e-06,MIRc,MIR,SINE
chr11,14405624,14405642,MA1731.1,+,5.53e-06,MIR3,MIR,SINE
chr7,15554126,15554144,MA1731.1,-,5.53e-06,MIRb,MIR,SINE
chr8,15734980,15734998,MA1731.1,+,5.53e-06,MER54A,ERVL,LTR
chr10,16628978,16628996,MA1731.1,+,5.53e-06,MIRb,MIR,SINE
chrX,17137260,17137278,MA1731.1,-,5.53e-06,MIR,MIR,SINE
chr5,17433328,17433346,MA1731.1,+,5.53e-06,ERVL-E-int,ERVL,LTR
chr1,17510142,17510160,MA1731.1,-,5.53e-06,MIR3,MIR,SINE
chr20,17683983,17684001,MA1731.1,+,5.53e-06,L2b,L2,LINE
chr11,19397998,19398016,MA1731.1,-,5.53e-06,MIRc,MIR,SINE
chr1,19438583,19438601,MA1731.1,-,5.53e-06,MIR,MIR,SINE
chr20,19935214,19935232,MA1731.1,+,5.53e-06,MIRb,MIR,SINE
chr11,23214314,23214332,MA1731.1,+,5.53e-06,MIR,MIR,SINE
chr5,27766048,27766066,MA1731.1,-,5.53e-06,MLT1B,ERVL-MaLR,LTR
chr16,29021280,29021298,MA1731.1,-,5.53e-06,MIR,MIR,SINE
chr20,31164863,31164881,MA1731.1,+,5.53e-06,MIRb,MIR,SINE
chr13,31423148,31423166,MA1731.1,+,5.53e-06,MIRb,MIR,SINE
chr3,31982181,31982199,MA1731.1,+,5.53e-06,L2c,L2,LINE
chr6,33091807,33091825,MA1731.1,-,5.53e-06,HUERS-P3-int,ERV1,LTR
chr9,33201261,33201279,MA1731.1,+,5.53e-06,MLT1J,ERVL-MaLR,LTR
chr10,33776371,33776389,MA1731.1,-,5.53e-06,L2b,L2,LINE
chr20,34810079,34810097,MA1731.1,+,5.53e-06,MIR3,MIR,SINE
chr2,36725152,36725170,MA1731.1,+,5.53e-06,MIRc,MIR,SINE
chr17,38671672,38671690,MA1731.1,+,5.53e-06,LTR16C,ERVL,LTR
chr6,40590680,40590698,MA1731.1,+,5.53e-06,MIRb,MIR,SINE
chr6,40658941,40658959,MA1731.1,-,5.53e-06,MIRb,MIR,SINE
chr19,42131087,42131105,MA1731.1,+,5.53e-06,MIRb,MIR,SINE
chr20,42588942,42588960,MA1731.1,+,5.53e-06,LTR16A,ERVL,LTR
chr14,42691275,42691293,MA1731.1,+,5.53e-06,MIRb,MIR,SINE
chr18,43108795,43108813,MA1731.1,+,5.53e-06,MLT1H,ERVL-MaLR,LTR
chr10,44178795,44178813,MA1731.1,-,5.53e-06,L2,L2,LINE
chr20,45162237,45162255,MA1731.1,+,5.53e-06,MIRb,MIR,SINE
chr20,47340781,47340799,MA1731.1,+,5.53e-06,MIR,MIR,SINE
chr1,47648502,47648520,MA1731.1,-,5.53e-06,MIRc,MIR,SINE
chr17,47782004,47782022,MA1731.1,+,5.53e-06,MIR,MIR,SINE
chr8,48121526,48121544,MA1731.1,+,5.53e-06,MER4D,ERV1,LTR
chr13,49395071,49395089,MA1731.1,-,5.53e-06,L2b,L2,LINE
chr19,50304065,50304083,MA1731.1,+,5.53e-06,MIR,MIR,SINE
chr13,54706507,54706525,MA1731.1,-,5.53e-06,HERVH-int,ERV1,LTR
chr1,55496527,55496545,MA1731.1,+,5.53e-06,L2a,L2,LINE
chr2,56279617,56279635,MA1731.1,-,5.53e-06,MIR,MIR,SINE
chr20,57910632,57910650,MA1731.1,+,5.53e-06,MIRb,MIR,SINE
chr14,58388946,58388964,MA1731.1,-,5.53e-06,MER5A,hAT-Charlie,DNA
chr1,58874110,58874128,MA1731.1,+,5.53e-06,L2a,L2,LINE
chr1,58880821,58880839,MA1731.1,+,5.53e-06,MLT1A,ERVL-MaLR,LTR
chr1,59546002,59546020,MA1731.1,-,5.53e-06,MIRb,MIR,SINE
chr1,61699310,61699328,MA1731.1,+,5.53e-06,MIRb,MIR,SINE
chr13,62711898,62711916,MA1731.1,+,5.53e-06,LTR28,ERV1,LTR
chr10,63603365,63603383,MA1731.1,-,5.53e-06,MIRb,MIR,SINE
chr14,63926991,63927009,MA1731.1,-,5.53e-06,MIR,MIR,SINE
chr17,66197760,66197778,MA1731.1,+,5.53e-06,MIR3,MIR,SINE
chr15,67231758,67231776,MA1731.1,+,5.53e-06,MIRb,MIR,SINE
chr14,68970287,68970305,MA1731.1,-,5.53e-06,MIRb,MIR,SINE
chr14,69179672,69179690,MA1731.1,+,5.53e-06,MIRc,MIR,SINE
chr8,70933932,70933950,MA1731.1,-,5.53e-06,MIRb,MIR,SINE
chrX,71299302,71299320,MA1731.1,+,5.53e-06,MIRb,MIR,SINE
chr13,71418900,71418918,MA1731.1,-,5.53e-06,MER52A,ERV1,LTR
chr9,73968008,73968026,MA1731.1,+,5.53e-06,L2b,L2,LINE
chr1,75290305,75290323,MA1731.1,+,5.53e-06,MIR3,MIR,SINE
chr5,75498201,75498219,MA1731.1,-,5.53e-06,MIR,MIR,SINE
chr16,78664771,78664789,MA1731.1,+,5.53e-06,MER2,TcMar-Tigger,DNA
chr2,78931034,78931052,MA1731.1,+,5.53e-06,MSTD,ERVL-MaLR,LTR
chr9,80539981,80539999,MA1731.1,+,5.53e-06,LTR33,ERVL,LTR
chr10,81870219,81870237,MA1731.1,-,5.53e-06,MIR3,MIR,SINE
chr11,87147988,87148006,MA1731.1,-,5.53e-06,L2c,L2,LINE
chr9,89770093,89770111,MA1731.1,+,5.53e-06,MLT1H1,ERVL-MaLR,LTR
chr15,91196690,91196708,MA1731.1,-,5.53e-06,MIRb,MIR,SINE
chr6,91220465,91220483,MA1731.1,+,5.53e-06,MLT1J,ERVL-MaLR,LTR
chr13,92240662,92240680,MA1731.1,+,5.53e-06,MIRb,MIR,SINE
chr7,93352454,93352472,MA1731.1,-,5.53e-06,MIRb,MIR,SINE
chr14,93391468,93391486,MA1731.1,+,5.53e-06,MIRb,MIR,SINE
chr7,93529728,93529746,MA1731.1,+,5.53e-06,L2a,L2,LINE
chr14,94565443,94565461,MA1731.1,-,5.53e-06,L2,L2,LINE
chr14,95143761,95143779,MA1731.1,-,5.53e-06,L2b,L2,LINE
chr15,95375630,95375648,MA1731.1,+,5.53e-06,MIRc,MIR,SINE
chrX,95810646,95810664,MA1731.1,-,5.53e-06,MIR3,MIR,SINE
chrX,98070488,98070506,MA1731.1,-,5.53e-06,Tigger1,TcMar-Tigger,DNA
chr14,98910909,98910927,MA1731.1,-,5.53e-06,LTR33A_,ERVL,LTR
chr3,99279885,99279903,MA1731.1,-,5.53e-06,MIR,MIR,SINE
chr14,100036578,100036596,MA1731.1,-,5.53e-06,MIR,MIR,SINE
chr1,103319266,103319284,MA1731.1,+,5.53e-06,LTR12C,ERV1,LTR
chr10,105922962,105922980,MA1731.1,+,5.53e-06,MIR,MIR,SINE
chr8,106924926,106924944,MA1731.1,+,5.53e-06,LTR79,ERVL,LTR
chr12,107892778,107892796,MA1731.1,+,5.53e-06,MIRb,MIR,SINE
chrX,108513981,108513999,MA1731.1,-,5.53e-06,MIRb,MIR,SINE
chr7,109752188,109752206,MA1731.1,-,5.53e-06,L1MB7,L1,LINE
chr11,111705275,111705293,MA1731.1,-,5.53e-06,MIRb,MIR,SINE
chr12,117071145,117071163,MA1731.1,-,5.53e-06,MER20,hAT-Charlie,DNA
chr4,117710774,117710792,MA1731.1,+,5.53e-06,MSTD,ERVL-MaLR,LTR
