CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr1,5861365,5861380,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr16,6158766,6158781,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr2,6279815,6279830,MA1980.1,-,8.79e-06,L1ME1,L1,LINE
chr5,6353481,6353496,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chrX,7001058,7001073,MA1980.1,+,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr10,7587398,7587413,MA1980.1,+,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr10,7719059,7719074,MA1980.1,+,8.79e-06,L1MD2,L1,LINE
chr12,8422459,8422474,MA1980.1,-,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr4,8885397,8885412,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr4,9119315,9119330,MA1980.1,+,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr4,9655512,9655527,MA1980.1,+,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr20,9724691,9724706,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr4,9871682,9871697,MA1980.1,+,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr17,10010366,10010381,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr4,10695099,10695114,MA1980.1,+,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr11,10839153,10839168,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr8,12087644,12087659,MA1980.1,-,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr6,13244007,13244022,MA1980.1,-,8.79e-06,L1PA15,L1,LINE
chrY,14045256,14045271,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chrY,14190211,14190226,MA1980.1,+,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr11,14248435,14248450,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chrY,14459504,14459519,MA1980.1,-,8.79e-06,MLT1C,ERVL-MaLR,LTR
chrY,14459835,14459850,MA1980.1,-,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr10,14511831,14511846,MA1980.1,+,8.79e-06,LTR9,ERV1,LTR
chrY,14526153,14526168,MA1980.1,-,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr6,15565572,15565587,MA1980.1,+,8.79e-06,L1MB7,L1,LINE
chrX,16136020,16136035,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chrX,16705078,16705093,MA1980.1,+,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr9,17088216,17088231,MA1980.1,-,8.79e-06,L1ME4a,L1,LINE
chr17,17351236,17351251,MA1980.1,+,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr17,17543361,17543376,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr2,18119803,18119818,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr4,18386111,18386126,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr9,18563360,18563375,MA1980.1,-,8.79e-06,L1PA7,L1,LINE
chr12,18859932,18859947,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr11,19564729,19564744,MA1980.1,+,8.79e-06,MIRc,MIR,SINE
chr19,19578229,19578244,MA1980.1,-,8.79e-06,L1ME3A,L1,LINE
chr11,20204031,20204046,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr21,21556845,21556860,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr2,21586146,21586161,MA1980.1,-,8.79e-06,LTR9,ERV1,LTR
chr20,23091441,23091456,MA1980.1,-,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr6,23270479,23270494,MA1980.1,-,8.79e-06,MER47B,TcMar-Tigger,DNA
chr19,24302401,24302416,MA1980.1,-,8.79e-06,AluJb,Alu,SINE
chr22,25514215,25514230,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr5,26394726,26394741,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr15,26947423,26947438,MA1980.1,+,8.79e-06,L1ME2,L1,LINE
chr11,27143398,27143413,MA1980.1,+,8.79e-06,Tigger12c,TcMar-Tigger,DNA
chr3,27294363,27294378,MA1980.1,-,8.79e-06,L2b,L2,LINE
chr22,27960266,27960281,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr22,28323222,28323237,MA1980.1,-,8.79e-06,L1ME2,L1,LINE
chr22,28989030,28989045,MA1980.1,+,8.79e-06,LTR33B,ERVL,LTR
chr9,29556544,29556559,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr7,30617949,30617964,MA1980.1,-,8.79e-06,LOR1-int,ERV1,LTR
chr13,31700865,31700880,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr11,31982868,31982883,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr9,32502777,32502792,MA1980.1,-,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr10,32919957,32919972,MA1980.1,+,8.79e-06,MLT1G,ERVL-MaLR,LTR
chr9,33414580,33414595,MA1980.1,+,8.79e-06,MIRb,MIR,SINE
chr21,33586121,33586136,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr6,33805223,33805238,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr3,33854266,33854281,MA1980.1,+,8.79e-06,L1MC5,L1,LINE
chr21,34476903,34476918,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr13,34539092,34539107,MA1980.1,+,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr16,34547196,34547211,MA1980.1,+,8.79e-06,LTR19C,ERV1,LTR
chr20,34649888,34649903,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr22,35199638,35199653,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr21,35624974,35624989,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr17,36038729,36038744,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr8,36372682,36372697,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr19,36536655,36536670,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr20,37732588,37732603,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr19,38362976,38362991,MA1980.1,-,8.79e-06,LTR9,ERV1,LTR
chr17,38661644,38661659,MA1980.1,-,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr4,39001376,39001391,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr7,39180139,39180154,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr18,39190598,39190613,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr3,39368990,39369005,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr15,40669691,40669706,MA1980.1,+,8.79e-06,L1MEc,L1,LINE
chr2,41049876,41049891,MA1980.1,-,8.79e-06,L1PA13,L1,LINE
chr14,43539043,43539058,MA1980.1,-,8.79e-06,L1MEc,L1,LINE
chr21,43849237,43849252,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr20,43923163,43923178,MA1980.1,+,8.79e-06,MER3,hAT-Charlie,DNA
chr17,43932570,43932585,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr10,44089085,44089100,MA1980.1,-,8.79e-06,HERV3-int,ERV1,LTR
chr22,44829821,44829836,MA1980.1,+,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr15,45061971,45061986,MA1980.1,+,8.79e-06,MER5B,hAT-Charlie,DNA
chr19,45094582,45094597,MA1980.1,+,8.79e-06,LTR19C,ERV1,LTR
chr17,46039241,46039256,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr20,46356088,46356103,MA1980.1,+,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr12,46506750,46506765,MA1980.1,+,8.79e-06,L1PB3,L1,LINE
chr17,46772215,46772230,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr14,46913501,46913516,MA1980.1,-,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr20,47066989,47067004,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr17,47855822,47855837,MA1980.1,-,8.79e-06,CR1_Mam,CR1,LINE
chr7,48245664,48245679,MA1980.1,-,8.79e-06,L1ME1,L1,LINE
chr8,49389423,49389438,MA1980.1,-,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr22,50229952,50229967,MA1980.1,+,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr8,51655112,51655127,MA1980.1,+,8.79e-06,L1MB4,L1,LINE
chr2,52687592,52687607,MA1980.1,+,8.79e-06,L1MD2,L1,LINE
chr8,54038078,54038093,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr1,55516681,55516696,MA1980.1,+,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr1,56254853,56254868,MA1980.1,-,8.79e-06,ERVL-int,ERVL,LTR
chr7,56556745,56556760,MA1980.1,-,8.79e-06,L1MEc,L1,LINE
chr20,56840322,56840337,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr1,57723477,57723492,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr15,57782683,57782698,MA1980.1,+,8.79e-06,L1MC3,L1,LINE
chr17,58652440,58652455,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr8,59148205,59148220,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr12,59372568,59372583,MA1980.1,-,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr4,59467123,59467138,MA1980.1,-,8.79e-06,MER21C,ERVL,LTR
chr10,59657974,59657989,MA1980.1,+,8.79e-06,LTR9,ERV1,LTR
chr13,59833159,59833174,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr20,59993959,59993974,MA1980.1,-,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr1,60039933,60039948,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr12,60614485,60614500,MA1980.1,-,8.79e-06,L1MD2,L1,LINE
chr11,61884146,61884161,MA1980.1,-,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr5,63686659,63686674,MA1980.1,-,8.79e-06,L1MD2,L1,LINE
chr17,64674318,64674333,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr16,66072279,66072294,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr4,66107115,66107130,MA1980.1,-,8.79e-06,MER52A,ERV1,LTR
chr11,67602621,67602636,MA1980.1,-,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr12,68075964,68075979,MA1980.1,+,8.79e-06,HAL1,L1,LINE
chr10,69135721,69135736,MA1980.1,+,8.79e-06,MLT1A0,ERVL-MaLR,LTR
chr18,69750381,69750396,MA1980.1,+,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr15,70428645,70428660,MA1980.1,+,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr11,70476779,70476794,MA1980.1,+,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr17,70835614,70835629,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr15,70864613,70864628,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr11,70884899,70884914,MA1980.1,+,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr17,71437707,71437722,MA1980.1,+,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr11,71472877,71472892,MA1980.1,+,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr18,71836042,71836057,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr17,72175593,72175608,MA1980.1,+,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr3,72337290,72337305,MA1980.1,-,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr3,72599563,72599578,MA1980.1,-,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr9,73139977,73139992,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr18,73337128,73337143,MA1980.1,+,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr5,73520281,73520296,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr3,75510198,75510213,MA1980.1,-,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr2,75924959,75924974,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr3,76345329,76345344,MA1980.1,+,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr17,76784024,76784039,MA1980.1,+,8.79e-06,MLT1C,ERVL-MaLR,LTR
chrX,76792480,76792495,MA1980.1,+,8.79e-06,MER3,hAT-Charlie,DNA
chr9,77019335,77019350,MA1980.1,-,8.79e-06,L1MB4,L1,LINE
chr4,77830124,77830139,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr15,78070510,78070525,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr6,78996948,78996963,MA1980.1,-,8.79e-06,L1MA4A,L1,LINE
chr7,79770965,79770980,MA1980.1,-,8.79e-06,MLT1D-int,ERVL-MaLR,LTR
chr16,80407046,80407061,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr3,80684210,80684225,MA1980.1,-,8.79e-06,Tigger1,TcMar-Tigger,DNA
chr10,80703254,80703269,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr7,80706696,80706711,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr9,81626732,81626747,MA1980.1,+,8.79e-06,LTR16A,ERVL,LTR
chrX,81907303,81907318,MA1980.1,-,8.79e-06,LTR9,ERV1,LTR
chr9,81994811,81994826,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chrX,82263105,82263120,MA1980.1,-,8.79e-06,LTR9,ERV1,LTR
chr10,83452335,83452350,MA1980.1,+,8.79e-06,L1PB1,L1,LINE
chr16,84556665,84556680,MA1980.1,-,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr12,84960250,84960265,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr4,85122262,85122277,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chrX,85959171,85959186,MA1980.1,+,8.79e-06,L1PB3,L1,LINE
chr10,86163236,86163251,MA1980.1,+,8.79e-06,L1MD,L1,LINE
chr7,86495130,86495145,MA1980.1,-,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr14,86895875,86895890,MA1980.1,-,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr8,87146368,87146383,MA1980.1,+,8.79e-06,L1MD2,L1,LINE
chr4,88335386,88335401,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr14,88391615,88391630,MA1980.1,-,8.79e-06,MER47B,TcMar-Tigger,DNA
chr7,89228213,89228228,MA1980.1,-,8.79e-06,L1ME3A,L1,LINE
chr4,89497949,89497964,MA1980.1,-,8.79e-06,L1M5,L1,LINE
chr14,89526751,89526766,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr15,89551392,89551407,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr1,91895644,91895659,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr9,92181312,92181327,MA1980.1,+,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr10,92754159,92754174,MA1980.1,-,8.79e-06,L1M7,L1,LINE
chr11,93234651,93234666,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr11,93688283,93688298,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr6,94641859,94641874,MA1980.1,+,8.79e-06,MLT2F,ERVL,LTR
chr13,96014001,96014016,MA1980.1,+,8.79e-06,LTR9,ERV1,LTR
chr9,96127295,96127310,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr14,97800321,97800336,MA1980.1,+,8.79e-06,L1MD,L1,LINE
chr12,98071912,98071927,MA1980.1,+,8.79e-06,L1PA6,L1,LINE
chr12,98093044,98093059,MA1980.1,-,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr8,98372062,98372077,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr11,99171293,99171308,MA1980.1,-,8.79e-06,L1P4,L1,LINE
chr13,99415835,99415850,MA1980.1,+,8.79e-06,HERV3-int,ERV1,LTR
chr9,99591523,99591538,MA1980.1,+,8.79e-06,L1MEc,L1,LINE
chr3,100080967,100080982,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr11,100194221,100194236,MA1980.1,-,8.79e-06,L1MEa,L1,LINE
chr9,100482871,100482886,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr3,100865984,100865999,MA1980.1,+,8.79e-06,L2,L2,LINE
chr15,101280987,101281002,MA1980.1,-,8.79e-06,L1MD1,L1,LINE
chr15,101540845,101540860,MA1980.1,-,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr11,102526433,102526448,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr2,103176439,103176454,MA1980.1,-,8.79e-06,ERVL-E-int,ERVL,LTR
chr8,104770068,104770083,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr14,104823443,104823458,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr5,105046896,105046911,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr6,106010655,106010670,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr4,107194853,107194868,MA1980.1,+,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr5,107368307,107368322,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr13,107606557,107606572,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr1,110358594,110358609,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr3,110776303,110776318,MA1980.1,+,8.79e-06,L1PA7,L1,LINE
chr6,111666428,111666443,MA1980.1,+,8.79e-06,L1M6,L1,LINE
chr3,114495282,114495297,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr11,114884503,114884518,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr12,117082254,117082269,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr9,117887881,117887896,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr10,118404042,118404057,MA1980.1,-,8.79e-06,L1MB8,L1,LINE
chr9,119518154,119518169,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr5,121107242,121107257,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr9,123212200,123212215,MA1980.1,+,8.79e-06,L1MB8,L1,LINE
chr8,124019366,124019381,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr10,124564272,124564287,MA1980.1,+,8.79e-06,MIRb,MIR,SINE
chr10,125129706,125129721,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr3,125597499,125597514,MA1980.1,+,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr12,125742346,125742361,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr12,126444279,126444294,MA1980.1,+,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr8,127758304,127758319,MA1980.1,+,8.79e-06,L1MA8,L1,LINE
chr12,127927965,127927980,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr2,128258928,128258943,MA1980.1,-,8.79e-06,L1MC4a,L1,LINE
chr12,128910269,128910284,MA1980.1,-,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr10,129243159,129243174,MA1980.1,-,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr11,129413089,129413104,MA1980.1,+,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr3,129847355,129847370,MA1980.1,-,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr12,131167801,131167816,MA1980.1,+,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr8,131683695,131683710,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr11,132026864,132026879,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr10,132056672,132056687,MA1980.1,-,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr10,132299831,132299846,MA1980.1,-,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr8,133108481,133108496,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr8,138602698,138602713,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr7,140716363,140716378,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr2,142682247,142682262,MA1980.1,+,8.79e-06,LTR1B,ERV1,LTR
chrX,144020463,144020478,MA1980.1,-,8.79e-06,MER52D,ERV1,LTR
chr8,144285216,144285231,MA1980.1,-,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr6,145211661,145211676,MA1980.1,+,8.79e-06,L1M4,L1,LINE
chr6,148992088,148992103,MA1980.1,-,8.79e-06,L1PA7,L1,LINE
chrX,150106056,150106071,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chrX,150116063,150116078,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr1,150879938,150879953,MA1980.1,-,8.79e-06,L1MB8,L1,LINE
chr1,150971545,150971560,MA1980.1,+,8.79e-06,MLT1I,ERVL-MaLR,LTR
chr2,151437812,151437827,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr3,151855896,151855911,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr7,154155147,154155162,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr6,155039040,155039055,MA1980.1,+,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr3,156968517,156968532,MA1980.1,-,8.79e-06,MLT1A0,ERVL-MaLR,LTR
chr3,157260026,157260041,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr2,160324287,160324302,MA1980.1,+,8.79e-06,L1MEb,L1,LINE
chr1,161957288,161957303,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr5,170408922,170408937,MA1980.1,+,8.79e-06,HAL1,L1,LINE
chr3,171707958,171707973,MA1980.1,-,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr2,172386603,172386618,MA1980.1,+,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr4,172751278,172751293,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr3,176709359,176709374,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr4,182302542,182302557,MA1980.1,-,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr2,184733106,184733121,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr4,189297574,189297589,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr2,191288812,191288827,MA1980.1,-,8.79e-06,L1MD1,L1,LINE
chr1,195981152,195981167,MA1980.1,-,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr2,197685852,197685867,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr1,204876530,204876545,MA1980.1,-,8.79e-06,L1ME1,L1,LINE
chr1,214110612,214110627,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr2,221394882,221394897,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr2,221898142,221898157,MA1980.1,+,8.79e-06,MIR3,MIR,SINE
chr1,227607809,227607824,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr1,228384677,228384692,MA1980.1,-,8.79e-06,MLT1C,ERVL-MaLR,LTR
chr1,229231942,229231957,MA1980.1,-,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr2,237366393,237366408,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chr2,239732037,239732052,MA1980.1,+,8.79e-06,MLT1D,ERVL-MaLR,LTR
chrUn_gl000219,27996,28011,MA1980.1,+,8.83e-06,BSR/Beta,Satellite,Satellite
chr8_gl000196_random,33424,33439,MA1980.1,+,8.83e-06,MER21B,ERVL,LTR
chr17_gl000205_random,94709,94724,MA1980.1,-,8.83e-06,BSR/Beta,Satellite,Satellite
chrUn_gl000222,104182,104197,MA1980.1,+,8.83e-06,BSR/Beta,Satellite,Satellite
chr17,901585,901600,MA1980.1,+,8.83e-06,MIR,MIR,SINE
chr9,1121885,1121900,MA1980.1,-,8.83e-06,L1MA6,L1,LINE
chr20,3950307,3950322,MA1980.1,+,8.83e-06,L1MD1,L1,LINE
chr19,6231622,6231637,MA1980.1,-,8.83e-06,AluY,Alu,SINE
chr19,6984275,6984290,MA1980.1,+,8.83e-06,L1MC4a,L1,LINE
chr9,8546745,8546760,MA1980.1,-,8.83e-06,AluSz,Alu,SINE
chr18,10058737,10058752,MA1980.1,+,8.83e-06,L1PREC2,L1,LINE
chr3,11969994,11970009,MA1980.1,-,8.83e-06,HERV16-int,ERVL,LTR
chr12,14343208,14343223,MA1980.1,+,8.83e-06,L1PA15,L1,LINE
chr20,14851634,14851649,MA1980.1,-,8.83e-06,L1PA13,L1,LINE
chr5,19409650,19409665,MA1980.1,-,8.83e-06,L1PA15,L1,LINE
chr1,20341959,20341974,MA1980.1,-,8.83e-06,L1M1,L1,LINE
chr21,20605318,20605333,MA1980.1,-,8.83e-06,L1MC3,L1,LINE
chr13,22928075,22928090,MA1980.1,+,8.83e-06,L1ME1,L1,LINE
chr9,23129160,23129175,MA1980.1,-,8.83e-06,L1MCa,L1,LINE
chr10,23366454,23366469,MA1980.1,+,8.83e-06,L1MEf,L1,LINE
chr20,24325784,24325799,MA1980.1,+,8.83e-06,L1PA13,L1,LINE
chr6,24730600,24730615,MA1980.1,+,8.83e-06,L1M4,L1,LINE
chr4,27407360,27407375,MA1980.1,+,8.83e-06,MLT1G,ERVL-MaLR,LTR
chr3,27876958,27876973,MA1980.1,-,8.83e-06,L1PA12,L1,LINE
chr2,29313908,29313923,MA1980.1,+,8.83e-06,MamGypLTR2b,Gypsy,LTR
chr7,30097939,30097954,MA1980.1,-,8.83e-06,L1ME2,L1,LINE
chr16,31585675,31585690,MA1980.1,+,8.83e-06,L1MA3,L1,LINE
chr8,31666675,31666690,MA1980.1,-,8.83e-06,HAL1,L1,LINE
chr10,31822833,31822848,MA1980.1,+,8.83e-06,L1ME1,L1,LINE
chr5,32215486,32215501,MA1980.1,-,8.83e-06,L2,L2,LINE
chr17,32557876,32557891,MA1980.1,+,8.83e-06,L1PA15,L1,LINE
chr13,33734871,33734886,MA1980.1,+,8.83e-06,L1ME1,L1,LINE
chr17,33750411,33750426,MA1980.1,-,8.83e-06,L1M5,L1,LINE
chr11,33931105,33931120,MA1980.1,+,8.83e-06,L1ME3B,L1,LINE
chr21,33969380,33969395,MA1980.1,-,8.83e-06,L1MB3,L1,LINE
chr18,34248639,34248654,MA1980.1,-,8.83e-06,L1MEc,L1,LINE
