CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr5,35563655,35563667,MA1728.1,+,1.06e-05,THE1B-int,ERVL-MaLR,LTR
chr21,36200436,36200448,MA1728.1,+,1.06e-05,MSTD-int,ERVL-MaLR,LTR
chr18,36225749,36225761,MA1728.1,-,1.06e-05,L2a,L2,LINE
chr9,38548147,38548159,MA1728.1,-,1.06e-05,MST-int,ERVL-MaLR,LTR
chr6,39818170,39818182,MA1728.1,+,1.06e-05,L2b,L2,LINE
chr12,40079816,40079828,MA1728.1,-,1.06e-05,MSTA-int,ERVL-MaLR,LTR
chr6,40195016,40195028,MA1728.1,-,1.06e-05,MSTB1-int,ERVL-MaLR,LTR
chr12,40570134,40570146,MA1728.1,-,1.06e-05,MER57B2,ERV1,LTR
chr22,41181057,41181069,MA1728.1,+,1.06e-05,MER57B2,ERV1,LTR
chr6,41311297,41311309,MA1728.1,-,1.06e-05,MER57C2,ERV1,LTR
chr14,41343232,41343244,MA1728.1,+,1.06e-05,MER57C2,ERV1,LTR
chr7,41904126,41904138,MA1728.1,-,1.06e-05,MSTD-int,ERVL-MaLR,LTR
chr19,42167812,42167824,MA1728.1,-,1.06e-05,THE1B-int,ERVL-MaLR,LTR
chr5,42177269,42177281,MA1728.1,-,1.06e-05,THE1C-int,ERVL-MaLR,LTR
chr15,42401100,42401112,MA1728.1,-,1.06e-05,MER57A1,ERV1,LTR
chr14,46331847,46331859,MA1728.1,-,1.06e-05,MER57A1,ERV1,LTR
chr15,46359425,46359437,MA1728.1,-,1.06e-05,MER57C2,ERV1,LTR
chr14,46884581,46884593,MA1728.1,+,1.06e-05,L1M4c,L1,LINE
chr15,47383375,47383387,MA1728.1,+,1.06e-05,L1MB1,L1,LINE
chr20,48733626,48733638,MA1728.1,+,1.06e-05,MLT1L,ERVL-MaLR,LTR
chr13,48769563,48769575,MA1728.1,-,1.06e-05,MER57C2,ERV1,LTR
chr20,50184253,50184265,MA1728.1,-,1.06e-05,MER3,hAT-Charlie,DNA
chr16,50513719,50513731,MA1728.1,-,1.06e-05,MLT1J2,ERVL-MaLR,LTR
chr12,52658302,52658314,MA1728.1,-,1.06e-05,MER57C1,ERV1,LTR
chr5,54239250,54239262,MA1728.1,-,1.06e-05,MER3,hAT-Charlie,DNA
chr5,54735297,54735309,MA1728.1,+,1.06e-05,MER57A1,ERV1,LTR
chr14,55044675,55044687,MA1728.1,+,1.06e-05,L3,CR1,LINE
chr2,55045708,55045720,MA1728.1,+,1.06e-05,MER57C2,ERV1,LTR
chr1,55409353,55409365,MA1728.1,+,1.06e-05,THE1C-int,ERVL-MaLR,LTR
chr1,57495283,57495295,MA1728.1,+,1.06e-05,THE1A-int,ERVL-MaLR,LTR
chr15,58022288,58022300,MA1728.1,-,1.06e-05,LTR16A,ERVL,LTR
chrX,58069859,58069871,MA1728.1,-,1.06e-05,MSTA-int,ERVL-MaLR,LTR
chr4,58790899,58790911,MA1728.1,-,1.06e-05,MIRb,MIR,SINE
chr11,59852358,59852370,MA1728.1,-,1.06e-05,L1MB1,L1,LINE
chr2,62009219,62009231,MA1728.1,-,1.06e-05,MER57B1,ERV1,LTR
chr14,62824462,62824474,MA1728.1,-,1.06e-05,L1MB1,L1,LINE
chr11,62825675,62825687,MA1728.1,-,1.06e-05,THE1B-int,ERVL-MaLR,LTR
chr13,64131521,64131533,MA1728.1,+,1.06e-05,THE1D-int,ERVL-MaLR,LTR
chrX,64177216,64177228,MA1728.1,+,1.06e-05,MER57A1,ERV1,LTR
chr6,64460478,64460490,MA1728.1,-,1.06e-05,L1M3d,L1,LINE
chr1,65225927,65225939,MA1728.1,-,1.06e-05,MLT1J,ERVL-MaLR,LTR
chr12,65385154,65385166,MA1728.1,+,1.06e-05,MER57C2,ERV1,LTR
chr12,67329418,67329430,MA1728.1,-,1.06e-05,MER57A1,ERV1,LTR
chrX,68928022,68928034,MA1728.1,-,1.06e-05,MER57C2,ERV1,LTR
chrX,69348347,69348359,MA1728.1,-,1.06e-05,LTR28,ERV1,LTR
chr10,69603259,69603271,MA1728.1,+,1.06e-05,MSTA-int,ERVL-MaLR,LTR
chr18,70925728,70925740,MA1728.1,-,1.06e-05,MLT1G1,ERVL-MaLR,LTR
chr2,72531020,72531032,MA1728.1,-,1.06e-05,L1PA13,L1,LINE
chr10,73019193,73019205,MA1728.1,-,1.06e-05,MIRc,MIR,SINE
chr2,73925111,73925123,MA1728.1,+,1.06e-05,MER57A1,ERV1,LTR
chrX,75887262,75887274,MA1728.1,-,1.06e-05,MSTB-int,ERVL-MaLR,LTR
chr11,76632378,76632390,MA1728.1,-,1.06e-05,MER57B2,ERV1,LTR
chr17,76888897,76888909,MA1728.1,+,1.06e-05,MER20,hAT-Charlie,DNA
chr8,79156235,79156247,MA1728.1,-,1.06e-05,MER3,hAT-Charlie,DNA
chr11,81758672,81758684,MA1728.1,+,1.06e-05,THE1C-int,ERVL-MaLR,LTR
chr7,81914568,81914580,MA1728.1,+,1.06e-05,LTR55,ERV,LTR
chr15,83577416,83577428,MA1728.1,+,1.06e-05,LTR54,ERV1,LTR
chr7,84516700,84516712,MA1728.1,-,1.06e-05,L1PREC2,L1,LINE
chr5,84912306,84912318,MA1728.1,-,1.06e-05,THE1D-int,ERVL-MaLR,LTR
chr4,85578963,85578975,MA1728.1,-,1.06e-05,THE1A-int,ERVL-MaLR,LTR
chr10,86635896,86635908,MA1728.1,-,1.06e-05,MER57B2,ERV1,LTR
chr10,86813007,86813019,MA1728.1,-,1.06e-05,MSTB-int,ERVL-MaLR,LTR
chrX,86933965,86933977,MA1728.1,-,1.06e-05,MSTD-int,ERVL-MaLR,LTR
chr1,88863968,88863980,MA1728.1,-,1.06e-05,MLT1A0-int,ERVL-MaLR,LTR
chr5,88887319,88887331,MA1728.1,+,1.06e-05,THE1A-int,ERVL-MaLR,LTR
chr12,89432684,89432696,MA1728.1,+,1.06e-05,MLT1K,ERVL-MaLR,LTR
chrX,89499615,89499627,MA1728.1,-,1.06e-05,THE1C-int,ERVL-MaLR,LTR
chr4,89880040,89880052,MA1728.1,+,1.06e-05,MSTB-int,ERVL-MaLR,LTR
chr11,89960878,89960890,MA1728.1,-,1.06e-05,MSTB-int,ERVL-MaLR,LTR
chr1,90815397,90815409,MA1728.1,+,1.06e-05,THE1D-int,ERVL-MaLR,LTR
chr7,90847798,90847810,MA1728.1,-,1.06e-05,MER115,hAT-Tip100,DNA
chr9,94340118,94340130,MA1728.1,+,1.06e-05,MER57C2,ERV1,LTR
chr6,94417782,94417794,MA1728.1,+,1.06e-05,THE1B-int,ERVL-MaLR,LTR
chr6,95400492,95400504,MA1728.1,-,1.06e-05,THE1C-int,ERVL-MaLR,LTR
chr13,95544698,95544710,MA1728.1,+,1.06e-05,MER57B2,ERV1,LTR
chr6,96151210,96151222,MA1728.1,+,1.06e-05,MER57B2,ERV1,LTR
chr8,96431046,96431058,MA1728.1,-,1.06e-05,MER57C2,ERV1,LTR
chr1,97218569,97218581,MA1728.1,+,1.06e-05,L1ME2,L1,LINE
chr3,97273719,97273731,MA1728.1,+,1.06e-05,MER74A,ERVL,LTR
chr1,97733754,97733766,MA1728.1,-,1.06e-05,MLT1A-int,ERVL-MaLR,LTR
chr11,98734452,98734464,MA1728.1,-,1.06e-05,THE1C-int,ERVL-MaLR,LTR
chr11,99019113,99019125,MA1728.1,-,1.06e-05,MER57C2,ERV1,LTR
chr10,100199146,100199158,MA1728.1,+,1.06e-05,THE1D-int,ERVL-MaLR,LTR
chr9,101936711,101936723,MA1728.1,-,1.06e-05,L1M7,L1,LINE
chr12,103064875,103064887,MA1728.1,+,1.06e-05,LTR78,ERV1,LTR
chr5,103815422,103815434,MA1728.1,+,1.06e-05,THE1C-int,ERVL-MaLR,LTR
chr14,104078195,104078207,MA1728.1,+,1.06e-05,L1MB3,L1,LINE
chr8,104141817,104141829,MA1728.1,-,1.06e-05,HAL1,L1,LINE
chr3,105372577,105372589,MA1728.1,-,1.06e-05,LTR78B,ERV1,LTR
chr14,106763164,106763176,MA1728.1,-,1.06e-05,MSTB-int,ERVL-MaLR,LTR
chr2,107218144,107218156,MA1728.1,-,1.06e-05,MSTB-int,ERVL-MaLR,LTR
chr2,107837357,107837369,MA1728.1,+,1.06e-05,MER57B2,ERV1,LTR
chr10,107849667,107849679,MA1728.1,-,1.06e-05,MER57D,ERV1,LTR
chr2,107876619,107876631,MA1728.1,+,1.06e-05,MLT1H,ERVL-MaLR,LTR
chr4,108512275,108512287,MA1728.1,+,1.06e-05,MER57C2,ERV1,LTR
chr6,109510419,109510431,MA1728.1,+,1.06e-05,MER57B2,ERV1,LTR
chr10,112553260,112553272,MA1728.1,-,1.06e-05,MER57C2,ERV1,LTR
chr6,113476822,113476834,MA1728.1,+,1.06e-05,MSTD-int,ERVL-MaLR,LTR
chr6,115594157,115594169,MA1728.1,+,1.06e-05,THE1C-int,ERVL-MaLR,LTR
chr5,115664862,115664874,MA1728.1,-,1.06e-05,THE1B-int,ERVL-MaLR,LTR
chr5,116705419,116705431,MA1728.1,+,1.06e-05,THE1B-int,ERVL-MaLR,LTR
chr10,118212595,118212607,MA1728.1,+,1.06e-05,MSTB-int,ERVL-MaLR,LTR
chr4,122204310,122204322,MA1728.1,+,1.06e-05,L1M3e,L1,LINE
chr10,122508972,122508984,MA1728.1,+,1.06e-05,MER57C1,ERV1,LTR
chr5,122739106,122739118,MA1728.1,+,1.06e-05,L1MC4,L1,LINE
chr9,122880122,122880134,MA1728.1,+,1.06e-05,MSTA-int,ERVL-MaLR,LTR
chr9,123844418,123844430,MA1728.1,-,1.06e-05,MER57C2,ERV1,LTR
chr6,125000523,125000535,MA1728.1,-,1.06e-05,L1M3d,L1,LINE
chrX,125564971,125564983,MA1728.1,+,1.06e-05,MSTD-int,ERVL-MaLR,LTR
chr3,125760908,125760920,MA1728.1,+,1.06e-05,L1M4c,L1,LINE
chr3,125874913,125874925,MA1728.1,+,1.06e-05,MER3,hAT-Charlie,DNA
chr3,125906806,125906818,MA1728.1,-,1.06e-05,MER57C2,ERV1,LTR
chr3,125916713,125916725,MA1728.1,-,1.06e-05,MER57A1,ERV1,LTR
chr11,128820322,128820334,MA1728.1,+,1.06e-05,MER57C2,ERV1,LTR
chr6,130186426,130186438,MA1728.1,+,1.06e-05,MER57C2,ERV1,LTR
chr10,130456614,130456626,MA1728.1,-,1.06e-05,Arthur1C,hAT-Tip100,DNA
chr12,130755824,130755836,MA1728.1,-,1.06e-05,MLT1J2,ERVL-MaLR,LTR
chr8,130836197,130836209,MA1728.1,+,1.06e-05,MST-int,ERVL-MaLR,LTR
chr12,131402134,131402146,MA1728.1,-,1.06e-05,L2b,L2,LINE
chr4,131714063,131714075,MA1728.1,-,1.06e-05,MER57A1,ERV1,LTR
chr8,131744089,131744101,MA1728.1,+,1.06e-05,MER57C2,ERV1,LTR
chr4,132498086,132498098,MA1728.1,+,1.06e-05,MER57C2,ERV1,LTR
chrX,134506880,134506892,MA1728.1,-,1.06e-05,MER57C2,ERV1,LTR
chr5,136994874,136994886,MA1728.1,-,1.06e-05,L2b,L2,LINE
chr4,145673463,145673475,MA1728.1,+,1.06e-05,MER3,hAT-Charlie,DNA
chr5,147105942,147105954,MA1728.1,+,1.06e-05,MER41-int,ERV1,LTR
chr6,149792054,149792066,MA1728.1,-,1.06e-05,MER3,hAT-Charlie,DNA
chr5,152988575,152988587,MA1728.1,-,1.06e-05,L1ME3,L1,LINE
chr5,154451371,154451383,MA1728.1,-,1.06e-05,THE1A-int,ERVL-MaLR,LTR
chr4,155348675,155348687,MA1728.1,+,1.06e-05,MER57B2,ERV1,LTR
chr6,162646105,162646117,MA1728.1,-,1.06e-05,MSTB2,ERVL-MaLR,LTR
chr2,164097846,164097858,MA1728.1,-,1.06e-05,L1M3e,L1,LINE
chr3,164367830,164367842,MA1728.1,+,1.06e-05,THE1B-int,ERVL-MaLR,LTR
chr4,165368850,165368862,MA1728.1,-,1.06e-05,MSTC-int,ERVL-MaLR,LTR
chr3,170768175,170768187,MA1728.1,+,1.06e-05,MER57C2,ERV1,LTR
chr3,170768175,170768187,MA1728.1,+,1.06e-05,LTR54,ERV1,LTR
chr3,170768175,170768187,MA1728.1,+,1.06e-05,MER57C2,ERV1,LTR
chr3,170768175,170768187,MA1728.1,+,1.06e-05,LTR54,ERV1,LTR
chr3,171099542,171099554,MA1728.1,+,1.06e-05,MLT1J,ERVL-MaLR,LTR
chr5,173262872,173262884,MA1728.1,+,1.06e-05,MLT1K,ERVL-MaLR,LTR
chr3,174862478,174862490,MA1728.1,-,1.06e-05,L1M6,L1,LINE
chr3,185473396,185473408,MA1728.1,+,1.06e-05,MSTB-int,ERVL-MaLR,LTR
chr2,187026097,187026109,MA1728.1,+,1.06e-05,THE1D-int,ERVL-MaLR,LTR
chr1,193320546,193320558,MA1728.1,-,1.06e-05,MER57A1,ERV1,LTR
chr1,202010844,202010856,MA1728.1,-,1.06e-05,MER113A,hAT-Charlie,DNA
chr2,214072653,214072665,MA1728.1,-,1.06e-05,MER57A1,ERV1,LTR
chr2,219272185,219272197,MA1728.1,-,1.06e-05,L2c,L2,LINE
chr1,223827378,223827390,MA1728.1,+,1.06e-05,MER57E1,ERV1,LTR
chr2,224986537,224986549,MA1728.1,-,1.06e-05,MSTB2,ERVL-MaLR,LTR
chr1,231888726,231888738,MA1728.1,-,1.06e-05,MSTA-int,ERVL-MaLR,LTR
chr1,232279397,232279409,MA1728.1,-,1.06e-05,MER67A,ERV1,LTR
chr1,238020839,238020851,MA1728.1,-,1.06e-05,MER57C2,ERV1,LTR
chr1,239914111,239914123,MA1728.1,+,1.06e-05,MER57B2,ERV1,LTR
chr16,2896945,2896957,MA1728.1,+,1.07e-05,MER87,ERV1,LTR
chr16,3744029,3744041,MA1728.1,-,1.07e-05,MLT1C,ERVL-MaLR,LTR
chr6,19306235,19306247,MA1728.1,+,1.07e-05,MER57B2,ERV1,LTR
chr1,25982791,25982803,MA1728.1,-,1.07e-05,AluSz,Alu,SINE
chr9,27970197,27970209,MA1728.1,-,1.07e-05,MER94,hAT-Blackjack,DNA
chrX,35825751,35825763,MA1728.1,+,1.07e-05,MER57A1,ERV1,LTR
chr7,45875336,45875348,MA1728.1,+,1.07e-05,MLT1L,ERVL-MaLR,LTR
chr12,52361545,52361557,MA1728.1,-,1.07e-05,MIR,MIR,SINE
chr19,57335511,57335523,MA1728.1,+,1.07e-05,MER20,hAT-Charlie,DNA
chr12,77086951,77086963,MA1728.1,-,1.07e-05,HERV30-int,ERV1,LTR
chr6,93434273,93434285,MA1728.1,+,1.07e-05,LTR12C,ERV1,LTR
chr9,97981339,97981351,MA1728.1,+,1.07e-05,L1PA6,L1,LINE
chr12,108450304,108450316,MA1728.1,+,1.07e-05,L2a,L2,LINE
chr11,124687014,124687026,MA1728.1,+,1.07e-05,MER83B-int,ERV1,LTR
chr2,125618446,125618458,MA1728.1,-,1.07e-05,L2c,L2,LINE
chr3,131892578,131892590,MA1728.1,+,1.07e-05,L1PA15-16,L1,LINE
chr11,288149,288161,MA1728.1,-,1.07e-05,L2a,L2,LINE
chr5,5071467,5071479,MA1728.1,+,1.07e-05,LTR16D2,ERVL,LTR
chr10,6119145,6119157,MA1728.1,-,1.07e-05,LTR16A,ERVL,LTR
chr19,17851598,17851610,MA1728.1,+,1.07e-05,L2b,L2,LINE
chr19,20268652,20268664,MA1728.1,+,1.07e-05,HERVH-int,ERV1,LTR
chr1,24618138,24618150,MA1728.1,+,1.07e-05,L2c,L2,LINE
chr3,30898724,30898736,MA1728.1,-,1.07e-05,L2c,L2,LINE
chr13,31384069,31384081,MA1728.1,-,1.07e-05,L2a,L2,LINE
chr9,33667597,33667609,MA1728.1,+,1.07e-05,SVA_C,SVA_C,SVA
chr19,36210573,36210585,MA1728.1,-,1.07e-05,L2b,L2,LINE
chr22,39513838,39513850,MA1728.1,+,1.07e-05,MER41B,ERV1,LTR
chr11,43950219,43950231,MA1728.1,-,1.07e-05,LTR79,ERVL,LTR
chr19,45563168,45563180,MA1728.1,+,1.07e-05,L2a,L2,LINE
chr2,46363729,46363741,MA1728.1,+,1.07e-05,MIRc,MIR,SINE
chr21,47529690,47529702,MA1728.1,-,1.07e-05,MER52D,ERV1,LTR
chr5,82042246,82042258,MA1728.1,+,1.07e-05,MLT1M,ERVL-MaLR,LTR
chr5,83607916,83607928,MA1728.1,-,1.07e-05,SVA_D,SVA_D,SVA
chr2,99605669,99605681,MA1728.1,-,1.07e-05,SVA_C,SVA_C,SVA
chr9,101172093,101172105,MA1728.1,+,1.07e-05,LTR16A,ERVL,LTR
chr15,101475598,101475610,MA1728.1,-,1.07e-05,L2a,L2,LINE
chr8,117038966,117038978,MA1728.1,+,1.07e-05,LTR16A,ERVL,LTR
chr7,118249169,118249181,MA1728.1,-,1.07e-05,L1M2,L1,LINE
chr3,128151330,128151342,MA1728.1,-,1.07e-05,L2a,L2,LINE
chr9,129820504,129820516,MA1728.1,-,1.07e-05,L2b,L2,LINE
chr9,140149018,140149030,MA1728.1,-,1.07e-05,L2c,L2,LINE
chr8,142174739,142174751,MA1728.1,-,1.07e-05,L1MEc,L1,LINE
chr5,175860766,175860778,MA1728.1,+,1.07e-05,SVA_D,SVA_D,SVA
chr3,177071239,177071251,MA1728.1,-,1.07e-05,L2a,L2,LINE
chr1,183741173,183741185,MA1728.1,+,1.07e-05,LTR1,ERV1,LTR
chr4,184740097,184740109,MA1728.1,-,1.07e-05,SVA_C,SVA_C,SVA
chr3,197319595,197319607,MA1728.1,+,1.07e-05,LTR16D,ERVL,LTR
chr20,155697,155709,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chrY,4226343,4226355,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chrX,4812447,4812459,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr1,5107733,5107745,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr5,5518479,5518491,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chrY,5812047,5812059,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chrY,6010051,6010063,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr5,7061324,7061336,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr8,7241222,7241234,MA1728.1,+,1.08e-05,MLT1A0,ERVL-MaLR,LTR
chr8,7785705,7785717,MA1728.1,-,1.08e-05,MLT1A0,ERVL-MaLR,LTR
chr8,8919846,8919858,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr8,10357355,10357367,MA1728.1,-,1.08e-05,LTR55,ERV,LTR
chr16,10895216,10895228,MA1728.1,+,1.08e-05,L1MC4,L1,LINE
chr12,11478558,11478570,MA1728.1,-,1.08e-05,MLT1B,ERVL-MaLR,LTR
chr19,11488091,11488103,MA1728.1,+,1.08e-05,MLT1J2,ERVL-MaLR,LTR
chr17,11878029,11878041,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr20,12323815,12323827,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr20,12737347,12737359,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr1,14216712,14216724,MA1728.1,-,1.08e-05,MLT1A0,ERVL-MaLR,LTR
chr6,14300084,14300096,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chrY,14674764,14674776,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr16,15999161,15999173,MA1728.1,-,1.08e-05,L2c,L2,LINE
chrX,16065710,16065722,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr3,16788646,16788658,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr2,16976100,16976112,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr22,17095343,17095355,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr7,17456286,17456298,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chrY,17627074,17627086,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr21,18267306,18267318,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr21,18289134,18289146,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr5,18541242,18541254,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr6,18757197,18757209,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr17,19794674,19794686,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr12,20919125,20919137,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr12,20972841,20972853,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr19,21313621,21313633,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr19,21315480,21315492,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr2,21810983,21810995,MA1728.1,+,1.08e-05,MLT1A,ERVL-MaLR,LTR
chr1,23328338,23328350,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr17,25377051,25377063,MA1728.1,+,1.08e-05,L1P4b,L1,LINE
chr10,28039883,28039895,MA1728.1,+,1.08e-05,MLT1J,ERVL-MaLR,LTR
chr7,28197199,28197211,MA1728.1,-,1.08e-05,MER58B,hAT-Charlie,DNA
chrX,28913631,28913643,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr7,29827276,29827288,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr15,30045087,30045099,MA1728.1,+,1.08e-05,L2a,L2,LINE
chr12,30211735,30211747,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr19,32022504,32022516,MA1728.1,+,1.08e-05,L2b,L2,LINE
chr3,32505806,32505818,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr10,33355597,33355609,MA1728.1,-,1.08e-05,MLT1J,ERVL-MaLR,LTR
chr12,34421393,34421405,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr19,35007712,35007724,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr2,35028928,35028940,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr9,35154133,35154145,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr15,35533797,35533809,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr15,36580737,36580749,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr22,36981980,36981992,MA1728.1,-,1.08e-05,L2c,L2,LINE
chr20,37224251,37224263,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr20,38900513,38900525,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr11,39758774,39758786,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr18,40319438,40319450,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr1,41660191,41660203,MA1728.1,-,1.08e-05,MamRep605,MamRep605,Unknown
chr3,42403647,42403659,MA1728.1,+,1.08e-05,L1MC4,L1,LINE
chr19,43003530,43003542,MA1728.1,+,1.08e-05,L2c,L2,LINE
chr5,43330938,43330950,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr21,44224051,44224063,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr3,46290696,46290708,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr14,46762584,46762596,MA1728.1,-,1.08e-05,ERVL-E-int,ERVL,LTR
chr19,46779480,46779492,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr19,47555910,47555922,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr3,48764654,48764666,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr18,49099301,49099313,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr8,50334886,50334898,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr7,52404238,52404250,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr17,52489640,52489652,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr15,53033600,53033612,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr17,53548023,53548035,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr15,53721934,53721946,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr18,54085648,54085660,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr13,55082767,55082779,MA1728.1,-,1.08e-05,L2,L2,LINE
chr8,55311254,55311266,MA1728.1,+,1.08e-05,L2,L2,LINE
chr1,55366435,55366447,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr20,56047277,56047289,MA1728.1,+,1.08e-05,L2b,L2,LINE
chr3,58762239,58762251,MA1728.1,+,1.08e-05,MER34B,ERV1,LTR
chr16,59076388,59076400,MA1728.1,+,1.08e-05,MER72,ERV1,LTR
chr12,59498437,59498449,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr10,64164045,64164057,MA1728.1,+,1.08e-05,L3,CR1,LINE
chrX,64352427,64352439,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chrX,64582404,64582416,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr16,65266630,65266642,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr11,66343909,66343921,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr15,67322819,67322831,MA1728.1,+,1.08e-05,MamRep434,TcMar-Tigger,DNA
chr14,70754212,70754224,MA1728.1,+,1.08e-05,MLT1D,ERVL-MaLR,LTR
chr14,71346662,71346674,MA1728.1,-,1.08e-05,Tigger9a,TcMar-Tigger,DNA
chr17,72499721,72499733,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr4,72569221,72569233,MA1728.1,-,1.08e-05,L2,L2,LINE
chr8,72589968,72589980,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chrX,72750332,72750344,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr17,73251477,73251489,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chrX,73347534,73347546,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr12,73398694,73398706,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr17,74604938,74604950,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr17,75005165,75005177,MA1728.1,+,1.08e-05,L1MEg,L1,LINE
chr13,75904736,75904748,MA1728.1,-,1.08e-05,MIRb,MIR,SINE
chr2,78987845,78987857,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr2,79281324,79281336,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr13,79851089,79851101,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chr1,79957146,79957158,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr1,80164942,80164954,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr8,80338654,80338666,MA1728.1,-,1.08e-05,L2,L2,LINE
chr1,80741271,80741283,MA1728.1,-,1.08e-05,L2,L2,LINE
chrX,81146134,81146146,MA1728.1,+,1.08e-05,ERVL-B4-int,ERVL,LTR
chr6,82057760,82057772,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr3,83405208,83405220,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr8,83543735,83543747,MA1728.1,+,1.08e-05,LTR33,ERVL,LTR
chr14,84969456,84969468,MA1728.1,-,1.08e-05,HERVH-int,ERV1,LTR
chr16,86312966,86312978,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
chrX,86939714,86939726,MA1728.1,+,1.08e-05,HERVH-int,ERV1,LTR
