CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr4,12742337,12742364,MA1976.1,+,3.32e-06,L1PA6,L1,LINE
chr17,16039741,16039768,MA1976.1,-,3.32e-06,AluJo,Alu,SINE
chr1,18047265,18047292,MA1976.1,+,3.32e-06,MIRb,MIR,SINE
chr20,19603641,19603668,MA1976.1,-,3.32e-06,MSTB,ERVL-MaLR,LTR
chr5,25258446,25258473,MA1976.1,+,3.32e-06,MLT1A0,ERVL-MaLR,LTR
chrX,27490646,27490673,MA1976.1,-,3.32e-06,L1PA10,L1,LINE
chr13,27589775,27589802,MA1976.1,-,3.32e-06,AluSx,Alu,SINE
chr11,27616185,27616212,MA1976.1,-,3.32e-06,L1PA7,L1,LINE
chr15,28124139,28124166,MA1976.1,-,3.32e-06,L1PA10,L1,LINE
chr21,29391811,29391838,MA1976.1,-,3.32e-06,MER52A,ERV1,LTR
chr13,29849627,29849654,MA1976.1,-,3.32e-06,L1MA3,L1,LINE
chr16,30385227,30385254,MA1976.1,+,3.32e-06,L2b,L2,LINE
chr22,31667686,31667713,MA1976.1,-,3.32e-06,L3,CR1,LINE
chr20,32797545,32797572,MA1976.1,+,3.32e-06,MER52A,ERV1,LTR
chr15,33491388,33491415,MA1976.1,+,3.32e-06,MER21A,ERVL,LTR
chr12,34278726,34278753,MA1976.1,-,3.32e-06,HERV15-int,ERV1,LTR
chr19,35519796,35519823,MA1976.1,-,3.32e-06,AluSc,Alu,SINE
chr1,40162965,40162992,MA1976.1,-,3.32e-06,MLT1K,ERVL-MaLR,LTR
chr3,41625866,41625893,MA1976.1,-,3.32e-06,AluJb,Alu,SINE
chr18,47570248,47570275,MA1976.1,+,3.32e-06,L1PB1,L1,LINE
chr4,49277289,49277316,MA1976.1,-,3.32e-06,TAR1,telo,Satellite
chr4,49336978,49337005,MA1976.1,+,3.32e-06,TAR1,telo,Satellite
chr4,49521992,49522019,MA1976.1,+,3.32e-06,TAR1,telo,Satellite
chr6,51437035,51437062,MA1976.1,+,3.32e-06,HERV16-int,ERVL,LTR
chrX,51839281,51839308,MA1976.1,+,3.32e-06,L1PA5,L1,LINE
chr7,53088565,53088592,MA1976.1,-,3.32e-06,AluJo,Alu,SINE
chr3,54377456,54377483,MA1976.1,-,3.32e-06,AluJb,Alu,SINE
chr3,56294500,56294527,MA1976.1,+,3.32e-06,LTR84b,ERVL,LTR
chr2,56479816,56479843,MA1976.1,-,3.32e-06,L1PA7,L1,LINE
chr17,60205350,60205377,MA1976.1,-,3.32e-06,L1PA17,L1,LINE
chr12,60228146,60228173,MA1976.1,-,3.32e-06,MSTA,ERVL-MaLR,LTR
chr14,62963864,62963891,MA1976.1,-,3.32e-06,THE1D-int,ERVL-MaLR,LTR
chr3,67601320,67601347,MA1976.1,+,3.32e-06,MIRb,MIR,SINE
chr7,68176662,68176689,MA1976.1,-,3.32e-06,AluSz,Alu,SINE
chr1,73135680,73135707,MA1976.1,-,3.32e-06,MER61A,ERV1,LTR
chr4,74712180,74712207,MA1976.1,-,3.32e-06,AluSc8,Alu,SINE
chr16,82634988,82635015,MA1976.1,+,3.32e-06,MLT1J1,ERVL-MaLR,LTR
chr1,84053419,84053446,MA1976.1,-,3.32e-06,L1MA3,L1,LINE
chr13,84876497,84876524,MA1976.1,+,3.32e-06,THE1C,ERVL-MaLR,LTR
chr16,85140180,85140207,MA1976.1,+,3.32e-06,MLT1D,ERVL-MaLR,LTR
chr15,86755072,86755099,MA1976.1,-,3.32e-06,L1PA6,L1,LINE
chr1,89566270,89566297,MA1976.1,-,3.32e-06,MER61A,ERV1,LTR
chr7,89887754,89887781,MA1976.1,-,3.32e-06,MLT1D,ERVL-MaLR,LTR
chr9,90233645,90233672,MA1976.1,+,3.32e-06,L1MB7,L1,LINE
chr7,90341612,90341639,MA1976.1,-,3.32e-06,L1MB4,L1,LINE
chr5,92650481,92650508,MA1976.1,+,3.32e-06,L1PA16,L1,LINE
chr15,96527199,96527226,MA1976.1,-,3.32e-06,MER21C,ERVL,LTR
chr1,97612756,97612783,MA1976.1,+,3.32e-06,AluSc,Alu,SINE
chr11,98334501,98334528,MA1976.1,+,3.32e-06,L1PA8,L1,LINE
chr14,99447458,99447485,MA1976.1,+,3.32e-06,L1MB3,L1,LINE
chr5,103190080,103190107,MA1976.1,-,3.32e-06,AluSc,Alu,SINE
chr2,106230770,106230797,MA1976.1,+,3.32e-06,L1MA8,L1,LINE
chr6,107290206,107290233,MA1976.1,-,3.32e-06,AluSq2,Alu,SINE
chr10,107691254,107691281,MA1976.1,+,3.32e-06,L1PB1,L1,LINE
chr10,108132214,108132241,MA1976.1,-,3.32e-06,L1MB3,L1,LINE
chr9,114403107,114403134,MA1976.1,+,3.32e-06,SVA_F,SVA_F,SVA
chr7,116699103,116699130,MA1976.1,+,3.32e-06,L1MA2,L1,LINE
chr12,117027963,117027990,MA1976.1,-,3.32e-06,AluSx,Alu,SINE
chr11,118351936,118351963,MA1976.1,-,3.32e-06,L1MA3,L1,LINE
chr6,119394771,119394798,MA1976.1,+,3.32e-06,LTR78,ERV1,LTR
chr2,121566914,121566941,MA1976.1,+,3.32e-06,L1MB7,L1,LINE
chr4,124048130,124048157,MA1976.1,+,3.32e-06,AluJb,Alu,SINE
chr3,128109694,128109721,MA1976.1,+,3.32e-06,L2a,L2,LINE
chr4,128225195,128225222,MA1976.1,-,3.32e-06,MSTB,ERVL-MaLR,LTR
chr4,134910738,134910765,MA1976.1,-,3.32e-06,THE1C-int,ERVL-MaLR,LTR
chr2,136043792,136043819,MA1976.1,-,3.32e-06,L1PB1,L1,LINE
chrX,144642573,144642600,MA1976.1,+,3.32e-06,L1PB3,L1,LINE
chr5,150048770,150048797,MA1976.1,+,3.32e-06,AluSg,Alu,SINE
chr6,155533801,155533828,MA1976.1,-,3.32e-06,MER52A,ERV1,LTR
chr1,156370808,156370835,MA1976.1,+,3.32e-06,MIR3,MIR,SINE
chr7,158400332,158400359,MA1976.1,+,3.32e-06,Charlie1a,hAT-Charlie,DNA
chr2,167355103,167355130,MA1976.1,-,3.32e-06,L1PB4,L1,LINE
chr4,173615434,173615461,MA1976.1,-,3.32e-06,L1PA8,L1,LINE
chr3,180941867,180941894,MA1976.1,-,3.32e-06,L1PB1,L1,LINE
chr4,185203480,185203507,MA1976.1,+,3.32e-06,LTR81,Gypsy,LTR
chr2,203893603,203893630,MA1976.1,-,3.32e-06,L1MC2,L1,LINE
chr2,211789160,211789187,MA1976.1,-,3.32e-06,AluJr,Alu,SINE
chr1,220027387,220027414,MA1976.1,-,3.32e-06,L1PA6,L1,LINE
chr2,228100762,228100789,MA1976.1,-,3.32e-06,AluSq2,Alu,SINE
chr2,236782601,236782628,MA1976.1,-,3.32e-06,AluJb,Alu,SINE
chr19,254196,254223,MA1976.1,+,3.34e-06,MSTB1,ERVL-MaLR,LTR
chr19,551146,551173,MA1976.1,-,3.34e-06,L1MB7,L1,LINE
chr11,739556,739583,MA1976.1,-,3.34e-06,L1MB3,L1,LINE
chr18,1318970,1318997,MA1976.1,+,3.34e-06,L1M1,L1,LINE
chr2,2727903,2727930,MA1976.1,-,3.34e-06,MLT1A0,ERVL-MaLR,LTR
chr3,3446563,3446590,MA1976.1,+,3.34e-06,L1PBa,L1,LINE
chr1,4042981,4043008,MA1976.1,+,3.34e-06,MLT1B,ERVL-MaLR,LTR
chr4,6093648,6093675,MA1976.1,-,3.34e-06,L3,CR1,LINE
chr6,6147379,6147406,MA1976.1,+,3.34e-06,L1PB1,L1,LINE
chr4,8083951,8083978,MA1976.1,+,3.34e-06,MIRb,MIR,SINE
chr18,8497750,8497777,MA1976.1,-,3.34e-06,L1PA6,L1,LINE
chr11,9728856,9728883,MA1976.1,-,3.34e-06,L1MB1,L1,LINE
chr10,10859410,10859437,MA1976.1,-,3.34e-06,L1MA1,L1,LINE
chr3,11086070,11086097,MA1976.1,+,3.34e-06,MSTB,ERVL-MaLR,LTR
chr1,12748951,12748978,MA1976.1,-,3.34e-06,AluJb,Alu,SINE
chr3,13086418,13086445,MA1976.1,+,3.34e-06,MIRc,MIR,SINE
chr4,14208854,14208881,MA1976.1,-,3.34e-06,L1PA3,L1,LINE
chr4,16680356,16680383,MA1976.1,+,3.34e-06,LTR79,ERVL,LTR
chr5,17900400,17900427,MA1976.1,-,3.34e-06,L1PB1,L1,LINE
chr1,18800335,18800362,MA1976.1,+,3.34e-06,MamRep38,hAT,DNA
chr4,19550030,19550057,MA1976.1,-,3.34e-06,MLT1E3,ERVL-MaLR,LTR
chrX,20657248,20657275,MA1976.1,-,3.34e-06,LTR41,ERVL,LTR
chrX,21726436,21726463,MA1976.1,+,3.34e-06,MLT1J,ERVL-MaLR,LTR
chr10,23632244,23632271,MA1976.1,+,3.34e-06,MLT1A0,ERVL-MaLR,LTR
chr15,24337375,24337402,MA1976.1,-,3.34e-06,MSTA-int,ERVL-MaLR,LTR
chr15,24498239,24498266,MA1976.1,-,3.34e-06,MSTA-int,ERVL-MaLR,LTR
chr15,24606836,24606863,MA1976.1,-,3.34e-06,MSTA-int,ERVL-MaLR,LTR
chr21,26190413,26190440,MA1976.1,+,3.34e-06,L1PA7,L1,LINE
chr4,26522479,26522506,MA1976.1,+,3.34e-06,MLT1J1,ERVL-MaLR,LTR
chr7,28927489,28927516,MA1976.1,-,3.34e-06,L1PB2,L1,LINE
chr7,30532298,30532325,MA1976.1,-,3.34e-06,L1MD1,L1,LINE
chrX,32269153,32269180,MA1976.1,+,3.34e-06,L1PA7,L1,LINE
chr12,34443469,34443496,MA1976.1,-,3.34e-06,GSATII,centr,Satellite
chr20,35167987,35168014,MA1976.1,+,3.34e-06,L1MB3,L1,LINE
chr13,35308992,35309019,MA1976.1,+,3.34e-06,MER21C,ERVL,LTR
chrX,35807555,35807582,MA1976.1,-,3.34e-06,MER50,ERV1,LTR
chr6,37515061,37515088,MA1976.1,+,3.34e-06,AluSx1,Alu,SINE
chr11,39253504,39253531,MA1976.1,+,3.34e-06,L1PA8,L1,LINE
chrX,40386617,40386644,MA1976.1,-,3.34e-06,ERV3-16A3_I-int,ERVL,LTR
chr16,49550043,49550070,MA1976.1,-,3.34e-06,MIR3,MIR,SINE
chrX,53070508,53070535,MA1976.1,-,3.34e-06,AluJr,Alu,SINE
chr8,56408165,56408192,MA1976.1,-,3.34e-06,MER52D,ERV1,LTR
chr3,56521314,56521341,MA1976.1,+,3.34e-06,LTR16A,ERVL,LTR
chr17,63862116,63862143,MA1976.1,+,3.34e-06,MER52A,ERV1,LTR
chr7,66190325,66190352,MA1976.1,-,3.34e-06,L1MB8,L1,LINE
chr14,66571416,66571443,MA1976.1,+,3.34e-06,MER61C,ERV1,LTR
chr8,66585681,66585708,MA1976.1,+,3.34e-06,L1PA8,L1,LINE
chr7,67980832,67980859,MA1976.1,+,3.34e-06,L1MA9,L1,LINE
chr15,68787382,68787409,MA1976.1,+,3.34e-06,HAL1,L1,LINE
chr10,69946761,69946788,MA1976.1,+,3.34e-06,MER5C,hAT-Charlie,DNA
chr8,74060114,74060141,MA1976.1,-,3.34e-06,ERV3-16A3_I-int,ERVL,LTR
chr6,77186567,77186594,MA1976.1,+,3.34e-06,L1PB2,L1,LINE
chr17,81183908,81183935,MA1976.1,-,3.34e-06,MSTB1,ERVL-MaLR,LTR
chr16,81591557,81591584,MA1976.1,-,3.34e-06,L1MB3,L1,LINE
chr6,81715978,81716005,MA1976.1,+,3.34e-06,THE1A-int,ERVL-MaLR,LTR
chr4,81861391,81861418,MA1976.1,-,3.34e-06,L1MA9,L1,LINE
chrX,90373152,90373179,MA1976.1,-,3.34e-06,AluSx3,Alu,SINE
chr11,91534474,91534501,MA1976.1,-,3.34e-06,MLT1J2,ERVL-MaLR,LTR
chr13,92841603,92841630,MA1976.1,+,3.34e-06,L1MC1,L1,LINE
chr2,97022431,97022458,MA1976.1,+,3.34e-06,MER5B,hAT-Charlie,DNA
chrX,101925003,101925030,MA1976.1,-,3.34e-06,L1PA10,L1,LINE
chr8,103617811,103617838,MA1976.1,+,3.34e-06,L1M5,L1,LINE
chr12,105551774,105551801,MA1976.1,+,3.34e-06,L1MC4,L1,LINE
chrX,110148146,110148173,MA1976.1,-,3.34e-06,THE1C-int,ERVL-MaLR,LTR
chr10,116084144,116084171,MA1976.1,-,3.34e-06,AluSz,Alu,SINE
chr11,117736853,117736880,MA1976.1,+,3.34e-06,L1MB3,L1,LINE
chrX,119248969,119248996,MA1976.1,+,3.34e-06,L1MB2,L1,LINE
chr5,119511872,119511899,MA1976.1,-,3.34e-06,L1PA3,L1,LINE
chr11,122250245,122250272,MA1976.1,+,3.34e-06,L1PB1,L1,LINE
chr6,122678657,122678684,MA1976.1,+,3.34e-06,L1PA7,L1,LINE
chr8,124015903,124015930,MA1976.1,+,3.34e-06,L1ME3A,L1,LINE
chr7,129888679,129888706,MA1976.1,-,3.34e-06,L1PA6,L1,LINE
chr3,133005261,133005288,MA1976.1,-,3.34e-06,AluJr4,Alu,SINE
chrX,136190436,136190463,MA1976.1,+,3.34e-06,L1PA8,L1,LINE
chr6,140915317,140915344,MA1976.1,+,3.34e-06,THE1B-int,ERVL-MaLR,LTR
chrX,145277209,145277236,MA1976.1,+,3.34e-06,L1PA4,L1,LINE
chr1,151915982,151916009,MA1976.1,-,3.34e-06,MamRep1879,hAT,DNA
chr6,164977583,164977610,MA1976.1,-,3.34e-06,MLT1B,ERVL-MaLR,LTR
chr4,169955009,169955036,MA1976.1,-,3.34e-06,MER61C,ERV1,LTR
chr6,170215131,170215158,MA1976.1,-,3.34e-06,L1PB1,L1,LINE
chr2,172343197,172343224,MA1976.1,-,3.34e-06,L1ME1,L1,LINE
chr2,216144496,216144523,MA1976.1,+,3.34e-06,HAL1-3A_ME,L1,LINE
chr1,225105362,225105389,MA1976.1,-,3.34e-06,MER77B,ERVL,LTR
chr1,232378449,232378476,MA1976.1,+,3.34e-06,L1MA2,L1,LINE
chr2,232459962,232459989,MA1976.1,+,3.34e-06,MER102a,hAT-Charlie,DNA
chrUn_gl000222,184176,184203,MA1976.1,-,3.36e-06,L1PA8,L1,LINE
chr7,467127,467154,MA1976.1,-,3.36e-06,L1ME2z,L1,LINE
chr6,665774,665801,MA1976.1,+,3.36e-06,L1PB1,L1,LINE
chr7,2247064,2247091,MA1976.1,+,3.36e-06,MER21B,ERVL,LTR
chr18,2718973,2719000,MA1976.1,-,3.36e-06,HAL1,L1,LINE
chr19,3747385,3747412,MA1976.1,+,3.36e-06,AluSc,Alu,SINE
chr10,6102209,6102236,MA1976.1,+,3.36e-06,L1PB1,L1,LINE
chr4,11500633,11500660,MA1976.1,-,3.36e-06,L1PA5,L1,LINE
chr3,11933855,11933882,MA1976.1,-,3.36e-06,L1PA5,L1,LINE
chr5,12027258,12027285,MA1976.1,-,3.36e-06,THE1D,ERVL-MaLR,LTR
chrY,14254947,14254974,MA1976.1,+,3.36e-06,LTR12,ERV1,LTR
chr1,14439060,14439087,MA1976.1,+,3.36e-06,MLT1E1,ERVL-MaLR,LTR
chr3,15153200,15153227,MA1976.1,+,3.36e-06,AluSz6,Alu,SINE
chrX,15600840,15600867,MA1976.1,+,3.36e-06,L1MA2,L1,LINE
chr4,15955875,15955902,MA1976.1,-,3.36e-06,THE1A-int,ERVL-MaLR,LTR
chr13,19677993,19678020,MA1976.1,-,3.36e-06,L1PA2,L1,LINE
chr14,19899646,19899673,MA1976.1,-,3.36e-06,L1MA3,L1,LINE
chr3,22584890,22584917,MA1976.1,+,3.36e-06,THE1D,ERVL-MaLR,LTR
chr9,22692503,22692530,MA1976.1,-,3.36e-06,ERV3-16A3_I-int,ERVL,LTR
chr5,25818226,25818253,MA1976.1,+,3.36e-06,MLT1B,ERVL-MaLR,LTR
chr19,28822254,28822281,MA1976.1,+,3.36e-06,MamRep38,hAT,DNA
chr10,28894425,28894452,MA1976.1,-,3.36e-06,MIRc,MIR,SINE
chr14,28988378,28988405,MA1976.1,-,3.36e-06,L1MA9,L1,LINE
chr9,29304127,29304154,MA1976.1,-,3.36e-06,MSTA,ERVL-MaLR,LTR
chr22,30497419,30497446,MA1976.1,+,3.36e-06,L1PA8,L1,LINE
chr20,31155472,31155499,MA1976.1,+,3.36e-06,MIR,MIR,SINE
chr14,32146518,32146545,MA1976.1,-,3.36e-06,L1MA2,L1,LINE
chr20,32350473,32350500,MA1976.1,-,3.36e-06,L1PA8,L1,LINE
chr16,33485498,33485525,MA1976.1,+,3.36e-06,L1MB3,L1,LINE
chr13,33971545,33971572,MA1976.1,+,3.36e-06,LTR40b,ERVL,LTR
chr4,35934474,35934501,MA1976.1,-,3.36e-06,MIRb,MIR,SINE
chr9,36571836,36571863,MA1976.1,-,3.36e-06,AluSz,Alu,SINE
chr18,37319461,37319488,MA1976.1,+,3.36e-06,L1MB1,L1,LINE
chr10,43330489,43330516,MA1976.1,-,3.36e-06,L1MB3,L1,LINE
chr1,43346566,43346593,MA1976.1,-,3.36e-06,MER52A,ERV1,LTR
chr22,44682948,44682975,MA1976.1,+,3.36e-06,MIR3,MIR,SINE
chr7,45297417,45297444,MA1976.1,+,3.36e-06,L1PA8,L1,LINE
chr4,45822218,45822245,MA1976.1,+,3.36e-06,L1PA6,L1,LINE
chr15,46106004,46106031,MA1976.1,-,3.36e-06,L1PB1,L1,LINE
chr19,46896809,46896836,MA1976.1,+,3.36e-06,AluJo,Alu,SINE
chr8,47238276,47238303,MA1976.1,-,3.36e-06,GSAT,centr,Satellite
chr8,50154706,50154733,MA1976.1,-,3.36e-06,L1MA7,L1,LINE
chr19,50410003,50410030,MA1976.1,-,3.36e-06,L1ME3C,L1,LINE
chr5,52420031,52420058,MA1976.1,+,3.36e-06,AluSx,Alu,SINE
chr17,54192274,54192301,MA1976.1,+,3.36e-06,MLT1D,ERVL-MaLR,LTR
chr5,54426337,54426364,MA1976.1,+,3.36e-06,L1MEf,L1,LINE
chr8,58063941,58063968,MA1976.1,-,3.36e-06,L1MB2,L1,LINE
chr18,58743186,58743213,MA1976.1,+,3.36e-06,L1PA2,L1,LINE
chr3,58763985,58764012,MA1976.1,+,3.36e-06,L1MA4A,L1,LINE
chr5,61225751,61225778,MA1976.1,-,3.36e-06,L1MA4,L1,LINE
chrX,71080234,71080261,MA1976.1,-,3.36e-06,L1ME3B,L1,LINE
chr7,71110312,71110339,MA1976.1,+,3.36e-06,THE1D,ERVL-MaLR,LTR
chr10,71782609,71782636,MA1976.1,+,3.36e-06,AluY,Alu,SINE
chr18,72680866,72680893,MA1976.1,-,3.36e-06,L1MDa,L1,LINE
chr10,72894459,72894486,MA1976.1,-,3.36e-06,MIR3,MIR,SINE
chr8,74638499,74638526,MA1976.1,+,3.36e-06,L1PB1,L1,LINE
chr3,75618600,75618627,MA1976.1,+,3.36e-06,L1PA8,L1,LINE
chr16,81432493,81432520,MA1976.1,-,3.36e-06,L1MB5,L1,LINE
chr12,86746647,86746674,MA1976.1,+,3.36e-06,L1PA4,L1,LINE
chr10,87809905,87809932,MA1976.1,+,3.36e-06,Helitron1Nb_Mam,Helitron,RC
chr13,87988930,87988957,MA1976.1,+,3.36e-06,HERV9-int,ERV1,LTR
chr13,88104131,88104158,MA1976.1,+,3.36e-06,L1MA8,L1,LINE
chr13,91244267,91244294,MA1976.1,+,3.36e-06,MER61E,ERV1,LTR
chr9,93561397,93561424,MA1976.1,-,3.36e-06,L1MC1,L1,LINE
chr10,96399701,96399728,MA1976.1,-,3.36e-06,L1PA6,L1,LINE
chr6,100643495,100643522,MA1976.1,+,3.36e-06,L1PA5,L1,LINE
chr10,102394386,102394413,MA1976.1,+,3.36e-06,MamRep564,MamRep564,Unknown
chr9,102642843,102642870,MA1976.1,-,3.36e-06,L1PA5,L1,LINE
chr3,102681949,102681976,MA1976.1,-,3.36e-06,L1MA4A,L1,LINE
chrX,106670938,106670965,MA1976.1,+,3.36e-06,L1PA6,L1,LINE
chr5,111918030,111918057,MA1976.1,+,3.36e-06,HERVL32-int,ERVL,LTR
chr3,113223330,113223357,MA1976.1,+,3.36e-06,FLAM_A,Alu,SINE
chr6,113290331,113290358,MA1976.1,-,3.36e-06,THE1D,ERVL-MaLR,LTR
chr4,120184944,120184971,MA1976.1,+,3.36e-06,AluSc,Alu,SINE
chr8,123381976,123382003,MA1976.1,-,3.36e-06,MLT2B3,ERVL,LTR
chr2,123989567,123989594,MA1976.1,-,3.36e-06,L1PBa,L1,LINE
chr2,125243410,125243437,MA1976.1,-,3.36e-06,LTR41,ERVL,LTR
chr5,125479178,125479205,MA1976.1,-,3.36e-06,THE1D,ERVL-MaLR,LTR
chr3,127079214,127079241,MA1976.1,-,3.36e-06,MamRep1879,hAT,DNA
chr7,128331214,128331241,MA1976.1,+,3.36e-06,HAL1,L1,LINE
chr3,133388341,133388368,MA1976.1,+,3.36e-06,MLT1J1,ERVL-MaLR,LTR
chr3,134533705,134533732,MA1976.1,+,3.36e-06,MER5A1,hAT-Charlie,DNA
chr9,137668814,137668841,MA1976.1,-,3.36e-06,MLT1A0,ERVL-MaLR,LTR
chr9,138968369,138968396,MA1976.1,+,3.36e-06,L1MB3,L1,LINE
chr5,145713335,145713362,MA1976.1,+,3.36e-06,L2b,L2,LINE
chr2,158738306,158738333,MA1976.1,-,3.36e-06,AluY,Alu,SINE
chr1,179244765,179244792,MA1976.1,-,3.36e-06,L1MB8,L1,LINE
chr1,180025583,180025610,MA1976.1,-,3.36e-06,L1MEg,L1,LINE
chr3,182518643,182518670,MA1976.1,-,3.36e-06,AluSx,Alu,SINE
chr3,190200492,190200519,MA1976.1,+,3.36e-06,THE1D,ERVL-MaLR,LTR
chr2,195761548,195761575,MA1976.1,-,3.36e-06,L1MA3,L1,LINE
chr1,224660322,224660349,MA1976.1,+,3.36e-06,L1PB1,L1,LINE
chr21_gl000210_random,10747,10774,MA1976.1,+,3.38e-06,MLT1A0,ERVL-MaLR,LTR
chr12,2326397,2326424,MA1976.1,+,3.38e-06,L1MB3,L1,LINE
chr20,2346020,2346047,MA1976.1,-,3.38e-06,MER115,hAT-Tip100,DNA
chr10,3106812,3106839,MA1976.1,+,3.38e-06,MLT1F2,ERVL-MaLR,LTR
chr2,3323285,3323312,MA1976.1,-,3.38e-06,MIR3,MIR,SINE
chrY,4376448,4376475,MA1976.1,-,3.38e-06,L1PA16,L1,LINE
chr3,4411477,4411504,MA1976.1,-,3.38e-06,MER5A,hAT-Charlie,DNA
chr16,7155479,7155506,MA1976.1,-,3.38e-06,L1PB1,L1,LINE
chr20,8668133,8668160,MA1976.1,-,3.38e-06,L1PB1,L1,LINE
chr6,8876325,8876352,MA1976.1,+,3.38e-06,LTR16A1,ERVL,LTR
chr16,10194943,10194970,MA1976.1,+,3.38e-06,ERV3-16A3_LTR,ERVL,LTR
chr11,12232429,12232456,MA1976.1,-,3.38e-06,MER20,hAT-Charlie,DNA
chr11,14759297,14759324,MA1976.1,-,3.38e-06,L1PA3,L1,LINE
chr3,16365926,16365953,MA1976.1,-,3.38e-06,L1MA7,L1,LINE
chr21,19423386,19423413,MA1976.1,-,3.38e-06,L1PA7,L1,LINE
chr9,19657522,19657549,MA1976.1,-,3.38e-06,L1PA8,L1,LINE
chr15,26287610,26287637,MA1976.1,+,3.38e-06,MLT2F,ERVL,LTR
chr8,27165586,27165613,MA1976.1,+,3.38e-06,MLT1D,ERVL-MaLR,LTR
chr13,28917512,28917539,MA1976.1,-,3.38e-06,AluSq2,Alu,SINE
chr11,31195974,31196001,MA1976.1,+,3.38e-06,MER52A,ERV1,LTR
chrX,31212432,31212459,MA1976.1,+,3.38e-06,L1MC4,L1,LINE
chr17,31419801,31419828,MA1976.1,+,3.38e-06,L2a,L2,LINE
chr10,32389661,32389688,MA1976.1,-,3.38e-06,L1PA8,L1,LINE
chr21,32853204,32853231,MA1976.1,-,3.38e-06,AluSx,Alu,SINE
chr3,34016275,34016302,MA1976.1,+,3.38e-06,AluYb8,Alu,SINE
chr12,34447620,34447647,MA1976.1,-,3.38e-06,GSATII,centr,Satellite
chr12,34447620,34447647,MA1976.1,-,3.38e-06,GSATII,centr,Satellite
chr12,34447620,34447647,MA1976.1,-,3.38e-06,GSATII,centr,Satellite
chr12,34447620,34447647,MA1976.1,-,3.38e-06,GSATII,centr,Satellite
chr9,34927938,34927965,MA1976.1,+,3.38e-06,L1MA2,L1,LINE
chr8,35460374,35460401,MA1976.1,-,3.38e-06,L1PA3,L1,LINE
chr14,35504419,35504446,MA1976.1,-,3.38e-06,THE1B-int,ERVL-MaLR,LTR
chr22,35752855,35752882,MA1976.1,-,3.38e-06,AluJb,Alu,SINE
chr9,36143880,36143907,MA1976.1,-,3.38e-06,L3,CR1,LINE
chr22,36373991,36374018,MA1976.1,+,3.38e-06,L1MC4,L1,LINE
chr22,37278570,37278597,MA1976.1,-,3.38e-06,AluSp,Alu,SINE
chr22,37954896,37954923,MA1976.1,+,3.38e-06,MIRb,MIR,SINE
chr17,37977438,37977465,MA1976.1,+,3.38e-06,MER21B,ERVL,LTR
chr4,38304964,38304991,MA1976.1,-,3.38e-06,MER52A,ERV1,LTR
chr11,38753234,38753261,MA1976.1,-,3.38e-06,L1PA7,L1,LINE
chr5,42067425,42067452,MA1976.1,-,3.38e-06,L1MA3,L1,LINE
chr18,43315244,43315271,MA1976.1,-,3.38e-06,MER5A,hAT-Charlie,DNA
chr21,44699342,44699369,MA1976.1,-,3.38e-06,MLT1A0,ERVL-MaLR,LTR
chr20,46321639,46321666,MA1976.1,+,3.38e-06,L1MC4a,L1,LINE
chr18,46337921,46337948,MA1976.1,-,3.38e-06,L1MB2,L1,LINE
chr11,48923024,48923051,MA1976.1,+,3.38e-06,MER5A,hAT-Charlie,DNA
chr13,50087971,50087998,MA1976.1,-,3.38e-06,MLT1L,ERVL-MaLR,LTR
chr6,52916838,52916865,MA1976.1,-,3.38e-06,L1PA8A,L1,LINE
chr1,54211416,54211443,MA1976.1,+,3.38e-06,L1MB5,L1,LINE
chr3,56099704,56099731,MA1976.1,-,3.38e-06,L1PA10,L1,LINE
chr1,59313330,59313357,MA1976.1,-,3.38e-06,MIR,MIR,SINE
chr14,62675177,62675204,MA1976.1,-,3.38e-06,MSTD,ERVL-MaLR,LTR
chr12,63204885,63204912,MA1976.1,+,3.38e-06,L1MD2,L1,LINE
chr17,63902381,63902408,MA1976.1,+,3.38e-06,L1PA7,L1,LINE
chr2,72784419,72784446,MA1976.1,+,3.38e-06,L1ME5,L1,LINE
chr18,73774366,73774393,MA1976.1,-,3.38e-06,L1PA7,L1,LINE
chr6,74099419,74099446,MA1976.1,+,3.38e-06,L1PA4,L1,LINE
chr10,75100691,75100718,MA1976.1,-,3.38e-06,MER52A,ERV1,LTR
chr18,75580655,75580682,MA1976.1,+,3.38e-06,MLT1D,ERVL-MaLR,LTR
chr15,76482126,76482153,MA1976.1,+,3.38e-06,HAL1,L1,LINE
chr17,76586396,76586423,MA1976.1,+,3.38e-06,MER5A,hAT-Charlie,DNA
chr9,79877488,79877515,MA1976.1,-,3.38e-06,L1PA7,L1,LINE
chr12,80255521,80255548,MA1976.1,+,3.38e-06,L1PA7,L1,LINE
chr3,80316478,80316505,MA1976.1,+,3.38e-06,L1MB7,L1,LINE
chr7,85386422,85386449,MA1976.1,+,3.38e-06,L1PA7,L1,LINE
chr6,86628437,86628464,MA1976.1,-,3.38e-06,L1PA10,L1,LINE
chr7,88660329,88660356,MA1976.1,+,3.38e-06,L1PA6,L1,LINE
chrX,90186974,90187001,MA1976.1,-,3.38e-06,L1PA16,L1,LINE
chr15,92038507,92038534,MA1976.1,+,3.38e-06,L1PA4,L1,LINE
chr14,93553601,93553628,MA1976.1,-,3.38e-06,MLT1D,ERVL-MaLR,LTR
