CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr1,203540247,203540259,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr1,203630234,203630246,MA1125.1,+,5.18e-07,AluSq,Alu,SINE
chr1,203655830,203655842,MA1125.1,-,5.18e-07,AluSq2,Alu,SINE
chr2,203658397,203658409,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr2,203664611,203664623,MA1125.1,-,5.18e-07,AluSc5,Alu,SINE
chr2,203694181,203694193,MA1125.1,-,5.18e-07,AluJo,Alu,SINE
chr2,203706590,203706602,MA1125.1,-,5.18e-07,AluSq,Alu,SINE
chr2,203710980,203710992,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr1,203730744,203730756,MA1125.1,+,5.18e-07,AluSx4,Alu,SINE
chr1,203758099,203758111,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr1,203780956,203780968,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr1,203801498,203801510,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr2,203824982,203824994,MA1125.1,-,5.18e-07,AluSx4,Alu,SINE
chr2,203837394,203837406,MA1125.1,+,5.18e-07,AluSc,Alu,SINE
chr2,203862036,203862048,MA1125.1,+,5.18e-07,AluSx4,Alu,SINE
chr2,203874499,203874511,MA1125.1,-,5.18e-07,AluSz6,Alu,SINE
chr2,203897399,203897411,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr1,203945979,203945991,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr2,203957950,203957962,MA1125.1,+,5.18e-07,AluSc8,Alu,SINE
chr1,203960034,203960046,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr1,204003382,204003394,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr1,204020497,204020509,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr2,204024811,204024823,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr1,204039847,204039859,MA1125.1,-,5.18e-07,AluSp,Alu,SINE
chr2,204048794,204048806,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr2,204080729,204080741,MA1125.1,+,5.18e-07,AluSz6,Alu,SINE
chr2,204100388,204100400,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr2,204108123,204108135,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr1,204134108,204134120,MA1125.1,-,5.18e-07,AluSp,Alu,SINE
chr2,204147895,204147907,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr2,204151770,204151782,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr2,204187140,204187152,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr2,204213838,204213850,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr1,204243231,204243243,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr1,204297533,204297545,MA1125.1,-,5.18e-07,AluSp,Alu,SINE
chr1,204388888,204388900,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr2,204409659,204409671,MA1125.1,-,5.18e-07,AluSq2,Alu,SINE
chr1,204496254,204496266,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr2,204496349,204496361,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr2,204517689,204517701,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr2,204518484,204518496,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr2,204524129,204524141,MA1125.1,+,5.18e-07,AluSq2,Alu,SINE
chr1,204524292,204524304,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr2,204530983,204530995,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr1,204567146,204567158,MA1125.1,-,5.18e-07,AluSq,Alu,SINE
chr2,204621880,204621892,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr2,204635869,204635881,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr1,204723436,204723448,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr1,204757581,204757593,MA1125.1,+,5.18e-07,FLAM_C,Alu,SINE
chr1,204759945,204759957,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr2,204760205,204760217,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr1,204775214,204775226,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr1,204866711,204866723,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr2,204921328,204921340,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr2,204936715,204936727,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr2,205013277,205013289,MA1125.1,+,5.18e-07,L1MA9,L1,LINE
chr1,205104760,205104772,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr1,205136358,205136370,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr2,205216244,205216256,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr1,205316842,205316854,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr1,205345788,205345800,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr1,205359480,205359492,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr2,205364183,205364195,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr1,205368338,205368350,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr1,205387653,205387665,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr2,205522225,205522237,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr1,205526597,205526609,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr2,205553298,205553310,MA1125.1,+,5.18e-07,AluSc8,Alu,SINE
chr1,205616471,205616483,MA1125.1,+,5.18e-07,AluY,Alu,SINE
chr1,205621499,205621511,MA1125.1,+,5.18e-07,AluSq2,Alu,SINE
chr1,205677126,205677138,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr1,205705954,205705966,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr1,205722226,205722238,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr2,205723219,205723231,MA1125.1,+,5.18e-07,L1MA8,L1,LINE
chr1,206109771,206109783,MA1125.1,+,5.18e-07,AluSz6,Alu,SINE
chr1,206156648,206156660,MA1125.1,-,5.18e-07,AluSp,Alu,SINE
chr1,206482507,206482519,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr1,206487488,206487500,MA1125.1,-,5.18e-07,AluSp,Alu,SINE
chr1,206622647,206622659,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr1,206624455,206624467,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr1,206748363,206748375,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr2,206789074,206789086,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr1,206805114,206805126,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr2,206846316,206846328,MA1125.1,+,5.18e-07,AluSg,Alu,SINE
chr2,206872714,206872726,MA1125.1,-,5.18e-07,AluSq2,Alu,SINE
chr1,206875173,206875185,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr2,206888401,206888413,MA1125.1,+,5.18e-07,AluSx3,Alu,SINE
chr1,206917488,206917500,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr2,206925745,206925757,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr2,206954509,206954521,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr1,206964656,206964668,MA1125.1,-,5.18e-07,AluSq2,Alu,SINE
chr2,206967604,206967616,MA1125.1,-,5.18e-07,AluSq,Alu,SINE
chr1,206992922,206992934,MA1125.1,+,5.18e-07,AluSx4,Alu,SINE
chr1,206996892,206996904,MA1125.1,+,5.18e-07,AluY,Alu,SINE
chr2,207046091,207046103,MA1125.1,-,5.18e-07,FLAM_A,Alu,SINE
chr2,207056401,207056413,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr2,207087492,207087504,MA1125.1,-,5.18e-07,AluJr4,Alu,SINE
chr2,207088790,207088802,MA1125.1,-,5.18e-07,AluSq2,Alu,SINE
chr1,207091145,207091157,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr1,207132817,207132829,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr2,207164526,207164538,MA1125.1,+,5.18e-07,FAM,Alu,SINE
chr2,207207677,207207689,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr1,207267651,207267663,MA1125.1,+,5.18e-07,FLAM_A,Alu,SINE
chr2,207268006,207268018,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr1,207336488,207336500,MA1125.1,+,5.18e-07,AluY,Alu,SINE
chr1,207434585,207434597,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr1,207436497,207436509,MA1125.1,-,5.18e-07,AluSc5,Alu,SINE
chr1,207520614,207520626,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr2,207556986,207556998,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr1,207599717,207599729,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr2,207779457,207779469,MA1125.1,+,5.18e-07,AluSp,Alu,SINE
chr2,207876080,207876092,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr1,207879761,207879773,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr2,207933075,207933087,MA1125.1,-,5.18e-07,AluSz6,Alu,SINE
chr1,208273550,208273562,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr2,208318728,208318740,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr1,208320541,208320553,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr2,208327485,208327497,MA1125.1,+,5.18e-07,AluSx3,Alu,SINE
chr2,208332114,208332126,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr1,208428866,208428878,MA1125.1,-,5.18e-07,AluSc5,Alu,SINE
chr2,208460466,208460478,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr2,208480414,208480426,MA1125.1,+,5.18e-07,AluSc,Alu,SINE
chr2,208529972,208529984,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr2,208638205,208638217,MA1125.1,+,5.18e-07,FLAM_C,Alu,SINE
chr2,208659864,208659876,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr2,208701039,208701051,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr2,208724331,208724343,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr1,208743946,208743958,MA1125.1,-,5.18e-07,AluSq2,Alu,SINE
chr2,208802291,208802303,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr2,208810620,208810632,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr2,208906176,208906188,MA1125.1,-,5.18e-07,AluSc8,Alu,SINE
chr2,208933344,208933356,MA1125.1,-,5.18e-07,AluSq2,Alu,SINE
chr2,209026671,209026683,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr2,209065035,209065047,MA1125.1,-,5.18e-07,AluSq2,Alu,SINE
chr2,209113924,209113936,MA1125.1,-,5.18e-07,AluSx3,Alu,SINE
chr2,209160740,209160752,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr2,209173120,209173132,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr1,209226632,209226644,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr2,209234101,209234113,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr1,209246454,209246466,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr1,209281626,209281638,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr1,209290653,209290665,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr1,209312788,209312800,MA1125.1,+,5.18e-07,AluSc5,Alu,SINE
chr1,209322406,209322418,MA1125.1,-,5.18e-07,AluJo,Alu,SINE
chr2,209443215,209443227,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr1,209980411,209980423,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr1,210139226,210139238,MA1125.1,-,5.18e-07,AluSc,Alu,SINE
chr1,210186437,210186449,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr1,210276196,210276208,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr1,210298415,210298427,MA1125.1,-,5.18e-07,L1PA17,L1,LINE
chr2,210420773,210420785,MA1125.1,-,5.18e-07,AluJo,Alu,SINE
chr1,210444475,210444487,MA1125.1,-,5.18e-07,FRAM,Alu,SINE
chr1,210509645,210509657,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr2,210830199,210830211,MA1125.1,-,5.18e-07,AluSg7,Alu,SINE
chr1,210909384,210909396,MA1125.1,-,5.18e-07,FAM,Alu,SINE
chr2,210938246,210938258,MA1125.1,+,5.18e-07,FLAM_C,Alu,SINE
chr2,211075665,211075677,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr2,211125540,211125552,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr1,211151391,211151403,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr2,211195065,211195077,MA1125.1,-,5.18e-07,L1PA17,L1,LINE
chr1,211332873,211332885,MA1125.1,-,5.18e-07,AluSq,Alu,SINE
chr1,211378742,211378754,MA1125.1,+,5.18e-07,AluSz6,Alu,SINE
chr1,211408660,211408672,MA1125.1,+,5.18e-07,AluSg,Alu,SINE
chr1,211422137,211422149,MA1125.1,+,5.18e-07,AluSg,Alu,SINE
chr1,211495095,211495107,MA1125.1,-,5.18e-07,AluSq2,Alu,SINE
chr1,211497810,211497822,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr1,211522373,211522385,MA1125.1,+,5.18e-07,AluJr4,Alu,SINE
chr1,211531814,211531826,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr1,211595834,211595846,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr1,211608143,211608155,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr1,211644354,211644366,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr1,211716705,211716717,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr1,211728135,211728147,MA1125.1,+,5.18e-07,FRAM,Alu,SINE
chr1,211811392,211811404,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr1,211818137,211818149,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr1,211883128,211883140,MA1125.1,-,5.18e-07,AluSc,Alu,SINE
chr1,211903251,211903263,MA1125.1,-,5.18e-07,AluJo,Alu,SINE
chr1,211922021,211922033,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr2,212113599,212113611,MA1125.1,+,5.18e-07,AluSp,Alu,SINE
chr1,212265873,212265885,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr1,212280501,212280513,MA1125.1,+,5.18e-07,AluSc5,Alu,SINE
chr1,212318718,212318730,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr1,212417030,212417042,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr2,212472604,212472616,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr1,212504685,212504697,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr1,212600708,212600720,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr1,212654741,212654753,MA1125.1,+,5.18e-07,AluSz6,Alu,SINE
chr1,212679269,212679281,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr1,212724283,212724295,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr2,212849471,212849483,MA1125.1,-,5.18e-07,AluSq2,Alu,SINE
chr1,212849776,212849788,MA1125.1,+,5.18e-07,L1M5,L1,LINE
chr1,212892259,212892271,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr2,212901199,212901211,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr2,212926469,212926481,MA1125.1,-,5.18e-07,AluSp,Alu,SINE
chr1,213002665,213002677,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr1,213004812,213004824,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr1,213005718,213005730,MA1125.1,-,5.18e-07,FLAM_C,Alu,SINE
chr1,213011641,213011653,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr1,213115292,213115304,MA1125.1,+,5.18e-07,MLT1J-int,ERVL-MaLR,LTR
chr1,213138272,213138284,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr1,213231418,213231430,MA1125.1,-,5.18e-07,FAM,Alu,SINE
chr1,213318414,213318426,MA1125.1,+,5.18e-07,AluSg,Alu,SINE
chr2,213318674,213318686,MA1125.1,-,5.18e-07,AluSg,Alu,SINE
chr1,213346420,213346432,MA1125.1,+,5.18e-07,MIR3,MIR,SINE
chr1,213497047,213497059,MA1125.1,-,5.18e-07,L1MC1,L1,LINE
chr2,213541099,213541111,MA1125.1,-,5.18e-07,L1PA16,L1,LINE
chr2,213545514,213545526,MA1125.1,-,5.18e-07,AluSg,Alu,SINE
chr1,213643970,213643982,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr2,213881767,213881779,MA1125.1,+,5.18e-07,L2b,L2,LINE
chr2,213971363,213971375,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr1,213976598,213976610,MA1125.1,-,5.18e-07,AluSq,Alu,SINE
chr2,214000250,214000262,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr1,214117091,214117103,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr2,214139751,214139763,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr2,214144540,214144552,MA1125.1,-,5.18e-07,L1MC3,L1,LINE
chr1,214147564,214147576,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr1,214379525,214379537,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr1,214486852,214486864,MA1125.1,+,5.18e-07,L2,L2,LINE
chr1,214597880,214597892,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr2,214650727,214650739,MA1125.1,+,5.18e-07,AluSc,Alu,SINE
chr1,214716984,214716996,MA1125.1,-,5.18e-07,AluSc,Alu,SINE
chr1,214783829,214783841,MA1125.1,-,5.18e-07,L1PREC2,L1,LINE
chr1,214914565,214914577,MA1125.1,-,5.18e-07,AluSz6,Alu,SINE
chr1,215202313,215202325,MA1125.1,-,5.18e-07,L1MC1,L1,LINE
chr1,215205455,215205467,MA1125.1,-,5.18e-07,L1MC1,L1,LINE
chr2,215538690,215538702,MA1125.1,+,5.18e-07,AluSq,Alu,SINE
chr1,215574943,215574955,MA1125.1,-,5.18e-07,L1PA16,L1,LINE
chr2,215625508,215625520,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr2,215654096,215654108,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr2,215794428,215794440,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr1,215869264,215869276,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr2,216114003,216114015,MA1125.1,-,5.18e-07,AluSq2,Alu,SINE
chr2,216116000,216116012,MA1125.1,+,5.18e-07,AluY,Alu,SINE
chr2,216147992,216148004,MA1125.1,+,5.18e-07,AluSp,Alu,SINE
chr2,216156865,216156877,MA1125.1,-,5.18e-07,AluYc,Alu,SINE
chr2,216162257,216162269,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr2,216213675,216213687,MA1125.1,+,5.18e-07,AluSc,Alu,SINE
chr1,216349574,216349586,MA1125.1,-,5.18e-07,FAM,Alu,SINE
chr2,216381069,216381081,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr2,216445936,216445948,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr2,216562037,216562049,MA1125.1,-,5.18e-07,AluSc,Alu,SINE
chr1,216598061,216598073,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr2,216697394,216697406,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr2,216699531,216699543,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr2,216729188,216729200,MA1125.1,-,5.18e-07,AluSg,Alu,SINE
chr2,216762422,216762434,MA1125.1,-,5.18e-07,AluSg,Alu,SINE
chr2,216819433,216819445,MA1125.1,-,5.18e-07,AluSq2,Alu,SINE
chr2,216851978,216851990,MA1125.1,-,5.18e-07,AluSg,Alu,SINE
chr2,216915619,216915631,MA1125.1,+,5.18e-07,AluSc8,Alu,SINE
chr1,216948925,216948937,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr2,216985309,216985321,MA1125.1,-,5.18e-07,AluJo,Alu,SINE
chr1,217035576,217035588,MA1125.1,-,5.18e-07,AluSg,Alu,SINE
chr2,217136696,217136708,MA1125.1,-,5.18e-07,AluJo,Alu,SINE
chr2,217151240,217151252,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr1,217175639,217175651,MA1125.1,+,5.18e-07,AluSz6,Alu,SINE
chr2,217182144,217182156,MA1125.1,-,5.18e-07,AluSz6,Alu,SINE
chr2,217197110,217197122,MA1125.1,+,5.18e-07,AluSz6,Alu,SINE
chr2,217200786,217200798,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr2,217212769,217212781,MA1125.1,-,5.18e-07,AluSp,Alu,SINE
chr1,217258843,217258855,MA1125.1,-,5.18e-07,AluSc,Alu,SINE
chr2,217356102,217356114,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr2,217506422,217506434,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr1,217552656,217552668,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr2,217627034,217627046,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr1,217706416,217706428,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr1,217817080,217817092,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr1,217828068,217828080,MA1125.1,-,5.18e-07,AluSc8,Alu,SINE
chr2,217831213,217831225,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr2,217876928,217876940,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr2,218075005,218075017,MA1125.1,+,5.18e-07,AluSg7,Alu,SINE
chr2,218080388,218080400,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr1,218106572,218106584,MA1125.1,-,5.18e-07,AluSc,Alu,SINE
chr1,218150657,218150669,MA1125.1,+,5.18e-07,AluSq2,Alu,SINE
chr2,218160348,218160360,MA1125.1,+,5.18e-07,AluSz6,Alu,SINE
chr1,218219044,218219056,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr1,218351022,218351034,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr1,218539826,218539838,MA1125.1,-,5.18e-07,AluJr4,Alu,SINE
chr1,218567258,218567270,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr1,218570605,218570617,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr1,218729006,218729018,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr2,218847131,218847143,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr2,218914238,218914250,MA1125.1,-,5.18e-07,AluSp,Alu,SINE
chr1,218941521,218941533,MA1125.1,+,5.18e-07,AluSg,Alu,SINE
chr1,219015743,219015755,MA1125.1,+,5.18e-07,AluSq2,Alu,SINE
chr1,219129364,219129376,MA1125.1,-,5.18e-07,AluSc8,Alu,SINE
chr2,219173320,219173332,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr2,219174652,219174664,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr2,219203991,219204003,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr2,219220689,219220701,MA1125.1,+,5.18e-07,AluSc,Alu,SINE
chr2,219246313,219246325,MA1125.1,+,5.18e-07,FRAM,Alu,SINE
chr2,219275820,219275832,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr2,219451866,219451878,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr2,219456461,219456473,MA1125.1,+,5.18e-07,AluSg4,Alu,SINE
chr1,219474395,219474407,MA1125.1,+,5.18e-07,FLAM_A,Alu,SINE
chr1,219548829,219548841,MA1125.1,+,5.18e-07,AluSp,Alu,SINE
chr2,219595830,219595842,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr2,219615261,219615273,MA1125.1,+,5.18e-07,FAM,Alu,SINE
chr2,219624683,219624695,MA1125.1,+,5.18e-07,L1ME2,L1,LINE
chr1,219626686,219626698,MA1125.1,-,5.18e-07,L1ME3F,L1,LINE
chr2,219668464,219668476,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr2,219684620,219684632,MA1125.1,-,5.18e-07,AluSq2,Alu,SINE
chr2,219705204,219705216,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr1,219844799,219844811,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr1,219979155,219979167,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr2,219985924,219985936,MA1125.1,+,5.18e-07,AluSq2,Alu,SINE
chr2,220001018,220001030,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr1,220090320,220090332,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr1,220106399,220106411,MA1125.1,+,5.18e-07,AluSp,Alu,SINE
chr2,220124037,220124049,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr2,220183382,220183394,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr1,220223632,220223644,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr2,220224244,220224256,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr1,220224553,220224565,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr2,220241205,220241217,MA1125.1,+,5.18e-07,AluSz6,Alu,SINE
chr1,220308283,220308295,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr1,220337825,220337837,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr1,220365154,220365166,MA1125.1,+,5.18e-07,AluSq2,Alu,SINE
chr1,220478122,220478134,MA1125.1,+,5.18e-07,L1MEc,L1,LINE
chr1,220489761,220489773,MA1125.1,-,5.18e-07,FRAM,Alu,SINE
chr1,220511751,220511763,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr2,220531515,220531527,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr2,220700847,220700859,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr2,220789441,220789453,MA1125.1,-,5.18e-07,AluSx3,Alu,SINE
chr2,220847568,220847580,MA1125.1,-,5.18e-07,L1PA16,L1,LINE
chr1,220850477,220850489,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr1,221006199,221006211,MA1125.1,+,5.18e-07,AluSq2,Alu,SINE
chr1,221141370,221141382,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr2,221317622,221317634,MA1125.1,-,5.18e-07,AluSx3,Alu,SINE
chr1,221389179,221389191,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr1,221503922,221503934,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr1,221514844,221514856,MA1125.1,+,5.18e-07,AluY,Alu,SINE
chr2,221624330,221624342,MA1125.1,-,5.18e-07,AluSp,Alu,SINE
chr2,221727386,221727398,MA1125.1,+,5.18e-07,AluSc,Alu,SINE
chr2,222090230,222090242,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr1,222180870,222180882,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr2,222213549,222213561,MA1125.1,+,5.18e-07,AluSc,Alu,SINE
chr2,222249310,222249322,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr2,222605207,222605219,MA1125.1,+,5.18e-07,L1MA9,L1,LINE
