CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr7,71629271,71629286,MA1727.1,+,6.2e-05,AluSq2,Alu,SINE
chr7,71880374,71880389,MA1727.1,-,6.2e-05,MER102a,hAT-Charlie,DNA
chr18,73771038,73771053,MA1727.1,+,6.2e-05,MLT1D,ERVL-MaLR,LTR
chr6,74249490,74249505,MA1727.1,-,6.2e-05,AluSx,Alu,SINE
chr5,75940180,75940195,MA1727.1,-,6.2e-05,AluSz6,Alu,SINE
chr5,76182189,76182204,MA1727.1,-,6.2e-05,HERVH-int,ERV1,LTR
chr9,77564977,77564992,MA1727.1,+,6.2e-05,AluJb,Alu,SINE
chr11,77879047,77879062,MA1727.1,-,6.2e-05,AluSp,Alu,SINE
chr2,78982235,78982250,MA1727.1,-,6.2e-05,AluSx,Alu,SINE
chr1,81722555,81722570,MA1727.1,-,6.2e-05,AluJb,Alu,SINE
chr7,83135186,83135201,MA1727.1,+,6.2e-05,AluY,Alu,SINE
chr15,84408289,84408304,MA1727.1,+,6.2e-05,Tigger4b,TcMar-Tigger,DNA
chr13,84838517,84838532,MA1727.1,+,6.2e-05,AluSz6,Alu,SINE
chr1,85526999,85527014,MA1727.1,-,6.2e-05,AluSc8,Alu,SINE
chr11,85732340,85732355,MA1727.1,+,6.2e-05,AluJr,Alu,SINE
chr5,86355698,86355713,MA1727.1,+,6.2e-05,AluSq,Alu,SINE
chr2,87022295,87022310,MA1727.1,+,6.2e-05,L2c,L2,LINE
chrX,87155819,87155834,MA1727.1,+,6.2e-05,LTR12F,ERV1,LTR
chr16,87634259,87634274,MA1727.1,-,6.2e-05,MIRb,MIR,SINE
chr15,89380357,89380372,MA1727.1,+,6.2e-05,MER115,hAT-Tip100,DNA
chr2,89601583,89601598,MA1727.1,-,6.2e-05,AluSx1,Alu,SINE
chr2,89919447,89919462,MA1727.1,+,6.2e-05,AluSx1,Alu,SINE
chr14,91533529,91533544,MA1727.1,-,6.2e-05,MER113,hAT-Charlie,DNA
chr15,93585339,93585354,MA1727.1,+,6.2e-05,AluSc,Alu,SINE
chr13,94126003,94126018,MA1727.1,-,6.2e-05,MER52A,ERV1,LTR
chr12,94952233,94952248,MA1727.1,-,6.2e-05,AluSx1,Alu,SINE
chr5,95842403,95842418,MA1727.1,-,6.2e-05,MER76,ERVL,LTR
chr6,96325791,96325806,MA1727.1,-,6.2e-05,MER67D,ERV1,LTR
chr14,96478358,96478373,MA1727.1,-,6.2e-05,MSTB-int,ERVL-MaLR,LTR
chr9,96663143,96663158,MA1727.1,-,6.2e-05,MLT1E3,ERVL-MaLR,LTR
chr7,97765937,97765952,MA1727.1,+,6.2e-05,L1MD3,L1,LINE
chr9,98108484,98108499,MA1727.1,-,6.2e-05,AluJb,Alu,SINE
chr10,105481980,105481995,MA1727.1,+,6.2e-05,AluSz,Alu,SINE
chrX,107387989,107388004,MA1727.1,-,6.2e-05,HERVL-int,ERVL,LTR
chr11,107436774,107436789,MA1727.1,+,6.2e-05,MER4A1,ERV1,LTR
chr9,108653358,108653373,MA1727.1,-,6.2e-05,MLT1C,ERVL-MaLR,LTR
chr13,108742290,108742305,MA1727.1,+,6.2e-05,MLT1C,ERVL-MaLR,LTR
chr5,110798986,110799001,MA1727.1,+,6.2e-05,L1P,L1,LINE
chr6,111525935,111525950,MA1727.1,+,6.2e-05,MER102b,hAT-Charlie,DNA
chr13,111860534,111860549,MA1727.1,-,6.2e-05,AluSp,Alu,SINE
chr8,112053096,112053111,MA1727.1,-,6.2e-05,LTR12C,ERV1,LTR
chr5,112962286,112962301,MA1727.1,+,6.2e-05,AluSx3,Alu,SINE
chr9,112975630,112975645,MA1727.1,-,6.2e-05,AluSx,Alu,SINE
chr12,115098652,115098667,MA1727.1,+,6.2e-05,AluSg,Alu,SINE
chr12,115755093,115755108,MA1727.1,+,6.2e-05,AluSz,Alu,SINE
chr5,115964303,115964318,MA1727.1,+,6.2e-05,ERV3-16A3_I-int,ERVL,LTR
chr11,117790876,117790891,MA1727.1,+,6.2e-05,MIRb,MIR,SINE
chr11,117966309,117966324,MA1727.1,+,6.2e-05,Charlie22a,hAT-Charlie,DNA
chrX,119142423,119142438,MA1727.1,+,6.2e-05,L1MCb,L1,LINE
chr10,120866747,120866762,MA1727.1,+,6.2e-05,AluSx1,Alu,SINE
chr11,121394661,121394676,MA1727.1,-,6.2e-05,MIRc,MIR,SINE
chr7,122331799,122331814,MA1727.1,-,6.2e-05,HERVL18-int,ERVL,LTR
chr9,123129088,123129103,MA1727.1,-,6.2e-05,MLT1D,ERVL-MaLR,LTR
chr6,123146874,123146889,MA1727.1,-,6.2e-05,AluSp,Alu,SINE
chr3,124589429,124589444,MA1727.1,+,6.2e-05,AluSg7,Alu,SINE
chr9,125953523,125953538,MA1727.1,-,6.2e-05,L2a,L2,LINE
chr7,128946651,128946666,MA1727.1,-,6.2e-05,L1MA2,L1,LINE
chr9,130130756,130130771,MA1727.1,-,6.2e-05,AluSx,Alu,SINE
chr4,130294896,130294911,MA1727.1,-,6.2e-05,MIRb,MIR,SINE
chr5,130778713,130778728,MA1727.1,-,6.2e-05,AluSp,Alu,SINE
chr4,132522108,132522123,MA1727.1,+,6.2e-05,AluJo,Alu,SINE
chr9,133407742,133407757,MA1727.1,-,6.2e-05,AluSx,Alu,SINE
chr3,134116393,134116408,MA1727.1,+,6.2e-05,AluSx,Alu,SINE
chr6,135366891,135366906,MA1727.1,+,6.2e-05,AluSx1,Alu,SINE
chr4,135532330,135532345,MA1727.1,+,6.2e-05,AluJr,Alu,SINE
chr2,136185931,136185946,MA1727.1,+,6.2e-05,AluSx,Alu,SINE
chrX,136701044,136701059,MA1727.1,-,6.2e-05,AluSx,Alu,SINE
chr5,141671326,141671341,MA1727.1,-,6.2e-05,MLT1A1,ERVL-MaLR,LTR
chr2,142304867,142304882,MA1727.1,+,6.2e-05,L2,L2,LINE
chr3,143329849,143329864,MA1727.1,+,6.2e-05,HAL1,L1,LINE
chr4,147434142,147434157,MA1727.1,+,6.2e-05,L1MC4a,L1,LINE
chr6,147716019,147716034,MA1727.1,-,6.2e-05,THE1C,ERVL-MaLR,LTR
chrX,150939457,150939472,MA1727.1,+,6.2e-05,L1PA11,L1,LINE
chr1,153788384,153788399,MA1727.1,+,6.2e-05,AluSx,Alu,SINE
chr4,154173491,154173506,MA1727.1,+,6.2e-05,MIRc,MIR,SINE
chr6,155588255,155588270,MA1727.1,-,6.2e-05,AluSz6,Alu,SINE
chr7,158634775,158634790,MA1727.1,-,6.2e-05,AluSg4,Alu,SINE
chr6,163421660,163421675,MA1727.1,+,6.2e-05,MIRb,MIR,SINE
chr1,168045280,168045295,MA1727.1,-,6.2e-05,Tigger2a,TcMar-Tigger,DNA
chr6,168967308,168967323,MA1727.1,-,6.2e-05,AluSc8,Alu,SINE
chr5,172854963,172854978,MA1727.1,+,6.2e-05,Charlie8,hAT-Charlie,DNA
chr1,174252700,174252715,MA1727.1,-,6.2e-05,AluSx1,Alu,SINE
chr1,175444721,175444736,MA1727.1,+,6.2e-05,L2c,L2,LINE
chr5,180555835,180555850,MA1727.1,+,6.2e-05,L2a,L2,LINE
chr3,184196477,184196492,MA1727.1,-,6.2e-05,AluSq2,Alu,SINE
chr2,186906025,186906040,MA1727.1,-,6.2e-05,L2b,L2,LINE
chr3,195120825,195120840,MA1727.1,+,6.2e-05,AluSp,Alu,SINE
chr2,197014034,197014049,MA1727.1,-,6.2e-05,AluSc8,Alu,SINE
chr1,198368781,198368796,MA1727.1,+,6.2e-05,MLT1D,ERVL-MaLR,LTR
chr1,216700170,216700185,MA1727.1,+,6.2e-05,MIR3,MIR,SINE
chr1,223319549,223319564,MA1727.1,-,6.2e-05,L2c,L2,LINE
chr2,231813730,231813745,MA1727.1,+,6.2e-05,AluJb,Alu,SINE
chr7,4641677,4641692,MA1727.1,+,6.22e-05,AluSx1,Alu,SINE
chr9,4699394,4699409,MA1727.1,+,6.22e-05,Tigger4a,TcMar-Tigger,DNA
chr20,6855427,6855442,MA1727.1,-,6.22e-05,LTR16A,ERVL,LTR
chr3,7244432,7244447,MA1727.1,+,6.22e-05,MER5A,hAT-Charlie,DNA
chr19,7989341,7989356,MA1727.1,+,6.22e-05,MIR,MIR,SINE
chr11,8031279,8031294,MA1727.1,+,6.22e-05,AluY,Alu,SINE
chr2,10570976,10570991,MA1727.1,+,6.22e-05,AluY,Alu,SINE
chr16,11118035,11118050,MA1727.1,-,6.22e-05,MIRb,MIR,SINE
chr18,12129693,12129708,MA1727.1,+,6.22e-05,AluY,Alu,SINE
chr12,12372194,12372209,MA1727.1,-,6.22e-05,AluSc,Alu,SINE
chr17,12443585,12443600,MA1727.1,-,6.22e-05,L1ME2,L1,LINE
chr18,12854305,12854320,MA1727.1,+,6.22e-05,AluJb,Alu,SINE
chrX,13263322,13263337,MA1727.1,-,6.22e-05,Charlie1,hAT-Charlie,DNA
chrY,14795636,14795651,MA1727.1,+,6.22e-05,AluSc8,Alu,SINE
chr4,15468485,15468500,MA1727.1,-,6.22e-05,L1MEd,L1,LINE
chr3,17291110,17291125,MA1727.1,-,6.22e-05,Tigger1,TcMar-Tigger,DNA
chr21,18178155,18178170,MA1727.1,+,6.22e-05,L1ME2z,L1,LINE
chr16,19356602,19356617,MA1727.1,+,6.22e-05,MER74B,ERVL,LTR
chr12,19852034,19852049,MA1727.1,-,6.22e-05,ERV3-16A3_I-int,ERVL,LTR
chr7,21667174,21667189,MA1727.1,-,6.22e-05,L1MA4,L1,LINE
chrX,21975470,21975485,MA1727.1,-,6.22e-05,AluSx1,Alu,SINE
chr16,22407175,22407190,MA1727.1,+,6.22e-05,AluSg7,Alu,SINE
chr9,23443514,23443529,MA1727.1,+,6.22e-05,AluSc,Alu,SINE
chr9,24202639,24202654,MA1727.1,+,6.22e-05,THE1B-int,ERVL-MaLR,LTR
chr18,24380802,24380817,MA1727.1,+,6.22e-05,L1MA2,L1,LINE
chr10,24725633,24725648,MA1727.1,+,6.22e-05,AluY,Alu,SINE
chr18,24876880,24876895,MA1727.1,-,6.22e-05,Tigger1,TcMar-Tigger,DNA
chr21,24982939,24982954,MA1727.1,-,6.22e-05,AluY,Alu,SINE
chr6,27230394,27230409,MA1727.1,-,6.22e-05,AluSz6,Alu,SINE
chr1,27548230,27548245,MA1727.1,-,6.22e-05,AluY,Alu,SINE
chrX,29239095,29239110,MA1727.1,-,6.22e-05,AluSx1,Alu,SINE
chr22,30172493,30172508,MA1727.1,-,6.22e-05,AluSx3,Alu,SINE
chr3,30317583,30317598,MA1727.1,+,6.22e-05,MER41-int,ERV1,LTR
chr12,31033566,31033581,MA1727.1,-,6.22e-05,AluSz,Alu,SINE
chr5,31906183,31906198,MA1727.1,-,6.22e-05,AluY,Alu,SINE
chr21,32482526,32482541,MA1727.1,+,6.22e-05,AluSg,Alu,SINE
chr9,32576873,32576888,MA1727.1,-,6.22e-05,LTR36,ERV1,LTR
chr2,33361325,33361340,MA1727.1,+,6.22e-05,MIR3,MIR,SINE
chr8,35133944,35133959,MA1727.1,+,6.22e-05,MamRep605,MamRep605,Unknown
chr15,39561968,39561983,MA1727.1,+,6.22e-05,LTR78,ERV1,LTR
chr19,40297594,40297609,MA1727.1,+,6.22e-05,AluSx3,Alu,SINE
chr17,40890140,40890155,MA1727.1,+,6.22e-05,AluY,Alu,SINE
chr19,40939168,40939183,MA1727.1,+,6.22e-05,AluJo,Alu,SINE
chr11,41086633,41086648,MA1727.1,+,6.22e-05,L1PA8,L1,LINE
chr1,42392918,42392933,MA1727.1,+,6.22e-05,LTR86A1,ERVL,LTR
chr14,43837471,43837486,MA1727.1,+,6.22e-05,AluY,Alu,SINE
chr5,44014326,44014341,MA1727.1,+,6.22e-05,L1PA4,L1,LINE
chr15,44810887,44810902,MA1727.1,+,6.22e-05,MIRc,MIR,SINE
chr1,45459434,45459449,MA1727.1,-,6.22e-05,Charlie1a,hAT-Charlie,DNA
chr2,45653166,45653181,MA1727.1,+,6.22e-05,L1PA7,L1,LINE
chr2,46826177,46826192,MA1727.1,-,6.22e-05,HAL1,L1,LINE
chr13,47698109,47698124,MA1727.1,+,6.22e-05,MamRep605,MamRep605,Unknown
chr17,49070403,49070418,MA1727.1,+,6.22e-05,AluSx4,Alu,SINE
chr6,51436289,51436304,MA1727.1,+,6.22e-05,HERV16-int,ERVL,LTR
chr13,52763651,52763666,MA1727.1,+,6.22e-05,AluY,Alu,SINE
chr16,54535930,54535945,MA1727.1,-,6.22e-05,MSTB,ERVL-MaLR,LTR
chr8,54807905,54807920,MA1727.1,-,6.22e-05,L2,L2,LINE
chrX,55294398,55294413,MA1727.1,+,6.22e-05,MER41-int,ERV1,LTR
chr8,55512074,55512089,MA1727.1,-,6.22e-05,AluSz,Alu,SINE
chr19,55727620,55727635,MA1727.1,-,6.22e-05,AluSz,Alu,SINE
chr5,55847888,55847903,MA1727.1,-,6.22e-05,MIR3,MIR,SINE
chr8,56099162,56099177,MA1727.1,+,6.22e-05,AluY,Alu,SINE
chr14,57397036,57397051,MA1727.1,-,6.22e-05,AluJb,Alu,SINE
chr19,57788365,57788380,MA1727.1,-,6.22e-05,MER41-int,ERV1,LTR
chr4,57815352,57815367,MA1727.1,-,6.22e-05,MER41-int,ERV1,LTR
chr16,61649792,61649807,MA1727.1,-,6.22e-05,LTR33,ERVL,LTR
chr2,61747726,61747741,MA1727.1,+,6.22e-05,AluJo,Alu,SINE
chr18,63449458,63449473,MA1727.1,-,6.22e-05,AluSx,Alu,SINE
chr7,64332416,64332431,MA1727.1,+,6.22e-05,SST1,centr,Satellite
chr7,65955678,65955693,MA1727.1,+,6.22e-05,AluSx1,Alu,SINE
chr11,66257312,66257327,MA1727.1,-,6.22e-05,MLT1G3,ERVL-MaLR,LTR
chr7,68796482,68796497,MA1727.1,-,6.22e-05,AluY,Alu,SINE
chr4,68822918,68822933,MA1727.1,+,6.22e-05,THE1B-int,ERVL-MaLR,LTR
chr12,70634660,70634675,MA1727.1,-,6.22e-05,L2a,L2,LINE
chr7,70824625,70824640,MA1727.1,-,6.22e-05,AluSx1,Alu,SINE
chr7,71132928,71132943,MA1727.1,-,6.22e-05,AluJb,Alu,SINE
chr5,71227233,71227248,MA1727.1,-,6.22e-05,MER4C,ERV1,LTR
chr13,73478634,73478649,MA1727.1,-,6.22e-05,AluSz6,Alu,SINE
chr12,75402301,75402316,MA1727.1,-,6.22e-05,AluY,Alu,SINE
chr11,75534164,75534179,MA1727.1,-,6.22e-05,MER21C,ERVL,LTR
chr10,76472025,76472040,MA1727.1,-,6.22e-05,AluSz6,Alu,SINE
chr8,76836249,76836264,MA1727.1,+,6.22e-05,L1PA10,L1,LINE
chr15,78739728,78739743,MA1727.1,-,6.22e-05,AluSx,Alu,SINE
chr17,80489445,80489460,MA1727.1,-,6.22e-05,Tigger3b,TcMar-Tigger,DNA
chr10,83025961,83025976,MA1727.1,-,6.22e-05,AluSx,Alu,SINE
chr2,83279792,83279807,MA1727.1,-,6.22e-05,AluSz,Alu,SINE
chr2,84581244,84581259,MA1727.1,+,6.22e-05,L1PA7,L1,LINE
chr7,85562380,85562395,MA1727.1,+,6.22e-05,THE1D-int,ERVL-MaLR,LTR
chrX,86461988,86462003,MA1727.1,+,6.22e-05,L1MB3,L1,LINE
chr3,87250549,87250564,MA1727.1,-,6.22e-05,AluSx1,Alu,SINE
chrX,89275322,89275337,MA1727.1,-,6.22e-05,L1MA6,L1,LINE
chr7,90867985,90868000,MA1727.1,-,6.22e-05,AluSx1,Alu,SINE
chr12,93962247,93962262,MA1727.1,-,6.22e-05,AluSz,Alu,SINE
chr4,98767722,98767737,MA1727.1,+,6.22e-05,AluSg,Alu,SINE
chr9,100834508,100834523,MA1727.1,+,6.22e-05,MIRb,MIR,SINE
chr10,101116550,101116565,MA1727.1,-,6.22e-05,MLT1G,ERVL-MaLR,LTR
chr10,101537226,101537241,MA1727.1,-,6.22e-05,AluSg,Alu,SINE
chrX,103052072,103052087,MA1727.1,-,6.22e-05,AluJb,Alu,SINE
chr1,103254493,103254508,MA1727.1,-,6.22e-05,LTR16A2,ERVL,LTR
chr7,103614536,103614551,MA1727.1,+,6.22e-05,AluSx,Alu,SINE
chr8,105271283,105271298,MA1727.1,-,6.22e-05,MER1A,hAT-Charlie,DNA
chr9,105538138,105538153,MA1727.1,-,6.22e-05,L1MA2,L1,LINE
chr5,106708275,106708290,MA1727.1,+,6.22e-05,AluSx1,Alu,SINE
chr12,108393499,108393514,MA1727.1,-,6.22e-05,L1MA5,L1,LINE
chr12,109370866,109370881,MA1727.1,-,6.22e-05,MIRb,MIR,SINE
chrX,110536169,110536184,MA1727.1,-,6.22e-05,AluSx,Alu,SINE
chr1,111204681,111204696,MA1727.1,+,6.22e-05,AluY,Alu,SINE
chrX,113454983,113454998,MA1727.1,-,6.22e-05,THE1C-int,ERVL-MaLR,LTR
chr12,114024114,114024129,MA1727.1,-,6.22e-05,AluJb,Alu,SINE
chr11,115989060,115989075,MA1727.1,+,6.22e-05,MIRc,MIR,SINE
chr11,120075777,120075792,MA1727.1,+,6.22e-05,L2b,L2,LINE
chr11,122479755,122479770,MA1727.1,+,6.22e-05,AluSz,Alu,SINE
chr12,125555233,125555248,MA1727.1,-,6.22e-05,MIR,MIR,SINE
chr4,127998464,127998479,MA1727.1,-,6.22e-05,L1P3,L1,LINE
chr11,130252957,130252972,MA1727.1,+,6.22e-05,AluJb,Alu,SINE
chr12,132973118,132973133,MA1727.1,+,6.22e-05,LTR2C,ERV1,LTR
chr5,133201749,133201764,MA1727.1,+,6.22e-05,MLT1C,ERVL-MaLR,LTR
chr7,134116947,134116962,MA1727.1,-,6.22e-05,MER1A,hAT-Charlie,DNA
chr8,135104692,135104707,MA1727.1,+,6.22e-05,L1PA16,L1,LINE
chr3,137917410,137917425,MA1727.1,-,6.22e-05,AluSc8,Alu,SINE
chr3,138199722,138199737,MA1727.1,+,6.22e-05,L1ME3B,L1,LINE
chr9,138369658,138369673,MA1727.1,-,6.22e-05,AluSx1,Alu,SINE
chr7,143122719,143122734,MA1727.1,+,6.22e-05,AluSx1,Alu,SINE
chrX,144868253,144868268,MA1727.1,+,6.22e-05,L1MA8,L1,LINE
chr6,147271915,147271930,MA1727.1,-,6.22e-05,MLT1C,ERVL-MaLR,LTR
chr5,159748812,159748827,MA1727.1,+,6.22e-05,AluSx3,Alu,SINE
chr3,163542467,163542482,MA1727.1,-,6.22e-05,L1MA3,L1,LINE
chr6,168141395,168141410,MA1727.1,-,6.22e-05,L1M5,L1,LINE
chr3,170059212,170059227,MA1727.1,-,6.22e-05,PABL_A-int,ERV1,LTR
chr5,172861860,172861875,MA1727.1,-,6.22e-05,AluSz,Alu,SINE
chr2,175497383,175497398,MA1727.1,+,6.22e-05,AluSq2,Alu,SINE
chr5,176925008,176925023,MA1727.1,+,6.22e-05,MIRb,MIR,SINE
chr3,192475236,192475251,MA1727.1,-,6.22e-05,MIRb,MIR,SINE
chr1,215498119,215498134,MA1727.1,-,6.22e-05,THE1B-int,ERVL-MaLR,LTR
chr2,219048401,219048416,MA1727.1,-,6.22e-05,LTR1D,ERV1,LTR
chr1,225426844,225426859,MA1727.1,-,6.22e-05,L1PA11,L1,LINE
chr2,227204908,227204923,MA1727.1,+,6.22e-05,Ricksha_b,MuDR,DNA
chr18,950111,950126,MA1727.1,-,6.25e-05,L1M2,L1,LINE
chrY,2189682,2189697,MA1727.1,+,6.25e-05,MLT1A,ERVL-MaLR,LTR
chrX,2239682,2239697,MA1727.1,+,6.25e-05,MLT1A,ERVL-MaLR,LTR
chr12,2587924,2587939,MA1727.1,-,6.25e-05,MIR,MIR,SINE
chr4,3932271,3932286,MA1727.1,+,6.25e-05,HERVH-int,ERV1,LTR
chr11,4243029,4243044,MA1727.1,-,6.25e-05,HERVH-int,ERV1,LTR
chr16,4348992,4349007,MA1727.1,-,6.25e-05,MIRb,MIR,SINE
chr12,5046381,5046396,MA1727.1,-,6.25e-05,L2c,L2,LINE
chr2,5144287,5144302,MA1727.1,+,6.25e-05,HERVH-int,ERV1,LTR
chr11,5184058,5184073,MA1727.1,-,6.25e-05,HERVH-int,ERV1,LTR
chr6,6030569,6030584,MA1727.1,-,6.25e-05,HERVH-int,ERV1,LTR
chr18,6672669,6672684,MA1727.1,-,6.25e-05,ERV3-16A3_I-int,ERVL,LTR
chr10,7483064,7483079,MA1727.1,+,6.25e-05,AluSx,Alu,SINE
chr10,8860455,8860470,MA1727.1,+,6.25e-05,MLT1A1,ERVL-MaLR,LTR
chr5,9001202,9001217,MA1727.1,-,6.25e-05,HERVH-int,ERV1,LTR
chr19,9654085,9654100,MA1727.1,+,6.25e-05,HERVH-int,ERV1,LTR
chr12,10118216,10118231,MA1727.1,-,6.25e-05,HERVH-int,ERV1,LTR
chrX,11413581,11413596,MA1727.1,-,6.25e-05,MER63A,hAT-Blackjack,DNA
chr12,11765187,11765202,MA1727.1,-,6.25e-05,HERVH-int,ERV1,LTR
chr11,11807628,11807643,MA1727.1,+,6.25e-05,MER1A,hAT-Charlie,DNA
chr5,12665196,12665211,MA1727.1,-,6.25e-05,HERVH-int,ERV1,LTR
chr9,12951514,12951529,MA1727.1,+,6.25e-05,HERVH-int,ERV1,LTR
chr1,13890528,13890543,MA1727.1,+,6.25e-05,HERVH-int,ERV1,LTR
chrY,14014390,14014405,MA1727.1,-,6.25e-05,HERVH-int,ERV1,LTR
chr6,14299733,14299748,MA1727.1,-,6.25e-05,HERVH-int,ERV1,LTR
chr9,14712490,14712505,MA1727.1,-,6.25e-05,MER5B,hAT-Charlie,DNA
chrX,16065358,16065373,MA1727.1,-,6.25e-05,HERVH-int,ERV1,LTR
chr16,16086404,16086419,MA1727.1,-,6.25e-05,AluSx,Alu,SINE
chrX,16199837,16199852,MA1727.1,-,6.25e-05,HERVH-int,ERV1,LTR
chrY,16468975,16468990,MA1727.1,-,6.25e-05,HERVH-int,ERV1,LTR
chr8,17862952,17862967,MA1727.1,-,6.25e-05,MIR3,MIR,SINE
chr1,18415897,18415912,MA1727.1,-,6.25e-05,L2a,L2,LINE
chr5,18541591,18541606,MA1727.1,+,6.25e-05,HERVH-int,ERV1,LTR
chrY,19460995,19461010,MA1727.1,-,6.25e-05,HERV9-int,ERV1,LTR
chr10,20410637,20410652,MA1727.1,-,6.25e-05,HERVH-int,ERV1,LTR
chr7,20588234,20588249,MA1727.1,+,6.25e-05,HERVH-int,ERV1,LTR
chr12,20919473,20919488,MA1727.1,+,6.25e-05,HERVH-int,ERV1,LTR
chr4,22970344,22970359,MA1727.1,-,6.25e-05,MIR,MIR,SINE
chr1,23327983,23327998,MA1727.1,-,6.25e-05,HERVH-int,ERV1,LTR
chrX,23504578,23504593,MA1727.1,+,6.25e-05,L1MA9,L1,LINE
chr19,23735222,23735237,MA1727.1,+,6.25e-05,HERVH-int,ERV1,LTR
chr4,24505806,24505821,MA1727.1,+,6.25e-05,HERVH-int,ERV1,LTR
chr12,25613113,25613128,MA1727.1,+,6.25e-05,LTR16D,ERVL,LTR
chrY,26017038,26017053,MA1727.1,-,6.25e-05,HERVL-int,ERVL,LTR
chr1,26479105,26479120,MA1727.1,+,6.25e-05,Zaphod,hAT-Tip100,DNA
chr4,27133227,27133242,MA1727.1,-,6.25e-05,MLT1C,ERVL-MaLR,LTR
chr8,27351395,27351410,MA1727.1,-,6.25e-05,HERV9-int,ERV1,LTR
chrY,27945348,27945363,MA1727.1,+,6.25e-05,HERVL-int,ERVL,LTR
chr16,27997225,27997240,MA1727.1,+,6.25e-05,LTR49-int,ERV1,LTR
chr5,28048921,28048936,MA1727.1,+,6.25e-05,HERVH-int,ERV1,LTR
chr10,28425249,28425264,MA1727.1,+,6.25e-05,MER1A,hAT-Charlie,DNA
chr11,29998119,29998134,MA1727.1,+,6.25e-05,HERVH-int,ERV1,LTR
chr19,32002621,32002636,MA1727.1,-,6.25e-05,L4,RTE,LINE
chr9,32167072,32167087,MA1727.1,-,6.25e-05,HERVH-int,ERV1,LTR
chr22,34301633,34301648,MA1727.1,-,6.25e-05,Charlie2b,hAT-Charlie,DNA
chr2,34924703,34924718,MA1727.1,-,6.25e-05,HERVH-int,ERV1,LTR
chr15,35534146,35534161,MA1727.1,+,6.25e-05,HERVH-int,ERV1,LTR
chr2,36041317,36041332,MA1727.1,+,6.25e-05,HERVH-int,ERV1,LTR
chr15,36580385,36580400,MA1727.1,-,6.25e-05,HERVH-int,ERV1,LTR
chr3,37248738,37248753,MA1727.1,+,6.25e-05,HERVH-int,ERV1,LTR
chr15,38145219,38145234,MA1727.1,-,6.25e-05,LTR55,ERV,LTR
chr2,38310452,38310467,MA1727.1,-,6.25e-05,HERVH-int,ERV1,LTR
chr21,38961572,38961587,MA1727.1,-,6.25e-05,HERVH-int,ERV1,LTR
chr12,39204659,39204674,MA1727.1,-,6.25e-05,MLT1E2,ERVL-MaLR,LTR
chr22,39372265,39372280,MA1727.1,+,6.25e-05,MER1A,hAT-Charlie,DNA
chr18,40319787,40319802,MA1727.1,+,6.25e-05,HERVH-int,ERV1,LTR
chr19,41680274,41680289,MA1727.1,+,6.25e-05,MIR,MIR,SINE
chr4,43146285,43146300,MA1727.1,+,6.25e-05,MIRb,MIR,SINE
chr22,43570802,43570817,MA1727.1,+,6.25e-05,MIRb,MIR,SINE
chr22,46247832,46247847,MA1727.1,+,6.25e-05,MLT1B,ERVL-MaLR,LTR
chr19,46779128,46779143,MA1727.1,-,6.25e-05,HERVH-int,ERV1,LTR
chr21,47652704,47652719,MA1727.1,-,6.25e-05,MER21B,ERVL,LTR
chr19,47899471,47899486,MA1727.1,+,6.25e-05,HERVH-int,ERV1,LTR
chr8,48057095,48057110,MA1727.1,+,6.25e-05,L1M3,L1,LINE
chr8,51805566,51805581,MA1727.1,-,6.25e-05,MLT1J-int,ERVL-MaLR,LTR
chr16,52070077,52070092,MA1727.1,-,6.25e-05,L2b,L2,LINE
chr7,52403886,52403901,MA1727.1,-,6.25e-05,HERVH-int,ERV1,LTR
chr17,52489888,52489903,MA1727.1,+,6.25e-05,HERVH-int,ERV1,LTR
chr19,53134197,53134212,MA1727.1,+,6.25e-05,HERVH-int,ERV1,LTR
chr3,53491782,53491797,MA1727.1,-,6.25e-05,AluSz,Alu,SINE
chr16,54645789,54645804,MA1727.1,-,6.25e-05,MLT1H,ERVL-MaLR,LTR
chr13,54704368,54704383,MA1727.1,-,6.25e-05,HERVH-int,ERV1,LTR
chr14,54916874,54916889,MA1727.1,-,6.25e-05,MLT1A1,ERVL-MaLR,LTR
chr18,55560923,55560938,MA1727.1,+,6.25e-05,MER21C,ERVL,LTR
chr5,55568266,55568281,MA1727.1,+,6.25e-05,L1MC4,L1,LINE
chr19,55637387,55637402,MA1727.1,+,6.25e-05,HERVH-int,ERV1,LTR
chr7,56651976,56651991,MA1727.1,+,6.25e-05,LTR9,ERV1,LTR
chrX,57321814,57321829,MA1727.1,-,6.25e-05,LTR50,ERVL,LTR
chr12,59498785,59498800,MA1727.1,+,6.25e-05,HERVH-int,ERV1,LTR
chr16,59554086,59554101,MA1727.1,-,6.25e-05,HERVH-int,ERV1,LTR
chr13,60916278,60916293,MA1727.1,+,6.25e-05,MLT1A1,ERVL-MaLR,LTR
chr6,62485723,62485738,MA1727.1,+,6.25e-05,L1PA4,L1,LINE
chr11,63223551,63223566,MA1727.1,+,6.25e-05,HERVH-int,ERV1,LTR
chr6,63718375,63718390,MA1727.1,+,6.25e-05,HERVH-int,ERV1,LTR
chr14,64038430,64038445,MA1727.1,-,6.25e-05,MLT2B3,ERVL,LTR
chr2,64304859,64304874,MA1727.1,-,6.25e-05,HERVH-int,ERV1,LTR
chr14,65805061,65805076,MA1727.1,-,6.25e-05,L2a,L2,LINE
