CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr5,126302533,126302545,MA1984.1,-,2.03e-05,Tigger15a,TcMar-Tigger,DNA
chr3,126870294,126870306,MA1984.1,-,2.03e-05,MIR,MIR,SINE
chr3,127316876,127316888,MA1984.1,-,2.03e-05,AluSg,Alu,SINE
chr8,127375531,127375543,MA1984.1,+,2.03e-05,L1MC5,L1,LINE
chr9,127732358,127732370,MA1984.1,-,2.03e-05,AluSg,Alu,SINE
chr12,128230713,128230725,MA1984.1,-,2.03e-05,MIRb,MIR,SINE
chrX,128409436,128409448,MA1984.1,-,2.03e-05,MIRb,MIR,SINE
chr8,128507557,128507569,MA1984.1,-,2.03e-05,MIR,MIR,SINE
chr4,128570951,128570963,MA1984.1,+,2.03e-05,L2a,L2,LINE
chr3,128930077,128930089,MA1984.1,-,2.03e-05,AluY,Alu,SINE
chr3,129075336,129075348,MA1984.1,-,2.03e-05,AluY,Alu,SINE
chrX,129123349,129123361,MA1984.1,-,2.03e-05,AluY,Alu,SINE
chr7,130404642,130404654,MA1984.1,+,2.03e-05,L2a,L2,LINE
chr6,130541372,130541384,MA1984.1,-,2.03e-05,AluSg,Alu,SINE
chr11,130601071,130601083,MA1984.1,-,2.03e-05,L1MEg,L1,LINE
chr6,130844055,130844067,MA1984.1,-,2.03e-05,MIR,MIR,SINE
chr3,130845558,130845570,MA1984.1,-,2.03e-05,L1MEg,L1,LINE
chr7,131194534,131194546,MA1984.1,-,2.03e-05,MIRb,MIR,SINE
chr10,131290574,131290586,MA1984.1,-,2.03e-05,L1MEg,L1,LINE
chr9,131432185,131432197,MA1984.1,-,2.03e-05,AluSx3,Alu,SINE
chr6,131762706,131762718,MA1984.1,+,2.03e-05,HERVL74-int,ERVL,LTR
chr10,132086062,132086074,MA1984.1,+,2.03e-05,AluY,Alu,SINE
chr11,132572896,132572908,MA1984.1,-,2.03e-05,L1MA9,L1,LINE
chr7,132976678,132976690,MA1984.1,-,2.03e-05,L1M5,L1,LINE
chr11,133672205,133672217,MA1984.1,-,2.03e-05,MIR,MIR,SINE
chr5,133694619,133694631,MA1984.1,-,2.03e-05,MIR,MIR,SINE
chrX,133762110,133762122,MA1984.1,+,2.03e-05,MIRb,MIR,SINE
chr7,133920644,133920656,MA1984.1,+,2.03e-05,MIRb,MIR,SINE
chr2,135040875,135040887,MA1984.1,+,2.03e-05,MIRc,MIR,SINE
chr3,135586463,135586475,MA1984.1,+,2.03e-05,AluJb,Alu,SINE
chr9,135611962,135611974,MA1984.1,+,2.03e-05,AluYc,Alu,SINE
chr3,135729495,135729507,MA1984.1,-,2.03e-05,AluYa5,Alu,SINE
chr7,135951931,135951943,MA1984.1,+,2.03e-05,AluSc5,Alu,SINE
chr2,137196370,137196382,MA1984.1,-,2.03e-05,AluY,Alu,SINE
chr5,137771044,137771056,MA1984.1,+,2.03e-05,MIR,MIR,SINE
chr7,138224772,138224784,MA1984.1,-,2.03e-05,AluY,Alu,SINE
chr5,138347411,138347423,MA1984.1,-,2.03e-05,L1MEd,L1,LINE
chr8,138366331,138366343,MA1984.1,-,2.03e-05,L1PA14,L1,LINE
chr6,139589067,139589079,MA1984.1,+,2.03e-05,AluSg7,Alu,SINE
chr3,139754838,139754850,MA1984.1,+,2.03e-05,L2a,L2,LINE
chr2,141345061,141345073,MA1984.1,+,2.03e-05,L1MD2,L1,LINE
chr5,141694919,141694931,MA1984.1,-,2.03e-05,MIR,MIR,SINE
chr2,141703100,141703112,MA1984.1,+,2.03e-05,L1PA17,L1,LINE
chr3,141957644,141957656,MA1984.1,+,2.03e-05,AluSp,Alu,SINE
chr3,142661792,142661804,MA1984.1,-,2.03e-05,Arthur1A,hAT-Tip100,DNA
chr4,142827508,142827520,MA1984.1,-,2.03e-05,AluSg,Alu,SINE
chr5,142907293,142907305,MA1984.1,+,2.03e-05,L2b,L2,LINE
chr3,143035639,143035651,MA1984.1,-,2.03e-05,MIRb,MIR,SINE
chr1,143264542,143264554,MA1984.1,-,2.03e-05,AluJb,Alu,SINE
chr4,144016753,144016765,MA1984.1,+,2.03e-05,MER4-int,ERV1,LTR
chr2,144175197,144175209,MA1984.1,-,2.03e-05,MIR,MIR,SINE
chr5,145321437,145321449,MA1984.1,+,2.03e-05,MIRb,MIR,SINE
chr5,146254789,146254801,MA1984.1,+,2.03e-05,MIRb,MIR,SINE
chrX,148110727,148110739,MA1984.1,+,2.03e-05,MLT1I,ERVL-MaLR,LTR
chr4,148524271,148524283,MA1984.1,+,2.03e-05,L2b,L2,LINE
chr3,149552200,149552212,MA1984.1,+,2.03e-05,L1MB3,L1,LINE
chr6,149858041,149858053,MA1984.1,+,2.03e-05,AluSg,Alu,SINE
chr1,151072846,151072858,MA1984.1,-,2.03e-05,AluSg,Alu,SINE
chrX,151723080,151723092,MA1984.1,-,2.03e-05,MIR3,MIR,SINE
chr2,153975769,153975781,MA1984.1,-,2.03e-05,MIR,MIR,SINE
chr2,154209294,154209306,MA1984.1,-,2.03e-05,L1MC1,L1,LINE
chr6,154894673,154894685,MA1984.1,-,2.03e-05,AluSx3,Alu,SINE
chr1,155116119,155116131,MA1984.1,-,2.03e-05,AluSg,Alu,SINE
chrX,155119608,155119620,MA1984.1,-,2.03e-05,L2b,L2,LINE
chr5,155786402,155786414,MA1984.1,-,2.03e-05,MIR,MIR,SINE
chr6,156573354,156573366,MA1984.1,+,2.03e-05,L2c,L2,LINE
chr3,156935698,156935710,MA1984.1,-,2.03e-05,AluSg,Alu,SINE
chr1,157721558,157721570,MA1984.1,+,2.03e-05,LTR78,ERV1,LTR
chr5,158002952,158002964,MA1984.1,-,2.03e-05,L1PBa,L1,LINE
chr1,158779193,158779205,MA1984.1,-,2.03e-05,MIR3,MIR,SINE
chr1,158958693,158958705,MA1984.1,+,2.03e-05,MLT1C-int,ERVL-MaLR,LTR
chr2,160834226,160834238,MA1984.1,+,2.03e-05,AluY,Alu,SINE
chr1,160919729,160919741,MA1984.1,+,2.03e-05,MIR,MIR,SINE
chr1,161117136,161117148,MA1984.1,+,2.03e-05,AluY,Alu,SINE
chr6,162687779,162687791,MA1984.1,+,2.03e-05,MIRb,MIR,SINE
chr2,166138625,166138637,MA1984.1,+,2.03e-05,MER45C,hAT-Tip100,DNA
chr5,166998368,166998380,MA1984.1,-,2.03e-05,MIR,MIR,SINE
chr3,167976806,167976818,MA1984.1,-,2.03e-05,MIR,MIR,SINE
chr3,168054932,168054944,MA1984.1,-,2.03e-05,MIR,MIR,SINE
chr3,169147251,169147263,MA1984.1,+,2.03e-05,L2a,L2,LINE
chr4,170063196,170063208,MA1984.1,-,2.03e-05,AluY,Alu,SINE
chr5,170860924,170860936,MA1984.1,-,2.03e-05,MIR,MIR,SINE
chr3,170882411,170882423,MA1984.1,-,2.03e-05,MIR,MIR,SINE
chr5,172655702,172655714,MA1984.1,+,2.03e-05,MIR,MIR,SINE
chr1,173069305,173069317,MA1984.1,+,2.03e-05,L2c,L2,LINE
chr5,173780521,173780533,MA1984.1,-,2.03e-05,AluSg,Alu,SINE
chr1,175419795,175419807,MA1984.1,+,2.03e-05,L2c,L2,LINE
chr3,175594784,175594796,MA1984.1,+,2.03e-05,AluY,Alu,SINE
chr4,176585070,176585082,MA1984.1,-,2.03e-05,AluY,Alu,SINE
chr2,177184529,177184541,MA1984.1,-,2.03e-05,AluSg,Alu,SINE
chr4,178726585,178726597,MA1984.1,+,2.03e-05,L1M3,L1,LINE
chr3,181536969,181536981,MA1984.1,-,2.03e-05,AluSc8,Alu,SINE
chr3,182463967,182463979,MA1984.1,-,2.03e-05,AluSx,Alu,SINE
chr1,183226355,183226367,MA1984.1,+,2.03e-05,AluSg,Alu,SINE
chr4,183544710,183544722,MA1984.1,-,2.03e-05,AluY,Alu,SINE
chr4,184525225,184525237,MA1984.1,+,2.03e-05,MIR,MIR,SINE
chr3,184865454,184865466,MA1984.1,+,2.03e-05,MIRb,MIR,SINE
chr1,185634654,185634666,MA1984.1,-,2.03e-05,MIRb,MIR,SINE
chr4,185947887,185947899,MA1984.1,+,2.03e-05,L1PA8A,L1,LINE
chr4,190357540,190357552,MA1984.1,-,2.03e-05,L1MEg,L1,LINE
chr2,192090253,192090265,MA1984.1,-,2.03e-05,MIR,MIR,SINE
chr1,192811506,192811518,MA1984.1,+,2.03e-05,L3,CR1,LINE
chr1,194904804,194904816,MA1984.1,+,2.03e-05,THE1B-int,ERVL-MaLR,LTR
chr1,195224862,195224874,MA1984.1,+,2.03e-05,MLT1H,ERVL-MaLR,LTR
chr3,195795261,195795273,MA1984.1,+,2.03e-05,AluSq4,Alu,SINE
chr2,197841684,197841696,MA1984.1,+,2.03e-05,L1MB7,L1,LINE
chr1,201940566,201940578,MA1984.1,+,2.03e-05,AluY,Alu,SINE
chr2,202047297,202047309,MA1984.1,+,2.03e-05,AluSx3,Alu,SINE
chr2,206825298,206825310,MA1984.1,-,2.03e-05,L2b,L2,LINE
chr1,208473466,208473478,MA1984.1,+,2.03e-05,MIR,MIR,SINE
chr1,208596004,208596016,MA1984.1,-,2.03e-05,AluSx3,Alu,SINE
chr2,209179400,209179412,MA1984.1,+,2.03e-05,AluSg,Alu,SINE
chr2,214000552,214000564,MA1984.1,+,2.03e-05,AluSx3,Alu,SINE
chr1,215324712,215324724,MA1984.1,-,2.03e-05,L1M5,L1,LINE
chr1,216010125,216010137,MA1984.1,-,2.03e-05,AluY,Alu,SINE
chr1,220350618,220350630,MA1984.1,+,2.03e-05,L1M1,L1,LINE
chr1,225749850,225749862,MA1984.1,-,2.03e-05,AluSg,Alu,SINE
chr2,226886727,226886739,MA1984.1,-,2.03e-05,MER1B,hAT-Charlie,DNA
chr2,229918104,229918116,MA1984.1,-,2.03e-05,L2a,L2,LINE
chr1,231324511,231324523,MA1984.1,+,2.03e-05,MIRb,MIR,SINE
chr2,231329268,231329280,MA1984.1,+,2.03e-05,L4,RTE,LINE
chr1,234528692,234528704,MA1984.1,-,2.03e-05,AluY,Alu,SINE
chr1,234924092,234924104,MA1984.1,+,2.03e-05,L1ME3A,L1,LINE
chr2,235085300,235085312,MA1984.1,-,2.03e-05,AluSc8,Alu,SINE
chr2,236297104,236297116,MA1984.1,-,2.03e-05,L1ME5,L1,LINE
chr2,236993636,236993648,MA1984.1,+,2.03e-05,AluSx3,Alu,SINE
chr1,240521134,240521146,MA1984.1,-,2.03e-05,AluSx3,Alu,SINE
chr1,248040652,248040664,MA1984.1,+,2.03e-05,AluSg7,Alu,SINE
chr1,248425750,248425762,MA1984.1,-,2.03e-05,L1PA16,L1,LINE
chr7,3302772,3302784,MA1984.1,+,2.04e-05,MER41A,ERV1,LTR
chr2,3955519,3955531,MA1984.1,-,2.04e-05,THE1A-int,ERVL-MaLR,LTR
chr18,6549776,6549788,MA1984.1,-,2.04e-05,MSTB-int,ERVL-MaLR,LTR
chr18,8103216,8103228,MA1984.1,-,2.04e-05,Tigger1,TcMar-Tigger,DNA
chr11,8487841,8487853,MA1984.1,-,2.04e-05,THE1B-int,ERVL-MaLR,LTR
chr5,12518662,12518674,MA1984.1,-,2.04e-05,THE1A-int,ERVL-MaLR,LTR
chr8,18965142,18965154,MA1984.1,+,2.04e-05,AluJr,Alu,SINE
chr21,21870936,21870948,MA1984.1,-,2.04e-05,THE1A-int,ERVL-MaLR,LTR
chr16,25980975,25980987,MA1984.1,+,2.04e-05,MIRb,MIR,SINE
chr11,27896519,27896531,MA1984.1,+,2.04e-05,MIRb,MIR,SINE
chrX,32650163,32650175,MA1984.1,-,2.04e-05,MSTA-int,ERVL-MaLR,LTR
chr19,46588259,46588271,MA1984.1,-,2.04e-05,MSTB-int,ERVL-MaLR,LTR
chr10,49847557,49847569,MA1984.1,+,2.04e-05,L1MB7,L1,LINE
chr14,55488716,55488728,MA1984.1,-,2.04e-05,Tigger2,TcMar-Tigger,DNA
chr14,62699128,62699140,MA1984.1,+,2.04e-05,THE1B-int,ERVL-MaLR,LTR
chr8,64580606,64580618,MA1984.1,+,2.04e-05,THE1A-int,ERVL-MaLR,LTR
chr12,72621486,72621498,MA1984.1,-,2.04e-05,THE1B-int,ERVL-MaLR,LTR
chr1,77157912,77157924,MA1984.1,-,2.04e-05,MSTA-int,ERVL-MaLR,LTR
chrX,80563565,80563577,MA1984.1,-,2.04e-05,L1PA16,L1,LINE
chr13,87488253,87488265,MA1984.1,-,2.04e-05,THE1B-int,ERVL-MaLR,LTR
chr8,90503569,90503581,MA1984.1,+,2.04e-05,THE1B-int,ERVL-MaLR,LTR
chrX,90901717,90901729,MA1984.1,+,2.04e-05,THE1B-int,ERVL-MaLR,LTR
chr13,91632819,91632831,MA1984.1,+,2.04e-05,THE1D-int,ERVL-MaLR,LTR
chr15,93108534,93108546,MA1984.1,-,2.04e-05,MSTB-int,ERVL-MaLR,LTR
chr3,100188279,100188291,MA1984.1,-,2.04e-05,THE1B-int,ERVL-MaLR,LTR
chr7,109578654,109578666,MA1984.1,-,2.04e-05,MSTB-int,ERVL-MaLR,LTR
chr10,110738271,110738283,MA1984.1,+,2.04e-05,THE1B-int,ERVL-MaLR,LTR
chr10,111020909,111020921,MA1984.1,-,2.04e-05,THE1B-int,ERVL-MaLR,LTR
chr1,114563473,114563485,MA1984.1,+,2.04e-05,THE1A-int,ERVL-MaLR,LTR
chrX,117438569,117438581,MA1984.1,-,2.04e-05,THE1B-int,ERVL-MaLR,LTR
chr9,118109498,118109510,MA1984.1,-,2.04e-05,THE1B-int,ERVL-MaLR,LTR
chr2,123547033,123547045,MA1984.1,+,2.04e-05,THE1B-int,ERVL-MaLR,LTR
chr6,141323845,141323857,MA1984.1,-,2.04e-05,L1MC1,L1,LINE
chr1,153130706,153130718,MA1984.1,-,2.04e-05,THE1D-int,ERVL-MaLR,LTR
chr6,164580047,164580059,MA1984.1,-,2.04e-05,THE1C-int,ERVL-MaLR,LTR
chr1,237322856,237322868,MA1984.1,+,2.04e-05,AluJo,Alu,SINE
chr1,239953428,239953440,MA1984.1,+,2.04e-05,THE1B-int,ERVL-MaLR,LTR
chr18,1118965,1118977,MA1984.1,-,2.05e-05,L1PA16,L1,LINE
chr16,3383740,3383752,MA1984.1,-,2.05e-05,L1MA4,L1,LINE
chr4,4582276,4582288,MA1984.1,-,2.05e-05,MIR,MIR,SINE
chr20,5213257,5213269,MA1984.1,+,2.05e-05,L1MB2,L1,LINE
chr11,5339904,5339916,MA1984.1,-,2.05e-05,L1PA16,L1,LINE
chr3,5950855,5950867,MA1984.1,-,2.05e-05,L1PA16,L1,LINE
chrY,6086974,6086986,MA1984.1,-,2.05e-05,L1PA16,L1,LINE
chr7,8078354,8078366,MA1984.1,+,2.05e-05,L1PB4,L1,LINE
chrY,8215812,8215824,MA1984.1,-,2.05e-05,L1M2,L1,LINE
chrY,9050997,9051009,MA1984.1,-,2.05e-05,HERVK22-int,ERVK,LTR
chr7,9900539,9900551,MA1984.1,+,2.05e-05,L1MA4,L1,LINE
chr5,11164189,11164201,MA1984.1,-,2.05e-05,MLT1D,ERVL-MaLR,LTR
chr9,11236739,11236751,MA1984.1,-,2.05e-05,L1PA16,L1,LINE
chr4,12113160,12113172,MA1984.1,-,2.05e-05,L1PA15-16,L1,LINE
chr2,13522277,13522289,MA1984.1,+,2.05e-05,L1PA16,L1,LINE
chrX,13768129,13768141,MA1984.1,-,2.05e-05,L3,CR1,LINE
chr18,13907475,13907487,MA1984.1,+,2.05e-05,L1MA4,L1,LINE
chr18,14059019,14059031,MA1984.1,-,2.05e-05,L1PA16,L1,LINE
chr2,15089319,15089331,MA1984.1,+,2.05e-05,L1MA4,L1,LINE
chr12,15140834,15140846,MA1984.1,+,2.05e-05,L1PA16,L1,LINE
chr12,16933096,16933108,MA1984.1,+,2.05e-05,L1PA16,L1,LINE
chr9,17431583,17431595,MA1984.1,-,2.05e-05,L1MA4,L1,LINE
chr9,17535045,17535057,MA1984.1,+,2.05e-05,L2b,L2,LINE
chr1,20415108,20415120,MA1984.1,+,2.05e-05,L1MC3,L1,LINE
chr15,20628323,20628335,MA1984.1,-,2.05e-05,L1PA16,L1,LINE
chr18,21010098,21010110,MA1984.1,-,2.05e-05,L1PA17,L1,LINE
chr18,21036544,21036556,MA1984.1,-,2.05e-05,AluJr,Alu,SINE
chr12,21079916,21079928,MA1984.1,-,2.05e-05,L1PA17,L1,LINE
chr13,21369990,21370002,MA1984.1,+,2.05e-05,MIR,MIR,SINE
chr13,21726056,21726068,MA1984.1,+,2.05e-05,MIR,MIR,SINE
chr22,22361932,22361944,MA1984.1,+,2.05e-05,MIR,MIR,SINE
chr7,22463940,22463952,MA1984.1,+,2.05e-05,L1ME4a,L1,LINE
chr15,22595736,22595748,MA1984.1,+,2.05e-05,L1P4a,L1,LINE
chr13,22933911,22933923,MA1984.1,-,2.05e-05,L1MA4,L1,LINE
chr3,23265213,23265225,MA1984.1,-,2.05e-05,L1MA4,L1,LINE
chrY,23344107,23344119,MA1984.1,+,2.05e-05,HERVK22-int,ERVK,LTR
chr4,23513554,23513566,MA1984.1,-,2.05e-05,L1MDa,L1,LINE
chr7,23884122,23884134,MA1984.1,+,2.05e-05,L1MB7,L1,LINE
chr21,24304858,24304870,MA1984.1,-,2.05e-05,L1PA17,L1,LINE
chr5,24821575,24821587,MA1984.1,-,2.05e-05,L1PA16,L1,LINE
chrY,24991412,24991424,MA1984.1,-,2.05e-05,L1M4c,L1,LINE
chrY,25192548,25192560,MA1984.1,-,2.05e-05,L1M4c,L1,LINE
chr14,25208897,25208909,MA1984.1,+,2.05e-05,L1MA5A,L1,LINE
chr7,25391381,25391393,MA1984.1,+,2.05e-05,LTR54B,ERV1,LTR
chr11,25971273,25971285,MA1984.1,+,2.05e-05,L1PA16,L1,LINE
chr5,26261862,26261874,MA1984.1,-,2.05e-05,L1PA16,L1,LINE
chr9,26275515,26275527,MA1984.1,-,2.05e-05,L1P4,L1,LINE
chrY,26625160,26625172,MA1984.1,-,2.05e-05,L1M4c,L1,LINE
chrY,26826292,26826304,MA1984.1,-,2.05e-05,L1M4c,L1,LINE
chrY,27136093,27136105,MA1984.1,+,2.05e-05,L1M4c,L1,LINE
chrY,27337226,27337238,MA1984.1,+,2.05e-05,L1M4b,L1,LINE
chr4,27500481,27500493,MA1984.1,+,2.05e-05,L1PA8A,L1,LINE
chrX,28089974,28089986,MA1984.1,+,2.05e-05,L1MA4,L1,LINE
chr14,28344698,28344710,MA1984.1,-,2.05e-05,L1M4c,L1,LINE
chr13,28821617,28821629,MA1984.1,-,2.05e-05,L1MA4,L1,LINE
chr4,29071807,29071819,MA1984.1,-,2.05e-05,L1MA6,L1,LINE
chr13,29248268,29248280,MA1984.1,-,2.05e-05,LTR40b,ERVL,LTR
chr12,29349650,29349662,MA1984.1,+,2.05e-05,L1M2,L1,LINE
chr1,29700526,29700538,MA1984.1,-,2.05e-05,L1MA4,L1,LINE
chr12,29871458,29871470,MA1984.1,+,2.05e-05,L1ME3E,L1,LINE
chr1,30160344,30160356,MA1984.1,-,2.05e-05,L1ME4a,L1,LINE
chr18,31547305,31547317,MA1984.1,+,2.05e-05,L1PA16,L1,LINE
chr2,32363856,32363868,MA1984.1,-,2.05e-05,L1PA16,L1,LINE
chr7,33448895,33448907,MA1984.1,-,2.05e-05,L1PA16,L1,LINE
chr15,33788897,33788909,MA1984.1,-,2.05e-05,L2a,L2,LINE
chr8,33905146,33905158,MA1984.1,-,2.05e-05,L1PA16,L1,LINE
chr3,35284706,35284718,MA1984.1,+,2.05e-05,L1PA16,L1,LINE
chr2,36483818,36483830,MA1984.1,-,2.05e-05,L1PA16,L1,LINE
chr4,36818755,36818767,MA1984.1,+,2.05e-05,L1P4,L1,LINE
chr11,38470730,38470742,MA1984.1,+,2.05e-05,L1PA16,L1,LINE
chr15,39519851,39519863,MA1984.1,+,2.05e-05,L1MD,L1,LINE
chr12,39599469,39599481,MA1984.1,+,2.05e-05,L1PA16,L1,LINE
chr21,40579841,40579853,MA1984.1,+,2.05e-05,L1MB4,L1,LINE
chr5,40923031,40923043,MA1984.1,+,2.05e-05,L1M1,L1,LINE
chr11,41060609,41060621,MA1984.1,-,2.05e-05,L1P4,L1,LINE
chr12,41253504,41253516,MA1984.1,-,2.05e-05,MLT1E1A,ERVL-MaLR,LTR
chr1,42779154,42779166,MA1984.1,+,2.05e-05,L1MEd,L1,LINE
chr8,43138612,43138624,MA1984.1,-,2.05e-05,L1P4,L1,LINE
chr1,44573227,44573239,MA1984.1,+,2.05e-05,MER44B,TcMar-Tigger,DNA
chr13,44913926,44913938,MA1984.1,+,2.05e-05,L2c,L2,LINE
chr15,46342105,46342117,MA1984.1,-,2.05e-05,L1PA16,L1,LINE
chr15,46628212,46628224,MA1984.1,+,2.05e-05,L1PA17,L1,LINE
chr13,46651168,46651180,MA1984.1,+,2.05e-05,L1MA4,L1,LINE
chr7,47004743,47004755,MA1984.1,+,2.05e-05,L1MB5,L1,LINE
chr11,47012307,47012319,MA1984.1,-,2.05e-05,L1PA16,L1,LINE
chr2,48885368,48885380,MA1984.1,-,2.05e-05,L1PA16,L1,LINE
chr7,49224295,49224307,MA1984.1,+,2.05e-05,L1PA17,L1,LINE
chr6,50391743,50391755,MA1984.1,+,2.05e-05,L1MA4,L1,LINE
chr5,50512122,50512134,MA1984.1,-,2.05e-05,MIRb,MIR,SINE
chr18,51085472,51085484,MA1984.1,+,2.05e-05,L1PA16,L1,LINE
chr3,51269315,51269327,MA1984.1,-,2.05e-05,L1PA16,L1,LINE
chr7,51862015,51862027,MA1984.1,+,2.05e-05,L1MC2,L1,LINE
chr2,53268536,53268548,MA1984.1,-,2.05e-05,L1P4,L1,LINE
chr17,53646974,53646986,MA1984.1,-,2.05e-05,L2c,L2,LINE
chr20,53719044,53719056,MA1984.1,-,2.05e-05,L1MD1,L1,LINE
chr20,53733495,53733507,MA1984.1,+,2.05e-05,L2b,L2,LINE
chr1,54035805,54035817,MA1984.1,-,2.05e-05,AluJr,Alu,SINE
chr8,54196233,54196245,MA1984.1,+,2.05e-05,L1MA4,L1,LINE
chr2,54674473,54674485,MA1984.1,+,2.05e-05,MIRb,MIR,SINE
chrX,54752272,54752284,MA1984.1,+,2.05e-05,L1MA6,L1,LINE
chr12,55473676,55473688,MA1984.1,+,2.05e-05,L1P4,L1,LINE
chrX,56025401,56025413,MA1984.1,-,2.05e-05,L1P4,L1,LINE
chr10,56936811,56936823,MA1984.1,+,2.05e-05,MER52-int,ERV1,LTR
chr5,57601085,57601097,MA1984.1,-,2.05e-05,L1ME3,L1,LINE
chr14,58240113,58240125,MA1984.1,-,2.05e-05,MIRb,MIR,SINE
chr13,59349922,59349934,MA1984.1,+,2.05e-05,L1PA16,L1,LINE
chr10,60310961,60310973,MA1984.1,+,2.05e-05,L2a,L2,LINE
chr4,60620180,60620192,MA1984.1,-,2.05e-05,L2c,L2,LINE
chr4,61364918,61364930,MA1984.1,-,2.05e-05,MER50,ERV1,LTR
chr18,62265186,62265198,MA1984.1,-,2.05e-05,L1PA17,L1,LINE
chr14,62346120,62346132,MA1984.1,+,2.05e-05,L2c,L2,LINE
chr15,62453227,62453239,MA1984.1,+,2.05e-05,L1MA6,L1,LINE
chr13,63798762,63798774,MA1984.1,-,2.05e-05,L1PA16,L1,LINE
chr14,63957021,63957033,MA1984.1,+,2.05e-05,L1PA17,L1,LINE
chr15,64061083,64061095,MA1984.1,+,2.05e-05,MIRb,MIR,SINE
chr15,64145590,64145602,MA1984.1,+,2.05e-05,L1PA16,L1,LINE
chr10,64517078,64517090,MA1984.1,+,2.05e-05,MIRb,MIR,SINE
chrX,65210124,65210136,MA1984.1,+,2.05e-05,L1ME4a,L1,LINE
chr18,65553013,65553025,MA1984.1,-,2.05e-05,L1PA16,L1,LINE
chr4,65951478,65951490,MA1984.1,-,2.05e-05,L1PA16,L1,LINE
chr5,67439132,67439144,MA1984.1,+,2.05e-05,L1PA16,L1,LINE
chr17,67768952,67768964,MA1984.1,+,2.05e-05,L1PA16,L1,LINE
chr6,68147291,68147303,MA1984.1,-,2.05e-05,L1MA9,L1,LINE
chr17,69101915,69101927,MA1984.1,+,2.05e-05,L1PA16,L1,LINE
chr14,69128149,69128161,MA1984.1,-,2.05e-05,MIRb,MIR,SINE
chr18,69354370,69354382,MA1984.1,+,2.05e-05,L1MA4,L1,LINE
chr9,71274976,71274988,MA1984.1,+,2.05e-05,L1MA5A,L1,LINE
chr9,71695558,71695570,MA1984.1,+,2.05e-05,L1PA16,L1,LINE
chr13,72222796,72222808,MA1984.1,+,2.05e-05,MIR,MIR,SINE
chr15,72606727,72606739,MA1984.1,-,2.05e-05,MIRb,MIR,SINE
chrX,72810240,72810252,MA1984.1,-,2.05e-05,L1MC2,L1,LINE
chr13,73206316,73206328,MA1984.1,+,2.05e-05,L1PA16,L1,LINE
chrX,74880362,74880374,MA1984.1,-,2.05e-05,L1PA16,L1,LINE
chr2,75527948,75527960,MA1984.1,-,2.05e-05,L1ME4a,L1,LINE
chr4,75570884,75570896,MA1984.1,+,2.05e-05,L1PA16,L1,LINE
chr8,76071600,76071612,MA1984.1,-,2.05e-05,L1MA4,L1,LINE
chr1,76131161,76131173,MA1984.1,+,2.05e-05,L1P4,L1,LINE
chr8,77097500,77097512,MA1984.1,-,2.05e-05,L1MD1,L1,LINE
chr15,77161560,77161572,MA1984.1,+,2.05e-05,L1MA4,L1,LINE
chr11,78033374,78033386,MA1984.1,+,2.05e-05,L1PA17,L1,LINE
chr14,78576236,78576248,MA1984.1,-,2.05e-05,L1MEc,L1,LINE
chr1,78870975,78870987,MA1984.1,-,2.05e-05,L1MA4,L1,LINE
chr9,79176625,79176637,MA1984.1,-,2.05e-05,MIR,MIR,SINE
chr7,80753856,80753868,MA1984.1,-,2.05e-05,L1PB4,L1,LINE
chr6,80805229,80805241,MA1984.1,-,2.05e-05,L1M4,L1,LINE
chr14,80934534,80934546,MA1984.1,+,2.05e-05,HERVK22-int,ERVK,LTR
chr8,81007516,81007528,MA1984.1,+,2.05e-05,L1MC2,L1,LINE
chr2,81515836,81515848,MA1984.1,-,2.05e-05,L1M3c,L1,LINE
chrX,81569807,81569819,MA1984.1,-,2.05e-05,L1MA4,L1,LINE
chr11,82200740,82200752,MA1984.1,-,2.05e-05,L1PB2,L1,LINE
chrX,82342864,82342876,MA1984.1,-,2.05e-05,L1PA4,L1,LINE
chr6,83164763,83164775,MA1984.1,-,2.05e-05,L1PA16,L1,LINE
chr13,83462867,83462879,MA1984.1,+,2.05e-05,L1P4,L1,LINE
chr8,83728004,83728016,MA1984.1,-,2.05e-05,L1MA4,L1,LINE
chr13,84797110,84797122,MA1984.1,+,2.05e-05,HERV16-int,ERVL,LTR
chr3,84945417,84945429,MA1984.1,-,2.05e-05,L1MA4A,L1,LINE
chr8,84985172,84985184,MA1984.1,-,2.05e-05,L1PA16,L1,LINE
chr11,85525165,85525177,MA1984.1,+,2.05e-05,MIRb,MIR,SINE
chr4,86609857,86609869,MA1984.1,-,2.05e-05,L1PA16,L1,LINE
chr9,86944891,86944903,MA1984.1,+,2.05e-05,L1M4,L1,LINE
chr11,87740996,87741008,MA1984.1,+,2.05e-05,L1ME2,L1,LINE
chr7,88252114,88252126,MA1984.1,+,2.05e-05,L1PA16,L1,LINE
chr13,89286394,89286406,MA1984.1,-,2.05e-05,L1MA3,L1,LINE
chr8,90006528,90006540,MA1984.1,-,2.05e-05,L2a,L2,LINE
chr4,90559506,90559518,MA1984.1,+,2.05e-05,MIRb,MIR,SINE
chr13,90696916,90696928,MA1984.1,+,2.05e-05,L1M1,L1,LINE
chr1,91060334,91060346,MA1984.1,+,2.05e-05,L1PA17,L1,LINE
chr1,92674445,92674457,MA1984.1,-,2.05e-05,L1M2,L1,LINE
