CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr3,179100000,179100024,MA1723.1,-,1.9e-07,L1PA5,L1,LINE
chr1,224196199,224196223,MA1723.1,+,1.9e-07,L1PA4,L1,LINE
chr2,232849954,232849978,MA1723.1,-,1.9e-07,L1MD2,L1,LINE
chr1,233139746,233139770,MA1723.1,+,1.9e-07,L1PA7,L1,LINE
chr4_gl000193_random,78373,78397,MA1723.1,-,1.91e-07,SST1,centr,Satellite
chr4_gl000193_random,81190,81214,MA1723.1,-,1.91e-07,SST1,centr,Satellite
chr4_gl000193_random,85417,85441,MA1723.1,-,1.91e-07,SST1,centr,Satellite
chr4_gl000193_random,88239,88263,MA1723.1,-,1.91e-07,SST1,centr,Satellite
chr4_gl000193_random,89648,89672,MA1723.1,-,1.91e-07,SST1,centr,Satellite
chrY,2638341,2638365,MA1723.1,+,1.91e-07,L1MB5,L1,LINE
chrX,2688341,2688365,MA1723.1,+,1.91e-07,L1MB5,L1,LINE
chr5,3751656,3751680,MA1723.1,+,1.91e-07,HAL1-3A_ME,L1,LINE
chr10,10333856,10333880,MA1723.1,+,1.91e-07,L1PA7,L1,LINE
chr6,10676285,10676309,MA1723.1,+,1.91e-07,AluSx1,Alu,SINE
chrX,16320164,16320188,MA1723.1,-,1.91e-07,MamGypLTR1c,Gypsy,LTR
chr19,22948130,22948154,MA1723.1,+,1.91e-07,L1PB1,L1,LINE
chr3,40146632,40146656,MA1723.1,-,1.91e-07,HAL1,L1,LINE
chr21,43047964,43047988,MA1723.1,-,1.91e-07,L1MA5A,L1,LINE
chr3,45324193,45324217,MA1723.1,+,1.91e-07,L1MA4,L1,LINE
chr22,47657264,47657288,MA1723.1,-,1.91e-07,MLT1D,ERVL-MaLR,LTR
chr18,58392510,58392534,MA1723.1,-,1.91e-07,L1PB3,L1,LINE
chr14,62317768,62317792,MA1723.1,-,1.91e-07,L1PA11,L1,LINE
chr16,62507508,62507532,MA1723.1,+,1.91e-07,AluSc,Alu,SINE
chr8,64845941,64845965,MA1723.1,-,1.91e-07,L1MA7,L1,LINE
chr5,65869141,65869165,MA1723.1,+,1.91e-07,L1M6,L1,LINE
chr2,66587445,66587469,MA1723.1,-,1.91e-07,L1PB1,L1,LINE
chr14,69655311,69655335,MA1723.1,-,1.91e-07,AluSx1,Alu,SINE
chr15,69763452,69763476,MA1723.1,-,1.91e-07,L1MC1,L1,LINE
chr4,70628072,70628096,MA1723.1,+,1.91e-07,SVA_D,SVA_D,SVA
chr16,77456448,77456472,MA1723.1,+,1.91e-07,HAL1-3A_ME,L1,LINE
chr11,80382736,80382760,MA1723.1,-,1.91e-07,L1MA4,L1,LINE
chr7,82587674,82587698,MA1723.1,-,1.91e-07,HAL1-3A_ME,L1,LINE
chrX,85650531,85650555,MA1723.1,-,1.91e-07,L1PA4,L1,LINE
chr3,99086474,99086498,MA1723.1,-,1.91e-07,L1PREC2,L1,LINE
chr12,101102195,101102219,MA1723.1,-,1.91e-07,L1MC,L1,LINE
chr1,101774788,101774812,MA1723.1,+,1.91e-07,MER5A,hAT-Charlie,DNA
chr11,107685224,107685248,MA1723.1,+,1.91e-07,L1MC2,L1,LINE
chr6,109370587,109370611,MA1723.1,+,1.91e-07,L1MA5A,L1,LINE
chr7,116601979,116602003,MA1723.1,-,1.91e-07,L1PA8,L1,LINE
chrX,141064156,141064180,MA1723.1,-,1.91e-07,L1PB1,L1,LINE
chr4,142830607,142830631,MA1723.1,+,1.91e-07,MLT1D,ERVL-MaLR,LTR
chr2,167811425,167811449,MA1723.1,+,1.91e-07,L1PA10,L1,LINE
chr2,172671142,172671166,MA1723.1,-,1.91e-07,L1PA14,L1,LINE
chr5,172918575,172918599,MA1723.1,-,1.91e-07,L1PA17,L1,LINE
chr5,180444815,180444839,MA1723.1,+,1.91e-07,L1PA8,L1,LINE
chr4,184897705,184897729,MA1723.1,+,1.91e-07,L1PA16,L1,LINE
chr2,241223402,241223426,MA1723.1,+,1.91e-07,L1MA3,L1,LINE
chr1,247575382,247575406,MA1723.1,+,1.91e-07,L1ME1,L1,LINE
chr11,1518068,1518092,MA1723.1,+,1.92e-07,L1ME2,L1,LINE
chr17,2159035,2159059,MA1723.1,+,1.92e-07,SVA_D,SVA_D,SVA
chr19,5922041,5922065,MA1723.1,+,1.92e-07,L1MB7,L1,LINE
chr17,11728222,11728246,MA1723.1,-,1.92e-07,L1M6,L1,LINE
chr6,17088753,17088777,MA1723.1,-,1.92e-07,AluSx,Alu,SINE
chr11,20884578,20884602,MA1723.1,-,1.92e-07,SVA_C,SVA_C,SVA
chr11,26571955,26571979,MA1723.1,-,1.92e-07,L1MB1,L1,LINE
chr3,29769694,29769718,MA1723.1,+,1.92e-07,L1PA8,L1,LINE
chr7,32689292,32689316,MA1723.1,+,1.92e-07,L1MEf,L1,LINE
chr18,45291175,45291199,MA1723.1,+,1.92e-07,L1PA16,L1,LINE
chr8,51115597,51115621,MA1723.1,-,1.92e-07,L1MCa,L1,LINE
chr17,55520998,55521022,MA1723.1,-,1.92e-07,MIR3,MIR,SINE
chr8,62095699,62095723,MA1723.1,+,1.92e-07,L1PA8,L1,LINE
chr1,63996811,63996835,MA1723.1,-,1.92e-07,L1MA6,L1,LINE
chr11,69856022,69856046,MA1723.1,-,1.92e-07,L1PB1,L1,LINE
chr8,73950588,73950612,MA1723.1,+,1.92e-07,AluJo,Alu,SINE
chr8,74338682,74338706,MA1723.1,-,1.92e-07,L1MA5A,L1,LINE
chr16,75119089,75119113,MA1723.1,-,1.92e-07,L1ME2z,L1,LINE
chr13,81906307,81906331,MA1723.1,+,1.92e-07,L1MC1,L1,LINE
chr3,83124681,83124705,MA1723.1,+,1.92e-07,L1PA16,L1,LINE
chr6,86083903,86083927,MA1723.1,+,1.92e-07,L1MA2,L1,LINE
chr14,86953439,86953463,MA1723.1,+,1.92e-07,L1ME1,L1,LINE
chr2,91986952,91986976,MA1723.1,+,1.92e-07,L1M4b,L1,LINE
chr10,92906613,92906637,MA1723.1,+,1.92e-07,L1MB8,L1,LINE
chr4,102292711,102292735,MA1723.1,-,1.92e-07,L1MA1,L1,LINE
chr11,104153510,104153534,MA1723.1,-,1.92e-07,L1MA7,L1,LINE
chr13,106304594,106304618,MA1723.1,+,1.92e-07,L1MB3,L1,LINE
chr7,112947528,112947552,MA1723.1,-,1.92e-07,L1MCc,L1,LINE
chr3,115289605,115289629,MA1723.1,+,1.92e-07,L1MA5A,L1,LINE
chr10,117122171,117122195,MA1723.1,-,1.92e-07,L1PA2,L1,LINE
chr12,119911402,119911426,MA1723.1,-,1.92e-07,L1PB1,L1,LINE
chr3,126563675,126563699,MA1723.1,+,1.92e-07,MLT1D,ERVL-MaLR,LTR
chr12,129941983,129942007,MA1723.1,+,1.92e-07,L1PA4,L1,LINE
chrX,146818175,146818199,MA1723.1,-,1.92e-07,L1PA14,L1,LINE
chr4,154000411,154000435,MA1723.1,-,1.92e-07,MLT1K,ERVL-MaLR,LTR
chr5,160695472,160695496,MA1723.1,-,1.92e-07,L1MA5A,L1,LINE
chr1,179773949,179773973,MA1723.1,+,1.92e-07,L1PREC2,L1,LINE
chr1,228939912,228939936,MA1723.1,-,1.92e-07,L1MA4,L1,LINE
chr5,2377889,2377913,MA1723.1,+,1.94e-07,L1PA16,L1,LINE
chr2,5521435,5521459,MA1723.1,-,1.94e-07,MLT1E2,ERVL-MaLR,LTR
chr7,5937195,5937219,MA1723.1,+,1.94e-07,MER51E,ERV1,LTR
chr4,6091302,6091326,MA1723.1,-,1.94e-07,MIRb,MIR,SINE
chr20,8234405,8234429,MA1723.1,-,1.94e-07,L1PA16,L1,LINE
chr9,11362210,11362234,MA1723.1,+,1.94e-07,L1ME1,L1,LINE
chr3,17092648,17092672,MA1723.1,+,1.94e-07,L1MA2,L1,LINE
chr21,18594486,18594510,MA1723.1,+,1.94e-07,L1PA17,L1,LINE
chr1,28666443,28666467,MA1723.1,+,1.94e-07,AluSx,Alu,SINE
chrX,30147678,30147702,MA1723.1,+,1.94e-07,L1PB1,L1,LINE
chr11,32157909,32157933,MA1723.1,+,1.94e-07,L1MB3,L1,LINE
chr1,32932914,32932938,MA1723.1,-,1.94e-07,AluSx1,Alu,SINE
chrX,33296437,33296461,MA1723.1,-,1.94e-07,L1PA16,L1,LINE
chr20,34677828,34677852,MA1723.1,-,1.94e-07,L3,CR1,LINE
chr1,41373733,41373757,MA1723.1,+,1.94e-07,MER21A,ERVL,LTR
chr20,42987875,42987899,MA1723.1,-,1.94e-07,MLT1L,ERVL-MaLR,LTR
chr2,43101729,43101753,MA1723.1,+,1.94e-07,L1ME3A,L1,LINE
chr10,45476760,45476784,MA1723.1,+,1.94e-07,L1MB1,L1,LINE
chr12,50129786,50129810,MA1723.1,+,1.94e-07,Harlequin-int,ERV1,LTR
chr20,54304886,54304910,MA1723.1,+,1.94e-07,MER67D,ERV1,LTR
chr8,59785010,59785034,MA1723.1,+,1.94e-07,L1MC3,L1,LINE
chr11,59932854,59932878,MA1723.1,+,1.94e-07,L1PA16,L1,LINE
chr12,65530138,65530162,MA1723.1,+,1.94e-07,L1MEc,L1,LINE
chr5,78818772,78818796,MA1723.1,-,1.94e-07,LTR33,ERVL,LTR
chr6,82716168,82716192,MA1723.1,+,1.94e-07,L1PA16,L1,LINE
chr16,84509189,84509213,MA1723.1,+,1.94e-07,L1MA4A,L1,LINE
chrX,95753662,95753686,MA1723.1,+,1.94e-07,ERVL-B4-int,ERVL,LTR
chr3,103755757,103755781,MA1723.1,-,1.94e-07,L1PA5,L1,LINE
chr10,120639029,120639053,MA1723.1,+,1.94e-07,AluSq2,Alu,SINE
chr12,125031025,125031049,MA1723.1,-,1.94e-07,AluSg,Alu,SINE
chrX,135560671,135560695,MA1723.1,+,1.94e-07,L1MA4,L1,LINE
chr8,141686703,141686727,MA1723.1,+,1.94e-07,L1PB4,L1,LINE
chr1,155748487,155748511,MA1723.1,-,1.94e-07,L1PA10,L1,LINE
chr2,156077663,156077687,MA1723.1,+,1.94e-07,L1MA2,L1,LINE
chr6,164427384,164427408,MA1723.1,+,1.94e-07,L1PA17,L1,LINE
chr5,174855957,174855981,MA1723.1,+,1.94e-07,L1PA16,L1,LINE
chr2,207134358,207134382,MA1723.1,-,1.94e-07,AluSz,Alu,SINE
chr2,242441796,242441820,MA1723.1,+,1.94e-07,L1MC2,L1,LINE
chrY,2201761,2201785,MA1723.1,-,1.95e-07,L1PA15,L1,LINE
chrX,2251761,2251785,MA1723.1,-,1.95e-07,L1PA15,L1,LINE
chr2,5802660,5802684,MA1723.1,-,1.95e-07,L1MC2,L1,LINE
chr12,13831981,13832005,MA1723.1,+,1.95e-07,HAL1-3A_ME,L1,LINE
chr6,18877889,18877913,MA1723.1,-,1.95e-07,L1MB2,L1,LINE
chr19,20471766,20471790,MA1723.1,+,1.95e-07,HERVIP10FH-int,ERV1,LTR
chrX,20633727,20633751,MA1723.1,+,1.95e-07,L1MA3,L1,LINE
chr19,24420031,24420055,MA1723.1,+,1.95e-07,L1PA4,L1,LINE
chr3,32289359,32289383,MA1723.1,-,1.95e-07,L1MB7,L1,LINE
chr2,34946747,34946771,MA1723.1,-,1.95e-07,L1MA8,L1,LINE
chr13,41992406,41992430,MA1723.1,+,1.95e-07,L1MA6,L1,LINE
chrX,50431576,50431600,MA1723.1,+,1.95e-07,L1MA5A,L1,LINE
chr14,50580513,50580537,MA1723.1,+,1.95e-07,AluJb,Alu,SINE
chr14,59508861,59508885,MA1723.1,-,1.95e-07,AluY,Alu,SINE
chrX,63093193,63093217,MA1723.1,+,1.95e-07,L1MDb,L1,LINE
chr7,63446524,63446548,MA1723.1,+,1.95e-07,L1M1,L1,LINE
chr14,64318696,64318720,MA1723.1,+,1.95e-07,AluJr,Alu,SINE
chr14,64753911,64753935,MA1723.1,-,1.95e-07,L1MB2,L1,LINE
chr10,65009157,65009181,MA1723.1,+,1.95e-07,L1MA4,L1,LINE
chr6,68581310,68581334,MA1723.1,-,1.95e-07,HERVH-int,ERV1,LTR
chrX,72279007,72279031,MA1723.1,+,1.95e-07,L1MA3,L1,LINE
chr3,76646822,76646846,MA1723.1,-,1.95e-07,L1PREC2,L1,LINE
chrX,77119756,77119780,MA1723.1,+,1.95e-07,L1MA4A,L1,LINE
chr5,81315522,81315546,MA1723.1,+,1.95e-07,LTR78B,ERV1,LTR
chrX,82033225,82033249,MA1723.1,-,1.95e-07,L1MB1,L1,LINE
chr14,89908089,89908113,MA1723.1,+,1.95e-07,MamRep605,MamRep605,Unknown
chr9,91881978,91882002,MA1723.1,-,1.95e-07,L1PB2,L1,LINE
chr7,92184059,92184083,MA1723.1,-,1.95e-07,L1PB2,L1,LINE
chr15,98923850,98923874,MA1723.1,+,1.95e-07,L1MC1,L1,LINE
chr5,103299530,103299554,MA1723.1,-,1.95e-07,L1MB1,L1,LINE
chr11,107956143,107956167,MA1723.1,+,1.95e-07,L1MB4,L1,LINE
chrX,116478547,116478571,MA1723.1,+,1.95e-07,L1MA9,L1,LINE
chr4,117338837,117338861,MA1723.1,+,1.95e-07,L1PA11,L1,LINE
chr3,124025390,124025414,MA1723.1,+,1.95e-07,L1MB8,L1,LINE
chr6,162760728,162760752,MA1723.1,+,1.95e-07,SVA_F,SVA_F,SVA
chr4,164935387,164935411,MA1723.1,+,1.95e-07,L1MA4,L1,LINE
chr2,239851701,239851725,MA1723.1,+,1.95e-07,MLT1M,ERVL-MaLR,LTR
chr7,2838588,2838612,MA1723.1,+,1.96e-07,L1MD1,L1,LINE
chr3,3128746,3128770,MA1723.1,+,1.96e-07,L1PB3,L1,LINE
chr16,7243187,7243211,MA1723.1,+,1.96e-07,MLT1D,ERVL-MaLR,LTR
chr20,8214359,8214383,MA1723.1,-,1.96e-07,L1ME3A,L1,LINE
chr1,13894422,13894446,MA1723.1,+,1.96e-07,HERVIP10FH-int,ERV1,LTR
chr1,13894554,13894578,MA1723.1,+,1.96e-07,HERVIP10FH-int,ERV1,LTR
chr19,14757465,14757489,MA1723.1,-,1.96e-07,L1MCa,L1,LINE
chr9,20049921,20049945,MA1723.1,-,1.96e-07,LTR33A_,ERVL,LTR
chr6,21123609,21123633,MA1723.1,+,1.96e-07,AluSx,Alu,SINE
chr3,22327157,22327181,MA1723.1,-,1.96e-07,L1PA4,L1,LINE
chr21,24063748,24063772,MA1723.1,+,1.96e-07,L1PB3,L1,LINE
chr22,32717584,32717608,MA1723.1,-,1.96e-07,L1PA12,L1,LINE
chr21,34691760,34691784,MA1723.1,+,1.96e-07,L1MC4,L1,LINE
chr22,46870625,46870649,MA1723.1,-,1.96e-07,L1MA6,L1,LINE
chr15,50848483,50848507,MA1723.1,+,1.96e-07,AluSz,Alu,SINE
chr17,52403468,52403492,MA1723.1,+,1.96e-07,L1PA4,L1,LINE
chr11,58527182,58527206,MA1723.1,-,1.96e-07,L1MA9,L1,LINE
chr4,62758745,62758769,MA1723.1,-,1.96e-07,HAL1-3A_ME,L1,LINE
chr6,70679873,70679897,MA1723.1,-,1.96e-07,MLT1H,ERVL-MaLR,LTR
chr11,72440022,72440046,MA1723.1,+,1.96e-07,L1MC4a,L1,LINE
chr18,76345946,76345970,MA1723.1,+,1.96e-07,L1MC4,L1,LINE
chr15,85336918,85336942,MA1723.1,-,1.96e-07,L1MB7,L1,LINE
chr9,90793436,90793460,MA1723.1,-,1.96e-07,MER41G,ERV1,LTR
chr12,92775717,92775741,MA1723.1,+,1.96e-07,HAL1-3A_ME,L1,LINE
chr6,98286400,98286424,MA1723.1,+,1.96e-07,L1PB1,L1,LINE
chr2,102513170,102513194,MA1723.1,-,1.96e-07,L1MB8,L1,LINE
chr10,114050901,114050925,MA1723.1,-,1.96e-07,L1PA10,L1,LINE
chr11,125654428,125654452,MA1723.1,+,1.96e-07,L1PA5,L1,LINE
chr4,141390739,141390763,MA1723.1,-,1.96e-07,L1MC4a,L1,LINE
chr4,142691158,142691182,MA1723.1,-,1.96e-07,HAL1-3A_ME,L1,LINE
chr7,152078431,152078455,MA1723.1,+,1.96e-07,MER20,hAT-Charlie,DNA
chr2,183544627,183544651,MA1723.1,+,1.96e-07,L1M5,L1,LINE
chr2,236349273,236349297,MA1723.1,+,1.96e-07,LTR78B,ERV1,LTR
chr1,242842958,242842982,MA1723.1,+,1.96e-07,L1MCc,L1,LINE
chrUn_gl000241,21652,21676,MA1723.1,+,1.98e-07,MER112,hAT-Charlie,DNA
chr2,5934802,5934826,MA1723.1,-,1.98e-07,AluSx4,Alu,SINE
chr1,6988033,6988057,MA1723.1,-,1.98e-07,LTR81B,Gypsy,LTR
chr20,7203303,7203327,MA1723.1,-,1.98e-07,L1MA4A,L1,LINE
chr5,11408118,11408142,MA1723.1,+,1.98e-07,LTR33,ERVL,LTR
chr7,12301410,12301434,MA1723.1,+,1.98e-07,L1PA4,L1,LINE
chr20,18587421,18587445,MA1723.1,+,1.98e-07,L1PA2,L1,LINE
chr11,21860687,21860711,MA1723.1,+,1.98e-07,L1PA4,L1,LINE
chrX,27226559,27226583,MA1723.1,+,1.98e-07,L1PA4,L1,LINE
chr2,35690680,35690704,MA1723.1,+,1.98e-07,LTR41,ERVL,LTR
chr5,37799117,37799141,MA1723.1,+,1.98e-07,L1MB5,L1,LINE
chr2,38135729,38135753,MA1723.1,+,1.98e-07,L1MA2,L1,LINE
chr2,38404752,38404776,MA1723.1,-,1.98e-07,L1ME3A,L1,LINE
chr8,40414485,40414509,MA1723.1,-,1.98e-07,L1MA4A,L1,LINE
chr15,41361423,41361447,MA1723.1,-,1.98e-07,AluSc8,Alu,SINE
chr19,49656062,49656086,MA1723.1,-,1.98e-07,AluSc8,Alu,SINE
chrX,50206501,50206525,MA1723.1,-,1.98e-07,HAL1-3A_ME,L1,LINE
chr19,56261884,56261908,MA1723.1,-,1.98e-07,L1PB1,L1,LINE
chr14,56908672,56908696,MA1723.1,-,1.98e-07,L1PA2,L1,LINE
chr11,60910279,60910303,MA1723.1,+,1.98e-07,L1PA2,L1,LINE
chr2,69499577,69499601,MA1723.1,+,1.98e-07,L1ME3C,L1,LINE
chr13,73531646,73531670,MA1723.1,+,1.98e-07,L1PB1,L1,LINE
chr1,73547460,73547484,MA1723.1,-,1.98e-07,L1PA6,L1,LINE
chr2,74831701,74831725,MA1723.1,-,1.98e-07,MER1B,hAT-Charlie,DNA
chr12,94360663,94360687,MA1723.1,-,1.98e-07,HAL1-3A_ME,L1,LINE
chr7,124963313,124963337,MA1723.1,-,1.98e-07,L1MA4,L1,LINE
chrX,129870255,129870279,MA1723.1,+,1.98e-07,AluSx1,Alu,SINE
chr11,133204388,133204412,MA1723.1,+,1.98e-07,L1PA14,L1,LINE
chr3,135011806,135011830,MA1723.1,+,1.98e-07,L1MC3,L1,LINE
chr3,139488053,139488077,MA1723.1,+,1.98e-07,L1PA8,L1,LINE
chr5,149899172,149899196,MA1723.1,+,1.98e-07,AluSp,Alu,SINE
chr4,165474778,165474802,MA1723.1,-,1.98e-07,L1PA2,L1,LINE
chr1,2775751,2775775,MA1723.1,+,1.99e-07,L1MC3,L1,LINE
chr8,23801174,23801198,MA1723.1,-,1.99e-07,L1PB3,L1,LINE
chr21,26384678,26384702,MA1723.1,-,1.99e-07,L1MB5,L1,LINE
chr6,36147603,36147627,MA1723.1,+,1.99e-07,L1M4,L1,LINE
chr13,36768637,36768661,MA1723.1,+,1.99e-07,L1MC5,L1,LINE
chr18,46725595,46725619,MA1723.1,+,1.99e-07,L1PA5,L1,LINE
chr18,51330689,51330713,MA1723.1,+,1.99e-07,L1PA8,L1,LINE
chr1,60813469,60813493,MA1723.1,+,1.99e-07,L1MB7,L1,LINE
chr2,62656027,62656051,MA1723.1,+,1.99e-07,AluY,Alu,SINE
chr12,70989076,70989100,MA1723.1,+,1.99e-07,L1PA7,L1,LINE
chr9,71218949,71218973,MA1723.1,+,1.99e-07,L1MC4a,L1,LINE
chr14,72488635,72488659,MA1723.1,-,1.99e-07,L1PA14,L1,LINE
chr14,72890378,72890402,MA1723.1,+,1.99e-07,L1PA16,L1,LINE
chr5,79009056,79009080,MA1723.1,+,1.99e-07,MER20,hAT-Charlie,DNA
chrX,86822808,86822832,MA1723.1,+,1.99e-07,L1PA16,L1,LINE
chr13,91850753,91850777,MA1723.1,+,1.99e-07,L1MA9,L1,LINE
chr9,92294406,92294430,MA1723.1,+,1.99e-07,L1MC4,L1,LINE
chr9,99509660,99509684,MA1723.1,-,1.99e-07,L1MD2,L1,LINE
chr9,102771744,102771768,MA1723.1,-,1.99e-07,L1MB7,L1,LINE
chr10,109019898,109019922,MA1723.1,+,1.99e-07,L1PB1,L1,LINE
chr3,111586952,111586976,MA1723.1,-,1.99e-07,AluJo,Alu,SINE
chr9,115028371,115028395,MA1723.1,+,1.99e-07,L1MB3,L1,LINE
chr3,127223691,127223715,MA1723.1,+,1.99e-07,AluY,Alu,SINE
chr4,146272774,146272798,MA1723.1,+,1.99e-07,L1MB3,L1,LINE
chrX,146877414,146877438,MA1723.1,+,1.99e-07,MLT1D,ERVL-MaLR,LTR
chr3,151111284,151111308,MA1723.1,-,1.99e-07,PRIMA4_LTR,ERV1,LTR
chr7,152926235,152926259,MA1723.1,-,1.99e-07,L1PA7,L1,LINE
chr5,159910693,159910717,MA1723.1,+,1.99e-07,L1MB8,L1,LINE
chr3,180125851,180125875,MA1723.1,+,1.99e-07,L1PA5,L1,LINE
chr3,192882320,192882344,MA1723.1,+,1.99e-07,L1PA16,L1,LINE
chr10,7009736,7009760,MA1723.1,+,2.01e-07,L1PB1,L1,LINE
chr2,14167239,14167263,MA1723.1,+,2.01e-07,LTR33A,ERVL,LTR
chr8,15222391,15222415,MA1723.1,+,2.01e-07,L1MB7,L1,LINE
chr6,17630973,17630997,MA1723.1,+,2.01e-07,HAL1-3A_ME,L1,LINE
chr5,21759079,21759103,MA1723.1,+,2.01e-07,L1PA17,L1,LINE
chr13,24619025,24619049,MA1723.1,+,2.01e-07,L1MA6,L1,LINE
chr16,33943301,33943325,MA1723.1,+,2.01e-07,LSAU,Satellite,Satellite
chr7,35661645,35661669,MA1723.1,+,2.01e-07,L1MA4,L1,LINE
chr4,48109715,48109739,MA1723.1,-,2.01e-07,L1PA11,L1,LINE
chr16,51329624,51329648,MA1723.1,-,2.01e-07,MLT1D,ERVL-MaLR,LTR
chr18,55670118,55670142,MA1723.1,-,2.01e-07,HAL1,L1,LINE
chr12,55930777,55930801,MA1723.1,+,2.01e-07,L1PA3,L1,LINE
chr20,61143141,61143165,MA1723.1,-,2.01e-07,MIRb,MIR,SINE
chr17,64852984,64853008,MA1723.1,-,2.01e-07,L1MD1,L1,LINE
chrX,77149151,77149175,MA1723.1,+,2.01e-07,AluJo,Alu,SINE
chr5,97293272,97293296,MA1723.1,-,2.01e-07,L1M6,L1,LINE
chr3,98583550,98583574,MA1723.1,+,2.01e-07,L1PA5,L1,LINE
chr6,111041171,111041195,MA1723.1,-,2.01e-07,AluSg,Alu,SINE
chr3,131839841,131839865,MA1723.1,-,2.01e-07,L1PA8A,L1,LINE
chr3,141357989,141358013,MA1723.1,+,2.01e-07,AluSz,Alu,SINE
chr2,147551950,147551974,MA1723.1,+,2.01e-07,L1PA4,L1,LINE
chr2,228675736,228675760,MA1723.1,-,2.01e-07,AluY,Alu,SINE
chr6_cox_hap2,405379,405403,MA1723.1,+,2.02e-07,L1PB4,L1,LINE
chr10,2174638,2174662,MA1723.1,+,2.02e-07,AluJb,Alu,SINE
chr17,8318410,8318434,MA1723.1,-,2.02e-07,HAL1,L1,LINE
chr17,12860376,12860400,MA1723.1,-,2.02e-07,AluSp,Alu,SINE
chr16,16913154,16913178,MA1723.1,-,2.02e-07,L1MC1,L1,LINE
chr12,20450752,20450776,MA1723.1,-,2.02e-07,L1PA15,L1,LINE
chr9,20817355,20817379,MA1723.1,-,2.02e-07,L1MB8,L1,LINE
chr21,25477814,25477838,MA1723.1,+,2.02e-07,L1PA16,L1,LINE
chr3,31931152,31931176,MA1723.1,+,2.02e-07,L1MA5A,L1,LINE
chr7,32146888,32146912,MA1723.1,+,2.02e-07,L1MCa,L1,LINE
chr5,33481443,33481467,MA1723.1,-,2.02e-07,HAL1-3A_ME,L1,LINE
chr22,34952110,34952134,MA1723.1,-,2.02e-07,L1PB1,L1,LINE
chr1,40067920,40067944,MA1723.1,-,2.02e-07,L1MC1,L1,LINE
chrX,47018202,47018226,MA1723.1,-,2.02e-07,L1PA16,L1,LINE
chr15,47222782,47222806,MA1723.1,-,2.02e-07,L1MC1,L1,LINE
chrX,56374824,56374848,MA1723.1,-,2.02e-07,L1PA6,L1,LINE
chr14,61312849,61312873,MA1723.1,-,2.02e-07,L1M4c,L1,LINE
chr11,68409684,68409708,MA1723.1,+,2.02e-07,L1MEe,L1,LINE
chr17,81116980,81117004,MA1723.1,-,2.02e-07,L1MC1,L1,LINE
chr7,81534438,81534462,MA1723.1,-,2.02e-07,L1M1,L1,LINE
chr15,82603641,82603665,MA1723.1,-,2.02e-07,HAL1,L1,LINE
chr15,82900968,82900992,MA1723.1,-,2.02e-07,HAL1,L1,LINE
chr11,87611624,87611648,MA1723.1,+,2.02e-07,HAL1-3A_ME,L1,LINE
chr16,90206560,90206584,MA1723.1,-,2.02e-07,HAL1-3A_ME,L1,LINE
chr5,101476118,101476142,MA1723.1,-,2.02e-07,L1PA15,L1,LINE
chr12,103339922,103339946,MA1723.1,-,2.02e-07,L1M1,L1,LINE
chr6,103831390,103831414,MA1723.1,+,2.02e-07,L1MB7,L1,LINE
chr7,104706132,104706156,MA1723.1,-,2.02e-07,MER44A,TcMar-Tigger,DNA
chr8,111969708,111969732,MA1723.1,+,2.02e-07,L1PA2,L1,LINE
chrX,112658583,112658607,MA1723.1,+,2.02e-07,L1MA2,L1,LINE
chr11,117123470,117123494,MA1723.1,-,2.02e-07,AluSc8,Alu,SINE
chrX,120418449,120418473,MA1723.1,-,2.02e-07,L1M3f,L1,LINE
chr2,122134096,122134120,MA1723.1,+,2.02e-07,L1MA5,L1,LINE
chr11,129346533,129346557,MA1723.1,-,2.02e-07,L1MEe,L1,LINE
chr9,132062701,132062725,MA1723.1,-,2.02e-07,L1MD2,L1,LINE
chrX,134391344,134391368,MA1723.1,+,2.02e-07,L1MA2,L1,LINE
chrX,139638733,139638757,MA1723.1,+,2.02e-07,L1MA4,L1,LINE
chrX,141813541,141813565,MA1723.1,+,2.02e-07,L1PB1,L1,LINE
chr2,147899048,147899072,MA1723.1,-,2.02e-07,L1MA9,L1,LINE
chr6,147984454,147984478,MA1723.1,+,2.02e-07,L1PA13,L1,LINE
chr1,165487537,165487561,MA1723.1,-,2.02e-07,L1PA16,L1,LINE
chr4,169649999,169650023,MA1723.1,-,2.02e-07,L1PB1,L1,LINE
chr5,180724508,180724532,MA1723.1,-,2.02e-07,HAL1-3A_ME,L1,LINE
chr2,224489503,224489527,MA1723.1,-,2.02e-07,L1PB1,L1,LINE
chr2,2837078,2837102,MA1723.1,-,2.04e-07,MLT1B,ERVL-MaLR,LTR
chrY,8785959,8785983,MA1723.1,-,2.04e-07,SVA_C,SVA_C,SVA
chr16,11105866,11105890,MA1723.1,-,2.04e-07,L1MC4,L1,LINE
chr17,11504664,11504688,MA1723.1,+,2.04e-07,HAL1-3A_ME,L1,LINE
chr9,13021229,13021253,MA1723.1,+,2.04e-07,L1MA9,L1,LINE
chr11,14505258,14505282,MA1723.1,+,2.04e-07,L1MC4a,L1,LINE
chr2,14908421,14908445,MA1723.1,-,2.04e-07,L1PA16,L1,LINE
chrY,15226278,15226302,MA1723.1,+,2.04e-07,HERV15-int,ERV1,LTR
chr21,20469559,20469583,MA1723.1,+,2.04e-07,AluSx,Alu,SINE
