CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr2,179830073,179830085,MA1655.1,+,1.4e-05,L1PA7,L1,LINE
chr2,190390946,190390958,MA1655.1,-,1.4e-05,L1P1,L1,LINE
chr2,190756440,190756452,MA1655.1,-,1.4e-05,L1PA7,L1,LINE
chr2,211945524,211945536,MA1655.1,-,1.4e-05,MLT1G,ERVL-MaLR,LTR
chr2,228409656,228409668,MA1655.1,-,1.4e-05,L1PA5,L1,LINE
chr1,236905802,236905814,MA1655.1,+,1.4e-05,FLAM_A,Alu,SINE
chr18,1236160,1236172,MA1655.1,-,1.41e-05,L1MB7,L1,LINE
chr18,1335235,1335247,MA1655.1,+,1.41e-05,L1PA5,L1,LINE
chr6,1446338,1446350,MA1655.1,-,1.41e-05,L1ME1,L1,LINE
chrY,2327946,2327958,MA1655.1,+,1.41e-05,AluSq2,Alu,SINE
chrX,2377946,2377958,MA1655.1,+,1.41e-05,AluSq2,Alu,SINE
chr7,4313952,4313964,MA1655.1,+,1.41e-05,LTR16A,ERVL,LTR
chr17,4324193,4324205,MA1655.1,-,1.41e-05,MamGypLTR3,Gypsy,LTR
chr10,5078161,5078173,MA1655.1,+,1.41e-05,HERVK14-int,ERVK,LTR
chr2,6186279,6186291,MA1655.1,+,1.41e-05,L1PREC2,L1,LINE
chr18,7601519,7601531,MA1655.1,-,1.41e-05,MLT1D,ERVL-MaLR,LTR
chr9,8999306,8999318,MA1655.1,+,1.41e-05,Tigger1,TcMar-Tigger,DNA
chr11,10033314,10033326,MA1655.1,-,1.41e-05,L1MEf,L1,LINE
chr16,10104021,10104033,MA1655.1,+,1.41e-05,MIR,MIR,SINE
chr12,10581467,10581479,MA1655.1,+,1.41e-05,L1ME3A,L1,LINE
chr12,10596889,10596901,MA1655.1,+,1.41e-05,L1ME3A,L1,LINE
chr3,11847925,11847937,MA1655.1,+,1.41e-05,HAL1,L1,LINE
chrX,12055880,12055892,MA1655.1,-,1.41e-05,L1PREC2,L1,LINE
chr11,12224968,12224980,MA1655.1,-,1.41e-05,L1MB7,L1,LINE
chr12,14232922,14232934,MA1655.1,+,1.41e-05,L1PA6,L1,LINE
chr10,15731323,15731335,MA1655.1,+,1.41e-05,L1M2a,L1,LINE
chr21,15793655,15793667,MA1655.1,+,1.41e-05,L1MA1,L1,LINE
chr19,17065172,17065184,MA1655.1,+,1.41e-05,L1MB3,L1,LINE
chr9,17475899,17475911,MA1655.1,-,1.41e-05,L1M3,L1,LINE
chr4,17988326,17988338,MA1655.1,-,1.41e-05,L1PREC2,L1,LINE
chr2,18554080,18554092,MA1655.1,+,1.41e-05,L1MCa,L1,LINE
chr10,18908455,18908467,MA1655.1,-,1.41e-05,L1MEd,L1,LINE
chrY,19774540,19774552,MA1655.1,-,1.41e-05,ALR/Alpha,centr,Satellite
chr16,19909998,19910010,MA1655.1,-,1.41e-05,ERV3-16A3_I-int,ERVL,LTR
chrY,20405224,20405236,MA1655.1,+,1.41e-05,ALR/Alpha,centr,Satellite
chrY,22979440,22979452,MA1655.1,+,1.41e-05,L1P2,L1,LINE
chr14,23040872,23040884,MA1655.1,+,1.41e-05,MIRb,MIR,SINE
chr14,24159865,24159877,MA1655.1,-,1.41e-05,L1P2,L1,LINE
chr5,24402866,24402878,MA1655.1,-,1.41e-05,MLT1C-int,ERVL-MaLR,LTR
chr2,25325054,25325066,MA1655.1,+,1.41e-05,L3,CR1,LINE
chr1,25502011,25502023,MA1655.1,+,1.41e-05,MIR,MIR,SINE
chr10,26644410,26644422,MA1655.1,+,1.41e-05,MLT1D,ERVL-MaLR,LTR
chr9,28498766,28498778,MA1655.1,-,1.41e-05,L1PA5,L1,LINE
chr2,28608797,28608809,MA1655.1,-,1.41e-05,MLT1K,ERVL-MaLR,LTR
chr22,29005291,29005303,MA1655.1,+,1.41e-05,L1PA6,L1,LINE
chr2,29114120,29114132,MA1655.1,+,1.41e-05,L2a,L2,LINE
chr15,29340095,29340107,MA1655.1,+,1.41e-05,L1M5,L1,LINE
chr5,30002013,30002025,MA1655.1,+,1.41e-05,L1MCa,L1,LINE
chr15,30187384,30187396,MA1655.1,-,1.41e-05,MLT1A0-int,ERVL-MaLR,LTR
chr15,30787717,30787729,MA1655.1,+,1.41e-05,L1MDb,L1,LINE
chr22,31075050,31075062,MA1655.1,-,1.41e-05,HERVK14-int,ERVK,LTR
chr8,31261700,31261712,MA1655.1,+,1.41e-05,L1MCa,L1,LINE
chr16,31398302,31398314,MA1655.1,+,1.41e-05,MER66D,ERV1,LTR
chr15,32804384,32804396,MA1655.1,-,1.41e-05,L1MDb,L1,LINE
chr9,33065482,33065494,MA1655.1,+,1.41e-05,HAL1,L1,LINE
chr18,33457153,33457165,MA1655.1,+,1.41e-05,HUERS-P3-int,ERV1,LTR
chr13,33807148,33807160,MA1655.1,+,1.41e-05,LOR1b,ERV1,LTR
chr6,35903292,35903304,MA1655.1,-,1.41e-05,L1MEg,L1,LINE
chr11,36694990,36695002,MA1655.1,+,1.41e-05,L1PA5,L1,LINE
chr10,38180086,38180098,MA1655.1,-,1.41e-05,L1MC4a,L1,LINE
chr14,39071463,39071475,MA1655.1,-,1.41e-05,L1PA7,L1,LINE
chr15,40037262,40037274,MA1655.1,+,1.41e-05,LTR81A,Gypsy,LTR
chr11,40258308,40258320,MA1655.1,+,1.41e-05,MLT1J1,ERVL-MaLR,LTR
chr19,40532986,40532998,MA1655.1,-,1.41e-05,L1M4b,L1,LINE
chr3,40576590,40576602,MA1655.1,+,1.41e-05,L2,L2,LINE
chr5,40813787,40813799,MA1655.1,-,1.41e-05,LTR53,ERVL,LTR
chr8,41229324,41229336,MA1655.1,+,1.41e-05,L1ME3C,L1,LINE
chr6,42096034,42096046,MA1655.1,+,1.41e-05,L2b,L2,LINE
chr12,42887987,42887999,MA1655.1,-,1.41e-05,Tigger1,TcMar-Tigger,DNA
chr13,43059633,43059645,MA1655.1,+,1.41e-05,MLT1H,ERVL-MaLR,LTR
chr22,43295490,43295502,MA1655.1,+,1.41e-05,L1M5,L1,LINE
chr16,46569285,46569297,MA1655.1,+,1.41e-05,L1PA3,L1,LINE
chr3,46971499,46971511,MA1655.1,+,1.41e-05,AluSx1,Alu,SINE
chr8,47669840,47669852,MA1655.1,-,1.41e-05,L1PA4,L1,LINE
chr20,49059666,49059678,MA1655.1,+,1.41e-05,L1MC4a,L1,LINE
chr8,49981546,49981558,MA1655.1,+,1.41e-05,L1M5,L1,LINE
chrX,51501070,51501082,MA1655.1,+,1.41e-05,L1MC5,L1,LINE
chr6,52076609,52076621,MA1655.1,+,1.41e-05,LTR8,ERV1,LTR
chr17,52692090,52692102,MA1655.1,+,1.41e-05,L1M3c,L1,LINE
chr2,55620940,55620952,MA1655.1,-,1.41e-05,L1M5,L1,LINE
chr4,56072109,56072121,MA1655.1,+,1.41e-05,L1PA5,L1,LINE
chrX,56210000,56210012,MA1655.1,-,1.41e-05,L1PA5,L1,LINE
chr11,56249853,56249865,MA1655.1,+,1.41e-05,L1M5,L1,LINE
chr8,56648561,56648573,MA1655.1,+,1.41e-05,L1MC4,L1,LINE
chr20,56744344,56744356,MA1655.1,+,1.41e-05,MLT1E2,ERVL-MaLR,LTR
chr11,58051188,58051200,MA1655.1,-,1.41e-05,L1PA7,L1,LINE
chr10,58727212,58727224,MA1655.1,-,1.41e-05,ERV3-16A3_I-int,ERVL,LTR
chr4,61022540,61022552,MA1655.1,-,1.41e-05,L1PA7,L1,LINE
chr14,61322450,61322462,MA1655.1,-,1.41e-05,L1P3,L1,LINE
chr3,62219790,62219802,MA1655.1,-,1.41e-05,L1MC4a,L1,LINE
chr15,62508075,62508087,MA1655.1,-,1.41e-05,HERVK14-int,ERVK,LTR
chr8,63104968,63104980,MA1655.1,+,1.41e-05,L1M4b,L1,LINE
chrX,63583517,63583529,MA1655.1,+,1.41e-05,L1PA6,L1,LINE
chr5,64141796,64141808,MA1655.1,+,1.41e-05,L1MA7,L1,LINE
chr14,64358301,64358313,MA1655.1,-,1.41e-05,MER34A,ERV1,LTR
chr8,64996252,64996264,MA1655.1,+,1.41e-05,L1P2,L1,LINE
chr3,65041690,65041702,MA1655.1,+,1.41e-05,L1PA6,L1,LINE
chr7,65411502,65411514,MA1655.1,+,1.41e-05,MER5A1,hAT-Charlie,DNA
chr13,66417444,66417456,MA1655.1,+,1.41e-05,MER52A,ERV1,LTR
chr13,66601050,66601062,MA1655.1,-,1.41e-05,AluSq2,Alu,SINE
chr7,67769168,67769180,MA1655.1,-,1.41e-05,L1M7,L1,LINE
chr15,68004930,68004942,MA1655.1,+,1.41e-05,HAL1,L1,LINE
chr6,68125594,68125606,MA1655.1,-,1.41e-05,L1MCa,L1,LINE
chr3,70598676,70598688,MA1655.1,-,1.41e-05,L1MEg,L1,LINE
chr5,71650720,71650732,MA1655.1,+,1.41e-05,L1MC4a,L1,LINE
chr2,71809850,71809862,MA1655.1,-,1.41e-05,MER63B,hAT-Blackjack,DNA
chr9,72827641,72827653,MA1655.1,-,1.41e-05,L1PA5,L1,LINE
chr8,72852192,72852204,MA1655.1,-,1.41e-05,L1PA3,L1,LINE
chr3,72977751,72977763,MA1655.1,+,1.41e-05,L1M4b,L1,LINE
chr17,73019868,73019880,MA1655.1,+,1.41e-05,HERVK14-int,ERVK,LTR
chr5,73519208,73519220,MA1655.1,-,1.41e-05,L1ME4a,L1,LINE
chr12,74220613,74220625,MA1655.1,+,1.41e-05,HERVL-int,ERVL,LTR
chr4,74225887,74225899,MA1655.1,+,1.41e-05,L1PA5,L1,LINE
chrX,74822429,74822441,MA1655.1,-,1.41e-05,L1PA4,L1,LINE
chr17,75400252,75400264,MA1655.1,-,1.41e-05,L1MB3,L1,LINE
chr3,75860665,75860677,MA1655.1,-,1.41e-05,HERVK14-int,ERVK,LTR
chr9,76490690,76490702,MA1655.1,+,1.41e-05,HAL1,L1,LINE
chr1,76919775,76919787,MA1655.1,-,1.41e-05,L1PB1,L1,LINE
chr15,77653995,77654007,MA1655.1,+,1.41e-05,L1MA5A,L1,LINE
chr12,79105261,79105273,MA1655.1,-,1.41e-05,MLT1B,ERVL-MaLR,LTR
chr2,79257796,79257808,MA1655.1,+,1.41e-05,L1MCb,L1,LINE
chr1,79317123,79317135,MA1655.1,-,1.41e-05,L1PA2,L1,LINE
chr12,79735856,79735868,MA1655.1,-,1.41e-05,L2b,L2,LINE
chr5,80063302,80063314,MA1655.1,-,1.41e-05,L1MC4a,L1,LINE
chr14,81343934,81343946,MA1655.1,+,1.41e-05,L1MA2,L1,LINE
chr11,81732455,81732467,MA1655.1,-,1.41e-05,LTR86B1,ERVL,LTR
chr10,81865860,81865872,MA1655.1,+,1.41e-05,HERVK14-int,ERVK,LTR
chrX,82541329,82541341,MA1655.1,+,1.41e-05,L1PA3,L1,LINE
chr12,84108236,84108248,MA1655.1,+,1.41e-05,L1MC1,L1,LINE
chr5,84727311,84727323,MA1655.1,+,1.41e-05,L1PA5,L1,LINE
chr7,86523807,86523819,MA1655.1,+,1.41e-05,Charlie9,hAT-Charlie,DNA
chr16,89394681,89394693,MA1655.1,+,1.41e-05,L1MD2,L1,LINE
chr1,89539133,89539145,MA1655.1,+,1.41e-05,L1PA8,L1,LINE
chr1,89869576,89869588,MA1655.1,-,1.41e-05,L1PA7,L1,LINE
chrX,90314752,90314764,MA1655.1,+,1.41e-05,HERVL-int,ERVL,LTR
chr7,92067747,92067759,MA1655.1,+,1.41e-05,L1PA11,L1,LINE
chr4,93882819,93882831,MA1655.1,-,1.41e-05,L1MC1,L1,LINE
chr6,94846596,94846608,MA1655.1,-,1.41e-05,L1MEg,L1,LINE
chr12,94904257,94904269,MA1655.1,+,1.41e-05,MIR3,MIR,SINE
chr8,97487645,97487657,MA1655.1,+,1.41e-05,L1ME3F,L1,LINE
chrX,99610722,99610734,MA1655.1,-,1.41e-05,Tigger15a,TcMar-Tigger,DNA
chr5,100271902,100271914,MA1655.1,-,1.41e-05,L1PA5,L1,LINE
chrX,100443998,100444010,MA1655.1,-,1.41e-05,HERVK14-int,ERVK,LTR
chr4,100970595,100970607,MA1655.1,-,1.41e-05,L1PA3,L1,LINE
chr14,101707131,101707143,MA1655.1,+,1.41e-05,MLT1D,ERVL-MaLR,LTR
chrX,102486136,102486148,MA1655.1,-,1.41e-05,LTR78,ERV1,LTR
chr12,102537361,102537373,MA1655.1,-,1.41e-05,L1PA5,L1,LINE
chr2,102940850,102940862,MA1655.1,+,1.41e-05,L1PA4,L1,LINE
chr3,104899596,104899608,MA1655.1,+,1.41e-05,HAL1,L1,LINE
chr6,105282519,105282531,MA1655.1,+,1.41e-05,HAL1,L1,LINE
chr9,105526277,105526289,MA1655.1,-,1.41e-05,L1MC1,L1,LINE
chr11,107189901,107189913,MA1655.1,-,1.41e-05,L1M1,L1,LINE
chr1,108887925,108887937,MA1655.1,+,1.41e-05,L1MB8,L1,LINE
chr10,109162295,109162307,MA1655.1,+,1.41e-05,L1M4b,L1,LINE
chr11,109336975,109336987,MA1655.1,+,1.41e-05,L1MCa,L1,LINE
chr13,113430208,113430220,MA1655.1,+,1.41e-05,MER89,ERV1,LTR
chr3,113670580,113670592,MA1655.1,-,1.41e-05,MLT1A0-int,ERVL-MaLR,LTR
chr1,113775736,113775748,MA1655.1,+,1.41e-05,HAL1,L1,LINE
chr11,114394816,114394828,MA1655.1,-,1.41e-05,MLT1J,ERVL-MaLR,LTR
chrX,114736927,114736939,MA1655.1,-,1.41e-05,L1MCa,L1,LINE
chrX,117375688,117375700,MA1655.1,+,1.41e-05,L1PA4,L1,LINE
chrX,117433850,117433862,MA1655.1,-,1.41e-05,HERVK14-int,ERVK,LTR
chr5,118027327,118027339,MA1655.1,+,1.41e-05,MIRb,MIR,SINE
chr6,119019509,119019521,MA1655.1,-,1.41e-05,ERVL-E-int,ERVL,LTR
chr5,119256164,119256176,MA1655.1,-,1.41e-05,L1PA13,L1,LINE
chr2,119777444,119777456,MA1655.1,-,1.41e-05,MIRb,MIR,SINE
chr4,120673169,120673181,MA1655.1,-,1.41e-05,L1ME3C,L1,LINE
chrX,120930240,120930252,MA1655.1,-,1.41e-05,LTR16B2,ERVL,LTR
chr12,121917748,121917760,MA1655.1,-,1.41e-05,AluJo,Alu,SINE
chr3,122387946,122387958,MA1655.1,-,1.41e-05,L1P2,L1,LINE
chr10,122614165,122614177,MA1655.1,-,1.41e-05,L1MB7,L1,LINE
chr4,123874858,123874870,MA1655.1,-,1.41e-05,HERVL32-int,ERVL,LTR
chr4,124004423,124004435,MA1655.1,-,1.41e-05,L1MC1,L1,LINE
chr3,124123762,124123774,MA1655.1,-,1.41e-05,L3,CR1,LINE
chr12,124664313,124664325,MA1655.1,+,1.41e-05,MLT1B-int,ERVL-MaLR,LTR
chr5,124679580,124679592,MA1655.1,+,1.41e-05,MLT1E3,ERVL-MaLR,LTR
chr2,126493850,126493862,MA1655.1,+,1.41e-05,L1MA9,L1,LINE
chr8,126717347,126717359,MA1655.1,-,1.41e-05,MLT1I,ERVL-MaLR,LTR
chr12,127105094,127105106,MA1655.1,+,1.41e-05,MIR,MIR,SINE
chr6,127304816,127304828,MA1655.1,+,1.41e-05,L1PA7,L1,LINE
chr2,129694359,129694371,MA1655.1,-,1.41e-05,L1MCa,L1,LINE
chr6,129778996,129779008,MA1655.1,-,1.41e-05,MLT1A0,ERVL-MaLR,LTR
chrX,130664859,130664871,MA1655.1,+,1.41e-05,MSTA,ERVL-MaLR,LTR
chr6,130667255,130667267,MA1655.1,+,1.41e-05,L1PA4,L1,LINE
chr8,131727833,131727845,MA1655.1,-,1.41e-05,L1ME2,L1,LINE
chr2,132810347,132810359,MA1655.1,-,1.41e-05,MER54A,ERVL,LTR
chr2,134304460,134304472,MA1655.1,+,1.41e-05,L1PA2,L1,LINE
chr4,134633057,134633069,MA1655.1,-,1.41e-05,L1MB4,L1,LINE
chrX,137022883,137022895,MA1655.1,+,1.41e-05,ERV3-16A3_I-int,ERVL,LTR
chr4,137800120,137800132,MA1655.1,+,1.41e-05,L1MD2,L1,LINE
chr2,142903261,142903273,MA1655.1,+,1.41e-05,CR1_Mam,CR1,LINE
chr5,143455504,143455516,MA1655.1,+,1.41e-05,L1PA15,L1,LINE
chrX,143961121,143961133,MA1655.1,+,1.41e-05,L1PREC2,L1,LINE
chr6,149223997,149224009,MA1655.1,-,1.41e-05,HAL1,L1,LINE
chrX,150078612,150078624,MA1655.1,-,1.41e-05,AluSx1,Alu,SINE
chr2,150653231,150653243,MA1655.1,-,1.41e-05,L1PA5,L1,LINE
chr7,151503558,151503570,MA1655.1,+,1.41e-05,Charlie19a,hAT-Charlie,DNA
chr4,155995644,155995656,MA1655.1,-,1.41e-05,MLT1J1,ERVL-MaLR,LTR
chr5,157274648,157274660,MA1655.1,+,1.41e-05,Tigger1,TcMar-Tigger,DNA
chr3,157751957,157751969,MA1655.1,+,1.41e-05,L1PA5,L1,LINE
chr1,158403264,158403276,MA1655.1,-,1.41e-05,L1PA7,L1,LINE
chr3,159015016,159015028,MA1655.1,-,1.41e-05,L1MA9,L1,LINE
chr6,160278496,160278508,MA1655.1,-,1.41e-05,L1M2,L1,LINE
chr1,160500107,160500119,MA1655.1,-,1.41e-05,L1P3,L1,LINE
chr2,161653860,161653872,MA1655.1,+,1.41e-05,L1PA3,L1,LINE
chr3,162633533,162633545,MA1655.1,-,1.41e-05,L1MA4,L1,LINE
chr5,170647400,170647412,MA1655.1,-,1.41e-05,L1PA8,L1,LINE
chr2,171969219,171969231,MA1655.1,+,1.41e-05,L1M4,L1,LINE
chr4,172516528,172516540,MA1655.1,-,1.41e-05,L1PA10,L1,LINE
chr4,174122560,174122572,MA1655.1,-,1.41e-05,MIRb,MIR,SINE
chr5,174568876,174568888,MA1655.1,+,1.41e-05,L1MC3,L1,LINE
chr3,179293749,179293761,MA1655.1,-,1.41e-05,L1M4b,L1,LINE
chr2,179714135,179714147,MA1655.1,-,1.41e-05,MIRb,MIR,SINE
chr2,180076771,180076783,MA1655.1,+,1.41e-05,L1PA6,L1,LINE
chr3,180217230,180217242,MA1655.1,-,1.41e-05,L1PA11,L1,LINE
chr2,181766155,181766167,MA1655.1,+,1.41e-05,HAL1,L1,LINE
chr3,181950074,181950086,MA1655.1,-,1.41e-05,Tigger1,TcMar-Tigger,DNA
chr3,188136317,188136329,MA1655.1,-,1.41e-05,MIRc,MIR,SINE
chr1,191832178,191832190,MA1655.1,+,1.41e-05,L1M1,L1,LINE
chr3,196003725,196003737,MA1655.1,+,1.41e-05,AluJr,Alu,SINE
chr2,207765047,207765059,MA1655.1,-,1.41e-05,L1PA7,L1,LINE
chr2,208508752,208508764,MA1655.1,+,1.41e-05,L1MB8,L1,LINE
chr1,225233723,225233735,MA1655.1,-,1.41e-05,L1MC4,L1,LINE
chr1,228885215,228885227,MA1655.1,-,1.41e-05,L4,RTE,LINE
chr2,231830775,231830787,MA1655.1,+,1.41e-05,L1MC4a,L1,LINE
chr1,244810868,244810880,MA1655.1,+,1.41e-05,MLT1F,ERVL-MaLR,LTR
chr5,10068906,10068918,MA1655.1,-,1.42e-05,L1MA9,L1,LINE
chrY,23898993,23899005,MA1655.1,-,1.42e-05,LTR25-int,ERV1,LTR
chrX,30536266,30536278,MA1655.1,-,1.42e-05,MER1B,hAT-Charlie,DNA
chr8,42060366,42060378,MA1655.1,-,1.42e-05,L2c,L2,LINE
chr21,43124846,43124858,MA1655.1,-,1.42e-05,MIRb,MIR,SINE
chr2,57543465,57543477,MA1655.1,-,1.42e-05,L1P3,L1,LINE
chr8,115584880,115584892,MA1655.1,+,1.42e-05,MER50,ERV1,LTR
chr5,118774889,118774901,MA1655.1,+,1.42e-05,L1PA6,L1,LINE
chr6,134738885,134738897,MA1655.1,+,1.42e-05,AluSz,Alu,SINE
chr1,220807883,220807895,MA1655.1,+,1.42e-05,MIR,MIR,SINE
chr19,563399,563411,MA1655.1,-,1.43e-05,HERVIP10F-int,ERV1,LTR
chr3,2575416,2575428,MA1655.1,-,1.43e-05,L1PA5,L1,LINE
chrX,16935602,16935614,MA1655.1,-,1.43e-05,HAL1,L1,LINE
chr19,17649694,17649706,MA1655.1,+,1.43e-05,MER91A,hAT-Tip100,DNA
chr3,26720717,26720729,MA1655.1,+,1.43e-05,L2a,L2,LINE
chr1,27299488,27299500,MA1655.1,-,1.43e-05,MamGypLTR1c,Gypsy,LTR
chr10,29114699,29114711,MA1655.1,+,1.43e-05,L1ME3D,L1,LINE
chr18,30096785,30096797,MA1655.1,-,1.43e-05,L2a,L2,LINE
chr2,30385735,30385747,MA1655.1,+,1.43e-05,MER4B-int,ERV1,LTR
chr11,32713767,32713779,MA1655.1,-,1.43e-05,L1MC1,L1,LINE
chr4,32793937,32793949,MA1655.1,-,1.43e-05,MLT1C,ERVL-MaLR,LTR
chr14,33622301,33622313,MA1655.1,-,1.43e-05,HAL1,L1,LINE
chr6,37544568,37544580,MA1655.1,-,1.43e-05,MIRb,MIR,SINE
chr21,41727997,41728009,MA1655.1,-,1.43e-05,L1MA9,L1,LINE
chr1,43049708,43049720,MA1655.1,-,1.43e-05,MLT2F,ERVL,LTR
chr5,43367897,43367909,MA1655.1,-,1.43e-05,L1P3,L1,LINE
chr7,45324318,45324330,MA1655.1,-,1.43e-05,L1MC3,L1,LINE
chr22,45960025,45960037,MA1655.1,-,1.43e-05,MIRb,MIR,SINE
chr22,45960025,45960037,MA1655.1,-,1.43e-05,MIRb,MIR,SINE
chr22,50649695,50649707,MA1655.1,-,1.43e-05,L1MB3,L1,LINE
chr14,51010303,51010315,MA1655.1,+,1.43e-05,ERVL-E-int,ERVL,LTR
chr18,55460862,55460874,MA1655.1,+,1.43e-05,L2a,L2,LINE
chr20,56584961,56584973,MA1655.1,+,1.43e-05,L2,L2,LINE
chr8,57593441,57593453,MA1655.1,+,1.43e-05,FLAM_A,Alu,SINE
chr10,58353995,58354007,MA1655.1,-,1.43e-05,MER77,ERVL,LTR
chr14,59905573,59905585,MA1655.1,+,1.43e-05,L1MB7,L1,LINE
chr2,64625371,64625383,MA1655.1,+,1.43e-05,MLT1J2,ERVL-MaLR,LTR
chr4,65788348,65788360,MA1655.1,+,1.43e-05,L1PA13,L1,LINE
chr1,69623358,69623370,MA1655.1,-,1.43e-05,L1PB4,L1,LINE
chr16,70436982,70436994,MA1655.1,-,1.43e-05,L2,L2,LINE
chr3,73423867,73423879,MA1655.1,-,1.43e-05,L1MB4,L1,LINE
chr2,73715745,73715757,MA1655.1,-,1.43e-05,MER52A,ERV1,LTR
chr11,75507036,75507048,MA1655.1,-,1.43e-05,L2,L2,LINE
chr13,75688894,75688906,MA1655.1,+,1.43e-05,MIRb,MIR,SINE
chr15,76363645,76363657,MA1655.1,+,1.43e-05,LTR78B,ERV1,LTR
chr18,76489124,76489136,MA1655.1,+,1.43e-05,MER21A,ERVL,LTR
chr1,77189732,77189744,MA1655.1,+,1.43e-05,L2a,L2,LINE
chr5,78753353,78753365,MA1655.1,-,1.43e-05,MER82,TcMar-Tigger,DNA
chr16,82360414,82360426,MA1655.1,+,1.43e-05,L2a,L2,LINE
chr16,85915300,85915312,MA1655.1,-,1.43e-05,MLT1C,ERVL-MaLR,LTR
chr4,88124353,88124365,MA1655.1,+,1.43e-05,L1ME1,L1,LINE
chr4,96294319,96294331,MA1655.1,+,1.43e-05,L2a,L2,LINE
chr9,102490944,102490956,MA1655.1,-,1.43e-05,L3,CR1,LINE
chr1,102907663,102907675,MA1655.1,+,1.43e-05,L1PA4,L1,LINE
chr9,103701061,103701073,MA1655.1,-,1.43e-05,L1P4c,L1,LINE
chr5,104597086,104597098,MA1655.1,+,1.43e-05,MER90a,ERV1,LTR
chr14,106017131,106017143,MA1655.1,-,1.43e-05,HERVIP10F-int,ERV1,LTR
chr4,108488857,108488869,MA1655.1,+,1.43e-05,L1MA5,L1,LINE
chr9,111730266,111730278,MA1655.1,-,1.43e-05,MER91A,hAT-Tip100,DNA
chr12,120362059,120362071,MA1655.1,-,1.43e-05,MLT1C,ERVL-MaLR,LTR
chr12,122141524,122141536,MA1655.1,-,1.43e-05,MER102c,hAT-Charlie,DNA
chr9,136156749,136156761,MA1655.1,-,1.43e-05,HERVIP10F-int,ERV1,LTR
chr5,150426958,150426970,MA1655.1,+,1.43e-05,L1MC4a,L1,LINE
chr7,150976308,150976320,MA1655.1,-,1.43e-05,L1MB2,L1,LINE
chr2,156677994,156678006,MA1655.1,+,1.43e-05,L1PA15-16,L1,LINE
chr1,158045489,158045501,MA1655.1,+,1.43e-05,MIR3,MIR,SINE
chr2,162150311,162150323,MA1655.1,+,1.43e-05,L1MEe,L1,LINE
chr3,164155102,164155114,MA1655.1,-,1.43e-05,MER90,ERV1,LTR
chr2,169586469,169586481,MA1655.1,+,1.43e-05,L2a,L2,LINE
chr2,195533349,195533361,MA1655.1,+,1.43e-05,MLT1C,ERVL-MaLR,LTR
chr2,240399662,240399674,MA1655.1,+,1.43e-05,L1MB5,L1,LINE
chr7,577557,577569,MA1655.1,+,1.44e-05,MIR,MIR,SINE
chr21,21883953,21883965,MA1655.1,-,1.44e-05,THE1D-int,ERVL-MaLR,LTR
chr1,22667036,22667048,MA1655.1,-,1.44e-05,MIR,MIR,SINE
chr19,38695592,38695604,MA1655.1,+,1.44e-05,L1ME4a,L1,LINE
chr13,44850769,44850781,MA1655.1,-,1.44e-05,L1MCa,L1,LINE
chr11,45878768,45878780,MA1655.1,-,1.44e-05,MIR,MIR,SINE
chr11,88105328,88105340,MA1655.1,-,1.44e-05,MIRb,MIR,SINE
chr1,92983172,92983184,MA1655.1,-,1.44e-05,MamRep1161,TcMar,DNA
chr4,162293565,162293577,MA1655.1,-,1.44e-05,L1M4b,L1,LINE
chr1,201187223,201187235,MA1655.1,+,1.44e-05,MIR3,MIR,SINE
chr7,21376523,21376535,MA1655.1,+,1.44e-05,MER5A,hAT-Charlie,DNA
chr1,21779928,21779940,MA1655.1,+,1.44e-05,ERVL-E-int,ERVL,LTR
chr5,21885477,21885489,MA1655.1,-,1.44e-05,MIR,MIR,SINE
chr10,27683016,27683028,MA1655.1,-,1.44e-05,MER70-int,ERVL,LTR
chr21,37477846,37477858,MA1655.1,+,1.44e-05,HERVIP10FH-int,ERV1,LTR
chr20,46149126,46149138,MA1655.1,-,1.44e-05,HERVIP10FH-int,ERV1,LTR
chr20,49934952,49934964,MA1655.1,+,1.44e-05,MLT1G3,ERVL-MaLR,LTR
chr15,56272568,56272580,MA1655.1,+,1.44e-05,HAL1,L1,LINE
chr5,86170136,86170148,MA1655.1,+,1.44e-05,L1M4,L1,LINE
chr13,104439662,104439674,MA1655.1,-,1.44e-05,THE1C-int,ERVL-MaLR,LTR
chr4,111084603,111084615,MA1655.1,+,1.44e-05,L2a,L2,LINE
chr11,1694411,1694423,MA1655.1,-,1.45e-05,L1MB8,L1,LINE
chr17,4369464,4369476,MA1655.1,-,1.45e-05,L2a,L2,LINE
chr3,5257270,5257282,MA1655.1,+,1.45e-05,MER20,hAT-Charlie,DNA
chr8,18232964,18232976,MA1655.1,+,1.45e-05,L1M3de,L1,LINE
chr11,33211405,33211417,MA1655.1,+,1.45e-05,MIR,MIR,SINE
chr2,37800151,37800163,MA1655.1,+,1.45e-05,L2a,L2,LINE
chr5,39992337,39992349,MA1655.1,-,1.45e-05,L2,L2,LINE
chr20,43874383,43874395,MA1655.1,-,1.45e-05,L1MB7,L1,LINE
chr6,44529787,44529799,MA1655.1,-,1.45e-05,MIR,MIR,SINE
chr1,82877102,82877114,MA1655.1,-,1.45e-05,L1MEd,L1,LINE
chr9,86962735,86962747,MA1655.1,+,1.45e-05,L2a,L2,LINE
chr4,90652553,90652565,MA1655.1,+,1.45e-05,MER6A,TcMar-Tigger,DNA
