CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr15,45154357,45154371,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr22,45262033,45262047,MA1726.1,-,1.7e-05,MSTA,ERVL-MaLR,LTR
chr7,45385716,45385730,MA1726.1,-,1.7e-05,MIR,MIR,SINE
chr3,45621151,45621165,MA1726.1,+,1.7e-05,MIRb,MIR,SINE
chr15,46083837,46083851,MA1726.1,+,1.7e-05,LTR88b,Gypsy,LTR
chr2,47334133,47334147,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr12,47554896,47554910,MA1726.1,+,1.7e-05,MSTB2,ERVL-MaLR,LTR
chr18,47599982,47599996,MA1726.1,+,1.7e-05,L2,L2,LINE
chr1,48374943,48374957,MA1726.1,-,1.7e-05,MSTB1,ERVL-MaLR,LTR
chr14,48671878,48671892,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr4,49222971,49222985,MA1726.1,-,1.7e-05,MSTA,ERVL-MaLR,LTR
chr22,49365674,49365688,MA1726.1,-,1.7e-05,LTR57-int,ERVL,LTR
chrX,49490421,49490435,MA1726.1,+,1.7e-05,MSTB2,ERVL-MaLR,LTR
chr4,49576501,49576515,MA1726.1,+,1.7e-05,MSTA,ERVL-MaLR,LTR
chr18,49707460,49707474,MA1726.1,+,1.7e-05,MLT2F,ERVL,LTR
chr14,49938275,49938289,MA1726.1,+,1.7e-05,MSTA,ERVL-MaLR,LTR
chr10,50264924,50264938,MA1726.1,-,1.7e-05,MSTB,ERVL-MaLR,LTR
chr8,50562829,50562843,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr3,50641502,50641516,MA1726.1,+,1.7e-05,L2a,L2,LINE
chr17,50658002,50658016,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr13,50972145,50972159,MA1726.1,+,1.7e-05,MLT1J1,ERVL-MaLR,LTR
chr3,51890157,51890171,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr8,52202178,52202192,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr15,52217676,52217690,MA1726.1,+,1.7e-05,MamRep605,MamRep605,Unknown
chr17,52409659,52409673,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr5,52647367,52647381,MA1726.1,+,1.7e-05,LTR16A2,ERVL,LTR
chr17,53297918,53297932,MA1726.1,+,1.7e-05,MLT1J1,ERVL-MaLR,LTR
chr7,53343400,53343414,MA1726.1,+,1.7e-05,MLT1I,ERVL-MaLR,LTR
chr8,53984340,53984354,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr8,54350089,54350103,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr10,54785736,54785750,MA1726.1,-,1.7e-05,HERV30-int,ERV1,LTR
chr19,54892397,54892411,MA1726.1,+,1.7e-05,MSTA,ERVL-MaLR,LTR
chr19,54950405,54950419,MA1726.1,+,1.7e-05,MER46C,TcMar-Tigger,DNA
chr15,55092857,55092871,MA1726.1,+,1.7e-05,MSTA,ERVL-MaLR,LTR
chr11,55477020,55477034,MA1726.1,+,1.7e-05,MSTA,ERVL-MaLR,LTR
chr18,55526685,55526699,MA1726.1,+,1.7e-05,MLT1J1,ERVL-MaLR,LTR
chr8,55724021,55724035,MA1726.1,+,1.7e-05,L2c,L2,LINE
chr11,56076224,56076238,MA1726.1,-,1.7e-05,L1PA15,L1,LINE
chr16,56319733,56319747,MA1726.1,+,1.7e-05,MamRep4096,hAT,DNA
chrX,56578277,56578291,MA1726.1,-,1.7e-05,MSTA,ERVL-MaLR,LTR
chr6,56637880,56637894,MA1726.1,+,1.7e-05,MLT1F2,ERVL-MaLR,LTR
chr6,56731940,56731954,MA1726.1,+,1.7e-05,MIRb,MIR,SINE
chr3,56752676,56752690,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr19,56790010,56790024,MA1726.1,-,1.7e-05,MLT2B5,ERVL,LTR
chr19,57830012,57830026,MA1726.1,-,1.7e-05,L1PA15,L1,LINE
chr10,58333190,58333204,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr15,58401388,58401402,MA1726.1,-,1.7e-05,LTR16E1,ERVL,LTR
chr15,58537364,58537378,MA1726.1,+,1.7e-05,LTR33C,ERVL,LTR
chr8,58758919,58758933,MA1726.1,-,1.7e-05,MLT1C,ERVL-MaLR,LTR
chr4,59331010,59331024,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr3,59429809,59429823,MA1726.1,-,1.7e-05,L1ME3D,L1,LINE
chr12,59869043,59869057,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr1,60837372,60837386,MA1726.1,+,1.7e-05,MSTB-int,ERVL-MaLR,LTR
chr20,61707749,61707763,MA1726.1,-,1.7e-05,MSTB1,ERVL-MaLR,LTR
chr16,61884024,61884038,MA1726.1,-,1.7e-05,MSTB,ERVL-MaLR,LTR
chr8,62358135,62358149,MA1726.1,+,1.7e-05,MSTB1,ERVL-MaLR,LTR
chr2,62506255,62506269,MA1726.1,+,1.7e-05,MSTA,ERVL-MaLR,LTR
chr13,62731798,62731812,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr17,63112605,63112619,MA1726.1,-,1.7e-05,MIRb,MIR,SINE
chr17,63285359,63285373,MA1726.1,+,1.7e-05,LTR16D2,ERVL,LTR
chr5,63836906,63836920,MA1726.1,-,1.7e-05,MSTB,ERVL-MaLR,LTR
chr4,63927360,63927374,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr6,64037011,64037025,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr10,64181512,64181526,MA1726.1,+,1.7e-05,ERVL-E-int,ERVL,LTR
chr7,64218123,64218137,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr4,64488619,64488633,MA1726.1,-,1.7e-05,MLT1J,ERVL-MaLR,LTR
chr6,64740781,64740795,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr16,65794830,65794844,MA1726.1,+,1.7e-05,MIRb,MIR,SINE
chr14,65905399,65905413,MA1726.1,+,1.7e-05,MLT1J,ERVL-MaLR,LTR
chr16,68672580,68672594,MA1726.1,-,1.7e-05,MSTB,ERVL-MaLR,LTR
chr2,68952972,68952986,MA1726.1,+,1.7e-05,L2a,L2,LINE
chr10,69161464,69161478,MA1726.1,+,1.7e-05,L1P4a,L1,LINE
chr4,69670593,69670607,MA1726.1,+,1.7e-05,HERV30-int,ERV1,LTR
chr1,69902215,69902229,MA1726.1,+,1.7e-05,MIR,MIR,SINE
chr14,70043149,70043163,MA1726.1,-,1.7e-05,L2,L2,LINE
chrX,70167032,70167046,MA1726.1,-,1.7e-05,MSTB1,ERVL-MaLR,LTR
chrX,70715023,70715037,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr2,70847476,70847490,MA1726.1,+,1.7e-05,LTR9,ERV1,LTR
chrX,70876849,70876863,MA1726.1,-,1.7e-05,MSTA,ERVL-MaLR,LTR
chr14,71850291,71850305,MA1726.1,-,1.7e-05,MSTB,ERVL-MaLR,LTR
chr2,72075636,72075650,MA1726.1,-,1.7e-05,MSTB,ERVL-MaLR,LTR
chr16,72206289,72206303,MA1726.1,-,1.7e-05,MLT1I,ERVL-MaLR,LTR
chr6,72501397,72501411,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr12,72540356,72540370,MA1726.1,-,1.7e-05,LTR1B,ERV1,LTR
chr12,72813178,72813192,MA1726.1,-,1.7e-05,MSTA,ERVL-MaLR,LTR
chr3,73202661,73202675,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr8,73307053,73307067,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr12,73413609,73413623,MA1726.1,+,1.7e-05,MSTB,ERVL-MaLR,LTR
chr3,73525984,73525998,MA1726.1,+,1.7e-05,MLT1F,ERVL-MaLR,LTR
chr5,74345945,74345959,MA1726.1,-,1.7e-05,MIR,MIR,SINE
chrX,74394086,74394100,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr3,74996872,74996886,MA1726.1,-,1.7e-05,MSTA,ERVL-MaLR,LTR
chr1,75206689,75206703,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr17,75579329,75579343,MA1726.1,-,1.7e-05,L1ME4a,L1,LINE
chr13,76087884,76087898,MA1726.1,-,1.7e-05,MLT1J-int,ERVL-MaLR,LTR
chr1,76679033,76679047,MA1726.1,+,1.7e-05,MLT1J2,ERVL-MaLR,LTR
chr4,76965092,76965106,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr12,77086999,77087013,MA1726.1,-,1.7e-05,HERV30-int,ERV1,LTR
chr11,78102673,78102687,MA1726.1,+,1.7e-05,MLT1G,ERVL-MaLR,LTR
chr7,79703638,79703652,MA1726.1,-,1.7e-05,MSTA,ERVL-MaLR,LTR
chr9,79803148,79803162,MA1726.1,+,1.7e-05,MSTA,ERVL-MaLR,LTR
chr6,79889314,79889328,MA1726.1,+,1.7e-05,MSTD,ERVL-MaLR,LTR
chr7,80065551,80065565,MA1726.1,+,1.7e-05,MSTB,ERVL-MaLR,LTR
chr3,80361081,80361095,MA1726.1,+,1.7e-05,HERV30-int,ERV1,LTR
chr8,80645523,80645537,MA1726.1,-,1.7e-05,MSTA,ERVL-MaLR,LTR
chr15,80786402,80786416,MA1726.1,+,1.7e-05,MSTB,ERVL-MaLR,LTR
chr2,81267276,81267290,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr3,81490738,81490752,MA1726.1,+,1.7e-05,MSTB,ERVL-MaLR,LTR
chr13,81573219,81573233,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr12,82298871,82298885,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr11,82927990,82928004,MA1726.1,-,1.7e-05,HERV30-int,ERV1,LTR
chr8,83004008,83004022,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr4,83255566,83255580,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr12,83687489,83687503,MA1726.1,-,1.7e-05,MSTA,ERVL-MaLR,LTR
chr12,83782476,83782490,MA1726.1,+,1.7e-05,MLT1I,ERVL-MaLR,LTR
chr14,83837879,83837893,MA1726.1,+,1.7e-05,MLT1I,ERVL-MaLR,LTR
chr6,84599446,84599460,MA1726.1,-,1.7e-05,MSTA,ERVL-MaLR,LTR
chrX,84861209,84861223,MA1726.1,-,1.7e-05,MSTB,ERVL-MaLR,LTR
chr6,84901790,84901804,MA1726.1,+,1.7e-05,MLT1J1,ERVL-MaLR,LTR
chr5,85001311,85001325,MA1726.1,-,1.7e-05,MSTA,ERVL-MaLR,LTR
chr12,85250836,85250850,MA1726.1,-,1.7e-05,L1MA2,L1,LINE
chr11,85324407,85324421,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr4,85558496,85558510,MA1726.1,-,1.7e-05,MSTA,ERVL-MaLR,LTR
chr8,85703422,85703436,MA1726.1,-,1.7e-05,L2a,L2,LINE
chr2,86035474,86035488,MA1726.1,-,1.7e-05,MLT1I,ERVL-MaLR,LTR
chr11,86561358,86561372,MA1726.1,+,1.7e-05,HERV30-int,ERV1,LTR
chr1,87268089,87268103,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr5,87573134,87573148,MA1726.1,+,1.7e-05,MSTA,ERVL-MaLR,LTR
chr8,87938513,87938527,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr12,88692942,88692956,MA1726.1,+,1.7e-05,MLT1F2,ERVL-MaLR,LTR
chr9,89107810,89107824,MA1726.1,+,1.7e-05,MSTA,ERVL-MaLR,LTR
chr4,89235221,89235235,MA1726.1,+,1.7e-05,MSTB2,ERVL-MaLR,LTR
chr15,89311809,89311823,MA1726.1,+,1.7e-05,MLT1G,ERVL-MaLR,LTR
chr4,89814419,89814433,MA1726.1,-,1.7e-05,MLT1I,ERVL-MaLR,LTR
chr11,89962183,89962197,MA1726.1,-,1.7e-05,MSTB,ERVL-MaLR,LTR
chrX,90203896,90203910,MA1726.1,+,1.7e-05,MSTA,ERVL-MaLR,LTR
chr12,90837659,90837673,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr7,91076907,91076921,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr5,91719026,91719040,MA1726.1,-,1.7e-05,LTR16A,ERVL,LTR
chr2,91782836,91782850,MA1726.1,-,1.7e-05,L2a,L2,LINE
chr1,92204198,92204212,MA1726.1,+,1.7e-05,MSTB,ERVL-MaLR,LTR
chr9,92233461,92233475,MA1726.1,+,1.7e-05,LTR16A1,ERVL,LTR
chrX,92541667,92541681,MA1726.1,-,1.7e-05,MSTA,ERVL-MaLR,LTR
chr13,92590427,92590441,MA1726.1,-,1.7e-05,MSTB,ERVL-MaLR,LTR
chr15,92757497,92757511,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr1,93123324,93123338,MA1726.1,-,1.7e-05,MSTA,ERVL-MaLR,LTR
chr8,93406421,93406435,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr6,94584185,94584199,MA1726.1,+,1.7e-05,MSTA,ERVL-MaLR,LTR
chr3,95308025,95308039,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr12,95843039,95843053,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr14,95940757,95940771,MA1726.1,+,1.7e-05,L2c,L2,LINE
chr3,96038244,96038258,MA1726.1,+,1.7e-05,MSTA,ERVL-MaLR,LTR
chr11,96486142,96486156,MA1726.1,-,1.7e-05,L1PA11,L1,LINE
chr1,96618449,96618463,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr12,96782537,96782551,MA1726.1,-,1.7e-05,MSTB,ERVL-MaLR,LTR
chr3,98247414,98247428,MA1726.1,-,1.7e-05,MER5A,hAT-Charlie,DNA
chr7,98302320,98302334,MA1726.1,-,1.7e-05,MSTB,ERVL-MaLR,LTR
chr8,98395117,98395131,MA1726.1,-,1.7e-05,MSTA,ERVL-MaLR,LTR
chr4,98456416,98456430,MA1726.1,-,1.7e-05,L1ME1,L1,LINE
chr8,99812539,99812553,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr8,100176279,100176293,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr4,100276750,100276764,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr13,100736965,100736979,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr4,100830405,100830419,MA1726.1,-,1.7e-05,MIRb,MIR,SINE
chr4,102552789,102552803,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr4,103165930,103165944,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr1,103210255,103210269,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr13,103258793,103258807,MA1726.1,-,1.7e-05,MLT1E1A,ERVL-MaLR,LTR
chr4,103924985,103924999,MA1726.1,+,1.7e-05,L1PA13,L1,LINE
chr3,104099572,104099586,MA1726.1,+,1.7e-05,MSTB,ERVL-MaLR,LTR
chr6,104125650,104125664,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chrX,104141072,104141086,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr5,104222068,104222082,MA1726.1,+,1.7e-05,MSTB2,ERVL-MaLR,LTR
chrX,104222114,104222128,MA1726.1,-,1.7e-05,MER66-int,ERV1,LTR
chr8,104260093,104260107,MA1726.1,+,1.7e-05,MSTA,ERVL-MaLR,LTR
chr7,104437952,104437966,MA1726.1,+,1.7e-05,MLT1I,ERVL-MaLR,LTR
chr8,104697435,104697449,MA1726.1,-,1.7e-05,MSTB,ERVL-MaLR,LTR
chrX,105425691,105425705,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr6,105856858,105856872,MA1726.1,-,1.7e-05,MSTA,ERVL-MaLR,LTR
chr3,106188745,106188759,MA1726.1,+,1.7e-05,MSTB,ERVL-MaLR,LTR
chr8,107805744,107805758,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr2,108748788,108748802,MA1726.1,-,1.7e-05,MSTA,ERVL-MaLR,LTR
chr7,108944260,108944274,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr3,109172419,109172433,MA1726.1,-,1.7e-05,MLT1N2,ERVL-MaLR,LTR
chr3,109568866,109568880,MA1726.1,+,1.7e-05,L1M1,L1,LINE
chr2,109580477,109580491,MA1726.1,+,1.7e-05,MER3,hAT-Charlie,DNA
chr1,110512418,110512432,MA1726.1,+,1.7e-05,MSTB1,ERVL-MaLR,LTR
chr9,110550540,110550554,MA1726.1,+,1.7e-05,MSTB,ERVL-MaLR,LTR
chr1,110667479,110667493,MA1726.1,+,1.7e-05,MSTB1,ERVL-MaLR,LTR
chr10,110807487,110807501,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr6,110817612,110817626,MA1726.1,+,1.7e-05,MER83,ERV1,LTR
chr13,111236236,111236250,MA1726.1,+,1.7e-05,MSTB,ERVL-MaLR,LTR
chrX,111540558,111540572,MA1726.1,-,1.7e-05,MSTA,ERVL-MaLR,LTR
chr10,112214487,112214501,MA1726.1,+,1.7e-05,MLT1I,ERVL-MaLR,LTR
chrX,112661934,112661948,MA1726.1,+,1.7e-05,L1MA2,L1,LINE
chr4,113866263,113866277,MA1726.1,-,1.7e-05,MLT1I,ERVL-MaLR,LTR
chr5,114334756,114334770,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr2,114898055,114898069,MA1726.1,-,1.7e-05,MLT1A1,ERVL-MaLR,LTR
chr6,115355435,115355449,MA1726.1,+,1.7e-05,HERVH-int,ERV1,LTR
chr10,115510028,115510042,MA1726.1,-,1.7e-05,MSTB,ERVL-MaLR,LTR
chr12,115635678,115635692,MA1726.1,-,1.7e-05,L2a,L2,LINE
chr12,115752678,115752692,MA1726.1,-,1.7e-05,MLT1I,ERVL-MaLR,LTR
chr2,115862887,115862901,MA1726.1,-,1.7e-05,MSTB,ERVL-MaLR,LTR
chrX,115953607,115953621,MA1726.1,+,1.7e-05,AluYf4,Alu,SINE
chr9,116606112,116606126,MA1726.1,-,1.7e-05,MSTA,ERVL-MaLR,LTR
chr10,117050242,117050256,MA1726.1,-,1.7e-05,LTR9,ERV1,LTR
chr4,117841464,117841478,MA1726.1,-,1.7e-05,MSTA,ERVL-MaLR,LTR
chr11,118160767,118160781,MA1726.1,-,1.7e-05,MSTA,ERVL-MaLR,LTR
chr4,118275038,118275052,MA1726.1,+,1.7e-05,AluJo,Alu,SINE
chr2,118511619,118511633,MA1726.1,+,1.7e-05,MLT1I,ERVL-MaLR,LTR
chr7,118655396,118655410,MA1726.1,-,1.7e-05,L2a,L2,LINE
chr3,118661928,118661942,MA1726.1,+,1.7e-05,MamGypLTR1a,Gypsy,LTR
chr1,118775393,118775407,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr2,119641837,119641851,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr12,119795676,119795690,MA1726.1,-,1.7e-05,MSTA,ERVL-MaLR,LTR
chrX,120566032,120566046,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr9,121498060,121498074,MA1726.1,+,1.7e-05,MSTA,ERVL-MaLR,LTR
chr2,121760222,121760236,MA1726.1,+,1.7e-05,MSTB-int,ERVL-MaLR,LTR
chr5,122122202,122122216,MA1726.1,-,1.7e-05,L1ME1,L1,LINE
chr11,122275710,122275724,MA1726.1,-,1.7e-05,MSTB2,ERVL-MaLR,LTR
chrX,123940798,123940812,MA1726.1,-,1.7e-05,MSTB,ERVL-MaLR,LTR
chr8,123950613,123950627,MA1726.1,-,1.7e-05,L2,L2,LINE
chr2,124680068,124680082,MA1726.1,-,1.7e-05,MSTB,ERVL-MaLR,LTR
chr8,124840566,124840580,MA1726.1,+,1.7e-05,MLT1I,ERVL-MaLR,LTR
chr6,124880919,124880933,MA1726.1,+,1.7e-05,MLT1I,ERVL-MaLR,LTR
chr9,125324454,125324468,MA1726.1,-,1.7e-05,L1PA10,L1,LINE
chr10,125979316,125979330,MA1726.1,+,1.7e-05,L2b,L2,LINE
chr3,126049003,126049017,MA1726.1,+,1.7e-05,MLT1H2,ERVL-MaLR,LTR
chr2,126205323,126205337,MA1726.1,-,1.7e-05,MSTA,ERVL-MaLR,LTR
chr8,126837520,126837534,MA1726.1,-,1.7e-05,MLT1G1,ERVL-MaLR,LTR
chr11,127006540,127006554,MA1726.1,-,1.7e-05,MLT1I,ERVL-MaLR,LTR
chr9,127418551,127418565,MA1726.1,+,1.7e-05,MSTB1,ERVL-MaLR,LTR
chr10,127955233,127955247,MA1726.1,-,1.7e-05,MSTA,ERVL-MaLR,LTR
chr4,128034462,128034476,MA1726.1,+,1.7e-05,MSTA,ERVL-MaLR,LTR
chr12,128102140,128102154,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr5,129144225,129144239,MA1726.1,+,1.7e-05,ERVL-E-int,ERVL,LTR
chr8,129394563,129394577,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr5,130307120,130307134,MA1726.1,-,1.7e-05,MSTB,ERVL-MaLR,LTR
chr8,130900572,130900586,MA1726.1,+,1.7e-05,MSTA,ERVL-MaLR,LTR
chr3,131314344,131314358,MA1726.1,-,1.7e-05,MSTB,ERVL-MaLR,LTR
chr12,131827165,131827179,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr9,132185065,132185079,MA1726.1,+,1.7e-05,MIRb,MIR,SINE
chr2,132900381,132900395,MA1726.1,-,1.7e-05,HERVIP10F-int,ERV1,LTR
chr8,133292557,133292571,MA1726.1,-,1.7e-05,MSTB,ERVL-MaLR,LTR
chr4,133840360,133840374,MA1726.1,-,1.7e-05,MSTB1,ERVL-MaLR,LTR
chr9,134709476,134709490,MA1726.1,+,1.7e-05,MLT1J1,ERVL-MaLR,LTR
chr2,135562161,135562175,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr9,135740403,135740417,MA1726.1,-,1.7e-05,MER5A,hAT-Charlie,DNA
chr8,138768013,138768027,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr2,140329832,140329846,MA1726.1,+,1.7e-05,MSTB-int,ERVL-MaLR,LTR
chr3,140597109,140597123,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr3,141534695,141534709,MA1726.1,+,1.7e-05,MLT1F2,ERVL-MaLR,LTR
chr1,142686630,142686644,MA1726.1,-,1.7e-05,MSTA,ERVL-MaLR,LTR
chr1,143172348,143172362,MA1726.1,-,1.7e-05,MSTA,ERVL-MaLR,LTR
chr1,143183099,143183113,MA1726.1,-,1.7e-05,MSTA,ERVL-MaLR,LTR
chr1,143405177,143405191,MA1726.1,+,1.7e-05,MSTA,ERVL-MaLR,LTR
chr5,144227685,144227699,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chrX,144592986,144593000,MA1726.1,+,1.7e-05,MSTB,ERVL-MaLR,LTR
chr2,144944793,144944807,MA1726.1,-,1.7e-05,MSTB2,ERVL-MaLR,LTR
chr5,146386750,146386764,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chrX,146757426,146757440,MA1726.1,+,1.7e-05,MSTA-int,ERVL-MaLR,LTR
chr6,147114584,147114598,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr3,148295278,148295292,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr1,150134236,150134250,MA1726.1,+,1.7e-05,MIRb,MIR,SINE
chr6,150767527,150767541,MA1726.1,-,1.7e-05,L2,L2,LINE
chr6,151176935,151176949,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr1,152559473,152559487,MA1726.1,+,1.7e-05,L1PA16,L1,LINE
chr4,152772468,152772482,MA1726.1,+,1.7e-05,L2b,L2,LINE
chr3,154089829,154089843,MA1726.1,+,1.7e-05,HERV30-int,ERV1,LTR
chr2,154232370,154232384,MA1726.1,-,1.7e-05,MSTB1,ERVL-MaLR,LTR
chr2,154234189,154234203,MA1726.1,+,1.7e-05,MSTB1,ERVL-MaLR,LTR
chrX,154668176,154668190,MA1726.1,+,1.7e-05,MSTB1,ERVL-MaLR,LTR
chr7,155329426,155329440,MA1726.1,+,1.7e-05,MLT1J2,ERVL-MaLR,LTR
chr5,157313596,157313610,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr1,157421087,157421101,MA1726.1,-,1.7e-05,MER41A,ERV1,LTR
chr2,157790578,157790592,MA1726.1,+,1.7e-05,MER41A,ERV1,LTR
chr1,160761703,160761717,MA1726.1,-,1.7e-05,MLT1A1,ERVL-MaLR,LTR
chr3,162297282,162297296,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr5,162708558,162708572,MA1726.1,+,1.7e-05,MSTB,ERVL-MaLR,LTR
chr2,163571675,163571689,MA1726.1,-,1.7e-05,MSTA,ERVL-MaLR,LTR
chr2,163979011,163979025,MA1726.1,-,1.7e-05,L1MEb,L1,LINE
chr4,163986200,163986214,MA1726.1,+,1.7e-05,MLT2F,ERVL,LTR
chr4,164349166,164349180,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr3,164535986,164536000,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr6,167069354,167069368,MA1726.1,+,1.7e-05,L1ME3B,L1,LINE
chr6,167221522,167221536,MA1726.1,+,1.7e-05,LTR16B,ERVL,LTR
chr2,167595636,167595650,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr3,167891252,167891266,MA1726.1,-,1.7e-05,MSTA,ERVL-MaLR,LTR
chr3,167893275,167893289,MA1726.1,-,1.7e-05,MSTA,ERVL-MaLR,LTR
chr4,169080197,169080211,MA1726.1,+,1.7e-05,MSTB,ERVL-MaLR,LTR
chr1,169710854,169710868,MA1726.1,-,1.7e-05,LTR16C,ERVL,LTR
chr4,170058948,170058962,MA1726.1,-,1.7e-05,L3,CR1,LINE
chr4,173291265,173291279,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr2,173455735,173455749,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr4,174752868,174752882,MA1726.1,-,1.7e-05,MSTA,ERVL-MaLR,LTR
chr1,177294486,177294500,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr4,180183353,180183367,MA1726.1,-,1.7e-05,LTR27,ERV1,LTR
chr1,183770816,183770830,MA1726.1,-,1.7e-05,MSTB1,ERVL-MaLR,LTR
chr2,184372720,184372734,MA1726.1,-,1.7e-05,HERV9-int,ERV1,LTR
chr2,184756985,184756999,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr2,189243241,189243255,MA1726.1,-,1.7e-05,MSTB1,ERVL-MaLR,LTR
chr2,190735728,190735742,MA1726.1,-,1.7e-05,MSTB1,ERVL-MaLR,LTR
chr2,190736549,190736563,MA1726.1,-,1.7e-05,MSTB,ERVL-MaLR,LTR
chr3,190909938,190909952,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr1,195110575,195110589,MA1726.1,+,1.7e-05,HERV9-int,ERV1,LTR
chr1,197967508,197967522,MA1726.1,+,1.7e-05,MSTB,ERVL-MaLR,LTR
chr2,200540302,200540316,MA1726.1,-,1.7e-05,MLT1J,ERVL-MaLR,LTR
chr1,201649198,201649212,MA1726.1,-,1.7e-05,MSTB,ERVL-MaLR,LTR
chr1,204638856,204638870,MA1726.1,-,1.7e-05,L2c,L2,LINE
