CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr3,152890975,152890987,MA0528.2,-,3.73e-06,MER20,hAT-Charlie,DNA
chr6,153097296,153097308,MA0528.2,+,3.73e-06,L1PA10,L1,LINE
chr3,153130290,153130302,MA0528.2,-,3.73e-06,L1PA15,L1,LINE
chr4,154204374,154204386,MA0528.2,-,3.73e-06,L1MB7,L1,LINE
chr6,154226938,154226950,MA0528.2,+,3.73e-06,L1PA14,L1,LINE
chr7,154498990,154499002,MA0528.2,-,3.73e-06,MIRc,MIR,SINE
chr2,155097488,155097500,MA0528.2,-,3.73e-06,LTR1,ERV1,LTR
chr5,156399972,156399984,MA0528.2,-,3.73e-06,L1PB1,L1,LINE
chr5,156427041,156427053,MA0528.2,-,3.73e-06,L1PB1,L1,LINE
chr6,156755159,156755171,MA0528.2,-,3.73e-06,L1PA13,L1,LINE
chr2,157351783,157351795,MA0528.2,+,3.73e-06,AluJb,Alu,SINE
chr3,160007098,160007110,MA0528.2,+,3.73e-06,L1PREC2,L1,LINE
chr4,160372795,160372807,MA0528.2,-,3.73e-06,L1PA11,L1,LINE
chr3,160574450,160574462,MA0528.2,+,3.73e-06,L1PA15,L1,LINE
chr1,160643289,160643301,MA0528.2,-,3.73e-06,LTR78B,ERV1,LTR
chr6,161162835,161162847,MA0528.2,-,3.73e-06,L1PREC2,L1,LINE
chr4,161247171,161247183,MA0528.2,-,3.73e-06,L1PREC2,L1,LINE
chr3,161804132,161804144,MA0528.2,+,3.73e-06,L1PA15,L1,LINE
chr1,162011659,162011671,MA0528.2,+,3.73e-06,MER21C,ERVL,LTR
chr4,162087479,162087491,MA0528.2,+,3.73e-06,L1PA13,L1,LINE
chr1,162170839,162170851,MA0528.2,-,3.73e-06,L1PA13,L1,LINE
chr1,162648977,162648989,MA0528.2,-,3.73e-06,L1PA11,L1,LINE
chr1,162816547,162816559,MA0528.2,-,3.73e-06,MLT1L,ERVL-MaLR,LTR
chr3,163123139,163123151,MA0528.2,-,3.73e-06,L1PA12,L1,LINE
chr4,163465894,163465906,MA0528.2,-,3.73e-06,L1PA15,L1,LINE
chr5,164145394,164145406,MA0528.2,-,3.73e-06,L1PA11,L1,LINE
chr4,165128979,165128991,MA0528.2,+,3.73e-06,L1PA13,L1,LINE
chr5,165732628,165732640,MA0528.2,-,3.73e-06,MER21C,ERVL,LTR
chr4,166449272,166449284,MA0528.2,-,3.73e-06,L1PA15,L1,LINE
chr2,167382291,167382303,MA0528.2,+,3.73e-06,L1PA16,L1,LINE
chr2,168457038,168457050,MA0528.2,-,3.73e-06,L1MB8,L1,LINE
chr1,168633842,168633854,MA0528.2,+,3.73e-06,L1MA6,L1,LINE
chr4,169650002,169650014,MA0528.2,-,3.73e-06,L1PB1,L1,LINE
chr3,170240422,170240434,MA0528.2,+,3.73e-06,L1ME1,L1,LINE
chr2,170439063,170439075,MA0528.2,-,3.73e-06,L1PA13,L1,LINE
chr1,170757094,170757106,MA0528.2,+,3.73e-06,L1PA15,L1,LINE
chr1,170893372,170893384,MA0528.2,+,3.73e-06,L1M1,L1,LINE
chr2,171945276,171945288,MA0528.2,+,3.73e-06,HAL1,L1,LINE
chr4,172223283,172223295,MA0528.2,-,3.73e-06,L1PA12,L1,LINE
chr2,172437173,172437185,MA0528.2,-,3.73e-06,L1PREC2,L1,LINE
chr1,173087137,173087149,MA0528.2,-,3.73e-06,Charlie15a,hAT-Charlie,DNA
chr1,173108770,173108782,MA0528.2,-,3.73e-06,L1PA14,L1,LINE
chr3,174218217,174218229,MA0528.2,-,3.73e-06,L1ME1,L1,LINE
chr3,175898652,175898664,MA0528.2,-,3.73e-06,L1PB1,L1,LINE
chr2,176521296,176521308,MA0528.2,+,3.73e-06,L1PREC2,L1,LINE
chr2,177698091,177698103,MA0528.2,+,3.73e-06,L1PA14,L1,LINE
chr2,178475833,178475845,MA0528.2,-,3.73e-06,MER5B,hAT-Charlie,DNA
chr4,178592509,178592521,MA0528.2,-,3.73e-06,L1MB7,L1,LINE
chr2,181201233,181201245,MA0528.2,+,3.73e-06,MER61A,ERV1,LTR
chr4,181227781,181227793,MA0528.2,-,3.73e-06,L1PA11,L1,LINE
chr1,183405439,183405451,MA0528.2,+,3.73e-06,L1PA14,L1,LINE
chr2,183528408,183528420,MA0528.2,+,3.73e-06,L1PA13,L1,LINE
chr4,183921320,183921332,MA0528.2,+,3.73e-06,HERV17-int,ERV1,LTR
chr4,184701077,184701089,MA0528.2,-,3.73e-06,L1MD2,L1,LINE
chr4,185469074,185469086,MA0528.2,+,3.73e-06,FLAM_A,Alu,SINE
chr1,188361105,188361117,MA0528.2,+,3.73e-06,L1PA15,L1,LINE
chr4,188796295,188796307,MA0528.2,-,3.73e-06,L1PA12,L1,LINE
chr4,188896958,188896970,MA0528.2,+,3.73e-06,L1PA13,L1,LINE
chr1,189722256,189722268,MA0528.2,-,3.73e-06,L1MCa,L1,LINE
chr3,189995323,189995335,MA0528.2,-,3.73e-06,L1PA13,L1,LINE
chr2,190181324,190181336,MA0528.2,+,3.73e-06,L1PA13,L1,LINE
chr2,190265937,190265949,MA0528.2,-,3.73e-06,L1PA11,L1,LINE
chr3,190588803,190588815,MA0528.2,+,3.73e-06,L1PA13,L1,LINE
chr3,194456385,194456397,MA0528.2,-,3.73e-06,L1M4c,L1,LINE
chr3,194760998,194761010,MA0528.2,-,3.73e-06,MIRc,MIR,SINE
chr1,194946629,194946641,MA0528.2,-,3.73e-06,L1PA15,L1,LINE
chr2,195375767,195375779,MA0528.2,-,3.73e-06,L1PA16,L1,LINE
chr3,195901553,195901565,MA0528.2,-,3.73e-06,MIR3,MIR,SINE
chr3,196938966,196938978,MA0528.2,+,3.73e-06,L1PA14,L1,LINE
chr3,197105058,197105070,MA0528.2,+,3.73e-06,MIR3,MIR,SINE
chr1,199463803,199463815,MA0528.2,+,3.73e-06,AluJb,Alu,SINE
chr2,204219690,204219702,MA0528.2,-,3.73e-06,HAL1,L1,LINE
chr2,206990524,206990536,MA0528.2,-,3.73e-06,L1PA14,L1,LINE
chr2,210730713,210730725,MA0528.2,-,3.73e-06,L1ME3D,L1,LINE
chr2,213269516,213269528,MA0528.2,-,3.73e-06,L1PA14,L1,LINE
chr2,214148195,214148207,MA0528.2,+,3.73e-06,L1PREC2,L1,LINE
chr2,215377136,215377148,MA0528.2,+,3.73e-06,L1PA12,L1,LINE
chr1,215614773,215614785,MA0528.2,-,3.73e-06,L1PA13,L1,LINE
chr2,219709427,219709439,MA0528.2,+,3.73e-06,L1PA13,L1,LINE
chr2,221923570,221923582,MA0528.2,-,3.73e-06,L1PB4,L1,LINE
chr1,222455021,222455033,MA0528.2,+,3.73e-06,L1PREC2,L1,LINE
chr1,223023925,223023937,MA0528.2,-,3.73e-06,L1PA14,L1,LINE
chr1,223615535,223615547,MA0528.2,-,3.73e-06,L1ME1,L1,LINE
chr1,223631384,223631396,MA0528.2,-,3.73e-06,L1PREC2,L1,LINE
chr2,224489506,224489518,MA0528.2,-,3.73e-06,L1PB1,L1,LINE
chr2,225563151,225563163,MA0528.2,-,3.73e-06,L1PB1,L1,LINE
chr1,226507974,226507986,MA0528.2,+,3.73e-06,L1PREC2,L1,LINE
chr1,227761516,227761528,MA0528.2,-,3.73e-06,L1PA13,L1,LINE
chr1,227818369,227818381,MA0528.2,-,3.73e-06,HERV17-int,ERV1,LTR
chr2,227892195,227892207,MA0528.2,+,3.73e-06,L1PA5,L1,LINE
chr1,229015220,229015232,MA0528.2,+,3.73e-06,L1PREC2,L1,LINE
chr2,230355291,230355303,MA0528.2,+,3.73e-06,L1MB7,L1,LINE
chr2,230975914,230975926,MA0528.2,+,3.73e-06,L1MA4A,L1,LINE
chr1,231148191,231148203,MA0528.2,-,3.73e-06,AluJb,Alu,SINE
chr2,233118668,233118680,MA0528.2,-,3.73e-06,L1ME2z,L1,LINE
chr1,233408745,233408757,MA0528.2,+,3.73e-06,L1PB1,L1,LINE
chr1,234609575,234609587,MA0528.2,+,3.73e-06,HAL1,L1,LINE
chr2,237923240,237923252,MA0528.2,-,3.73e-06,L1PB4,L1,LINE
chr2,238186183,238186195,MA0528.2,+,3.73e-06,L1PREC2,L1,LINE
chr2,242487527,242487539,MA0528.2,-,3.73e-06,MLT1I,ERVL-MaLR,LTR
chr21_gl000210_random,23356,23368,MA0528.2,+,3.76e-06,AluSx,Alu,SINE
chr6_cox_hap2,52811,52823,MA0528.2,-,3.76e-06,AluSc8,Alu,SINE
chr1_gl000191_random,69829,69841,MA0528.2,-,3.76e-06,AluSq2,Alu,SINE
chr16,77649,77661,MA0528.2,+,3.76e-06,AluSq2,Alu,SINE
chr18,103919,103931,MA0528.2,+,3.76e-06,AluY,Alu,SINE
chrUn_gl000228,122675,122687,MA0528.2,-,3.76e-06,AluY,Alu,SINE
chrUn_gl000219,133234,133246,MA0528.2,-,3.76e-06,AluJb,Alu,SINE
chr6_cox_hap2,154440,154452,MA0528.2,-,3.76e-06,AluSq2,Alu,SINE
chr20,300206,300218,MA0528.2,+,3.76e-06,AluSz,Alu,SINE
chr16,454094,454106,MA0528.2,+,3.76e-06,AluY,Alu,SINE
chr20,664277,664289,MA0528.2,+,3.76e-06,AluSx,Alu,SINE
chr19,701850,701862,MA0528.2,+,3.76e-06,AluSx,Alu,SINE
chr19,771261,771273,MA0528.2,+,3.76e-06,AluY,Alu,SINE
chr3,891016,891028,MA0528.2,+,3.76e-06,HERVE-int,ERV1,LTR
chrY,974025,974037,MA0528.2,+,3.76e-06,AluSx,Alu,SINE
chr17_ctg5_hap1,1009285,1009297,MA0528.2,+,3.76e-06,AluSz,Alu,SINE
chrX,1024025,1024037,MA0528.2,+,3.76e-06,AluSx,Alu,SINE
chr19,1035842,1035854,MA0528.2,+,3.76e-06,AluSz,Alu,SINE
chr7,1210216,1210228,MA0528.2,-,3.76e-06,AluSg,Alu,SINE
chr17,1210982,1210994,MA0528.2,+,3.76e-06,AluJb,Alu,SINE
chr18,1257138,1257150,MA0528.2,+,3.76e-06,AluSc,Alu,SINE
chr17,1452694,1452706,MA0528.2,-,3.76e-06,AluY,Alu,SINE
chr6_qbl_hap6,1561702,1561714,MA0528.2,-,3.76e-06,AluSz6,Alu,SINE
chr6_dbb_hap3,1562461,1562473,MA0528.2,-,3.76e-06,AluSz6,Alu,SINE
chrY,1563682,1563694,MA0528.2,-,3.76e-06,AluSx,Alu,SINE
chr6_apd_hap1,1580435,1580447,MA0528.2,-,3.76e-06,AluSz6,Alu,SINE
chr6_ssto_hap7,1598787,1598799,MA0528.2,-,3.76e-06,AluSz6,Alu,SINE
chrX,1613682,1613694,MA0528.2,-,3.76e-06,AluSx,Alu,SINE
chr6_mann_hap4,1616885,1616897,MA0528.2,-,3.76e-06,AluSz6,Alu,SINE
chr17,1656901,1656913,MA0528.2,+,3.76e-06,AluSx,Alu,SINE
chr4,1700295,1700307,MA0528.2,-,3.76e-06,AluSc8,Alu,SINE
chr20,1707475,1707487,MA0528.2,+,3.76e-06,AluJb,Alu,SINE
chrY,1780215,1780227,MA0528.2,-,3.76e-06,AluY,Alu,SINE
chr6_cox_hap2,1780813,1780825,MA0528.2,-,3.76e-06,AluSz6,Alu,SINE
chrX,1830215,1830227,MA0528.2,-,3.76e-06,AluY,Alu,SINE
chr6_qbl_hap6,1842825,1842837,MA0528.2,-,3.76e-06,AluY,Alu,SINE
chr6_dbb_hap3,1843558,1843570,MA0528.2,-,3.76e-06,AluY,Alu,SINE
chr2,1861718,1861730,MA0528.2,-,3.76e-06,AluSz,Alu,SINE
chr17,1871017,1871029,MA0528.2,-,3.76e-06,AluSx1,Alu,SINE
chrY,1873830,1873842,MA0528.2,+,3.76e-06,AluSz,Alu,SINE
chr6_ssto_hap7,1882199,1882211,MA0528.2,-,3.76e-06,AluY,Alu,SINE
chr6_mann_hap4,1897989,1898001,MA0528.2,-,3.76e-06,AluY,Alu,SINE
chrX,1923830,1923842,MA0528.2,+,3.76e-06,AluSz,Alu,SINE
chr1,1931177,1931189,MA0528.2,+,3.76e-06,AluSz,Alu,SINE
chr6_mcf_hap5,1931771,1931783,MA0528.2,-,3.76e-06,AluY,Alu,SINE
chr9,1949155,1949167,MA0528.2,+,3.76e-06,MSTA,ERVL-MaLR,LTR
chr20,1951863,1951875,MA0528.2,+,3.76e-06,AluSx,Alu,SINE
chr12,2020273,2020285,MA0528.2,-,3.76e-06,AluSc,Alu,SINE
chr6_cox_hap2,2061970,2061982,MA0528.2,-,3.76e-06,AluY,Alu,SINE
chr20,2234533,2234545,MA0528.2,-,3.76e-06,AluSx1,Alu,SINE
chr1,2349219,2349231,MA0528.2,+,3.76e-06,MIR,MIR,SINE
chr7,2361145,2361157,MA0528.2,-,3.76e-06,AluYc,Alu,SINE
chr19,2413114,2413126,MA0528.2,+,3.76e-06,AluSz,Alu,SINE
chr16,2456006,2456018,MA0528.2,+,3.76e-06,AluY,Alu,SINE
chr17,2463214,2463226,MA0528.2,+,3.76e-06,AluJb,Alu,SINE
chr5,2472589,2472601,MA0528.2,+,3.76e-06,AluY,Alu,SINE
chrY,2490131,2490143,MA0528.2,+,3.76e-06,AluSg4,Alu,SINE
chr1,2526612,2526624,MA0528.2,+,3.76e-06,MIRb,MIR,SINE
chrX,2540131,2540143,MA0528.2,+,3.76e-06,AluSg4,Alu,SINE
chr10,2579090,2579102,MA0528.2,+,3.76e-06,AluSx,Alu,SINE
chr17,2729358,2729370,MA0528.2,-,3.76e-06,AluSc8,Alu,SINE
chr16,2734687,2734699,MA0528.2,+,3.76e-06,AluYk4,Alu,SINE
chr20,2764428,2764440,MA0528.2,+,3.76e-06,AluSp,Alu,SINE
chr6_dbb_hap3,2774598,2774610,MA0528.2,-,3.76e-06,AluSg,Alu,SINE
chr6_qbl_hap6,2782696,2782708,MA0528.2,-,3.76e-06,AluSg,Alu,SINE
chrX,2787799,2787811,MA0528.2,-,3.76e-06,AluJb,Alu,SINE
chr6_apd_hap1,2803689,2803701,MA0528.2,-,3.76e-06,AluSg,Alu,SINE
chr6_ssto_hap7,2819804,2819816,MA0528.2,-,3.76e-06,AluSg,Alu,SINE
chr6_mann_hap4,2831928,2831940,MA0528.2,-,3.76e-06,AluSg,Alu,SINE
chrY,2852820,2852832,MA0528.2,+,3.76e-06,AluSz,Alu,SINE
chrX,2865146,2865158,MA0528.2,+,3.76e-06,AluJo,Alu,SINE
chr6_mcf_hap5,2868763,2868775,MA0528.2,-,3.76e-06,AluSg,Alu,SINE
chr6_cox_hap2,2998676,2998688,MA0528.2,-,3.76e-06,AluSg,Alu,SINE
chr12,3030389,3030401,MA0528.2,-,3.76e-06,AluSq2,Alu,SINE
chr6_dbb_hap3,3041400,3041412,MA0528.2,+,3.76e-06,AluY,Alu,SINE
chr5,3061562,3061574,MA0528.2,-,3.76e-06,THE1B,ERVL-MaLR,LTR
chr6_apd_hap1,3070569,3070581,MA0528.2,+,3.76e-06,AluY,Alu,SINE
chr6_ssto_hap7,3086631,3086643,MA0528.2,+,3.76e-06,AluY,Alu,SINE
chr6_mcf_hap5,3135516,3135528,MA0528.2,+,3.76e-06,AluY,Alu,SINE
chr19,3142791,3142803,MA0528.2,+,3.76e-06,AluSz,Alu,SINE
chrY,3256218,3256230,MA0528.2,-,3.76e-06,AluSx1,Alu,SINE
chr6_cox_hap2,3265389,3265401,MA0528.2,+,3.76e-06,AluY,Alu,SINE
chr6_qbl_hap6,3426699,3426711,MA0528.2,-,3.76e-06,AluY,Alu,SINE
chr18,3439425,3439437,MA0528.2,-,3.76e-06,AluSp,Alu,SINE
chr11,3448643,3448655,MA0528.2,-,3.76e-06,AluSz,Alu,SINE
chr6_apd_hap1,3480421,3480433,MA0528.2,-,3.76e-06,AluY,Alu,SINE
chr6_mann_hap4,3508503,3508515,MA0528.2,-,3.76e-06,AluY,Alu,SINE
chr6_ssto_hap7,3513409,3513421,MA0528.2,-,3.76e-06,AluY,Alu,SINE
chr6_mcf_hap5,3545506,3545518,MA0528.2,-,3.76e-06,AluY,Alu,SINE
chr20,3545633,3545645,MA0528.2,+,3.76e-06,AluY,Alu,SINE
chr19,3565089,3565101,MA0528.2,-,3.76e-06,AluSx3,Alu,SINE
chr19,3602140,3602152,MA0528.2,+,3.76e-06,AluY,Alu,SINE
chr6_cox_hap2,3636361,3636373,MA0528.2,-,3.76e-06,AluY,Alu,SINE
chr6_qbl_hap6,3706220,3706232,MA0528.2,+,3.76e-06,AluY,Alu,SINE
chr6_dbb_hap3,3723390,3723402,MA0528.2,+,3.76e-06,AluY,Alu,SINE
chr6_apd_hap1,3759693,3759705,MA0528.2,+,3.76e-06,AluY,Alu,SINE
chr6_mann_hap4,3787389,3787401,MA0528.2,+,3.76e-06,AluY,Alu,SINE
chr6_ssto_hap7,3792097,3792109,MA0528.2,+,3.76e-06,AluY,Alu,SINE
chr6_mcf_hap5,3823985,3823997,MA0528.2,+,3.76e-06,AluY,Alu,SINE
chr17,3841923,3841935,MA0528.2,-,3.76e-06,AluSx,Alu,SINE
chr20,3859408,3859420,MA0528.2,+,3.76e-06,AluSz,Alu,SINE
chr6_dbb_hap3,3862303,3862315,MA0528.2,+,3.76e-06,AluY,Alu,SINE
chr17,3875087,3875099,MA0528.2,+,3.76e-06,AluSq2,Alu,SINE
chr6_cox_hap2,3915727,3915739,MA0528.2,+,3.76e-06,AluY,Alu,SINE
chr6_mann_hap4,4036736,4036748,MA0528.2,+,3.76e-06,AluY,Alu,SINE
chr10,4078430,4078442,MA0528.2,+,3.76e-06,AluSz,Alu,SINE
chr16,4172068,4172080,MA0528.2,-,3.76e-06,AluJb,Alu,SINE
chr12,4244791,4244803,MA0528.2,-,3.76e-06,AluY,Alu,SINE
chr16,4309010,4309022,MA0528.2,+,3.76e-06,AluSp,Alu,SINE
chr7,4318640,4318652,MA0528.2,-,3.76e-06,AluSx1,Alu,SINE
chr6_qbl_hap6,4465976,4465988,MA0528.2,-,3.76e-06,AluSg,Alu,SINE
chr12,4499043,4499055,MA0528.2,+,3.76e-06,AluSx1,Alu,SINE
chr6_dbb_hap3,4515049,4515061,MA0528.2,-,3.76e-06,AluSg,Alu,SINE
chr6_qbl_hap6,4598544,4598556,MA0528.2,-,3.76e-06,AluSx1,Alu,SINE
chr6_cox_hap2,4677537,4677549,MA0528.2,-,3.76e-06,AluSg,Alu,SINE
chr6_mcf_hap5,4707500,4707512,MA0528.2,-,3.76e-06,AluSg,Alu,SINE
chr6_ssto_hap7,4713933,4713945,MA0528.2,-,3.76e-06,AluSg,Alu,SINE
chr1,4731350,4731362,MA0528.2,+,3.76e-06,AluSx1,Alu,SINE
chr17,4822200,4822212,MA0528.2,+,3.76e-06,AluSx,Alu,SINE
chr6_ssto_hap7,4846544,4846556,MA0528.2,-,3.76e-06,AluSx1,Alu,SINE
chr6_ssto_hap7,4923240,4923252,MA0528.2,+,3.76e-06,AluY,Alu,SINE
chr17,4967055,4967067,MA0528.2,-,3.76e-06,AluSx1,Alu,SINE
chr5,5026594,5026606,MA0528.2,+,3.76e-06,L1PA8A,L1,LINE
chr7,5056483,5056495,MA0528.2,+,3.76e-06,AluSq2,Alu,SINE
chr16,5152648,5152660,MA0528.2,-,3.76e-06,AluSq2,Alu,SINE
chr10,5169832,5169844,MA0528.2,+,3.76e-06,AluSz,Alu,SINE
chr9,5177721,5177733,MA0528.2,+,3.76e-06,L1PA12,L1,LINE
chr7,5238028,5238040,MA0528.2,-,3.76e-06,AluSx1,Alu,SINE
chr17,5321657,5321669,MA0528.2,-,3.76e-06,AluSx,Alu,SINE
chr20,5453048,5453060,MA0528.2,-,3.76e-06,AluY,Alu,SINE
chr20,5483728,5483740,MA0528.2,+,3.76e-06,AluY,Alu,SINE
chr17,5506972,5506984,MA0528.2,-,3.76e-06,AluSx,Alu,SINE
chr9,5583908,5583920,MA0528.2,+,3.76e-06,AluSz,Alu,SINE
chr1,5783395,5783407,MA0528.2,-,3.76e-06,L1MA8,L1,LINE
chr19,5798589,5798601,MA0528.2,-,3.76e-06,AluSx1,Alu,SINE
chr2,5801551,5801563,MA0528.2,-,3.76e-06,MSTA,ERVL-MaLR,LTR
chr7,5816453,5816465,MA0528.2,+,3.76e-06,AluSz6,Alu,SINE
chrX,5840825,5840837,MA0528.2,+,3.76e-06,AluSx,Alu,SINE
chrX,5843566,5843578,MA0528.2,-,3.76e-06,MER5A,hAT-Charlie,DNA
chr10,5923734,5923746,MA0528.2,-,3.76e-06,AluY,Alu,SINE
chrY,5949294,5949306,MA0528.2,+,3.76e-06,AluY,Alu,SINE
chr7,5988281,5988293,MA0528.2,+,3.76e-06,AluSx,Alu,SINE
chr16,6133086,6133098,MA0528.2,-,3.76e-06,AluSz,Alu,SINE
chr4,6260121,6260133,MA0528.2,-,3.76e-06,AluSz,Alu,SINE
chr12,6361516,6361528,MA0528.2,-,3.76e-06,AluJb,Alu,SINE
chr8,6378000,6378012,MA0528.2,-,3.76e-06,AluSx1,Alu,SINE
chr19,6411401,6411413,MA0528.2,+,3.76e-06,AluSx,Alu,SINE
chr16,6435444,6435456,MA0528.2,-,3.76e-06,AluSz,Alu,SINE
chr8,6474884,6474896,MA0528.2,-,3.76e-06,AluYc,Alu,SINE
chr19,6496753,6496765,MA0528.2,+,3.76e-06,AluSx,Alu,SINE
chr1,6603339,6603351,MA0528.2,-,3.76e-06,AluY,Alu,SINE
chr10,6623435,6623447,MA0528.2,+,3.76e-06,AluSz6,Alu,SINE
chr16,6683362,6683374,MA0528.2,-,3.76e-06,AluSz6,Alu,SINE
chr9,6685452,6685464,MA0528.2,-,3.76e-06,AluSx1,Alu,SINE
chr7,6751730,6751742,MA0528.2,+,3.76e-06,AluSq2,Alu,SINE
chr11,6810803,6810815,MA0528.2,+,3.76e-06,AluSq2,Alu,SINE
chr7,6815734,6815746,MA0528.2,-,3.76e-06,AluSx,Alu,SINE
chr4,6819027,6819039,MA0528.2,-,3.76e-06,AluSc8,Alu,SINE
chr1,6840602,6840614,MA0528.2,-,3.76e-06,AluSg7,Alu,SINE
chr17,7026219,7026231,MA0528.2,-,3.76e-06,AluSx1,Alu,SINE
chrX,7125152,7125164,MA0528.2,+,3.76e-06,AluJb,Alu,SINE
chr18,7180745,7180757,MA0528.2,+,3.76e-06,AluY,Alu,SINE
chr16,7199570,7199582,MA0528.2,-,3.76e-06,AluJb,Alu,SINE
chr18,7210983,7210995,MA0528.2,+,3.76e-06,AluSc,Alu,SINE
chr8,7335567,7335579,MA0528.2,+,3.76e-06,AluSx4,Alu,SINE
chr19,7337377,7337389,MA0528.2,-,3.76e-06,AluSz,Alu,SINE
chr6,7359363,7359375,MA0528.2,-,3.76e-06,AluSq2,Alu,SINE
chr20,7418811,7418823,MA0528.2,-,3.76e-06,AluSx,Alu,SINE
chr8,7691013,7691025,MA0528.2,-,3.76e-06,AluSx4,Alu,SINE
chr2,7771017,7771029,MA0528.2,+,3.76e-06,AluSc,Alu,SINE
chr12,7797607,7797619,MA0528.2,+,3.76e-06,AluSp,Alu,SINE
chr18,7798448,7798460,MA0528.2,+,3.76e-06,AluSg,Alu,SINE
chr4,7963421,7963433,MA0528.2,+,3.76e-06,AluSz6,Alu,SINE
chr5,7990122,7990134,MA0528.2,-,3.76e-06,AluSx,Alu,SINE
chr12,8065926,8065938,MA0528.2,-,3.76e-06,AluY,Alu,SINE
chr7,8101380,8101392,MA0528.2,-,3.76e-06,AluSz,Alu,SINE
chr19,8225492,8225504,MA0528.2,-,3.76e-06,AluSc,Alu,SINE
chr10,8238001,8238013,MA0528.2,-,3.76e-06,AluSz,Alu,SINE
chr18,8393220,8393232,MA0528.2,+,3.76e-06,L1MC4a,L1,LINE
chr8,8395779,8395791,MA0528.2,-,3.76e-06,AluSz,Alu,SINE
chr1,8550338,8550350,MA0528.2,+,3.76e-06,AluSc8,Alu,SINE
chr11,8773920,8773932,MA0528.2,+,3.76e-06,AluSx1,Alu,SINE
chrY,8776636,8776648,MA0528.2,-,3.76e-06,AluSc,Alu,SINE
chr8,8785621,8785633,MA0528.2,+,3.76e-06,AluSz,Alu,SINE
chr11,8813235,8813247,MA0528.2,+,3.76e-06,AluSx3,Alu,SINE
chr8,8854051,8854063,MA0528.2,+,3.76e-06,AluSx,Alu,SINE
chr12,8883419,8883431,MA0528.2,-,3.76e-06,AluSz,Alu,SINE
chrX,9014138,9014150,MA0528.2,+,3.76e-06,AluSx1,Alu,SINE
chr16,9049484,9049496,MA0528.2,+,3.76e-06,AluSx3,Alu,SINE
chrY,9123852,9123864,MA0528.2,-,3.76e-06,HERVE_a-int,ERV1,LTR
chr12,9176707,9176719,MA0528.2,-,3.76e-06,AluSx,Alu,SINE
chr17,9203569,9203581,MA0528.2,+,3.76e-06,AluSp,Alu,SINE
chr16,9263898,9263910,MA0528.2,-,3.76e-06,AluSq2,Alu,SINE
chr1,9379158,9379170,MA0528.2,+,3.76e-06,AluSx,Alu,SINE
chr7,9386009,9386021,MA0528.2,+,3.76e-06,AluSc,Alu,SINE
chr3,9520827,9520839,MA0528.2,+,3.76e-06,AluSz6,Alu,SINE
chr6,9525186,9525198,MA0528.2,+,3.76e-06,AluY,Alu,SINE
chr18,9587797,9587809,MA0528.2,-,3.76e-06,AluSz,Alu,SINE
chr4,9689166,9689178,MA0528.2,+,3.76e-06,AluSq2,Alu,SINE
chr5,9693557,9693569,MA0528.2,+,3.76e-06,AluSp,Alu,SINE
chr17,9698628,9698640,MA0528.2,-,3.76e-06,AluSz,Alu,SINE
chrX,9706748,9706760,MA0528.2,-,3.76e-06,AluSp,Alu,SINE
chr3,9783242,9783254,MA0528.2,+,3.76e-06,AluY,Alu,SINE
chr1,9854450,9854462,MA0528.2,-,3.76e-06,AluSz,Alu,SINE
chr9,9954217,9954229,MA0528.2,+,3.76e-06,AluSx,Alu,SINE
chr1,10072190,10072202,MA0528.2,+,3.76e-06,AluSp,Alu,SINE
chr1,10072913,10072925,MA0528.2,+,3.76e-06,AluSq2,Alu,SINE
chr12,10232833,10232845,MA0528.2,+,3.76e-06,AluSx,Alu,SINE
chr19,10255498,10255510,MA0528.2,-,3.76e-06,AluSx1,Alu,SINE
chr17,10264692,10264704,MA0528.2,-,3.76e-06,AluSq,Alu,SINE
chr5,10496871,10496883,MA0528.2,+,3.76e-06,AluSz,Alu,SINE
chr4,10502225,10502237,MA0528.2,+,3.76e-06,AluSx,Alu,SINE
chr9,10540113,10540125,MA0528.2,-,3.76e-06,AluSz,Alu,SINE
chr19,10557658,10557670,MA0528.2,-,3.76e-06,AluY,Alu,SINE
chr18,10591295,10591307,MA0528.2,+,3.76e-06,AluSz6,Alu,SINE
chrX,10718592,10718604,MA0528.2,+,3.76e-06,AluSz,Alu,SINE
chr6,10796960,10796972,MA0528.2,+,3.76e-06,AluSx1,Alu,SINE
chr5,10812646,10812658,MA0528.2,+,3.76e-06,L1PA11,L1,LINE
chr11,10917249,10917261,MA0528.2,-,3.76e-06,AluSc,Alu,SINE
chr9,11014523,11014535,MA0528.2,-,3.76e-06,AluSq,Alu,SINE
chr11,11019641,11019653,MA0528.2,-,3.76e-06,L1ME3,L1,LINE
chr20,11107805,11107817,MA0528.2,-,3.76e-06,AluSx,Alu,SINE
chr6,11114915,11114927,MA0528.2,-,3.76e-06,AluSz,Alu,SINE
chr6,11196458,11196470,MA0528.2,+,3.76e-06,AluY,Alu,SINE
chr19,11213074,11213086,MA0528.2,-,3.76e-06,AluSx1,Alu,SINE
chr19,11377210,11377222,MA0528.2,-,3.76e-06,AluJr,Alu,SINE
chr3,11455623,11455635,MA0528.2,-,3.76e-06,AluSq,Alu,SINE
chr6,11482393,11482405,MA0528.2,-,3.76e-06,AluSx1,Alu,SINE
chr19,11524132,11524144,MA0528.2,+,3.76e-06,AluSx1,Alu,SINE
