CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr15,89840745,89840759,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr12,89897141,89897155,MA1587.1,+,1.25e-07,SVA_C,SVA_C,SVA
chrX,89968357,89968371,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr14,89971868,89971882,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr9,90374568,90374582,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr15,90520932,90520946,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr11,90796273,90796287,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr7,91655896,91655910,MA1587.1,+,1.25e-07,SVA_A,SVA_A,SVA
chr11,91890302,91890316,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr7,92174879,92174893,MA1587.1,-,1.25e-07,SVA_B,SVA_B,SVA
chr10,93083799,93083813,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr7,93216151,93216165,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr15,93312303,93312317,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr5,93321377,93321391,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr14,93378791,93378805,MA1587.1,-,1.25e-07,SVA_F,SVA_F,SVA
chr3,93762749,93762763,MA1587.1,+,1.25e-07,SVA_A,SVA_A,SVA
chr8,94051089,94051103,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr10,94734572,94734586,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr8,94847206,94847220,MA1587.1,-,1.25e-07,SVA_A,SVA_A,SVA
chr11,95054994,95055008,MA1587.1,-,1.25e-07,SVA_F,SVA_F,SVA
chr4,95078674,95078688,MA1587.1,+,1.25e-07,SVA_F,SVA_F,SVA
chr14,95124010,95124024,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr11,95215231,95215245,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr9,95594494,95594508,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr10,95730046,95730060,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr12,96235907,96235921,MA1587.1,-,1.25e-07,SVA_E,SVA_E,SVA
chr12,96301993,96302007,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr12,96340642,96340656,MA1587.1,+,1.25e-07,SVA_F,SVA_F,SVA
chrX,96531029,96531043,MA1587.1,-,1.25e-07,SVA_C,SVA_C,SVA
chr1,97228887,97228901,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr8,98616831,98616845,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr10,98701952,98701966,MA1587.1,-,1.25e-07,SVA_E,SVA_E,SVA
chr1,98978921,98978935,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr7,99024062,99024076,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr8,99064499,99064513,MA1587.1,-,1.25e-07,SVA_B,SVA_B,SVA
chr10,99289274,99289288,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr1,99544763,99544777,MA1587.1,-,1.25e-07,SVA_C,SVA_C,SVA
chr9,99893322,99893336,MA1587.1,-,1.25e-07,SVA_A,SVA_A,SVA
chr10,99911959,99911973,MA1587.1,+,1.25e-07,SVA_C,SVA_C,SVA
chr6,100098660,100098674,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr7,100121942,100121956,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr3,100197573,100197587,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr9,100260928,100260942,MA1587.1,-,1.25e-07,SVA_B,SVA_B,SVA
chr1,100288761,100288775,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr7,100340243,100340257,MA1587.1,-,1.25e-07,SVA_F,SVA_F,SVA
chr9,100558376,100558390,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr14,100646875,100646889,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr12,100689229,100689243,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr15,101314954,101314968,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr10,101651179,101651193,MA1587.1,+,1.25e-07,SVA_F,SVA_F,SVA
chr10,101852186,101852200,MA1587.1,+,1.25e-07,SVA_F,SVA_F,SVA
chr10,102036508,102036522,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr9,102829722,102829736,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr14,103144291,103144305,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr9,103154729,103154743,MA1587.1,+,1.25e-07,SVA_A,SVA_A,SVA
chr10,103795410,103795424,MA1587.1,+,1.25e-07,SVA_C,SVA_C,SVA
chr10,104061775,104061789,MA1587.1,-,1.25e-07,SVA_C,SVA_C,SVA
chr7,104350523,104350537,MA1587.1,-,1.25e-07,SVA_B,SVA_B,SVA
chr10,104888072,104888086,MA1587.1,+,1.25e-07,SVA_F,SVA_F,SVA
chr7,105051945,105051959,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr10,105366501,105366515,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr8,105437772,105437786,MA1587.1,-,1.25e-07,AluJb,Alu,SINE
chr14,105546141,105546155,MA1587.1,-,1.25e-07,SVA_F,SVA_F,SVA
chr3,105794389,105794403,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr2,105828125,105828139,MA1587.1,-,1.25e-07,SVA_E,SVA_E,SVA
chr6,106302525,106302539,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr1,106954707,106954721,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr7,107488247,107488261,MA1587.1,+,1.25e-07,SVA_C,SVA_C,SVA
chr11,107782780,107782794,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr5,107895584,107895598,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr6,108124197,108124211,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr6,108255174,108255188,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr5,108328993,108329007,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr6,108590668,108590682,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr1,108703325,108703339,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chrX,108914103,108914117,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr1,109033205,109033219,MA1587.1,-,1.25e-07,SVA_F,SVA_F,SVA
chr12,109049405,109049419,MA1587.1,+,1.25e-07,SVA_C,SVA_C,SVA
chr1,109217941,109217955,MA1587.1,+,1.25e-07,SVA_F,SVA_F,SVA
chr4,109330228,109330242,MA1587.1,+,1.25e-07,SVA_E,SVA_E,SVA
chr1,109595521,109595535,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr1,109616236,109616250,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr9,110020542,110020556,MA1587.1,-,1.25e-07,SVA_F,SVA_F,SVA
chr9,110033501,110033515,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr4,110524500,110524514,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr9,110537886,110537900,MA1587.1,+,1.25e-07,SVA_F,SVA_F,SVA
chr4,110600557,110600571,MA1587.1,-,1.25e-07,SVA_A,SVA_A,SVA
chr2,110821973,110821987,MA1587.1,-,1.25e-07,SVA_B,SVA_B,SVA
chr12,111306289,111306303,MA1587.1,-,1.25e-07,SVA_F,SVA_F,SVA
chr12,111389413,111389427,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr5,111696219,111696233,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr12,111944717,111944731,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr7,112191320,112191334,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr5,112290156,112290170,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr6,112368561,112368575,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr2,112429902,112429916,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr7,112562260,112562274,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr3,112766143,112766157,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr1,112835453,112835467,MA1587.1,+,1.25e-07,SVA_E,SVA_E,SVA
chr6,112850122,112850136,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr13,113333110,113333124,MA1587.1,-,1.25e-07,SVA_B,SVA_B,SVA
chr1,113606752,113606766,MA1587.1,-,1.25e-07,SVA_C,SVA_C,SVA
chr4,113879503,113879517,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr6,114252999,114253013,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr9,114402455,114402469,MA1587.1,+,1.25e-07,SVA_F,SVA_F,SVA
chr4,114717316,114717330,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr12,114923174,114923188,MA1587.1,-,1.25e-07,SVA_B,SVA_B,SVA
chr4,115437307,115437321,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr7,116278456,116278470,MA1587.1,+,1.25e-07,SVA_A,SVA_A,SVA
chr3,116769142,116769156,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr5,116936232,116936246,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr8,117309542,117309556,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr5,117617966,117617980,MA1587.1,+,1.25e-07,SVA_C,SVA_C,SVA
chr8,117690481,117690495,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr6,118071801,118071815,MA1587.1,+,1.25e-07,SVA_C,SVA_C,SVA
chr12,118168562,118168576,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr5,118300384,118300398,MA1587.1,+,1.25e-07,SVA_C,SVA_C,SVA
chr5,118334435,118334449,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr11,118930394,118930408,MA1587.1,-,1.25e-07,SVA_C,SVA_C,SVA
chr3,118961061,118961075,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr11,119379347,119379361,MA1587.1,-,1.25e-07,SVA_F,SVA_F,SVA
chr5,119483366,119483380,MA1587.1,+,1.25e-07,SVA_C,SVA_C,SVA
chr9,119603409,119603423,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr12,119798694,119798708,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr3,120132877,120132891,MA1587.1,+,1.25e-07,SVA_F,SVA_F,SVA
chr12,120357293,120357307,MA1587.1,-,1.25e-07,SVA_F,SVA_F,SVA
chr2,120602582,120602596,MA1587.1,-,1.25e-07,SVA_F,SVA_F,SVA
chr10,121021164,121021178,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr3,121033194,121033208,MA1587.1,-,1.25e-07,SVA_E,SVA_E,SVA
chr10,121319700,121319714,MA1587.1,-,1.25e-07,SVA_C,SVA_C,SVA
chr3,121407282,121407296,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr9,121441079,121441093,MA1587.1,-,1.25e-07,SVA_B,SVA_B,SVA
chr10,121481108,121481122,MA1587.1,+,1.25e-07,SVA_F,SVA_F,SVA
chr12,121513390,121513404,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr3,121882788,121882802,MA1587.1,+,1.25e-07,SVA_F,SVA_F,SVA
chr10,121975307,121975321,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr6,122051301,122051315,MA1587.1,-,1.25e-07,SVA_B,SVA_B,SVA
chr12,122072364,122072378,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr4,122159384,122159398,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr12,122431122,122431136,MA1587.1,+,1.25e-07,SVA_F,SVA_F,SVA
chr3,122465749,122465763,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr3,122500155,122500169,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr2,122649890,122649904,MA1587.1,+,1.25e-07,SVA_F,SVA_F,SVA
chr12,122841434,122841448,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chrX,122867626,122867640,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr10,123963426,123963440,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr3,124087662,124087676,MA1587.1,-,1.25e-07,SVA_F,SVA_F,SVA
chr11,124273762,124273776,MA1587.1,-,1.25e-07,SVA_C,SVA_C,SVA
chr3,124469948,124469962,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr12,124587242,124587256,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr4,124605721,124605735,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr9,125614025,125614039,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr6,125711026,125711040,MA1587.1,-,1.25e-07,SVA_E,SVA_E,SVA
chr11,125732352,125732366,MA1587.1,+,1.25e-07,SVA_F,SVA_F,SVA
chrX,125774986,125775000,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr6,126091595,126091609,MA1587.1,+,1.25e-07,SVA_C,SVA_C,SVA
chr10,127206587,127206601,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr10,127659137,127659151,MA1587.1,-,1.25e-07,SVA_B,SVA_B,SVA
chr9,128091167,128091181,MA1587.1,-,1.25e-07,SVA_F,SVA_F,SVA
chr9,128339047,128339061,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr9,128385324,128385338,MA1587.1,+,1.25e-07,SVA_F,SVA_F,SVA
chr3,128672697,128672711,MA1587.1,+,1.25e-07,SVA_F,SVA_F,SVA
chr7,128855825,128855839,MA1587.1,+,1.25e-07,SVA_A,SVA_A,SVA
chrX,128984007,128984021,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr11,128998727,128998741,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr3,129082935,129082949,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr7,129303720,129303734,MA1587.1,-,1.25e-07,SVA_A,SVA_A,SVA
chr6,129410212,129410226,MA1587.1,-,1.25e-07,SVA_C,SVA_C,SVA
chr11,129718161,129718175,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr11,129914529,129914543,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr11,129962370,129962384,MA1587.1,-,1.25e-07,SVA_F,SVA_F,SVA
chr7,130274774,130274788,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr3,130586383,130586397,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr11,130954793,130954807,MA1587.1,-,1.25e-07,SVA_E,SVA_E,SVA
chr6,131123032,131123046,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr3,131670656,131670670,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr5,132319376,132319390,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chrX,132618433,132618447,MA1587.1,-,1.25e-07,SVA_B,SVA_B,SVA
chr7,132669072,132669086,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr7,132861984,132861998,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr9,133382496,133382510,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chrX,133972973,133972987,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chrX,134094018,134094032,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr5,134218283,134218297,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr8,134769399,134769413,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr10,135228423,135228437,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr6,135685783,135685797,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr2,135792131,135792145,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chrX,136083580,136083594,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr3,136441783,136441797,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr3,136917875,136917889,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr9,136940530,136940544,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr3,137591242,137591256,MA1587.1,+,1.25e-07,SVA_C,SVA_C,SVA
chr3,138239899,138239913,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr5,138447783,138447797,MA1587.1,+,1.25e-07,SVA_C,SVA_C,SVA
chr5,138505805,138505819,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr5,138559816,138559830,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr7,138785838,138785852,MA1587.1,+,1.25e-07,SVA_C,SVA_C,SVA
chr7,139205547,139205561,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr4,139774872,139774886,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr5,139807974,139807988,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr7,140061599,140061613,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr7,140131028,140131042,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr5,141456661,141456675,MA1587.1,-,1.25e-07,SVA_F,SVA_F,SVA
chr8,142213002,142213016,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr3,142806183,142806197,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr2,143459736,143459750,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr1,143542494,143542508,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr6,144755232,144755246,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr6,144791916,144791930,MA1587.1,-,1.25e-07,SVA_B,SVA_B,SVA
chr1,145667334,145667348,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr1,145670884,145670898,MA1587.1,-,1.25e-07,SVA_C,SVA_C,SVA
chr3,145813923,145813937,MA1587.1,+,1.25e-07,SVA_E,SVA_E,SVA
chrX,147074690,147074704,MA1587.1,-,1.25e-07,SVA_F,SVA_F,SVA
chr1,147422918,147422932,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr7,147499621,147499635,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr4,148278677,148278691,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chrX,148501908,148501922,MA1587.1,+,1.25e-07,SVA_F,SVA_F,SVA
chr5,149050712,149050726,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr1,149131989,149132003,MA1587.1,+,1.25e-07,SVA_E,SVA_E,SVA
chr1,149196963,149196977,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr6,150108168,150108182,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr1,150753590,150753604,MA1587.1,+,1.25e-07,SVA_F,SVA_F,SVA
chr1,150823007,150823021,MA1587.1,+,1.25e-07,SVA_C,SVA_C,SVA
chr5,151094160,151094174,MA1587.1,-,1.25e-07,SVA_C,SVA_C,SVA
chr1,151572315,151572329,MA1587.1,+,1.25e-07,SVA_E,SVA_E,SVA
chr4,151580118,151580132,MA1587.1,+,1.25e-07,SVA_F,SVA_F,SVA
chr6,151771033,151771047,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr4,152176932,152176946,MA1587.1,-,1.25e-07,SVA_F,SVA_F,SVA
chr1,152229378,152229392,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr7,152284071,152284085,MA1587.1,-,1.25e-07,SVA_E,SVA_E,SVA
chr4,152448429,152448443,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr5,152677095,152677109,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr7,153012997,153013011,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr2,153016492,153016506,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr1,153555040,153555054,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr1,154259645,154259659,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chrX,154452636,154452650,MA1587.1,-,1.25e-07,SVA_B,SVA_B,SVA
chr6,155008059,155008073,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chrX,155137976,155137990,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr6,155288270,155288284,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr5,156367216,156367230,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr5,156846206,156846220,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr6,156991019,156991033,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr2,157149623,157149637,MA1587.1,+,1.25e-07,SVA_F,SVA_F,SVA
chr2,157224322,157224336,MA1587.1,+,1.25e-07,SVA_E,SVA_E,SVA
chr5,158009055,158009069,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr6,158771512,158771526,MA1587.1,-,1.25e-07,SVA_A,SVA_A,SVA
chr2,159167737,159167751,MA1587.1,-,1.25e-07,SVA_B,SVA_B,SVA
chr1,159419229,159419243,MA1587.1,+,1.25e-07,SVA_C,SVA_C,SVA
chr4,159680587,159680601,MA1587.1,+,1.25e-07,SVA_A,SVA_A,SVA
chr4,159802852,159802866,MA1587.1,+,1.25e-07,SVA_C,SVA_C,SVA
chr3,159896108,159896122,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr1,160501445,160501459,MA1587.1,+,1.25e-07,SVA_A,SVA_A,SVA
chr1,160999004,160999018,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr1,161251930,161251944,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr2,161305054,161305068,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr1,162435442,162435456,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr6,162759533,162759547,MA1587.1,+,1.25e-07,SVA_F,SVA_F,SVA
chr2,163326466,163326480,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr1,163516059,163516073,MA1587.1,-,1.25e-07,SVA_B,SVA_B,SVA
chr4,165941853,165941867,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr5,168071191,168071205,MA1587.1,-,1.25e-07,SVA_F,SVA_F,SVA
chr1,168177602,168177616,MA1587.1,-,1.25e-07,SVA_C,SVA_C,SVA
chr2,168421126,168421140,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr1,168806240,168806254,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr6,170257544,170257558,MA1587.1,-,1.25e-07,SVA_A,SVA_A,SVA
chr2,170361714,170361728,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr4,170490892,170490906,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr2,170643635,170643649,MA1587.1,-,1.25e-07,SVA_F,SVA_F,SVA
chr2,170713096,170713110,MA1587.1,-,1.25e-07,SVA_B,SVA_B,SVA
chr4,170749203,170749217,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr4,170967154,170967168,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr1,171663579,171663593,MA1587.1,-,1.25e-07,SVA_C,SVA_C,SVA
chr1,172540448,172540462,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr2,172630829,172630843,MA1587.1,+,1.25e-07,SVA_C,SVA_C,SVA
chr1,174319982,174319996,MA1587.1,-,1.25e-07,SVA_F,SVA_F,SVA
chr4,175216892,175216906,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr4,175612792,175612806,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr5,175731439,175731453,MA1587.1,+,1.25e-07,SVA_F,SVA_F,SVA
chr5,175860372,175860386,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr1,176026720,176026734,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr5,176387881,176387895,MA1587.1,+,1.25e-07,SVA_F,SVA_F,SVA
chr5,176410483,176410497,MA1587.1,+,1.25e-07,SVA_A,SVA_A,SVA
chr3,177610120,177610134,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr2,178710511,178710525,MA1587.1,-,1.25e-07,SVA_F,SVA_F,SVA
chr3,178750039,178750053,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr3,179009249,179009263,MA1587.1,-,1.25e-07,SVA_F,SVA_F,SVA
chr1,179104114,179104128,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr5,179262439,179262453,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr3,179446523,179446537,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr5,179958738,179958752,MA1587.1,-,1.25e-07,SVA_B,SVA_B,SVA
chr5,180198562,180198576,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr1,182711627,182711641,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr3,183325376,183325390,MA1587.1,+,1.25e-07,SVA_E,SVA_E,SVA
chr4,183962556,183962570,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr4,184658695,184658709,MA1587.1,-,1.25e-07,SVA_E,SVA_E,SVA
chr4,184740451,184740465,MA1587.1,-,1.25e-07,SVA_C,SVA_C,SVA
chr3,186153743,186153757,MA1587.1,-,1.25e-07,SVA_B,SVA_B,SVA
chr3,186581579,186581593,MA1587.1,+,1.25e-07,SVA_E,SVA_E,SVA
chr2,187337225,187337239,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr4,188578896,188578910,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr4,188912853,188912867,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr1,189194432,189194446,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr3,190190740,190190754,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr2,190517926,190517940,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr3,190843326,190843340,MA1587.1,-,1.25e-07,SVA_B,SVA_B,SVA
chr2,192263745,192263759,MA1587.1,-,1.25e-07,SVA_E,SVA_E,SVA
chr2,192606192,192606206,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr2,193758455,193758469,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr3,195327089,195327103,MA1587.1,-,1.25e-07,SVA_C,SVA_C,SVA
chr3,195970654,195970668,MA1587.1,+,1.25e-07,SVA_C,SVA_C,SVA
chr3,196112122,196112136,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr2,196432156,196432170,MA1587.1,+,1.25e-07,SVA_F,SVA_F,SVA
chr3,196489321,196489335,MA1587.1,-,1.25e-07,SVA_F,SVA_F,SVA
chr3,196700318,196700332,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr3,197329817,197329831,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
