"","geneName","teName","coef","pvalue","padj","teName.y"
"27731","ZNF273","chr11|58257712|58257892|MIRc:MIR:SINE|367|+",0.932396697516215,0.00220019439844368,0.310854002919743,"MIRc"
"27732","ZNF273","chr11|62151721|62152024|AluSx:Alu:SINE|79|+",-0.959670139090929,0.000613864410167852,0.271141477238821,"AluSx"
"27733","ZNF273","chr11|62711037|62711614|L1ME1:L1:LINE|222|+",0.900783275143759,0.00564200055086716,0.344153256894031,"L1ME1"
"27734","ZNF273","chr11|63312889|63313171|AluSz:Alu:SINE|106|+",-0.918500306583917,0.0034842860893519,0.324171236282015,"AluSz"
"27735","ZNF273","chr11|64569174|64569459|AluSx:Alu:SINE|70|-",-0.877729184280484,0.00939082891690917,0.367660969705897,"AluSx"
"27736","ZNF273","chr11|69809575|69810061|MLT1H:ERVL-MaLR:LTR|234|-",0.878217302631933,0.00929992327729076,0.367446721479772,"MLT1H"
"27737","ZNF273","chr11|70425223|70425508|MER1B:hAT-Charlie:DNA|140|-",0.893618185784833,0.00668978060344746,0.350809802615048,"MER1B"
"27738","ZNF273","chr11|823446|823631|AluSx:Alu:SINE|108|+",-0.933452559458135,0.00211651362839853,0.30913914893198,"AluSx"
"27739","ZNF273","chr11|87962846|87963183|THE1B:ERVL-MaLR:LTR|159|+",-0.877745092874842,0.00938785810818103,0.36766061546559,"THE1B"
"27740","ZNF273","chr11|9097898|9098208|AluY:Alu:SINE|65|+",-0.892209763001995,0.00690799277538375,0.352174354010997,"AluY"
"27741","ZNF273","chr12|10769053|10769235|MER5A:hAT-Charlie:DNA|225|+",-0.899704759406588,0.00579311253940139,0.344937543987498,"MER5A"
"27742","ZNF273","chr12|108966953|108967264|AluSx1:Alu:SINE|68|+",0.87561623778815,0.00979023196062765,0.369331709410951,"AluSx1"
"27743","ZNF273","chr12|111087204|111087571|L1MEf:L1:LINE|291|+",-0.915426481212607,0.00381569712055314,0.327961880092433,"L1MEf"
"27744","ZNF273","chr12|122074933|122075215|AluSx:Alu:SINE|121|-",-0.913090389543129,0.00407941166581137,0.330352069882026,"AluSx"
"27745","ZNF273","chr12|124096031|124096203|FRAM:Alu:SINE|220|+",-0.929524071677443,0.00243757979277239,0.31206378236721,"FRAM"
"27746","ZNF273","chr12|22882266|22882669|L3:CR1:LINE|266|+",-0.878501989134973,0.00924713950598213,0.367295303118684,"L3"
"27747","ZNF273","chr12|31599455|31599749|AluSx:Alu:SINE|88|+",-0.88361020841877,0.00832933557747534,0.361075289281526,"AluSx"
"27748","ZNF273","chr12|33009496|33009802|AluSx4:Alu:SINE|111|-",0.916566577627664,0.00369072008952532,0.326760866197144,"AluSx4"
"27749","ZNF273","chr12|33207425|33207720|AluSx1:Alu:SINE|125|-",-0.904053661109701,0.00519791260440936,0.341337603883912,"AluSx1"
"27750","ZNF273","chr12|35965041|35965344|AluSx:Alu:SINE|125|-",-0.93540555489189,0.0019667328645277,0.306477617563065,"AluSx"
"27751","ZNF273","chr12|4452260|4452907|L2a:L2:LINE|255|-",0.958249560515201,0.00066884128575328,0.272368430629655,"L2a"
"27752","ZNF273","chr12|46992403|46992537|AluSz:Alu:SINE|104|+",-0.885741249336787,0.00796274640947765,0.359272307058756,"AluSz"
"27753","ZNF273","chr12|68615680|68615959|AluSz:Alu:SINE|133|+",-0.913900910070153,0.00398674748619532,0.329363503509071,"AluSz"
"27754","ZNF273","chr12|69391219|69391487|MSTC:ERVL-MaLR:LTR|148|-",-0.90365032028393,0.00525153934780885,0.341944566999549,"MSTC"
"27755","ZNF273","chr12|7151511|7151804|AluJo:Alu:SINE|147|-",-0.921558197070578,0.00317193414871904,0.319513609859419,"AluJo"
"27756","ZNF273","chr12|9838960|9839069|THE1-int:ERVL-MaLR:LTR|165|+",-0.955111430071746,0.000800329473484218,0.27838801629001,"THE1-int"
"27757","ZNF273","chr12|9850020|9850584|L1MEg1:L1:LINE|334|+",0.90409957374104,0.00519182853166065,0.341217050183461,"L1MEg1"
"27758","ZNF273","chr12|9870377|9873485|L1M4:L1:LINE|236|+",0.89373126648848,0.00667243656581858,0.350688695382548,"L1M4"
"27759","ZNF273","chr12|98812169|98812399|Charlie10a:hAT-Charlie:DNA|272|-",0.878983327409649,0.00915828849095042,0.366596345441259,"Charlie10a"
"27760","ZNF273","chr13|111021128|111021919|L1MB8:L1:LINE|221|-",-0.94874005322276,0.00111139312924962,0.287379964709699,"L1MB8"
"27761","ZNF273","chr13|111294266|111294779|L1MA5:L1:LINE|155|-",0.900036466016952,0.005746389459872,0.34467987888131,"L1MA5"
"27762","ZNF273","chr13|20720893|20720990|FLAM_A:Alu:SINE|175|+",-0.927566506511493,0.00260758572735518,0.313930880597026,"FLAM_A"
"27763","ZNF273","chr13|20720998|20721265|AluSz:Alu:SINE|109|+",-0.881960843979804,0.00861963108557063,0.362923919179741,"AluSz"
"27764","ZNF273","chr13|32050572|32050968|L3:CR1:LINE|312|+",0.917097988163614,0.00363329683932777,0.325794898191905,"L3"
"27765","ZNF273","chr13|51768264|51768488|MIRc:MIR:SINE|301|+",-0.88367659610023,0.0083177712358262,0.361035975344166,"MIRc"
"27766","ZNF273","chr14|19380004|19380172|AluSx1:Alu:SINE|119|-",0.94581159185307,0.00127495398713952,0.291689901887717,"AluSx1"
"27767","ZNF273","chr14|20085472|20086147|L2b:L2:LINE|325|-",-0.910680571179577,0.00436229317464872,0.332885525515761,"L2b"
"27768","ZNF273","chr14|29967454|29967825|AluSz:Alu:SINE|91|-",-0.892396517326597,0.00687882453868613,0.351994196582001,"AluSz"
"27769","ZNF273","chr14|69575141|69575437|AluJb:Alu:SINE|153|-",-0.907537557194449,0.0047479790819507,0.337647605707582,"AluJb"
"27770","ZNF273","chr15|35534931|35535519|MLT1L:ERVL-MaLR:LTR|338|-",-0.909525979277515,0.00450176293405778,0.334815633560461,"MLT1L"
"27771","ZNF273","chr15|41845781|41846057|Tigger3a:TcMar-Tigger:DNA|95|-",0.953326560944333,0.00088141825887129,0.279397840954095,"Tigger3a"
"27772","ZNF273","chr15|42000000|42000964|L1PA3:L1:LINE|29|+",0.931662066080105,0.00225954457790946,0.311041410328669,"L1PA3"
"27773","ZNF273","chr15|42222698|42222885|MIR3:MIR:SINE|230|-",-0.950500359635145,0.00101939886741857,0.284286055463815,"MIR3"
"27774","ZNF273","chr15|47575430|47575738|MLT1A:ERVL-MaLR:LTR|184|+",0.891535878088011,0.00701383894735985,0.352800786849456,"MLT1A"
"27775","ZNF273","chr15|62383583|62383876|AluSc5:Alu:SINE|89|-",-0.898812159195511,0.00591993481941749,0.345555058508324,"AluSc5"
"27776","ZNF273","chr15|72025532|72025679|MIRb:MIR:SINE|257|-",0.957118689583776,0.000714617434607678,0.274689010527899,"MIRb"
"27777","ZNF273","chr15|72785810|72786251|L2:L2:LINE|388|+",-0.924989877542476,0.00284167742673601,0.316171921193248,"L2"
"27778","ZNF273","chr16|17004626|17004885|MER102c:hAT-Charlie:DNA|289|+",-0.89400537504953,0.00663050281227869,0.350155254879803,"MER102c"
"27779","ZNF273","chr16|18650930|18651088|MIRb:MIR:SINE|279|-",-0.883409942781702,0.0083642769357965,0.361133325962455,"MIRb"
"27780","ZNF273","chr16|2056721|2057030|AluSx1:Alu:SINE|117|+",0.925694115663771,0.00277652273462418,0.316167629484677,"AluSx1"
"27781","ZNF273","chr16|27654690|27654988|AluJr:Alu:SINE|174|+",-0.902665106878231,0.00538387896322516,0.342386770718022,"AluJr"
"27782","ZNF273","chr16|27663113|27663209|MIRb:MIR:SINE|281|+",0.950840668669682,0.00100215404824284,0.28423237077172,"MIRb"
"27783","ZNF273","chr16|30144722|30145043|L2a:L2:LINE|334|-",0.897255224881359,0.00614497611361038,0.346957615617976,"L2a"
"27784","ZNF273","chr16|30657829|30658011|MIRc:MIR:SINE|309|+",0.933502853546514,0.00211257517803469,0.309081936690533,"MIRc"
"27785","ZNF273","chr16|31281701|31281823|MIR3:MIR:SINE|258|-",-0.930959951773842,0.00231713719645355,0.31122510069653,"MIR3"
"27786","ZNF273","chr16|31282475|31282535|MIRb:MIR:SINE|317|-",0.925431750990184,0.00280069263138586,0.316171921193248,"MIRb"
"27787","ZNF273","chr16|31663516|31663594|MIRc:MIR:SINE|253|-",0.893322250407861,0.00673529408779504,0.351042778743143,"MIRc"
"27788","ZNF273","chr16|3694567|3694861|AluSg:Alu:SINE|119|+",0.926150364319298,0.00273478386008541,0.315498178777814,"AluSg"
"27789","ZNF273","chr16|66128698|66129004|AluSq2:Alu:SINE|128|+",-0.949790369991672,0.00105593831630298,0.285269642829071,"AluSq2"
"27790","ZNF273","chr16|70806059|70806365|L1MC4a:L1:LINE|221|+",0.889854941935555,0.00728193605842389,0.354756384357855,"L1MC4a"
"27791","ZNF273","chr16|85463821|85464127|AluSc8:Alu:SINE|69|-",-0.901667116600321,0.00551989270164045,0.343522145727218,"AluSc8"
"27792","ZNF273","chr16|88538608|88539095|MER4A:ERV1:LTR|172|+",-0.910571827112357,0.00437531984360915,0.333118796018663,"MER4A"
"27793","ZNF273","chr16|88674316|88675073|L1MC2:L1:LINE|181|+",0.877063655152471,0.00951559739424273,0.368318583044107,"L1MC2"
"27794","ZNF273","chr16|88938505|88939287|L1M4:L1:LINE|201|+",-0.929210954799723,0.00246432122901987,0.31206378236721,"L1M4"
"27795","ZNF273","chr16|9247788|9248086|AluSp:Alu:SINE|94|-",0.878943997261986,0.00916552994311858,0.366646346285127,"AluSp"
"27796","ZNF273","chr17_GL392652_random|580077|580319|L1MB3:L1:LINE|129|-",-0.883280483572573,0.00838690933322472,0.361152840117905,"L1MB3"
"27797","ZNF273","chr17|12378560|12378777|L2c:L2:LINE|291|+",0.929331705555721,0.0024539883356871,0.31206378236721,"L2c"
"27798","ZNF273","chr17|16802211|16802326|MER63B:hAT-Blackjack:DNA|154|-",0.923122131129481,0.0030187860764964,0.317837426815141,"MER63B"
"27799","ZNF273","chr17|21691939|21692217|L1MEc:L1:LINE|170|+",-0.876278099460456,0.00966409067618484,0.368905855371611,"L1MEc"
"27800","ZNF273","chr17|74954169|74954450|AluJb:Alu:SINE|139|+",-0.909519728189932,0.00450252501319231,0.334815633560461,"AluJb"
"27801","ZNF273","chr17|77173246|77173545|AluSg:Alu:SINE|87|-",0.907358720748716,0.00477049873853829,0.337812114669876,"AluSg"
"27802","ZNF273","chr17|81945033|81945329|AluJb:Alu:SINE|176|+",-0.906894743559506,0.00482921401989818,0.338188505912214,"AluJb"
"27803","ZNF273","chr18|2765885|2766038|MIRb:MIR:SINE|270|+",0.881100534543166,0.00877333316469331,0.364141303446396,"MIRb"
"27804","ZNF273","chr18|2913789|2914002|L2c:L2:LINE|303|+",0.907345091445626,0.00477221753115591,0.337812114669876,"L2c"
"27805","ZNF273","chr18|4677328|4677633|AluSz:Alu:SINE|92|+",-0.892719530683768,0.00682854350427712,0.351807499832715,"AluSz"
"27806","ZNF273","chr18|70893285|70893651|MLT1I:ERVL-MaLR:LTR|295|+",-0.951131874775569,0.000987535384802278,0.283466079058128,"MLT1I"
"27807","ZNF273","chr18|7338555|7338765|L1MEg:L1:LINE|281|-",0.899515691157067,0.00581984250864364,0.345070158697874,"L1MEg"
"27808","ZNF273","chr19|11253972|11255234|L1MB8:L1:LINE|226|-",0.886318153630674,0.00786514340873662,0.358488422350341,"L1MB8"
"27809","ZNF273","chr19|14117341|14117476|AluJb:Alu:SINE|216|+",-0.913026845645623,0.00408672903449951,0.330429260267808,"AluJb"
"27810","ZNF273","chr19|14912146|14912452|AluSx:Alu:SINE|105|+",-0.89593907676938,0.00633902739075423,0.348494303900168,"AluSx"
"27811","ZNF273","chr19|16424251|16424562|AluSz:Alu:SINE|109|+",-0.912582500374572,0.00413811155766343,0.330782869374508,"AluSz"
"27812","ZNF273","chr19|18439782|18440093|AluSx3:Alu:SINE|97|-",0.973947246207598,0.000207491090928264,0.255204029513599,"AluSx3"
"27813","ZNF273","chr19|18859565|18859682|AluJo:Alu:SINE|162|+",-0.960693412253592,0.000575983913224529,0.269616348524296,"AluJo"
"27814","ZNF273","chr19|19309704|19310011|AluSx1:Alu:SINE|85|-",0.930905175925977,0.00232166615799644,0.31122510069653,"AluSx1"
"27815","ZNF273","chr19|20909916|20916142|L1PA4:L1:LINE|49|+",0.922052172027298,0.00312308183055749,0.318651257878355,"L1PA4"
"27816","ZNF273","chr19|3980432|3980728|AluY:Alu:SINE|74|-",-0.87612687285692,0.00969282920362099,0.368905855371611,"AluY"
"27817","ZNF273","chr19|4255093|4255402|AluSx1:Alu:SINE|109|+",-0.970984860072014,0.000271163532174107,0.258326575476738,"AluSx1"
"27818","ZNF273","chr19|43613415|43613706|AluSc5:Alu:SINE|82|-",-0.941830483262081,0.00151887783377082,0.294707298843244,"AluSc5"
"27819","ZNF273","chr19|44659270|44659407|L2b:L2:LINE|343|+",0.906954214700232,0.00482166468691158,0.338188505912214,"L2b"
"27820","ZNF273","chr19|45220448|45226589|L1PA4:L1:LINE|36|-",0.901261074235007,0.00557579688648592,0.343679028416936,"L1PA4"
"27821","ZNF273","chr19|55376933|55377227|AluSq2:Alu:SINE|95|+",-0.928354112131693,0.00253837652962068,0.312874988444807,"AluSq2"
"27822","ZNF273","chr19|59381918|59382012|MER20:hAT-Charlie:DNA|170|+",0.88775803124668,0.00762457151684936,0.357361143775561,"MER20"
"27823","ZNF273","chr19|9751349|9751662|AluJo:Alu:SINE|185|+",0.892482009483112,0.0068654958105559,0.351921229881268,"AluJo"
"27824","ZNF273","chr19|9835389|9835694|AluSq2:Alu:SINE|141|+",-0.960552408060156,0.000581118879214684,0.269737054672932,"AluSq2"
"27825","ZNF273","chr20|18861043|18861712|MER49:ERV1:LTR|292|-",-0.892687012789289,0.00683359563747428,0.351807499832715,"MER49"
"27826","ZNF273","chr20|2502325|2502823|MLT1G1:ERVL-MaLR:LTR|267|-",-0.945150986959856,0.00131369324102986,0.292342989159708,"MLT1G1"
"27827","ZNF273","chr20|3738786|3739088|AluSz:Alu:SINE|122|+",-0.924975617407454,0.00284300590510365,0.316171921193248,"AluSz"
"27828","ZNF273","chr20|41462218|41462518|AluSz:Alu:SINE|113|+",-0.944130429015343,0.00137489095529157,0.292515260800521,"AluSz"
"27829","ZNF273","chr20|43125896|43126125|MER20:hAT-Charlie:DNA|187|+",0.880167055823318,0.00894188451169303,0.365586675674863,"MER20"
"27830","ZNF273","chr20|46317688|46317990|AluSg4:Alu:SINE|122|-",0.931234712517492,0.00229449784347919,0.31107735322672,"AluSg4"
"27831","ZNF273","chr21|19368719|19369002|AluSz6:Alu:SINE|173|+",0.896894562663193,0.00619780340189535,0.347247980192643,"AluSz6"
"27832","ZNF273","chr21|19611830|19612141|AluY:Alu:SINE|59|-",-0.920401967615455,0.00328802132022739,0.321616669747469,"AluY"
"27833","ZNF273","chr21|28961919|28962218|AluSx3:Alu:SINE|114|-",-0.901204844698663,0.00558356444303376,0.343679028416936,"AluSx3"
"27834","ZNF273","chr22|18500952|18501179|MLT1C:ERVL-MaLR:LTR|213|+",-0.87960357930321,0.00904452437015952,0.366180050813259,"MLT1C"
"27835","ZNF273","chr22|22354868|22355403|L1ME1:L1:LINE|245|-",-0.898541063925272,0.00595876880102423,0.345958013104697,"L1ME1"
"27836","ZNF273","chr22|35689117|35689261|MIRc:MIR:SINE|309|+",0.903830939258507,0.00522748528430898,0.341788488948585,"MIRc"
"27837","ZNF273","chr22|37407648|37407947|AluSc:Alu:SINE|97|-",-0.928791091284351,0.00250044841931343,0.312158065180841,"AluSc"
"27838","ZNF273","chr22|40549391|40549603|MER20:hAT-Charlie:DNA|194|-",0.964527799425758,0.000446550876520516,0.266192741777779,"MER20"
"27839","ZNF273","chr22|40648983|40649143|AluJb:Alu:SINE|194|+",-0.90613703570349,0.00492600137448109,0.338991738640639,"AluJb"
"27840","ZNF273","chr22|40817477|40817604|L3:CR1:LINE|295|+",-0.958005182512274,0.000678581491100123,0.272871008647348,"L3"
"27841","ZNF273","chr2A|32700942|32701244|AluSg4:Alu:SINE|99|-",0.879392058839256,0.00908322841653544,0.366420642218765,"AluSg4"
"27842","ZNF273","chr2A|32786468|32786766|AluSx1:Alu:SINE|101|+",-0.915239771486608,0.00383639627527927,0.328395916910935,"AluSx1"
"27843","ZNF273","chr2A|62038475|62038771|AluSc8:Alu:SINE|115|-",0.913861464320861,0.00399122842052311,0.329363503509071,"AluSc8"
"27844","ZNF273","chr2A|72018030|72018381|L2b:L2:LINE|343|-",0.932849443639936,0.00216407906382236,0.310540005056157,"L2b"
"27845","ZNF273","chr2A|87220898|87221034|MIR:MIR:SINE|281|-",-0.951214083572132,0.000983431443143962,0.283369799182815,"MIR"
"27846","ZNF273","chr2A|96786401|96788248|Tigger1:TcMar-Tigger:DNA|113|+",0.910933961679582,0.00433202691171827,0.332551536476531,"Tigger1"
"27847","ZNF273","chr2A|98791770|98792265|L1MB8:L1:LINE|162|+",-0.892998338888358,0.00678531544086175,0.351400262761091,"L1MB8"
"27848","ZNF273","chr2A|98792720|98793099|MLT1K:ERVL-MaLR:LTR|315|+",0.917838751127123,0.00355412843745349,0.324991498502263,"MLT1K"
"27849","ZNF273","chr2A|98808000|98809044|L2a:L2:LINE|288|+",0.876865271066886,0.00955297277581066,0.368575455957859,"L2a"
"27850","ZNF273","chr2A|99411968|99412210|L1MA5A:L1:LINE|99|-",-0.895936804504725,0.0063393654420219,0.348494303900168,"L1MA5A"
"27851","ZNF273","chr2B|120796108|120796227|L2a:L2:LINE|278|+",-0.912708644559308,0.00412348657896246,0.330782869374508,"L2a"
"27852","ZNF273","chr2B|128934314|128934624|AluSx1:Alu:SINE|100|-",-0.949663205334486,0.00106256324099909,0.285269642829071,"AluSx1"
"27853","ZNF273","chr2B|170169300|170169607|AluSc8:Alu:SINE|111|+",-0.880784174839368,0.0088302484919824,0.364694365455768,"AluSc8"
"27854","ZNF273","chr2B|187520666|187523040|L1PA4:L1:LINE|38|+",-0.904434226703737,0.00514760753204608,0.340484442882327,"L1PA4"
"27855","ZNF273","chr2B|205918151|205918495|MLT1A0:ERVL-MaLR:LTR|208|-",0.886237471507281,0.00787875166473648,0.358548075849385,"MLT1A0"
"27856","ZNF273","chr2B|221070499|221070816|AluSz:Alu:SINE|117|-",-0.893153038866077,0.00676139849149905,0.351177995175675,"AluSz"
"27857","ZNF273","chr2B|227670152|227670450|AluSz:Alu:SINE|148|-",-0.912406789890133,0.00415853358524815,0.330782869374508,"AluSz"
"27858","ZNF273","chr3_AACZ03154691_random|382|675|AluSp:Alu:SINE|85|+",-0.904061013758018,0.00519693799560006,0.341329429472175,"AluSp"
"27859","ZNF273","chr3|101684829|101685013|MER63A:hAT-Blackjack:DNA|228|+",-0.980571844172614,9.99994534235278e-05,0.255204029513599,"MER63A"
"27860","ZNF273","chr3|101925152|101926134|L2:L2:LINE|326|-",0.949613049317393,0.00106518296614299,0.285269642829071,"L2"
"27861","ZNF273","chr3|125977615|125977923|AluSx1:Alu:SINE|104|-",0.898675079351261,0.00593955285716183,0.345837561583161,"AluSx1"
"27862","ZNF273","chr3|126110448|126110552|L2c:L2:LINE|337|+",0.908905367030884,0.00457779003918002,0.335913287617047,"L2c"
"27863","ZNF273","chr3|128479059|128479369|AluSz:Alu:SINE|126|+",0.946251166212123,0.0012495548655219,0.290906079096025,"AluSz"
"27864","ZNF273","chr3|128479369|128479669|Tigger3b:TcMar-Tigger:DNA|122|-",0.892687326660276,0.0068335468626448,0.351807499832715,"Tigger3b"
"27865","ZNF273","chr3|128484701|128485358|LTR86C:ERVL:LTR|277|+",0.91736359391179,0.00360479313998148,0.325509726650506,"LTR86C"
"27866","ZNF273","chr3|128504695|128505783|L2a:L2:LINE|266|+",0.990641859421808,1.61900065529318e-05,0.212180924896722,"L2a"
"27867","ZNF273","chr3|145001533|145001632|L2c:L2:LINE|283|+",-0.926331348613043,0.0027183295571473,0.315454950488685,"L2c"
"27868","ZNF273","chr3|188339491|188339700|L2a:L2:LINE|299|+",0.950130180019741,0.00103835516984672,0.285269642829071,"L2a"
"27869","ZNF273","chr3|37558965|37559273|AluSz6:Alu:SINE|195|+",0.909229132930744,0.00453803497919544,0.33540731471306,"AluSz6"
"27870","ZNF273","chr3|42672837|42673528|L1MC4:L1:LINE|196|-",0.948898594664573,0.00110291484131219,0.286951913876286,"L1MC4"
"27871","ZNF273","chr3|45094553|45095118|L2a:L2:LINE|273|+",0.92418156340224,0.00291755553498434,0.317089711229645,"L2a"
"27872","ZNF273","chr3|48197606|48197931|AluSz6:Alu:SINE|125|-",-0.899491435723859,0.00582327685470244,0.345070158697874,"AluSz6"
"27873","ZNF273","chr3|49499607|49499766|AluSp:Alu:SINE|101|+",-0.900633275168914,0.00566287826004878,0.344342243390315,"AluSp"
"27874","ZNF273","chr3|53098078|53098261|L1ME4a:L1:LINE|214|+",-0.923261985352403,0.00300530676683635,0.317547397279949,"L1ME4a"
"27875","ZNF273","chr3|53556384|53556678|AluSq:Alu:SINE|122|-",-0.876920022542957,0.0095426492076546,0.368565701534061,"AluSq"
"27876","ZNF273","chr3|54730631|54733329|Tigger2:TcMar-Tigger:DNA|124|+",-0.885884789749597,0.00793839658205513,0.358999757404918,"Tigger2"
"27877","ZNF273","chr3|9971131|9971561|L2a:L2:LINE|221|+",-0.955591716394928,0.00077929668013969,0.276391698124306,"L2a"
"27878","ZNF273","chr4|101517094|101517199|L2c:L2:LINE|314|-",-0.904380570296289,0.00515468286139759,0.340484442882327,"L2c"
"27879","ZNF273","chr4|102355888|102356002|MER94:hAT-Blackjack:DNA|237|-",-0.928591665749075,0.00251771621392653,0.312260002584611,"MER94"
"27880","ZNF273","chr4|105361232|105361525|AluSq2:Alu:SINE|102|-",-0.933399175087289,0.00212069879310548,0.309351659217726,"AluSq2"
"27881","ZNF273","chr4|108423026|108423319|AluSq:Alu:SINE|96|-",-0.945877150141251,0.00127114680164611,0.291689901887717,"AluSq"
"27882","ZNF273","chr4|158431125|158431319|MIR3:MIR:SINE|339|+",-0.907500537591053,0.00475263561173614,0.337647605707582,"MIR3"
"27883","ZNF273","chr4|17466775|17467151|ERV3-16A3_I-int:ERVL:LTR|259|+",0.909974927300249,0.00444722764286753,0.334400172645715,"ERV3-16A3_I-int"
"27884","ZNF273","chr4|2277041|2277328|AluSc:Alu:SINE|87|+",-0.958837593670952,0.000645745079365115,0.271224734482466,"AluSc"
"27885","ZNF273","chr4|2901420|2901731|AluJb:Alu:SINE|135|+",-0.87537925696507,0.00983562640687907,0.369689090703826,"AluJb"
"27886","ZNF273","chr4|3003856|3004493|LTR8:ERV1:LTR|143|+",0.970018713005521,0.000294149572789777,0.258684261073942,"LTR8"
"27887","ZNF273","chr4|39483260|39483474|AluSc8:Alu:SINE|93|+",-0.915947638862552,0.00375826609741314,0.327294389661133,"AluSc8"
"27888","ZNF273","chr4|44804404|44804547|MER6B:TcMar-Tigger:DNA|203|+",0.904453928686866,0.0051450109769144,0.340464700785827,"MER6B"
"27889","ZNF273","chr4|51127364|51127459|MIRb:MIR:SINE|108|-",0.937313231358414,0.00182663103739534,0.302684252128482,"MIRb"
"27890","ZNF273","chr4|59161764|59161965|MARNA:TcMar-Mariner:DNA|310|-",-0.899493389037681,0.00582300023984895,0.345070158697874,"MARNA"
"27891","ZNF273","chr5|111589195|111589391|MER8:TcMar-Tigger:DNA|236|-",-0.908567551727034,0.00461948592766413,0.336525722048221,"MER8"
"27892","ZNF273","chr5|113333092|113333306|AluJb:Alu:SINE|178|-",0.892201387405305,0.00690930259514295,0.352185683513172,"AluJb"
"27893","ZNF273","chr5|133249952|133250436|L1MD2:L1:LINE|213|+",0.907589464356391,0.00474145439295295,0.337631701205905,"L1MD2"
"27894","ZNF273","chr5|134809569|134809870|AluSx:Alu:SINE|83|+",-0.96907382342406,0.000317713725628561,0.258684261073942,"AluSx"
"27895","ZNF273","chr5|147348828|147349143|LFSINE_Vert:tRNA:SINE|230|-",-0.951632986566294,0.000962676127305059,0.281905537061881,"LFSINE_Vert"
"27896","ZNF273","chr5|151266984|151267234|L2b:L2:LINE|335|+",0.942817141977838,0.00145607252609892,0.293437120987966,"L2b"
"27897","ZNF273","chr5|158192846|158193267|L1MB8:L1:LINE|172|-",0.908310752781381,0.00465132968838816,0.33678936924907,"L1MB8"
"27898","ZNF273","chr5|161554491|161554971|LTR86A1:ERVL:LTR|263|+",-0.879244734165957,0.00911024226815486,0.366518282166997,"LTR86A1"
"27899","ZNF273","chr5|180983754|180984047|AluSx:Alu:SINE|102|+",0.882825241356851,0.0084667767569913,0.361691650757733,"AluSx"
"27900","ZNF273","chr5|181019050|181019193|MLT1K:ERVL-MaLR:LTR|238|+",-0.914469069954804,0.00392253187746831,0.329109864212468,"MLT1K"
"27901","ZNF273","chr5|19516846|19516974|MIR3:MIR:SINE|283|+",-0.909880273141338,0.00445869336795174,0.334545056401898,"MIR3"
"27902","ZNF273","chr5|27165028|27166660|L1MEg:L1:LINE|261|+",0.966479133406272,0.000388059312435892,0.262624634036472,"L1MEg"
"27903","ZNF273","chr5|71468183|71468421|LTR49-int:ERV1:LTR|184|+",-0.877233209346309,0.00948372047189521,0.368153702797461,"LTR49-int"
"27904","ZNF273","chr5|74278633|74278787|LTR78:ERV1:LTR|317|-",-0.942300583345018,0.00148875878450723,0.294451166968393,"LTR78"
"27905","ZNF273","chr5|97174505|97174837|AluY:Alu:SINE|74|+",-0.899706708317959,0.00579283737984378,0.344937543987498,"AluY"
"27906","ZNF273","chr6|13674227|13677066|L1MA7:L1:LINE|144|-",-0.967299635148679,0.000364909011146957,0.262349722070594,"L1MA7"
"27907","ZNF273","chr6|144907514|144908455|L1MD2:L1:LINE|182|+",0.940392371773376,0.0016132339982206,0.296939317843026,"L1MD2"
"27908","ZNF273","chr6|151176299|151176593|AluSz:Alu:SINE|116|-",-0.964907858986228,0.000434775219469572,0.266192741777779,"AluSz"
"27909","ZNF273","chr6|25362256|25362753|L2a:L2:LINE|315|-",0.913924902320233,0.00398402346700747,0.329288243207483,"L2a"
"27910","ZNF273","chr6|27385391|27385653|L2a:L2:LINE|301|-",0.880110635096983,0.00895213135508048,0.365586675674863,"L2a"
"27911","ZNF273","chr6|2821134|2821445|AluSx:Alu:SINE|116|+",0.892084926323542,0.00692753031015219,0.352438865249691,"AluSx"
"27912","ZNF273","chr6|32119548|32119840|AluJb:Alu:SINE|192|-",-0.916722659455135,0.00367379955463056,0.326299771797672,"AluJb"
"27913","ZNF273","chr6|59169658|59169953|AluSx3:Alu:SINE|112|+",-0.907126113729923,0.00479988231870785,0.338029941720782,"AluSx3"
"27914","ZNF273","chr6|73898814|73899124|AluSx3:Alu:SINE|93|-",-0.918356932351129,0.00349935372740416,0.324365950542195,"AluSx3"
"27915","ZNF273","chr6|88198962|88199149|MIR3:MIR:SINE|343|+",-0.903001938615735,0.00533841808179989,0.342024661752799,"MIR3"
"27916","ZNF273","chr7|100120949|100121243|AluSg:Alu:SINE|68|+",0.912850335450056,0.00410709517686786,0.330608671678868,"AluSg"
"27917","ZNF273","chr7|100820004|100820391|MER57E1:ERV1:LTR|208|-",-0.894051965341054,0.0066233905676778,0.350155254879803,"MER57E1"
"27918","ZNF273","chr7|142179060|142179347|AluJb:Alu:SINE|167|-",-0.896095082456401,0.00631584299989462,0.348363095057168,"AluJb"
"27919","ZNF273","chr7|144855226|144855528|AluY:Alu:SINE|83|-",-0.907326584127693,0.00477455206836425,0.337834033123474,"AluY"
"27920","ZNF273","chr7|152397126|152397294|MIRb:MIR:SINE|365|-",0.920910042391395,0.00323670891326012,0.320412981262665,"MIRb"
"27921","ZNF273","chr7|37292422|37292729|AluSp:Alu:SINE|108|-",-0.895363042857789,0.00642506074309011,0.349132208876054,"AluSp"
