CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr20,33684306,33684318,MA1728.1,+,1.13e-05,L3,CR1,LINE
chr3,33987000,33987012,MA1728.1,+,1.13e-05,HERV4_I-int,ERV1,LTR
chr18,34886337,34886349,MA1728.1,-,1.13e-05,MLT1H,ERVL-MaLR,LTR
chr1,35835222,35835234,MA1728.1,-,1.13e-05,MER6,TcMar-Tigger,DNA
chr8,36330171,36330183,MA1728.1,-,1.13e-05,ERVL-B4-int,ERVL,LTR
chr21,36950859,36950871,MA1728.1,-,1.13e-05,LTR71B,ERV1,LTR
chr16,37479007,37479019,MA1728.1,-,1.13e-05,LTR16A,ERVL,LTR
chr6,38755482,38755494,MA1728.1,-,1.13e-05,L1MDa,L1,LINE
chr4,39772122,39772134,MA1728.1,-,1.13e-05,LTR39,ERV1,LTR
chr21,40832716,40832728,MA1728.1,+,1.13e-05,MLT1C,ERVL-MaLR,LTR
chrX,41232013,41232025,MA1728.1,+,1.13e-05,MLT1H,ERVL-MaLR,LTR
chr21,41855780,41855792,MA1728.1,-,1.13e-05,MLT1B,ERVL-MaLR,LTR
chr22,43836453,43836465,MA1728.1,-,1.13e-05,MLT1A0,ERVL-MaLR,LTR
chr1,45160344,45160356,MA1728.1,+,1.13e-05,L2c,L2,LINE
chr1,45743308,45743320,MA1728.1,-,1.13e-05,L2,L2,LINE
chr19,51689902,51689914,MA1728.1,+,1.13e-05,MER5A,hAT-Charlie,DNA
chr2a,51709708,51709720,MA1728.1,-,1.13e-05,LTR16A,ERVL,LTR
chr19,51717676,51717688,MA1728.1,+,1.13e-05,MER5A,hAT-Charlie,DNA
chr5,55826063,55826075,MA1728.1,-,1.13e-05,MamGypLTR1a,Gypsy,LTR
chr16,56118235,56118247,MA1728.1,+,1.13e-05,MSTD,ERVL-MaLR,LTR
chr15,58077544,58077556,MA1728.1,-,1.13e-05,LTR16A,ERVL,LTR
chr10,60331356,60331368,MA1728.1,+,1.13e-05,AluJo,Alu,SINE
chr3,62808490,62808502,MA1728.1,+,1.13e-05,LTR16A,ERVL,LTR
chr15,63967724,63967736,MA1728.1,+,1.13e-05,MLT1F2,ERVL-MaLR,LTR
chr16,64191309,64191321,MA1728.1,-,1.13e-05,MER5B,hAT-Charlie,DNA
chr9,66683543,66683555,MA1728.1,+,1.13e-05,LTR39,ERV1,LTR
chr15,66773922,66773934,MA1728.1,+,1.13e-05,MLT1L,ERVL-MaLR,LTR
chr14,67300006,67300018,MA1728.1,-,1.13e-05,MLT1C,ERVL-MaLR,LTR
chr2a,67560072,67560084,MA1728.1,-,1.13e-05,THE1C,ERVL-MaLR,LTR
chr12,69704041,69704053,MA1728.1,-,1.13e-05,MLT1F2,ERVL-MaLR,LTR
chr9,70743932,70743944,MA1728.1,-,1.13e-05,MLT1A0,ERVL-MaLR,LTR
chr4,72013285,72013297,MA1728.1,+,1.13e-05,THE1C-int,ERVL-MaLR,LTR
chr16,72823751,72823763,MA1728.1,+,1.13e-05,MLT1C,ERVL-MaLR,LTR
chr2b,74439038,74439050,MA1728.1,+,1.13e-05,MLT1E2,ERVL-MaLR,LTR
chrX,74862473,74862485,MA1728.1,-,1.13e-05,L2,L2,LINE
chr8,77731501,77731513,MA1728.1,+,1.13e-05,LTR16A,ERVL,LTR
chr13,78169151,78169163,MA1728.1,-,1.13e-05,L1MDb,L1,LINE
chr4,78810673,78810685,MA1728.1,-,1.13e-05,MER1B,hAT-Charlie,DNA
chr2a,80745428,80745440,MA1728.1,-,1.13e-05,LTR16A,ERVL,LTR
chr4,81672293,81672305,MA1728.1,-,1.13e-05,MLT1L,ERVL-MaLR,LTR
chr15,83508800,83508812,MA1728.1,-,1.13e-05,LTR39,ERV1,LTR
chr15,86383379,86383391,MA1728.1,-,1.13e-05,MLT1C,ERVL-MaLR,LTR
chr1,87200154,87200166,MA1728.1,+,1.13e-05,L3,CR1,LINE
chr6,88405004,88405016,MA1728.1,-,1.13e-05,LTR82B,ERVL,LTR
chr3,89156634,89156646,MA1728.1,+,1.13e-05,MER46C,TcMar-Tigger,DNA
chr11,90642192,90642204,MA1728.1,-,1.13e-05,LTR39,ERV1,LTR
chr1,92153241,92153253,MA1728.1,-,1.13e-05,L1PA12,L1,LINE
chr7,92573674,92573686,MA1728.1,-,1.13e-05,MER61E,ERV1,LTR
chr10,95233084,95233096,MA1728.1,-,1.13e-05,LTR16A,ERVL,LTR
chr10,97402747,97402759,MA1728.1,+,1.13e-05,MER90a,ERV1,LTR
chr13,100555217,100555229,MA1728.1,-,1.13e-05,MLT1N2,ERVL-MaLR,LTR
chr6,101104434,101104446,MA1728.1,-,1.13e-05,AluJb,Alu,SINE
chr7,101427496,101427508,MA1728.1,-,1.13e-05,MER21B,ERVL,LTR
chr13,101836467,101836479,MA1728.1,-,1.13e-05,HERV4_I-int,ERV1,LTR
chr10,105297369,105297381,MA1728.1,-,1.13e-05,L2a,L2,LINE
chr13,106348576,106348588,MA1728.1,-,1.13e-05,MamRep605,MamRep605,Unknown
chr14,106711235,106711247,MA1728.1,+,1.13e-05,MIR,MIR,SINE
chr6,107839313,107839325,MA1728.1,+,1.13e-05,MER6A,TcMar-Tigger,DNA
chr12,109015109,109015121,MA1728.1,-,1.13e-05,MLT1F2,ERVL-MaLR,LTR
chr5,109888357,109888369,MA1728.1,+,1.13e-05,MER1B,hAT-Charlie,DNA
chr12,111044883,111044895,MA1728.1,-,1.13e-05,L3,CR1,LINE
chr5,111349098,111349110,MA1728.1,+,1.13e-05,HERV4_I-int,ERV1,LTR
chr2a,112818198,112818210,MA1728.1,-,1.13e-05,MLT1A0,ERVL-MaLR,LTR
chr9,113117787,113117799,MA1728.1,-,1.13e-05,MIRb,MIR,SINE
chr13,114282298,114282310,MA1728.1,+,1.13e-05,MLT1C,ERVL-MaLR,LTR
chr11,116061062,116061074,MA1728.1,+,1.13e-05,Charlie13a,hAT-Charlie,DNA
chr9,121718227,121718239,MA1728.1,+,1.13e-05,MER117,hAT-Charlie,DNA
chr12,127700165,127700177,MA1728.1,-,1.13e-05,L2a,L2,LINE
chr11,131847474,131847486,MA1728.1,-,1.13e-05,LTR39,ERV1,LTR
chr9,132038027,132038039,MA1728.1,-,1.13e-05,MLT1B,ERVL-MaLR,LTR
chrX,133041023,133041035,MA1728.1,+,1.13e-05,L2b,L2,LINE
chr7,142020531,142020543,MA1728.1,+,1.13e-05,MER6A,TcMar-Tigger,DNA
chr7,142024819,142024831,MA1728.1,+,1.13e-05,MER6A,TcMar-Tigger,DNA
chr1,143360675,143360687,MA1728.1,-,1.13e-05,MLT1G1,ERVL-MaLR,LTR
chr6,162871134,162871146,MA1728.1,+,1.13e-05,THE1B,ERVL-MaLR,LTR
chr1,167016499,167016511,MA1728.1,+,1.13e-05,LTR16A,ERVL,LTR
chr5,178571482,178571494,MA1728.1,-,1.13e-05,MLT1K,ERVL-MaLR,LTR
chr5,179300515,179300527,MA1728.1,+,1.13e-05,MLT1N2,ERVL-MaLR,LTR
chr4,180965100,180965112,MA1728.1,+,1.13e-05,MLT1G1,ERVL-MaLR,LTR
chr4,193017707,193017719,MA1728.1,+,1.13e-05,MER6A,TcMar-Tigger,DNA
chr4,195929374,195929386,MA1728.1,+,1.13e-05,LTR16A,ERVL,LTR
chr3,199703287,199703299,MA1728.1,-,1.13e-05,AluJo,Alu,SINE
chr1,219585513,219585525,MA1728.1,-,1.13e-05,MER3,hAT-Charlie,DNA
chr1,225467304,225467316,MA1728.1,-,1.13e-05,LTR39,ERV1,LTR
chr8,359673,359685,MA1728.1,-,1.13e-05,L1MA4A,L1,LINE
chr10,2991227,2991239,MA1728.1,-,1.13e-05,MLT1B,ERVL-MaLR,LTR
chr3_random,3820135,3820147,MA1728.1,-,1.13e-05,THE1D,ERVL-MaLR,LTR
chr18_random,3987878,3987890,MA1728.1,-,1.13e-05,MLT1D,ERVL-MaLR,LTR
chr8,4205648,4205660,MA1728.1,-,1.13e-05,L2c,L2,LINE
chr4,4748745,4748757,MA1728.1,+,1.13e-05,MLT1L,ERVL-MaLR,LTR
chr2b,5020055,5020067,MA1728.1,-,1.13e-05,L1M4b,L1,LINE
chr12_random,5553345,5553357,MA1728.1,-,1.13e-05,MER41A,ERV1,LTR
chr2a,5999257,5999269,MA1728.1,-,1.13e-05,MLT1D,ERVL-MaLR,LTR
chr13_random,6598938,6598950,MA1728.1,+,1.13e-05,L2b,L2,LINE
chr2b,6939617,6939629,MA1728.1,-,1.13e-05,LTR78,ERV1,LTR
chr10,7299226,7299238,MA1728.1,+,1.13e-05,MLT1H1,ERVL-MaLR,LTR
chr2a_random,7435659,7435671,MA1728.1,+,1.13e-05,L2a,L2,LINE
chr16,7613073,7613085,MA1728.1,-,1.13e-05,THE1B,ERVL-MaLR,LTR
chr16,7615061,7615073,MA1728.1,-,1.13e-05,THE1B,ERVL-MaLR,LTR
chr3,8078092,8078104,MA1728.1,+,1.13e-05,MLT1M,ERVL-MaLR,LTR
chr5_random,9488549,9488561,MA1728.1,-,1.13e-05,HERVH-int,ERV1,LTR
chr5_random,9720605,9720617,MA1728.1,+,1.13e-05,MLT1F2,ERVL-MaLR,LTR
chr5_random,9724845,9724857,MA1728.1,-,1.13e-05,MLT1F2,ERVL-MaLR,LTR
chr12,10186792,10186804,MA1728.1,-,1.13e-05,Tigger3a,TcMar-Tigger,DNA
chr8_random,12720703,12720715,MA1728.1,-,1.13e-05,LTR16A,ERVL,LTR
chr16,12785854,12785866,MA1728.1,-,1.13e-05,MIRb,MIR,SINE
chrUn,13278075,13278087,MA1728.1,+,1.13e-05,L2a,L2,LINE
chr12,13428367,13428379,MA1728.1,-,1.13e-05,MER41A,ERV1,LTR
chr11,14691460,14691472,MA1728.1,-,1.13e-05,MIR,MIR,SINE
chr17,17437120,17437132,MA1728.1,-,1.13e-05,MLT1D,ERVL-MaLR,LTR
chr2a,17475511,17475523,MA1728.1,+,1.13e-05,L2a,L2,LINE
chrX,17752683,17752695,MA1728.1,+,1.13e-05,L2a,L2,LINE
chr11,18853282,18853294,MA1728.1,+,1.13e-05,MamRep1879,hAT,DNA
chr11,19592795,19592807,MA1728.1,-,1.13e-05,L2b,L2,LINE
chr10_random,19809098,19809110,MA1728.1,+,1.13e-05,MLT1G,ERVL-MaLR,LTR
chr20,19872331,19872343,MA1728.1,-,1.13e-05,LTR16C,ERVL,LTR
chr13,20247556,20247568,MA1728.1,+,1.13e-05,L2b,L2,LINE
chr19,28520007,28520019,MA1728.1,-,1.13e-05,MIRc,MIR,SINE
chr16,28628908,28628920,MA1728.1,+,1.13e-05,L1MC2,L1,LINE
chr18,30634149,30634161,MA1728.1,+,1.13e-05,MLT1I,ERVL-MaLR,LTR
chr2b,32221007,32221019,MA1728.1,-,1.13e-05,MLT1J2,ERVL-MaLR,LTR
chr1_random,34664644,34664656,MA1728.1,+,1.13e-05,L2b,L2,LINE
chr3,36591578,36591590,MA1728.1,+,1.13e-05,L1M1,L1,LINE
chr3,36595996,36596008,MA1728.1,+,1.13e-05,L1MA2,L1,LINE
chr3,37428828,37428840,MA1728.1,+,1.13e-05,MER76,ERVL,LTR
chr21,38506308,38506320,MA1728.1,-,1.13e-05,MLT1A0,ERVL-MaLR,LTR
chr13,39171155,39171167,MA1728.1,+,1.13e-05,L2b,L2,LINE
chr7,41169828,41169840,MA1728.1,-,1.13e-05,L2b,L2,LINE
chr21,45073166,45073178,MA1728.1,-,1.13e-05,Tigger12A,TcMar-Tigger,DNA
chr2b,45433508,45433520,MA1728.1,+,1.13e-05,L2,L2,LINE
chr2a,48733877,48733889,MA1728.1,-,1.13e-05,L2a,L2,LINE
chr15,49563404,49563416,MA1728.1,+,1.13e-05,L2b,L2,LINE
chr13,50120305,50120317,MA1728.1,-,1.13e-05,MLT1J,ERVL-MaLR,LTR
chr8,50911156,50911168,MA1728.1,+,1.13e-05,L2b,L2,LINE
chr11,51316872,51316884,MA1728.1,-,1.13e-05,MLT1J2,ERVL-MaLR,LTR
chr10,53187659,53187671,MA1728.1,-,1.13e-05,MLT1L,ERVL-MaLR,LTR
chr10,53715421,53715433,MA1728.1,+,1.13e-05,MSTA-int,ERVL-MaLR,LTR
chr10,53724220,53724232,MA1728.1,+,1.13e-05,MSTA-int,ERVL-MaLR,LTR
chr20,54198329,54198341,MA1728.1,+,1.13e-05,AluJo,Alu,SINE
chr8,60762811,60762823,MA1728.1,-,1.13e-05,LTR16A,ERVL,LTR
chr9,62510721,62510733,MA1728.1,+,1.13e-05,MLT1M,ERVL-MaLR,LTR
chr9,62513114,62513126,MA1728.1,+,1.13e-05,MLT1M,ERVL-MaLR,LTR
chr10,63192160,63192172,MA1728.1,+,1.13e-05,MLT1G,ERVL-MaLR,LTR
chr6,64513863,64513875,MA1728.1,+,1.13e-05,HERV1_I-int,ERV1,LTR
chr6,65728298,65728310,MA1728.1,-,1.13e-05,LTR16A,ERVL,LTR
chr9,70422374,70422386,MA1728.1,+,1.13e-05,MER90a,ERV1,LTR
chr14,71050512,71050524,MA1728.1,-,1.13e-05,MLT1H2,ERVL-MaLR,LTR
chr18,76871514,76871526,MA1728.1,+,1.13e-05,MER76,ERVL,LTR
chr9,81321136,81321148,MA1728.1,+,1.13e-05,LTR54B,ERV1,LTR
chr15,85223939,85223951,MA1728.1,-,1.13e-05,LTR57,ERVL,LTR
chr15,86456258,86456270,MA1728.1,+,1.13e-05,L2b,L2,LINE
chr14,87391126,87391138,MA1728.1,-,1.13e-05,MSTA,ERVL-MaLR,LTR
chr10,88012323,88012335,MA1728.1,-,1.13e-05,MER4B,ERV1,LTR
chr11,88590655,88590667,MA1728.1,+,1.13e-05,MIRc,MIR,SINE
chr8,89408239,89408251,MA1728.1,-,1.13e-05,MLT1F1,ERVL-MaLR,LTR
chr1,91620200,91620212,MA1728.1,+,1.13e-05,MLT1H2,ERVL-MaLR,LTR
chr18,92131595,92131607,MA1728.1,-,1.13e-05,MLT1D,ERVL-MaLR,LTR
chr3,92180716,92180728,MA1728.1,+,1.13e-05,L1M7,L1,LINE
chr15,93518783,93518795,MA1728.1,-,1.13e-05,MLT1H,ERVL-MaLR,LTR
chr7,97441491,97441503,MA1728.1,-,1.13e-05,MER90,ERV1,LTR
chr4,97871236,97871248,MA1728.1,+,1.13e-05,MLT1D,ERVL-MaLR,LTR
chr13,99997755,99997767,MA1728.1,+,1.13e-05,HERVH-int,ERV1,LTR
chr8,103594611,103594623,MA1728.1,+,1.13e-05,MSTB1,ERVL-MaLR,LTR
chr4,106916799,106916811,MA1728.1,+,1.13e-05,MLT1A0-int,ERVL-MaLR,LTR
chr9,111088746,111088758,MA1728.1,-,1.13e-05,LTR16A1,ERVL,LTR
chr3,120659905,120659917,MA1728.1,-,1.13e-05,THE1D,ERVL-MaLR,LTR
chrX,123311650,123311662,MA1728.1,-,1.13e-05,HERV4_I-int,ERV1,LTR
chr12,127594241,127594253,MA1728.1,-,1.13e-05,MLT1K,ERVL-MaLR,LTR
chr10,129184479,129184491,MA1728.1,-,1.13e-05,L2c,L2,LINE
chr9,130493018,130493030,MA1728.1,-,1.13e-05,MIRc,MIR,SINE
chr4,140849764,140849776,MA1728.1,+,1.13e-05,L1MEd,L1,LINE
chr5,143739300,143739312,MA1728.1,+,1.13e-05,L1MC4,L1,LINE
chr8,143802457,143802469,MA1728.1,-,1.13e-05,LTR16A,ERVL,LTR
chr6,148903472,148903484,MA1728.1,+,1.13e-05,MLT1D,ERVL-MaLR,LTR
chr7,153862467,153862479,MA1728.1,-,1.13e-05,MLT1B,ERVL-MaLR,LTR
chr5,157119364,157119376,MA1728.1,-,1.13e-05,L2c,L2,LINE
chr5,163836806,163836818,MA1728.1,+,1.13e-05,AluJo,Alu,SINE
chr6,173443640,173443652,MA1728.1,+,1.13e-05,L3,CR1,LINE
chr1,215435282,215435294,MA1728.1,+,1.13e-05,L2a,L2,LINE
chr7,714062,714074,MA1728.1,-,1.14e-05,MLT2B4,ERVL,LTR
chr7,2644747,2644759,MA1728.1,+,1.14e-05,MLT2B1,ERVL,LTR
chr5,10253286,10253298,MA1728.1,-,1.14e-05,MLT2B4,ERVL,LTR
chr17,15495626,15495638,MA1728.1,+,1.14e-05,LTR55,ERV,LTR
chr3_random,15509439,15509451,MA1728.1,-,1.14e-05,MER70B,ERVL,LTR
chr10,16627424,16627436,MA1728.1,-,1.14e-05,MLT2B1,ERVL,LTR
chr17,19674678,19674690,MA1728.1,-,1.14e-05,SVA_A,SVA_A,SVA
chr4_random,20243983,20243995,MA1728.1,-,1.14e-05,L1PA13,L1,LINE
chr11,23273018,23273030,MA1728.1,-,1.14e-05,Charlie8,hAT-Charlie,DNA
chr17,25365182,25365194,MA1728.1,+,1.14e-05,MLT2B1,ERVL,LTR
chr17,30858641,30858653,MA1728.1,+,1.14e-05,MLT2B1,ERVL,LTR
chr19,39011873,39011885,MA1728.1,-,1.14e-05,L2b,L2,LINE
chr22,42610209,42610221,MA1728.1,-,1.14e-05,MIRb,MIR,SINE
chr20,55755642,55755654,MA1728.1,+,1.14e-05,MER102a,hAT-Charlie,DNA
chr15,59995851,59995863,MA1728.1,-,1.14e-05,L2,L2,LINE
chr18,62013037,62013049,MA1728.1,+,1.14e-05,L2b,L2,LINE
chr2a,92192130,92192142,MA1728.1,-,1.14e-05,LTR33,ERVL,LTR
chr13,96985680,96985692,MA1728.1,-,1.14e-05,MLT2B3,ERVL,LTR
chr13,96993438,96993450,MA1728.1,-,1.14e-05,MLT2B2,ERVL,LTR
chr6,168752798,168752810,MA1728.1,+,1.14e-05,HAL1,L1,LINE
chr3,187187976,187187988,MA1728.1,+,1.14e-05,Zaphod,hAT-Tip100,DNA
chr1,193269156,193269168,MA1728.1,+,1.14e-05,L2b,L2,LINE
chr1,213584835,213584847,MA1728.1,+,1.14e-05,SVA_A,SVA_A,SVA
chrX,12418910,12418922,MA1728.1,-,1.14e-05,LTR54B,ERV1,LTR
chr12,37400966,37400978,MA1728.1,+,1.14e-05,GSATX,centr,Satellite
chr20,43780269,43780281,MA1728.1,-,1.14e-05,L3,CR1,LINE
chr8,51204027,51204039,MA1728.1,-,1.14e-05,HERV9-int,ERV1,LTR
chr5,52679271,52679283,MA1728.1,-,1.14e-05,L1MCc,L1,LINE
chr20,60688739,60688751,MA1728.1,+,1.14e-05,L2a,L2,LINE
chr2b,62032896,62032908,MA1728.1,-,1.14e-05,AluJo,Alu,SINE
chr2a,108887026,108887038,MA1728.1,+,1.14e-05,MLT1D,ERVL-MaLR,LTR
chr2b,111249350,111249362,MA1728.1,-,1.14e-05,MER117,hAT-Charlie,DNA
chr12,113096034,113096046,MA1728.1,-,1.14e-05,MLT1D,ERVL-MaLR,LTR
chr4,114318155,114318167,MA1728.1,+,1.14e-05,MER57B2,ERV1,LTR
chr9,133404380,133404392,MA1728.1,+,1.14e-05,MLT1C,ERVL-MaLR,LTR
chr8,146779616,146779628,MA1728.1,+,1.14e-05,MIR,MIR,SINE
chr7,150810889,150810901,MA1728.1,-,1.14e-05,MER70B,ERVL,LTR
chr3,200878779,200878791,MA1728.1,-,1.14e-05,AluJb,Alu,SINE
chr17,990424,990436,MA1728.1,+,1.14e-05,MIRc,MIR,SINE
chrUn,1162015,1162027,MA1728.1,+,1.14e-05,HERVS71-int,ERV1,LTR
chr8_random,1255220,1255232,MA1728.1,+,1.14e-05,MSTB-int,ERVL-MaLR,LTR
chr11,1425513,1425525,MA1728.1,-,1.14e-05,MLT1H1,ERVL-MaLR,LTR
chr6,1475797,1475809,MA1728.1,-,1.14e-05,MLT1J1,ERVL-MaLR,LTR
chr17_random,2026783,2026795,MA1728.1,+,1.14e-05,Tigger1,TcMar-Tigger,DNA
chr7,5586385,5586397,MA1728.1,-,1.14e-05,MIRc,MIR,SINE
chr8,5930154,5930166,MA1728.1,+,1.14e-05,ERVL-B4-int,ERVL,LTR
chr1,6008301,6008313,MA1728.1,+,1.14e-05,Charlie1a,hAT-Charlie,DNA
chr11,6270892,6270904,MA1728.1,-,1.14e-05,MLT1C,ERVL-MaLR,LTR
chr1_random,6439435,6439447,MA1728.1,+,1.14e-05,MER67B,ERV1,LTR
chr2b,7213228,7213240,MA1728.1,+,1.14e-05,L3,CR1,LINE
chr6,7462398,7462410,MA1728.1,+,1.14e-05,MIR,MIR,SINE
chr5,9041230,9041242,MA1728.1,+,1.14e-05,LTR86A1,ERVL,LTR
chr9_random,9615878,9615890,MA1728.1,+,1.14e-05,MER3,hAT-Charlie,DNA
chr8_random,10086182,10086194,MA1728.1,+,1.14e-05,MSTB-int,ERVL-MaLR,LTR
chr2a,10637423,10637435,MA1728.1,+,1.14e-05,MLT1J2,ERVL-MaLR,LTR
chr5,10836120,10836132,MA1728.1,+,1.14e-05,MLT1C,ERVL-MaLR,LTR
chr2a_random,12521371,12521383,MA1728.1,-,1.14e-05,L1MEd,L1,LINE
chr7_random,15006271,15006283,MA1728.1,-,1.14e-05,MLT1F2,ERVL-MaLR,LTR
chr2a,16622046,16622058,MA1728.1,-,1.14e-05,L1MEd,L1,LINE
chr19,18783698,18783710,MA1728.1,+,1.14e-05,L2b,L2,LINE
chr2b,22250451,22250463,MA1728.1,+,1.14e-05,L2b,L2,LINE
chrUn,24180280,24180292,MA1728.1,+,1.14e-05,L1PREC2,L1,LINE
chr22,26629296,26629308,MA1728.1,+,1.14e-05,MLT1J1,ERVL-MaLR,LTR
chr11,26927469,26927481,MA1728.1,-,1.14e-05,L1PREC2,L1,LINE
chr15,28033429,28033441,MA1728.1,-,1.14e-05,MIRc,MIR,SINE
chr12,32129291,32129303,MA1728.1,-,1.14e-05,MER91C,hAT-Tip100,DNA
chr2b,33558906,33558918,MA1728.1,+,1.14e-05,MIRc,MIR,SINE
chr1_random,33588282,33588294,MA1728.1,-,1.14e-05,MER67B,ERV1,LTR
chr22,33588303,33588315,MA1728.1,-,1.14e-05,MIRb,MIR,SINE
chr21,37015342,37015354,MA1728.1,+,1.14e-05,MLT1J1,ERVL-MaLR,LTR
chr6,38895678,38895690,MA1728.1,-,1.14e-05,MIRc,MIR,SINE
chr4,39712413,39712425,MA1728.1,+,1.14e-05,MLT1B,ERVL-MaLR,LTR
chrX,41520739,41520751,MA1728.1,-,1.14e-05,MSTA-int,ERVL-MaLR,LTR
chr22,43226735,43226747,MA1728.1,-,1.14e-05,MIRc,MIR,SINE
chr7,44323351,44323363,MA1728.1,+,1.14e-05,MLT1J,ERVL-MaLR,LTR
chr5,44401300,44401312,MA1728.1,-,1.14e-05,MER57B2,ERV1,LTR
chr10,44763243,44763255,MA1728.1,-,1.14e-05,MLT1D,ERVL-MaLR,LTR
chr17,45620509,45620521,MA1728.1,+,1.14e-05,MLT1J2,ERVL-MaLR,LTR
chr18,47802909,47802921,MA1728.1,-,1.14e-05,L2a,L2,LINE
chr20,47936885,47936897,MA1728.1,-,1.14e-05,L1MC4,L1,LINE
chr2a,50056754,50056766,MA1728.1,+,1.14e-05,MER91A,hAT-Tip100,DNA
chr14,51129467,51129479,MA1728.1,-,1.14e-05,L1MA1,L1,LINE
chr16,53651030,53651042,MA1728.1,+,1.14e-05,MIR,MIR,SINE
chr17,53890271,53890283,MA1728.1,+,1.14e-05,LTR33,ERVL,LTR
chr15,56950604,56950616,MA1728.1,+,1.14e-05,MIRc,MIR,SINE
chr5,58116383,58116395,MA1728.1,+,1.14e-05,Zaphod,hAT-Tip100,DNA
chrX,59035827,59035839,MA1728.1,-,1.14e-05,GSATX,centr,Satellite
chr19,59344632,59344644,MA1728.1,-,1.14e-05,L1MA5,L1,LINE
chr18,60404230,60404242,MA1728.1,+,1.14e-05,MLT1J2,ERVL-MaLR,LTR
chr3,60781371,60781383,MA1728.1,-,1.14e-05,LTR16A1,ERVL,LTR
chr17,63769996,63770008,MA1728.1,+,1.14e-05,L4,RTE,LINE
chrUn,64368155,64368167,MA1728.1,-,1.14e-05,L4,RTE,LINE
chr5,64450948,64450960,MA1728.1,-,1.14e-05,MLT1E2,ERVL-MaLR,LTR
chr7,67076533,67076545,MA1728.1,-,1.14e-05,L1PA10,L1,LINE
chr17,68241258,68241270,MA1728.1,+,1.14e-05,MLT1C,ERVL-MaLR,LTR
chr16,72820938,72820950,MA1728.1,+,1.14e-05,MIR3,MIR,SINE
chr16,73027401,73027413,MA1728.1,+,1.14e-05,MER91A,hAT-Tip100,DNA
chrX,73169571,73169583,MA1728.1,-,1.14e-05,L1PREC2,L1,LINE
chr12,74364487,74364499,MA1728.1,+,1.14e-05,LTR80A,ERVL,LTR
chr14,76592746,76592758,MA1728.1,+,1.14e-05,MLT1I,ERVL-MaLR,LTR
chr9,77659044,77659056,MA1728.1,+,1.14e-05,MIRc,MIR,SINE
chr11,79579976,79579988,MA1728.1,-,1.14e-05,L3,CR1,LINE
chr12,80667901,80667913,MA1728.1,+,1.14e-05,LTR33,ERVL,LTR
chr3,81669050,81669062,MA1728.1,-,1.14e-05,MIRc,MIR,SINE
chrX,82418263,82418275,MA1728.1,+,1.14e-05,L1P4b,L1,LINE
chr4,86974828,86974840,MA1728.1,+,1.14e-05,LTR16A1,ERVL,LTR
chr1,87518548,87518560,MA1728.1,-,1.14e-05,MLT1I,ERVL-MaLR,LTR
chr15,87638196,87638208,MA1728.1,+,1.14e-05,MLT1I,ERVL-MaLR,LTR
chr11,88659330,88659342,MA1728.1,+,1.14e-05,LTR16A1,ERVL,LTR
chr18,90019865,90019877,MA1728.1,-,1.14e-05,L2a,L2,LINE
chr15,91461806,91461818,MA1728.1,+,1.14e-05,MLT1G1,ERVL-MaLR,LTR
chr10,92417437,92417449,MA1728.1,-,1.14e-05,MIRc,MIR,SINE
chrX,94134543,94134555,MA1728.1,-,1.14e-05,THE1D-int,ERVL-MaLR,LTR
chr11,96136816,96136828,MA1728.1,+,1.14e-05,L1PA15-16,L1,LINE
chr14,97596747,97596759,MA1728.1,-,1.14e-05,L2b,L2,LINE
chr4,97762558,97762570,MA1728.1,-,1.14e-05,L1MA3,L1,LINE
chr1,102060209,102060221,MA1728.1,+,1.14e-05,MER67B,ERV1,LTR
chr2b,102910616,102910628,MA1728.1,+,1.14e-05,L2b,L2,LINE
chr3,105645922,105645934,MA1728.1,-,1.14e-05,LTR16A1,ERVL,LTR
chr3,105666752,105666764,MA1728.1,-,1.14e-05,LTR16A1,ERVL,LTR
chr1,107173855,107173867,MA1728.1,+,1.14e-05,L1MCa,L1,LINE
chr8,107398648,107398660,MA1728.1,+,1.14e-05,MLT1I,ERVL-MaLR,LTR
chr1,110485735,110485747,MA1728.1,+,1.14e-05,Charlie15a,hAT-Charlie,DNA
chr2a,111775458,111775470,MA1728.1,-,1.14e-05,L1MA9,L1,LINE
chr5,113936093,113936105,MA1728.1,+,1.14e-05,L2a,L2,LINE
chr12,119576056,119576068,MA1728.1,+,1.14e-05,MLT1J1,ERVL-MaLR,LTR
chr12,119910571,119910583,MA1728.1,+,1.14e-05,MER33,hAT-Charlie,DNA
chr12,119912407,119912419,MA1728.1,+,1.14e-05,MER33,hAT-Charlie,DNA
chr4,120793256,120793268,MA1728.1,+,1.14e-05,LTR26,ERV1,LTR
chr6,125022718,125022730,MA1728.1,+,1.14e-05,L1PA15-16,L1,LINE
chr2b,125317187,125317199,MA1728.1,-,1.14e-05,L1MD2,L1,LINE
chr12,126199274,126199286,MA1728.1,-,1.14e-05,L1MD1,L1,LINE
chr8,128007697,128007709,MA1728.1,-,1.14e-05,MLT1I,ERVL-MaLR,LTR
chr2b,129252537,129252549,MA1728.1,-,1.14e-05,L4,RTE,LINE
chr3,129562642,129562654,MA1728.1,-,1.14e-05,MLT1I,ERVL-MaLR,LTR
chr11,130887842,130887854,MA1728.1,-,1.14e-05,MIRc,MIR,SINE
chr10,131839649,131839661,MA1728.1,-,1.14e-05,L2,L2,LINE
