CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr8,141589290,141589306,MA1599.1,+,2.3e-05,L2a,L2,LINE
chr6,144833938,144833954,MA1599.1,-,2.3e-05,L1MCb,L1,LINE
chr6,149220196,149220212,MA1599.1,-,2.3e-05,L1ME1,L1,LINE
chr1,153399211,153399227,MA1599.1,+,2.3e-05,AluJb,Alu,SINE
chr3,153533233,153533249,MA1599.1,-,2.3e-05,L2a,L2,LINE
chrX,154080871,154080887,MA1599.1,-,2.3e-05,LTR50,ERVL,LTR
chr5,161019058,161019074,MA1599.1,+,2.3e-05,L2b,L2,LINE
chr3,162137932,162137948,MA1599.1,-,2.3e-05,MER66-int,ERV1,LTR
chr5,173148827,173148843,MA1599.1,-,2.3e-05,MER115,hAT-Tip100,DNA
chr5,175285352,175285368,MA1599.1,-,2.3e-05,MIRb,MIR,SINE
chr1,205162563,205162579,MA1599.1,+,2.3e-05,MER90a,ERV1,LTR
chr1,212604149,212604165,MA1599.1,+,2.3e-05,L1M5,L1,LINE
chr1,218862596,218862612,MA1599.1,+,2.3e-05,MIRb,MIR,SINE
chr13_random,710099,710115,MA1599.1,-,2.31e-05,Tigger1,TcMar-Tigger,DNA
chr13_random,1042036,1042052,MA1599.1,-,2.31e-05,Tigger1,TcMar-Tigger,DNA
chr4_random,2356744,2356760,MA1599.1,-,2.31e-05,L1M3c,L1,LINE
chr4,2495200,2495216,MA1599.1,+,2.31e-05,Tigger1,TcMar-Tigger,DNA
chrX_random,2741337,2741353,MA1599.1,+,2.31e-05,HERVFH21-int,ERV1,LTR
chr14_random,3143132,3143148,MA1599.1,-,2.31e-05,AluJo,Alu,SINE
chr2b,3425175,3425191,MA1599.1,-,2.31e-05,MIRb,MIR,SINE
chr1,4217700,4217716,MA1599.1,-,2.31e-05,L2c,L2,LINE
chr6,5852450,5852466,MA1599.1,-,2.31e-05,L2a,L2,LINE
chrX_random,6529507,6529523,MA1599.1,-,2.31e-05,L2b,L2,LINE
chr2b,6988066,6988082,MA1599.1,+,2.31e-05,AluJb,Alu,SINE
chr15_random,7092402,7092418,MA1599.1,+,2.31e-05,L2b,L2,LINE
chr2b,8668655,8668671,MA1599.1,-,2.31e-05,L1M2a1,L1,LINE
chr2b,8676986,8677002,MA1599.1,-,2.31e-05,L1M2a1,L1,LINE
chrX,12497627,12497643,MA1599.1,-,2.31e-05,MLT1J2,ERVL-MaLR,LTR
chrX,13707023,13707039,MA1599.1,-,2.31e-05,MER5A1,hAT-Charlie,DNA
chr8,15537176,15537192,MA1599.1,+,2.31e-05,MER66B,ERV1,LTR
chr2b,17805791,17805807,MA1599.1,+,2.31e-05,L2b,L2,LINE
chr13,18565160,18565176,MA1599.1,-,2.31e-05,Tigger1,TcMar-Tigger,DNA
chr13,19692709,19692725,MA1599.1,-,2.31e-05,MER58A,hAT-Charlie,DNA
chr18,19743001,19743017,MA1599.1,-,2.31e-05,MER2,TcMar-Tigger,DNA
chr9,25045455,25045471,MA1599.1,+,2.31e-05,L1MB4,L1,LINE
chr9,25576922,25576938,MA1599.1,+,2.31e-05,MIR3,MIR,SINE
chr21,26276258,26276274,MA1599.1,-,2.31e-05,MLT1B,ERVL-MaLR,LTR
chr21,35245416,35245432,MA1599.1,-,2.31e-05,Charlie7,hAT-Charlie,DNA
chr1_random,35806867,35806883,MA1599.1,+,2.31e-05,AluJo,Alu,SINE
chr17,36203218,36203234,MA1599.1,+,2.31e-05,L2a,L2,LINE
chr20,41241217,41241233,MA1599.1,+,2.31e-05,MER68,ERVL,LTR
chr18,41518470,41518486,MA1599.1,-,2.31e-05,MER66B,ERV1,LTR
chr16,42352963,42352979,MA1599.1,+,2.31e-05,MLT1K,ERVL-MaLR,LTR
chr8,42434756,42434772,MA1599.1,+,2.31e-05,L1ME3B,L1,LINE
chr17,43362297,43362313,MA1599.1,+,2.31e-05,L2a,L2,LINE
chr2a,44274618,44274634,MA1599.1,+,2.31e-05,L2c,L2,LINE
chr18,44688169,44688185,MA1599.1,+,2.31e-05,MIR,MIR,SINE
chr12,44920944,44920960,MA1599.1,+,2.31e-05,L2a,L2,LINE
chr7,44941301,44941317,MA1599.1,+,2.31e-05,MLT2B3,ERVL,LTR
chr20,46402157,46402173,MA1599.1,+,2.31e-05,L2a,L2,LINE
chr20,53471699,53471715,MA1599.1,-,2.31e-05,MLT1K,ERVL-MaLR,LTR
chr17,53598123,53598139,MA1599.1,-,2.31e-05,MIRc,MIR,SINE
chr4,58477353,58477369,MA1599.1,+,2.31e-05,HERVL18-int,ERVL,LTR
chr14,65958060,65958076,MA1599.1,-,2.31e-05,AluJo,Alu,SINE
chr6,66993177,66993193,MA1599.1,+,2.31e-05,L1MB7,L1,LINE
chr15,75290668,75290684,MA1599.1,+,2.31e-05,L2a,L2,LINE
chr5,75924415,75924431,MA1599.1,-,2.31e-05,L1PB1,L1,LINE
chr7,76864894,76864910,MA1599.1,+,2.31e-05,LTR84b,ERVL,LTR
chr4,82485696,82485712,MA1599.1,-,2.31e-05,LTR46,ERV1,LTR
chr18,82774221,82774237,MA1599.1,-,2.31e-05,L1MD3,L1,LINE
chr18,82784296,82784312,MA1599.1,-,2.31e-05,L1MD3,L1,LINE
chr3,82895029,82895045,MA1599.1,+,2.31e-05,LTR16B1,ERVL,LTR
chr12,82933446,82933462,MA1599.1,-,2.31e-05,L1M2c,L1,LINE
chrX,83117754,83117770,MA1599.1,+,2.31e-05,HERVFH21-int,ERV1,LTR
chr8,89716357,89716373,MA1599.1,-,2.31e-05,MER5A1,hAT-Charlie,DNA
chr1,92431916,92431932,MA1599.1,+,2.31e-05,MER49,ERV1,LTR
chr3,98250221,98250237,MA1599.1,-,2.31e-05,L1MB5,L1,LINE
chr7,102491379,102491395,MA1599.1,+,2.31e-05,L2a,L2,LINE
chr9,102616298,102616314,MA1599.1,-,2.31e-05,L1PA15,L1,LINE
chr6,103359217,103359233,MA1599.1,-,2.31e-05,L1MB7,L1,LINE
chrX,104887036,104887052,MA1599.1,-,2.31e-05,L1MA5,L1,LINE
chr13,106130017,106130033,MA1599.1,-,2.31e-05,MSTD,ERVL-MaLR,LTR
chrX,107857434,107857450,MA1599.1,+,2.31e-05,MSTD,ERVL-MaLR,LTR
chrX,119148732,119148748,MA1599.1,+,2.31e-05,LOR1b,ERV1,LTR
chr2b,123473972,123473988,MA1599.1,-,2.31e-05,HERVK22-int,ERVK,LTR
chr1,125825386,125825402,MA1599.1,+,2.31e-05,MER34A,ERV1,LTR
chr12,127533107,127533123,MA1599.1,+,2.31e-05,MER1B,hAT-Charlie,DNA
chr4,127979225,127979241,MA1599.1,-,2.31e-05,L2,L2,LINE
chr11,128191547,128191563,MA1599.1,-,2.31e-05,L1MA4A,L1,LINE
chr10,133241576,133241592,MA1599.1,+,2.31e-05,L1MCc,L1,LINE
chr12,135018038,135018054,MA1599.1,-,2.31e-05,L1MC4,L1,LINE
chr8,141483399,141483415,MA1599.1,+,2.31e-05,MIR3,MIR,SINE
chr3,151910415,151910431,MA1599.1,+,2.31e-05,Tigger1,TcMar-Tigger,DNA
chr4,158897181,158897197,MA1599.1,+,2.31e-05,MIRb,MIR,SINE
chr3,170810184,170810200,MA1599.1,+,2.31e-05,HERVIP10F-int,ERV1,LTR
chr6,171395632,171395648,MA1599.1,-,2.31e-05,Tigger1,TcMar-Tigger,DNA
chr3,178624088,178624104,MA1599.1,-,2.31e-05,L1PA14,L1,LINE
chr4,186644684,186644700,MA1599.1,+,2.31e-05,L1MA7,L1,LINE
chr1,214652222,214652238,MA1599.1,-,2.31e-05,AluJo,Alu,SINE
chr1,216781004,216781020,MA1599.1,+,2.31e-05,MER1A,hAT-Charlie,DNA
chr1,217854030,217854046,MA1599.1,+,2.31e-05,AluJo,Alu,SINE
chr19_random,849819,849835,MA1599.1,+,2.32e-05,MER77,ERVL,LTR
chr11,1428528,1428544,MA1599.1,-,2.32e-05,MER72,ERV1,LTR
chr16,2110150,2110166,MA1599.1,-,2.32e-05,MIRc,MIR,SINE
chrX,2171092,2171108,MA1599.1,-,2.32e-05,AluJo,Alu,SINE
chr19,2190610,2190626,MA1599.1,+,2.32e-05,AluJb,Alu,SINE
chr20_random,3145344,3145360,MA1599.1,-,2.32e-05,AluJb,Alu,SINE
chr4,3146465,3146481,MA1599.1,+,2.32e-05,L1MEc,L1,LINE
chr4,3670348,3670364,MA1599.1,+,2.32e-05,MER92B,ERV1,LTR
chr4,3708493,3708509,MA1599.1,-,2.32e-05,MER92B,ERV1,LTR
chr11,4633747,4633763,MA1599.1,-,2.32e-05,MER72,ERV1,LTR
chrX_random,5538782,5538798,MA1599.1,-,2.32e-05,AluJo,Alu,SINE
chr19,6860384,6860400,MA1599.1,-,2.32e-05,FRAM,Alu,SINE
chr16,8134434,8134450,MA1599.1,-,2.32e-05,L2b,L2,LINE
chr5_random,9052681,9052697,MA1599.1,+,2.32e-05,MER5A,hAT-Charlie,DNA
chr10,9512606,9512622,MA1599.1,-,2.32e-05,LTR88b,Gypsy,LTR
chr20,9958401,9958417,MA1599.1,+,2.32e-05,MSTB-int,ERVL-MaLR,LTR
chr19,11203626,11203642,MA1599.1,-,2.32e-05,MER77,ERVL,LTR
chrX,14894302,14894318,MA1599.1,-,2.32e-05,MER5B,hAT-Charlie,DNA
chr5,19001231,19001247,MA1599.1,+,2.32e-05,MST-int,ERVL-MaLR,LTR
chr7,22251859,22251875,MA1599.1,-,2.32e-05,L1PA4,L1,LINE
chr15,23864005,23864021,MA1599.1,-,2.32e-05,MIR3,MIR,SINE
chr21,24202428,24202444,MA1599.1,-,2.32e-05,HERVL18-int,ERVL,LTR
chr11,24712335,24712351,MA1599.1,+,2.32e-05,MER5B,hAT-Charlie,DNA
chr11,24712335,24712351,MA1599.1,+,2.32e-05,MER5B,hAT-Charlie,DNA
chr4,25226142,25226158,MA1599.1,+,2.32e-05,MIR,MIR,SINE
chrUn,25260029,25260045,MA1599.1,-,2.32e-05,MER72,ERV1,LTR
chr15,27179229,27179245,MA1599.1,-,2.32e-05,MER21B,ERVL,LTR
chr18,27302328,27302344,MA1599.1,-,2.32e-05,HERV9-int,ERV1,LTR
chr5,27674643,27674659,MA1599.1,+,2.32e-05,AluJb,Alu,SINE
chr20,35944583,35944599,MA1599.1,-,2.32e-05,MIR3,MIR,SINE
chr2b,36185569,36185585,MA1599.1,+,2.32e-05,HERVL-int,ERVL,LTR
chr18,36374057,36374073,MA1599.1,-,2.32e-05,L2c,L2,LINE
chr2b,37114409,37114425,MA1599.1,+,2.32e-05,MLT1L,ERVL-MaLR,LTR
chr20,38326700,38326716,MA1599.1,-,2.32e-05,MLT1I,ERVL-MaLR,LTR
chr22,38376925,38376941,MA1599.1,-,2.32e-05,MIRc,MIR,SINE
chr16,41857299,41857315,MA1599.1,-,2.32e-05,LTR16C,ERVL,LTR
chrX,42519357,42519373,MA1599.1,+,2.32e-05,LTR33,ERVL,LTR
chr11,42537295,42537311,MA1599.1,+,2.32e-05,L1MA9,L1,LINE
chr2a,43136776,43136792,MA1599.1,-,2.32e-05,MIRc,MIR,SINE
chr18,43199560,43199576,MA1599.1,-,2.32e-05,L2,L2,LINE
chr21,44423487,44423503,MA1599.1,-,2.32e-05,L2b,L2,LINE
chr20,44728187,44728203,MA1599.1,-,2.32e-05,LTR16C,ERVL,LTR
chr10,45244499,45244515,MA1599.1,-,2.32e-05,MIRb,MIR,SINE
chr14,46613040,46613056,MA1599.1,+,2.32e-05,MLT1H1,ERVL-MaLR,LTR
chr20,47039754,47039770,MA1599.1,-,2.32e-05,AluJb,Alu,SINE
chr14,47211148,47211164,MA1599.1,+,2.32e-05,AluJb,Alu,SINE
chr2a,50726053,50726069,MA1599.1,+,2.32e-05,L1PA10,L1,LINE
chr13,51322576,51322592,MA1599.1,-,2.32e-05,MIRc,MIR,SINE
chr8,57474150,57474166,MA1599.1,+,2.32e-05,Harlequin-int,ERV1,LTR
chr14,58099450,58099466,MA1599.1,-,2.32e-05,L1P3,L1,LINE
chr11,59856396,59856412,MA1599.1,+,2.32e-05,MIR3,MIR,SINE
chr2b,61497856,61497872,MA1599.1,+,2.32e-05,FRAM,Alu,SINE
chr3,61705765,61705781,MA1599.1,+,2.32e-05,MIRb,MIR,SINE
chr16,64886070,64886086,MA1599.1,+,2.32e-05,L2a,L2,LINE
chr15,66863509,66863525,MA1599.1,-,2.32e-05,L2c,L2,LINE
chr17,67814000,67814016,MA1599.1,+,2.32e-05,MIRc,MIR,SINE
chr14,68408436,68408452,MA1599.1,-,2.32e-05,MSTC,ERVL-MaLR,LTR
chr17,70757709,70757725,MA1599.1,-,2.32e-05,L1MC4a,L1,LINE
chr5,72949622,72949638,MA1599.1,-,2.32e-05,MSTD,ERVL-MaLR,LTR
chr2a,73020460,73020476,MA1599.1,-,2.32e-05,MIR3,MIR,SINE
chr16,73792209,73792225,MA1599.1,+,2.32e-05,MIR,MIR,SINE
chr12,82544094,82544110,MA1599.1,-,2.32e-05,L1PB1,L1,LINE
chr12,82548287,82548303,MA1599.1,-,2.32e-05,L1PBa,L1,LINE
chr3,90843306,90843322,MA1599.1,+,2.32e-05,MIR,MIR,SINE
chr5,98834062,98834078,MA1599.1,+,2.32e-05,L1M2,L1,LINE
chr5,99522824,99522840,MA1599.1,+,2.32e-05,L1M5,L1,LINE
chr8,101340194,101340210,MA1599.1,-,2.32e-05,L1MC4,L1,LINE
chr10,102442501,102442517,MA1599.1,+,2.32e-05,AluJb,Alu,SINE
chr8,106355247,106355263,MA1599.1,-,2.32e-05,L2a,L2,LINE
chr13,109078116,109078132,MA1599.1,+,2.32e-05,L2,L2,LINE
chr6,115027966,115027982,MA1599.1,-,2.32e-05,L1M3b,L1,LINE
chr11,122767787,122767803,MA1599.1,+,2.32e-05,L2b,L2,LINE
chr7,123704628,123704644,MA1599.1,-,2.32e-05,MER52D,ERV1,LTR
chr12,125760562,125760578,MA1599.1,+,2.32e-05,MIRb,MIR,SINE
chr7,127196971,127196987,MA1599.1,-,2.32e-05,L1PA6,L1,LINE
chr4,128223565,128223581,MA1599.1,+,2.32e-05,Tigger12c,TcMar-Tigger,DNA
chr4,128598371,128598387,MA1599.1,-,2.32e-05,MLT1G,ERVL-MaLR,LTR
chr10,131536251,131536267,MA1599.1,+,2.32e-05,L2b,L2,LINE
chrX,131743265,131743281,MA1599.1,-,2.32e-05,L1MEc,L1,LINE
chr8,141135334,141135350,MA1599.1,+,2.32e-05,L2a,L2,LINE
chr7,141749895,141749911,MA1599.1,+,2.32e-05,L3,CR1,LINE
chr8,143313771,143313787,MA1599.1,-,2.32e-05,MIRc,MIR,SINE
chr1,143828898,143828914,MA1599.1,-,2.32e-05,MLT1J2,ERVL-MaLR,LTR
chr3,147979560,147979576,MA1599.1,-,2.32e-05,L1MA5,L1,LINE
chr1,153613675,153613691,MA1599.1,+,2.32e-05,L2b,L2,LINE
chr5,159728805,159728821,MA1599.1,+,2.32e-05,MIRc,MIR,SINE
chr6,173399996,173400012,MA1599.1,-,2.32e-05,L2b,L2,LINE
chr1,200922009,200922025,MA1599.1,+,2.32e-05,L1PA3,L1,LINE
chr19_random,357643,357659,MA1599.1,+,2.33e-05,BSR/Beta,Satellite,Satellite
chr3,453361,453377,MA1599.1,+,2.33e-05,L2b,L2,LINE
chr19_random,460857,460873,MA1599.1,+,2.33e-05,BSR/Beta,Satellite,Satellite
chr19_random,612444,612460,MA1599.1,-,2.33e-05,BSR/Beta,Satellite,Satellite
chr14_random,943118,943134,MA1599.1,+,2.33e-05,FLAM_A,Alu,SINE
chrX_random,1523054,1523070,MA1599.1,-,2.33e-05,MLT1C,ERVL-MaLR,LTR
chr19,1681762,1681778,MA1599.1,+,2.33e-05,L2b,L2,LINE
chrX_random,1997793,1997809,MA1599.1,-,2.33e-05,MLT1C,ERVL-MaLR,LTR
chrX_random,1998196,1998212,MA1599.1,+,2.33e-05,MLT1C,ERVL-MaLR,LTR
chr20_random,3138352,3138368,MA1599.1,-,2.33e-05,MLT1J,ERVL-MaLR,LTR
chr15_random,3993242,3993258,MA1599.1,-,2.33e-05,MIR,MIR,SINE
chrX_random,4103456,4103472,MA1599.1,+,2.33e-05,MLT1C,ERVL-MaLR,LTR
chr4,4741109,4741125,MA1599.1,-,2.33e-05,MER41-int,ERV1,LTR
chr3_random,5636715,5636731,MA1599.1,-,2.33e-05,THE1C-int,ERVL-MaLR,LTR
chr6,7885956,7885972,MA1599.1,-,2.33e-05,MLT1L,ERVL-MaLR,LTR
chr4,8632119,8632135,MA1599.1,+,2.33e-05,MER5A,hAT-Charlie,DNA
chr9_random,8932716,8932732,MA1599.1,-,2.33e-05,MIRc,MIR,SINE
chr12,9763028,9763044,MA1599.1,-,2.33e-05,HUERS-P2-int,ERV1,LTR
chrX_random,10369725,10369741,MA1599.1,-,2.33e-05,MLT1C,ERVL-MaLR,LTR
chr16_random,11355916,11355932,MA1599.1,+,2.33e-05,L1MB7,L1,LINE
chr11,11527174,11527190,MA1599.1,+,2.33e-05,MLT1H2,ERVL-MaLR,LTR
chr4_random,11907699,11907715,MA1599.1,+,2.33e-05,MER41-int,ERV1,LTR
chr20,12459858,12459874,MA1599.1,+,2.33e-05,MER5B,hAT-Charlie,DNA
chr10,13193736,13193752,MA1599.1,-,2.33e-05,MSTC,ERVL-MaLR,LTR
chr11,14907462,14907478,MA1599.1,+,2.33e-05,MER5A,hAT-Charlie,DNA
chr8,15756757,15756773,MA1599.1,+,2.33e-05,THE1B-int,ERVL-MaLR,LTR
chr7,16765581,16765597,MA1599.1,+,2.33e-05,L1ME1,L1,LINE
chrX,17674490,17674506,MA1599.1,+,2.33e-05,L1MC4a,L1,LINE
chr12,19352695,19352711,MA1599.1,+,2.33e-05,L1PB1,L1,LINE
chr19,19463610,19463626,MA1599.1,-,2.33e-05,MLT1H2,ERVL-MaLR,LTR
chr3,19499658,19499674,MA1599.1,+,2.33e-05,HUERS-P2-int,ERV1,LTR
chrX,20154072,20154088,MA1599.1,+,2.33e-05,AluJb,Alu,SINE
chr15,20990022,20990038,MA1599.1,-,2.33e-05,MER52A,ERV1,LTR
chr19,21755056,21755072,MA1599.1,+,2.33e-05,BSR/Beta,Satellite,Satellite
chr19,21960496,21960512,MA1599.1,+,2.33e-05,BSR/Beta,Satellite,Satellite
chrUn,22257058,22257074,MA1599.1,+,2.33e-05,MLT1C,ERVL-MaLR,LTR
chr10,22379022,22379038,MA1599.1,+,2.33e-05,L1MEd,L1,LINE
chr19,22488700,22488716,MA1599.1,-,2.33e-05,BSR/Beta,Satellite,Satellite
chr11,24092403,24092419,MA1599.1,-,2.33e-05,MER46C,TcMar-Tigger,DNA
chr15,24152330,24152346,MA1599.1,-,2.33e-05,MIR,MIR,SINE
chr15,25932329,25932345,MA1599.1,+,2.33e-05,MLT1A1,ERVL-MaLR,LTR
chr10,26012594,26012610,MA1599.1,+,2.33e-05,MER41-int,ERV1,LTR
chr1_random,26591468,26591484,MA1599.1,+,2.33e-05,LTR1B,ERV1,LTR
chr6,26777241,26777257,MA1599.1,-,2.33e-05,LTR1,ERV1,LTR
chr6,26782634,26782650,MA1599.1,-,2.33e-05,LTR1,ERV1,LTR
chrUn,29567148,29567164,MA1599.1,+,2.33e-05,MLT1C,ERVL-MaLR,LTR
chrUn,30484298,30484314,MA1599.1,+,2.33e-05,MLT1C,ERVL-MaLR,LTR
chrUn,31882806,31882822,MA1599.1,-,2.33e-05,SST1,centr,Satellite
chr13,32535040,32535056,MA1599.1,+,2.33e-05,L2a,L2,LINE
chr7,33425657,33425673,MA1599.1,-,2.33e-05,L2c,L2,LINE
chr15,33828792,33828808,MA1599.1,+,2.33e-05,L1PA13,L1,LINE
chr16,34651558,34651574,MA1599.1,-,2.33e-05,MLT1G3,ERVL-MaLR,LTR
chr17,34765261,34765277,MA1599.1,+,2.33e-05,MLT1C,ERVL-MaLR,LTR
chr12,35148158,35148174,MA1599.1,+,2.33e-05,L1P4a,L1,LINE
chr4,35999079,35999095,MA1599.1,+,2.33e-05,HERVE-int,ERV1,LTR
chrUn,36030166,36030182,MA1599.1,-,2.33e-05,MER5A,hAT-Charlie,DNA
chr2b,36391416,36391432,MA1599.1,+,2.33e-05,ORSL,hAT-Tip100,DNA
chr15,36442234,36442250,MA1599.1,+,2.33e-05,MIR3,MIR,SINE
chr12,37552492,37552508,MA1599.1,+,2.33e-05,L1P4a,L1,LINE
chrX,37568289,37568305,MA1599.1,+,2.33e-05,THE1B-int,ERVL-MaLR,LTR
chr16,37891214,37891230,MA1599.1,+,2.33e-05,L2a,L2,LINE
chr3,38478139,38478155,MA1599.1,-,2.33e-05,L1MA4A,L1,LINE
chrX,39684754,39684770,MA1599.1,-,2.33e-05,LTR16A1,ERVL,LTR
chr20,39841241,39841257,MA1599.1,-,2.33e-05,Tigger2,TcMar-Tigger,DNA
chrUn,40658937,40658953,MA1599.1,+,2.33e-05,MLT1C,ERVL-MaLR,LTR
chr7,40677278,40677294,MA1599.1,-,2.33e-05,LTR1B,ERV1,LTR
chr20,41687883,41687899,MA1599.1,-,2.33e-05,MER46C,TcMar-Tigger,DNA
chr9,42491870,42491886,MA1599.1,-,2.33e-05,MER1B,hAT-Charlie,DNA
chr12,43059185,43059201,MA1599.1,-,2.33e-05,L1MEf,L1,LINE
chr21,43307025,43307041,MA1599.1,-,2.33e-05,MER5B,hAT-Charlie,DNA
chr21,43314803,43314819,MA1599.1,-,2.33e-05,MER5B,hAT-Charlie,DNA
chrUn,43799368,43799384,MA1599.1,+,2.33e-05,MLT1C-int,ERVL-MaLR,LTR
chr20,44730061,44730077,MA1599.1,-,2.33e-05,MLT1J,ERVL-MaLR,LTR
chr21,46007336,46007352,MA1599.1,+,2.33e-05,HUERS-P2-int,ERV1,LTR
chr21,46425017,46425033,MA1599.1,-,2.33e-05,MIRc,MIR,SINE
chr19,46789308,46789324,MA1599.1,-,2.33e-05,MLT1I,ERVL-MaLR,LTR
chr7,48546882,48546898,MA1599.1,+,2.33e-05,MSTC,ERVL-MaLR,LTR
chr1,52569791,52569807,MA1599.1,+,2.33e-05,FLAM_C,Alu,SINE
chr4,54406313,54406329,MA1599.1,-,2.33e-05,LTR16E1,ERVL,LTR
chr2a,56203548,56203564,MA1599.1,-,2.33e-05,MER46C,TcMar-Tigger,DNA
chrX,56653508,56653524,MA1599.1,-,2.33e-05,HERVE-int,ERV1,LTR
chr1,57888240,57888256,MA1599.1,-,2.33e-05,LTR1B,ERV1,LTR
chr14,58992164,58992180,MA1599.1,+,2.33e-05,HAL1,L1,LINE
chr17,59237812,59237828,MA1599.1,-,2.33e-05,L1MD2,L1,LINE
chr11,59967007,59967023,MA1599.1,-,2.33e-05,MLT1C,ERVL-MaLR,LTR
chr19,60381798,60381814,MA1599.1,-,2.33e-05,MLT1D,ERVL-MaLR,LTR
chr9,61282944,61282960,MA1599.1,-,2.33e-05,MLT1H2,ERVL-MaLR,LTR
chr3,61650833,61650849,MA1599.1,+,2.33e-05,MLT1J,ERVL-MaLR,LTR
chr2a,63251711,63251727,MA1599.1,+,2.33e-05,MER41-int,ERV1,LTR
chr2a,63378031,63378047,MA1599.1,-,2.33e-05,MIR,MIR,SINE
chr1,63910350,63910366,MA1599.1,-,2.33e-05,LTR35,ERV1,LTR
chr3,64211568,64211584,MA1599.1,+,2.33e-05,THE1B-int,ERVL-MaLR,LTR
chr1,65772901,65772917,MA1599.1,-,2.33e-05,L1ME4a,L1,LINE
chr17,65888891,65888907,MA1599.1,-,2.33e-05,AluSx,Alu,SINE
chrUn,66707939,66707955,MA1599.1,+,2.33e-05,L1P4b,L1,LINE
chr14,67020082,67020098,MA1599.1,-,2.33e-05,MER52D,ERV1,LTR
chrUn,68756982,68756998,MA1599.1,+,2.33e-05,MLT1C,ERVL-MaLR,LTR
chrUn,68821170,68821186,MA1599.1,+,2.33e-05,MLT1C,ERVL-MaLR,LTR
chr2b,70234655,70234671,MA1599.1,-,2.33e-05,MLT1H2,ERVL-MaLR,LTR
chr13,72262582,72262598,MA1599.1,+,2.33e-05,L1PREC2,L1,LINE
chr3,75162458,75162474,MA1599.1,-,2.33e-05,MIRc,MIR,SINE
chr18,75452656,75452672,MA1599.1,+,2.33e-05,LTR79,ERVL,LTR
chr2b,75731648,75731664,MA1599.1,+,2.33e-05,L1MB7,L1,LINE
chr6,77179199,77179215,MA1599.1,+,2.33e-05,AluJo,Alu,SINE
chr16,77681960,77681976,MA1599.1,+,2.33e-05,L1MB7,L1,LINE
chr2a,77946592,77946608,MA1599.1,+,2.33e-05,L1M3e,L1,LINE
chr10,78556302,78556318,MA1599.1,-,2.33e-05,MER45B,hAT-Tip100,DNA
chrX,78693560,78693576,MA1599.1,-,2.33e-05,LTR41,ERVL,LTR
chr11,87851690,87851706,MA1599.1,-,2.33e-05,MLT1A,ERVL-MaLR,LTR
chr9,88901272,88901288,MA1599.1,+,2.33e-05,L1ME2,L1,LINE
chr18,91199673,91199689,MA1599.1,+,2.33e-05,L1MCb,L1,LINE
chrX,92217202,92217218,MA1599.1,-,2.33e-05,MIR3,MIR,SINE
chr3,92561289,92561305,MA1599.1,-,2.33e-05,MIRb,MIR,SINE
chr2b,92947350,92947366,MA1599.1,+,2.33e-05,L1M2,L1,LINE
chr14,93437575,93437591,MA1599.1,+,2.33e-05,FLAM_A,Alu,SINE
chr13,96376131,96376147,MA1599.1,+,2.33e-05,L2,L2,LINE
chr1,99191342,99191358,MA1599.1,+,2.33e-05,HUERS-P2-int,ERV1,LTR
chr14,99922705,99922721,MA1599.1,-,2.33e-05,LTR7Y,ERV1,LTR
chr6,100476928,100476944,MA1599.1,-,2.33e-05,L1MA4,L1,LINE
chrX,101092796,101092812,MA1599.1,+,2.33e-05,L1PA13,L1,LINE
chr1,101451060,101451076,MA1599.1,-,2.33e-05,AluJo,Alu,SINE
chr12,102417556,102417572,MA1599.1,-,2.33e-05,MIRc,MIR,SINE
chrX,103092511,103092527,MA1599.1,-,2.33e-05,MER5A,hAT-Charlie,DNA
chr8,103695340,103695356,MA1599.1,+,2.33e-05,L2b,L2,LINE
chr12,104053620,104053636,MA1599.1,+,2.33e-05,ERVL-int,ERVL,LTR
chr9,104249747,104249763,MA1599.1,-,2.33e-05,MIRc,MIR,SINE
chr6,104459995,104460011,MA1599.1,-,2.33e-05,LTR16A,ERVL,LTR
chr13,105632436,105632452,MA1599.1,-,2.33e-05,HUERS-P2-int,ERV1,LTR
chrX,105691715,105691731,MA1599.1,+,2.33e-05,MER5A,hAT-Charlie,DNA
chr12,106579749,106579765,MA1599.1,+,2.33e-05,HUERS-P2-int,ERV1,LTR
chr12,107595392,107595408,MA1599.1,+,2.33e-05,L1MCc,L1,LINE
chr8,108391574,108391590,MA1599.1,-,2.33e-05,MLT1L,ERVL-MaLR,LTR
chr1,108685691,108685707,MA1599.1,+,2.33e-05,MER68,ERVL,LTR
chrX,112071295,112071311,MA1599.1,+,2.33e-05,L1MA2,L1,LINE
chr2b,113036295,113036311,MA1599.1,-,2.33e-05,L2c,L2,LINE
chr10,118191753,118191769,MA1599.1,+,2.33e-05,L2a,L2,LINE
chr11,121691085,121691101,MA1599.1,+,2.33e-05,MLT1K,ERVL-MaLR,LTR
chr8,122135780,122135796,MA1599.1,+,2.33e-05,MER47B,TcMar-Tigger,DNA
chr9,122490090,122490106,MA1599.1,+,2.33e-05,PABL_A-int,ERV1,LTR
chr4,122817972,122817988,MA1599.1,-,2.33e-05,HUERS-P2-int,ERV1,LTR
chrX,123314169,123314185,MA1599.1,-,2.33e-05,MER51-int,ERV1,LTR
chr8,124487903,124487919,MA1599.1,-,2.33e-05,MER33,hAT-Charlie,DNA
chr10,128536175,128536191,MA1599.1,-,2.33e-05,MLT1C,ERVL-MaLR,LTR
