CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr1_random,34726949,34726959,MA1986.1,-,1.93e-05,Charlie4z,hAT-Charlie,DNA
chr3,34884221,34884231,MA1986.1,-,1.93e-05,L1M2,L1,LINE
chr9,34902050,34902060,MA1986.1,-,1.93e-05,THE1B-int,ERVL-MaLR,LTR
chr10,34922241,34922251,MA1986.1,+,1.93e-05,LTR39,ERV1,LTR
chr4,35013421,35013431,MA1986.1,+,1.93e-05,THE1A-int,ERVL-MaLR,LTR
chr22,35025851,35025861,MA1986.1,-,1.93e-05,L1MA4A,L1,LINE
chr21,35118191,35118201,MA1986.1,-,1.93e-05,L1MC4,L1,LINE
chr14,35190850,35190860,MA1986.1,+,1.93e-05,MER77,ERVL,LTR
chr4,35378447,35378457,MA1986.1,+,1.93e-05,MLT2B2,ERVL,LTR
chr2a,35404712,35404722,MA1986.1,+,1.93e-05,L1MB7,L1,LINE
chr12,35417379,35417389,MA1986.1,+,1.93e-05,GSATII,centr,Satellite
chr12,35467953,35467963,MA1986.1,-,1.93e-05,GSATII,centr,Satellite
chr3,35525599,35525609,MA1986.1,+,1.93e-05,MLT2B2,ERVL,LTR
chr17,35542575,35542585,MA1986.1,+,1.93e-05,L3,CR1,LINE
chr20,35563296,35563306,MA1986.1,+,1.93e-05,L1MC4a,L1,LINE
chrX,35583603,35583613,MA1986.1,+,1.93e-05,MLT1A0,ERVL-MaLR,LTR
chr20,35606462,35606472,MA1986.1,-,1.93e-05,MLT1G,ERVL-MaLR,LTR
chr2a,35766419,35766429,MA1986.1,-,1.93e-05,MER115,hAT-Tip100,DNA
chr18,35819382,35819392,MA1986.1,-,1.93e-05,L1MCc,L1,LINE
chr22,35902819,35902829,MA1986.1,+,1.93e-05,LTR56,ERV1,LTR
chr19,35954174,35954184,MA1986.1,-,1.93e-05,L1MEf,L1,LINE
chr19,36022546,36022556,MA1986.1,-,1.93e-05,L2a,L2,LINE
chr15,36032144,36032154,MA1986.1,+,1.93e-05,L1ME3B,L1,LINE
chr10_random,36068770,36068780,MA1986.1,-,1.93e-05,L2a,L2,LINE
chr18,36254161,36254171,MA1986.1,-,1.93e-05,L2c,L2,LINE
chr4,36267364,36267374,MA1986.1,-,1.93e-05,MLT1A0,ERVL-MaLR,LTR
chrUn,36374801,36374811,MA1986.1,-,1.93e-05,ERVL-E-int,ERVL,LTR
chr10_random,36384834,36384844,MA1986.1,-,1.93e-05,MER5A,hAT-Charlie,DNA
chr2b,36431253,36431263,MA1986.1,+,1.93e-05,MER5A,hAT-Charlie,DNA
chr18,36435267,36435277,MA1986.1,+,1.93e-05,MER102b,hAT-Charlie,DNA
chr9,36504594,36504604,MA1986.1,+,1.93e-05,MLT2B3,ERVL,LTR
chr9,36508305,36508315,MA1986.1,+,1.93e-05,MLT2B3,ERVL,LTR
chr13,36526559,36526569,MA1986.1,+,1.93e-05,MER5A,hAT-Charlie,DNA
chr2a,36716114,36716124,MA1986.1,-,1.93e-05,MIR3,MIR,SINE
chrX,36823541,36823551,MA1986.1,+,1.93e-05,L1PA16,L1,LINE
chrX,36848004,36848014,MA1986.1,-,1.93e-05,L1P4e,L1,LINE
chrX,36864766,36864776,MA1986.1,+,1.93e-05,MLT2D,ERVL,LTR
chr2b,36867626,36867636,MA1986.1,+,1.93e-05,MER39B,ERV1,LTR
chr19,36899694,36899704,MA1986.1,+,1.93e-05,MIRb,MIR,SINE
chr17,36909229,36909239,MA1986.1,-,1.93e-05,L1MB8,L1,LINE
chr14,36942244,36942254,MA1986.1,+,1.93e-05,MER5A,hAT-Charlie,DNA
chr9,36980318,36980328,MA1986.1,-,1.93e-05,MLT1C-int,ERVL-MaLR,LTR
chr2a,37014343,37014353,MA1986.1,-,1.93e-05,MSTB-int,ERVL-MaLR,LTR
chr9,37052503,37052513,MA1986.1,+,1.93e-05,L1MB1,L1,LINE
chr2a,37085774,37085784,MA1986.1,-,1.93e-05,MSTB-int,ERVL-MaLR,LTR
chr3,37127483,37127493,MA1986.1,+,1.93e-05,MER66-int,ERV1,LTR
chr2a,37151505,37151515,MA1986.1,-,1.93e-05,MSTB1-int,ERVL-MaLR,LTR
chr11,37169426,37169436,MA1986.1,-,1.93e-05,MLT2B2,ERVL,LTR
chr20,37214885,37214895,MA1986.1,+,1.93e-05,MLT1J2,ERVL-MaLR,LTR
chr11,37246638,37246648,MA1986.1,-,1.93e-05,MLT1A0,ERVL-MaLR,LTR
chr20,37404969,37404979,MA1986.1,+,1.93e-05,THE1D-int,ERVL-MaLR,LTR
chr4,37650345,37650355,MA1986.1,-,1.93e-05,L1MEc,L1,LINE
chr8,37664312,37664322,MA1986.1,+,1.93e-05,L3b,CR1,LINE
chr10,37669186,37669196,MA1986.1,+,1.93e-05,L1MC3,L1,LINE
chr2a,37821135,37821145,MA1986.1,-,1.93e-05,ERVL-E-int,ERVL,LTR
chr2a,37837241,37837251,MA1986.1,-,1.93e-05,MER5A,hAT-Charlie,DNA
chr2b,37856817,37856827,MA1986.1,-,1.93e-05,L1PA14,L1,LINE
chr8,37887057,37887067,MA1986.1,-,1.93e-05,MIRc,MIR,SINE
chr9,38163232,38163242,MA1986.1,-,1.93e-05,MER5B,hAT-Charlie,DNA
chr17,38268536,38268546,MA1986.1,-,1.93e-05,HAL1,L1,LINE
chr2b,38335847,38335857,MA1986.1,-,1.93e-05,L1MB3,L1,LINE
chr16,38337571,38337581,MA1986.1,-,1.93e-05,MLT2B1,ERVL,LTR
chr13,38356646,38356656,MA1986.1,+,1.93e-05,MLT1G3,ERVL-MaLR,LTR
chr14,38410909,38410919,MA1986.1,-,1.93e-05,L1PA13,L1,LINE
chr7,38461314,38461324,MA1986.1,-,1.93e-05,MLT2D,ERVL,LTR
chr1,38498291,38498301,MA1986.1,-,1.93e-05,L1MC4,L1,LINE
chr2a,38528766,38528776,MA1986.1,-,1.93e-05,MLT2B4,ERVL,LTR
chr20,38632990,38633000,MA1986.1,-,1.93e-05,MER5A,hAT-Charlie,DNA
chr4,38689110,38689120,MA1986.1,-,1.93e-05,L2b,L2,LINE
chrUn,38797829,38797839,MA1986.1,-,1.93e-05,MLT1B,ERVL-MaLR,LTR
chr2a,38949471,38949481,MA1986.1,+,1.93e-05,L1MC,L1,LINE
chr2a,38954420,38954430,MA1986.1,+,1.93e-05,L1MC1,L1,LINE
chr17,38958203,38958213,MA1986.1,-,1.93e-05,L2,L2,LINE
chr18,39029986,39029996,MA1986.1,+,1.93e-05,HERV16-int,ERVL,LTR
chr9,39060857,39060867,MA1986.1,+,1.93e-05,ERVL-B4-int,ERVL,LTR
chr20,39164458,39164468,MA1986.1,+,1.93e-05,MER5A,hAT-Charlie,DNA
chr22,39237792,39237802,MA1986.1,+,1.93e-05,THE1C-int,ERVL-MaLR,LTR
chr22,39495659,39495669,MA1986.1,-,1.93e-05,L1MC4,L1,LINE
chr4,39727517,39727527,MA1986.1,-,1.93e-05,L2c,L2,LINE
chr21,39772305,39772315,MA1986.1,-,1.93e-05,MLT1C,ERVL-MaLR,LTR
chr9,39814163,39814173,MA1986.1,+,1.93e-05,L1MC3,L1,LINE
chr5,39852810,39852820,MA1986.1,+,1.93e-05,L1PA16,L1,LINE
chr16,39942596,39942606,MA1986.1,+,1.93e-05,L4,RTE,LINE
chr17,40087434,40087444,MA1986.1,-,1.93e-05,MLT2B3,ERVL,LTR
chr22,40184326,40184336,MA1986.1,-,1.93e-05,L1M5,L1,LINE
chr13,40278769,40278779,MA1986.1,+,1.93e-05,MER5A,hAT-Charlie,DNA
chr13,40322386,40322396,MA1986.1,+,1.93e-05,LTR81A,Gypsy,LTR
chr14,40361953,40361963,MA1986.1,-,1.93e-05,THE1C-int,ERVL-MaLR,LTR
chr20,40365681,40365691,MA1986.1,+,1.93e-05,MLT2B5,ERVL,LTR
chr22,40373830,40373840,MA1986.1,+,1.93e-05,MLT2B2,ERVL,LTR
chr19,40448086,40448096,MA1986.1,-,1.93e-05,L2b,L2,LINE
chr13,40451963,40451973,MA1986.1,+,1.93e-05,L1MC3,L1,LINE
chr9,40717227,40717237,MA1986.1,+,1.93e-05,L1MD3,L1,LINE
chr1,40754223,40754233,MA1986.1,+,1.93e-05,L2c,L2,LINE
chrUn,40837895,40837905,MA1986.1,+,1.93e-05,L1P3,L1,LINE
chr14,40853621,40853631,MA1986.1,+,1.93e-05,MLT2B3,ERVL,LTR
chr17,41021692,41021702,MA1986.1,-,1.93e-05,MLT1A0,ERVL-MaLR,LTR
chr22,41103873,41103883,MA1986.1,-,1.93e-05,L2c,L2,LINE
chrX,41336558,41336568,MA1986.1,+,1.93e-05,MER58C,hAT-Charlie,DNA
chrX,41354850,41354860,MA1986.1,+,1.93e-05,L1M2,L1,LINE
chr19,41355506,41355516,MA1986.1,-,1.93e-05,MLT2B1,ERVL,LTR
chr7,41391268,41391278,MA1986.1,+,1.93e-05,MER61A,ERV1,LTR
chr1,41478954,41478964,MA1986.1,-,1.93e-05,MLT2B1,ERVL,LTR
chr9,41677236,41677246,MA1986.1,-,1.93e-05,L1MA8,L1,LINE
chrUn,41683750,41683760,MA1986.1,-,1.93e-05,L1MCa,L1,LINE
chr20,41700175,41700185,MA1986.1,+,1.93e-05,MIR,MIR,SINE
chr20,41738990,41739000,MA1986.1,-,1.93e-05,ERVL-E-int,ERVL,LTR
chr10,41744927,41744937,MA1986.1,-,1.93e-05,L1MB7,L1,LINE
chr16,41950829,41950839,MA1986.1,+,1.93e-05,MIR,MIR,SINE
chr22,42029857,42029867,MA1986.1,-,1.93e-05,L1MC3,L1,LINE
chr20,42215728,42215738,MA1986.1,+,1.93e-05,MER5A,hAT-Charlie,DNA
chr15,42242339,42242349,MA1986.1,-,1.93e-05,MamGypLTR1d,Gypsy,LTR
chr16,42255567,42255577,MA1986.1,+,1.93e-05,MLT1H1,ERVL-MaLR,LTR
chr22,42311514,42311524,MA1986.1,-,1.93e-05,L2b,L2,LINE
chr7,42601249,42601259,MA1986.1,+,1.93e-05,MIR,MIR,SINE
chr1,42674154,42674164,MA1986.1,-,1.93e-05,L2b,L2,LINE
chr12,42755653,42755663,MA1986.1,-,1.93e-05,MLT1N2,ERVL-MaLR,LTR
chr4,42772262,42772272,MA1986.1,-,1.93e-05,MIR3,MIR,SINE
chr21,42789038,42789048,MA1986.1,-,1.93e-05,MER39,ERV1,LTR
chr13,42813288,42813298,MA1986.1,+,1.93e-05,Ricksha_c,MuDR,DNA
chr17,42856833,42856843,MA1986.1,+,1.93e-05,L2a,L2,LINE
chr13,42864641,42864651,MA1986.1,+,1.93e-05,L2a,L2,LINE
chr17,42904425,42904435,MA1986.1,+,1.93e-05,MIR,MIR,SINE
chr9,43195575,43195585,MA1986.1,-,1.93e-05,MER5A,hAT-Charlie,DNA
chr2b,43208871,43208881,MA1986.1,-,1.93e-05,MLT1I,ERVL-MaLR,LTR
chr13,43312985,43312995,MA1986.1,-,1.93e-05,MER5A,hAT-Charlie,DNA
chr15,43317637,43317647,MA1986.1,-,1.93e-05,L1MA5,L1,LINE
chr19,43368566,43368576,MA1986.1,+,1.93e-05,MIR,MIR,SINE
chr19,43369278,43369288,MA1986.1,+,1.93e-05,MIR,MIR,SINE
chr10,43454798,43454808,MA1986.1,+,1.93e-05,L1ME1,L1,LINE
chr17,43644387,43644397,MA1986.1,+,1.93e-05,LTR37B,ERV1,LTR
chr15,43797893,43797903,MA1986.1,+,1.93e-05,MER5A,hAT-Charlie,DNA
chr1,43852070,43852080,MA1986.1,-,1.93e-05,MIRb,MIR,SINE
chr5,43924821,43924831,MA1986.1,-,1.93e-05,HERV16-int,ERVL,LTR
chr22,43934457,43934467,MA1986.1,+,1.93e-05,ERVL-B4-int,ERVL,LTR
chr4,44152505,44152515,MA1986.1,-,1.93e-05,L1MEc,L1,LINE
chr3,44263749,44263759,MA1986.1,+,1.93e-05,ERVL-E-int,ERVL,LTR
chr16,44276408,44276418,MA1986.1,-,1.93e-05,MLT1I,ERVL-MaLR,LTR
chr12,44282911,44282921,MA1986.1,+,1.93e-05,L1M5,L1,LINE
chr14,44340558,44340568,MA1986.1,+,1.93e-05,L1MA9,L1,LINE
chr9,44497812,44497822,MA1986.1,+,1.93e-05,L1M4b,L1,LINE
chr6,44681056,44681066,MA1986.1,-,1.93e-05,MLT1A0,ERVL-MaLR,LTR
chr22,44735402,44735412,MA1986.1,-,1.93e-05,L2a,L2,LINE
chr2b,44815957,44815967,MA1986.1,+,1.93e-05,L1MC4a,L1,LINE
chr2a,44831102,44831112,MA1986.1,+,1.93e-05,ERVL-int,ERVL,LTR
chr22,44992329,44992339,MA1986.1,-,1.93e-05,MLT1A0,ERVL-MaLR,LTR
chr13,45122642,45122652,MA1986.1,-,1.93e-05,L2a,L2,LINE
chr19,45148990,45149000,MA1986.1,-,1.93e-05,AluSx,Alu,SINE
chr17,45160763,45160773,MA1986.1,+,1.93e-05,ERVL-B4-int,ERVL,LTR
chr4,45295886,45295896,MA1986.1,+,1.93e-05,L1M1,L1,LINE
chr1,45464830,45464840,MA1986.1,+,1.93e-05,MLT2B2,ERVL,LTR
chr18,45645141,45645151,MA1986.1,+,1.93e-05,L1PA17,L1,LINE
chr20,45688157,45688167,MA1986.1,+,1.93e-05,LTR37B,ERV1,LTR
chr20,45779910,45779920,MA1986.1,-,1.93e-05,L1MB1,L1,LINE
chr20,45782500,45782510,MA1986.1,+,1.93e-05,L2b,L2,LINE
chr10,45792668,45792678,MA1986.1,+,1.93e-05,L1MDa,L1,LINE
chrX,45880247,45880257,MA1986.1,-,1.93e-05,L1MDa,L1,LINE
chr15,45975271,45975281,MA1986.1,+,1.93e-05,L2b,L2,LINE
chr7,45977346,45977356,MA1986.1,+,1.93e-05,ERVL-E-int,ERVL,LTR
chr15,46057521,46057531,MA1986.1,+,1.93e-05,MLT-int,ERVL-MaLR,LTR
chr15,46074216,46074226,MA1986.1,+,1.93e-05,L1MA9,L1,LINE
chr4,46131497,46131507,MA1986.1,+,1.93e-05,MSTA-int,ERVL-MaLR,LTR
chr7,46137820,46137830,MA1986.1,+,1.93e-05,MLT1I,ERVL-MaLR,LTR
chr17,46145877,46145887,MA1986.1,+,1.93e-05,LTR13,ERVK,LTR
chr9,46212438,46212448,MA1986.1,+,1.93e-05,MLT1A0,ERVL-MaLR,LTR
chr14,46236133,46236143,MA1986.1,-,1.93e-05,HERVL-int,ERVL,LTR
chr16,46331262,46331272,MA1986.1,-,1.93e-05,L1M4,L1,LINE
chr3,46377767,46377777,MA1986.1,-,1.93e-05,L1MC1,L1,LINE
chr21,46385298,46385308,MA1986.1,-,1.93e-05,MLT2B1,ERVL,LTR
chr15,46590255,46590265,MA1986.1,+,1.93e-05,L2a,L2,LINE
chrUn,46774543,46774553,MA1986.1,+,1.93e-05,BSR/Beta,Satellite,Satellite
chr2b,46910105,46910115,MA1986.1,-,1.93e-05,MLT2B3,ERVL,LTR
chr13,46989149,46989159,MA1986.1,+,1.93e-05,L1MC4,L1,LINE
chr4,47098175,47098185,MA1986.1,+,1.93e-05,L1PA13,L1,LINE
chr20,47112179,47112189,MA1986.1,-,1.93e-05,L2a,L2,LINE
chr10,47245297,47245307,MA1986.1,+,1.93e-05,L1MC5,L1,LINE
chr20,47459788,47459798,MA1986.1,-,1.93e-05,MLT1A0-int,ERVL-MaLR,LTR
chr13,47567499,47567509,MA1986.1,+,1.93e-05,L1MC,L1,LINE
chr8,47657456,47657466,MA1986.1,+,1.93e-05,MLT1I,ERVL-MaLR,LTR
chr14,47688539,47688549,MA1986.1,+,1.93e-05,L1MA9,L1,LINE
chr9,47831647,47831657,MA1986.1,+,1.93e-05,MLT2B1,ERVL,LTR
chr1,47905804,47905814,MA1986.1,+,1.93e-05,L2c,L2,LINE
chr14,47908497,47908507,MA1986.1,-,1.93e-05,L1PA15,L1,LINE
chr18,48007828,48007838,MA1986.1,-,1.93e-05,L1MC4,L1,LINE
chr8,48061237,48061247,MA1986.1,-,1.93e-05,L1PREC2,L1,LINE
chr19,48093928,48093938,MA1986.1,+,1.93e-05,L2a,L2,LINE
chr6,48122480,48122490,MA1986.1,-,1.93e-05,Cheshire,hAT-Charlie,DNA
chr2a,48265323,48265333,MA1986.1,-,1.93e-05,MLT2B2,ERVL,LTR
chr12,48281815,48281825,MA1986.1,+,1.93e-05,ERVL-B4-int,ERVL,LTR
chr12,48557692,48557702,MA1986.1,+,1.93e-05,MLT2B4,ERVL,LTR
chrX,48569659,48569669,MA1986.1,+,1.93e-05,L1PREC2,L1,LINE
chr10,48633014,48633024,MA1986.1,-,1.93e-05,L1PREC2,L1,LINE
chr4,48684947,48684957,MA1986.1,+,1.93e-05,MLT1-int,ERVL-MaLR,LTR
chr7,48743289,48743299,MA1986.1,-,1.93e-05,HERV16-int,ERVL,LTR
chr20,49028179,49028189,MA1986.1,+,1.93e-05,MLT2B2,ERVL,LTR
chr14,49101564,49101574,MA1986.1,-,1.93e-05,L1PA15,L1,LINE
chr11,49193894,49193904,MA1986.1,-,1.93e-05,THE1C-int,ERVL-MaLR,LTR
chr14,49261888,49261898,MA1986.1,+,1.93e-05,MLT1H,ERVL-MaLR,LTR
chr18,49474430,49474440,MA1986.1,+,1.93e-05,L2c,L2,LINE
chr2b,49500935,49500945,MA1986.1,+,1.93e-05,MIR,MIR,SINE
chr13,49514511,49514521,MA1986.1,-,1.93e-05,L1ME3B,L1,LINE
chr16,49550893,49550903,MA1986.1,-,1.93e-05,MER5A,hAT-Charlie,DNA
chr3,49602362,49602372,MA1986.1,-,1.93e-05,MLT2B3,ERVL,LTR
chr1,49613743,49613753,MA1986.1,+,1.93e-05,LTR16B2,ERVL,LTR
chr7,49625196,49625206,MA1986.1,+,1.93e-05,L1MA7,L1,LINE
chr16,49705972,49705982,MA1986.1,+,1.93e-05,L1MC3,L1,LINE
chr3,49715972,49715982,MA1986.1,+,1.93e-05,L1MEf,L1,LINE
chr12,50061858,50061868,MA1986.1,-,1.93e-05,MER52A,ERV1,LTR
chrX,50169241,50169251,MA1986.1,-,1.93e-05,L1ME1,L1,LINE
chr6,50381184,50381194,MA1986.1,+,1.93e-05,L1MA9,L1,LINE
chr15,50433315,50433325,MA1986.1,+,1.93e-05,L2a,L2,LINE
chr2b,50722944,50722954,MA1986.1,-,1.93e-05,MER5A,hAT-Charlie,DNA
chr3,50725818,50725828,MA1986.1,+,1.93e-05,L1PB4,L1,LINE
chr11,50769452,50769462,MA1986.1,-,1.93e-05,L2b,L2,LINE
chr2a,50856526,50856536,MA1986.1,+,1.93e-05,MLT2B2,ERVL,LTR
chr19,50884226,50884236,MA1986.1,+,1.93e-05,L1M3,L1,LINE
chr9,51006517,51006527,MA1986.1,+,1.93e-05,MLT1J-int,ERVL-MaLR,LTR
chr17,51013539,51013549,MA1986.1,-,1.93e-05,L1M3,L1,LINE
chr9,51119171,51119181,MA1986.1,-,1.93e-05,L1MA10,L1,LINE
chr17,51121181,51121191,MA1986.1,+,1.93e-05,L1M3,L1,LINE
chr10,51130399,51130409,MA1986.1,-,1.93e-05,L1MEc,L1,LINE
chr17,51229145,51229155,MA1986.1,-,1.93e-05,L1M3,L1,LINE
chr3,51271332,51271342,MA1986.1,-,1.93e-05,L1PA7,L1,LINE
chr2b,51295369,51295379,MA1986.1,+,1.93e-05,L1PREC2,L1,LINE
chr12,51861323,51861333,MA1986.1,-,1.93e-05,MSTD-int,ERVL-MaLR,LTR
chr8,51952344,51952354,MA1986.1,-,1.93e-05,ERVL-B4-int,ERVL,LTR
chr12,52158783,52158793,MA1986.1,-,1.93e-05,L1MC3,L1,LINE
chr13,52408067,52408077,MA1986.1,+,1.93e-05,L2c,L2,LINE
chr13,52412379,52412389,MA1986.1,+,1.93e-05,L2c,L2,LINE
chr20,52423192,52423202,MA1986.1,+,1.93e-05,L1MDa,L1,LINE
chr18,52456298,52456308,MA1986.1,-,1.93e-05,LTR48B,ERV1,LTR
chrX,52622344,52622354,MA1986.1,+,1.93e-05,L1M1,L1,LINE
chr1,52646137,52646147,MA1986.1,+,1.93e-05,L1PA15,L1,LINE
chr15,52738084,52738094,MA1986.1,+,1.93e-05,MSTA-int,ERVL-MaLR,LTR
chr11,52752691,52752701,MA1986.1,+,1.93e-05,L1MC4a,L1,LINE
chr9,52830914,52830924,MA1986.1,-,1.93e-05,MLT1D-int,ERVL-MaLR,LTR
chr8,53015911,53015921,MA1986.1,+,1.93e-05,MLT-int,ERVL-MaLR,LTR
chrUn,53273250,53273260,MA1986.1,+,1.93e-05,GSATII,centr,Satellite
chr18,53325880,53325890,MA1986.1,+,1.93e-05,MLT1F2,ERVL-MaLR,LTR
chr16,53386118,53386128,MA1986.1,+,1.93e-05,MLT1A1-int,ERVL-MaLR,LTR
chr4,53398821,53398831,MA1986.1,-,1.93e-05,L1PA8A,L1,LINE
chr4,53403454,53403464,MA1986.1,-,1.93e-05,L1PA10,L1,LINE
chr9,53684915,53684925,MA1986.1,-,1.93e-05,MLT1E1A,ERVL-MaLR,LTR
chr17,53761368,53761378,MA1986.1,+,1.93e-05,L2a,L2,LINE
chr5,53894749,53894759,MA1986.1,-,1.93e-05,L1PA8A,L1,LINE
chr12,53980176,53980186,MA1986.1,+,1.93e-05,MIRc,MIR,SINE
chr18,54212159,54212169,MA1986.1,+,1.93e-05,MLT1A0,ERVL-MaLR,LTR
chr8,54275014,54275024,MA1986.1,+,1.93e-05,ERVL-E-int,ERVL,LTR
chr6,54291308,54291318,MA1986.1,-,1.93e-05,Charlie19a,hAT-Charlie,DNA
chr6,54297766,54297776,MA1986.1,-,1.93e-05,ORSL,hAT-Tip100,DNA
chr20,54329503,54329513,MA1986.1,+,1.93e-05,MER115,hAT-Tip100,DNA
chrX,54445992,54446002,MA1986.1,+,1.93e-05,MER45R,hAT-Tip100,DNA
chr7,54499951,54499961,MA1986.1,+,1.93e-05,MLT2B2,ERVL,LTR
chr9,54503130,54503140,MA1986.1,+,1.93e-05,THE1B-int,ERVL-MaLR,LTR
chr13,54558403,54558413,MA1986.1,+,1.93e-05,MER50,ERV1,LTR
chr14,54632241,54632251,MA1986.1,-,1.93e-05,MER5B,hAT-Charlie,DNA
chr18,54656914,54656924,MA1986.1,-,1.93e-05,MLT-int,ERVL-MaLR,LTR
chr13,55141299,55141309,MA1986.1,-,1.93e-05,L1PA7,L1,LINE
chr10,55201056,55201066,MA1986.1,+,1.93e-05,AluSx,Alu,SINE
chr20,55215173,55215183,MA1986.1,+,1.93e-05,L2b,L2,LINE
chr15,55286808,55286818,MA1986.1,+,1.93e-05,L3,CR1,LINE
chr1,55391893,55391903,MA1986.1,-,1.93e-05,L1M3,L1,LINE
chr10,55893940,55893950,MA1986.1,+,1.93e-05,MIRc,MIR,SINE
chr15,56143002,56143012,MA1986.1,+,1.93e-05,MER5B,hAT-Charlie,DNA
chr8,56374664,56374674,MA1986.1,-,1.93e-05,MLT1C-int,ERVL-MaLR,LTR
chr9,56506107,56506117,MA1986.1,-,1.93e-05,L1PBa1,L1,LINE
chrX,56564509,56564519,MA1986.1,+,1.93e-05,L1MB8,L1,LINE
chr9,56651809,56651819,MA1986.1,+,1.93e-05,ERVL-B4-int,ERVL,LTR
chr2a,56674392,56674402,MA1986.1,-,1.93e-05,L1ME3B,L1,LINE
chr17,56677301,56677311,MA1986.1,+,1.93e-05,MIRb,MIR,SINE
chr14,56793963,56793973,MA1986.1,+,1.93e-05,Charlie25,hAT-Charlie,DNA
chr17,56808355,56808365,MA1986.1,+,1.93e-05,MLT1E2,ERVL-MaLR,LTR
chr15,56972552,56972562,MA1986.1,-,1.93e-05,MLT2B2,ERVL,LTR
chr10,56979875,56979885,MA1986.1,+,1.93e-05,ERVL-E-int,ERVL,LTR
chr17,57009928,57009938,MA1986.1,-,1.93e-05,HERV16-int,ERVL,LTR
chr10,57031269,57031279,MA1986.1,-,1.93e-05,MLT-int,ERVL-MaLR,LTR
chrUn,57079954,57079964,MA1986.1,-,1.93e-05,L1MC3,L1,LINE
chr20,57232192,57232202,MA1986.1,+,1.93e-05,MIR,MIR,SINE
chr9,57367173,57367183,MA1986.1,+,1.93e-05,MIR,MIR,SINE
chr6,57368844,57368854,MA1986.1,+,1.93e-05,L1MC2,L1,LINE
chr8,57404421,57404431,MA1986.1,-,1.93e-05,L1PA15,L1,LINE
chr1,57411473,57411483,MA1986.1,-,1.93e-05,L2,L2,LINE
chr10,57415512,57415522,MA1986.1,+,1.93e-05,MamGypLTR3,Gypsy,LTR
chr4,57425425,57425435,MA1986.1,-,1.93e-05,MLT1E1A,ERVL-MaLR,LTR
chr5,57468910,57468920,MA1986.1,+,1.93e-05,L3,CR1,LINE
chr19,57496310,57496320,MA1986.1,-,1.93e-05,MIR,MIR,SINE
chr4,57520019,57520029,MA1986.1,+,1.93e-05,MLT1A0,ERVL-MaLR,LTR
chr5,57522195,57522205,MA1986.1,-,1.93e-05,MER66C,ERV1,LTR
chr17,57589386,57589396,MA1986.1,-,1.93e-05,L2a,L2,LINE
chr2a,57684869,57684879,MA1986.1,-,1.93e-05,MIR3,MIR,SINE
chr2a,57690079,57690089,MA1986.1,-,1.93e-05,MIR3,MIR,SINE
chr5,57704664,57704674,MA1986.1,+,1.93e-05,LTR37B,ERV1,LTR
chr2a,57746089,57746099,MA1986.1,+,1.93e-05,L1PA13,L1,LINE
chrX,57831571,57831581,MA1986.1,-,1.93e-05,L1P1,L1,LINE
chr2b,57876877,57876887,MA1986.1,+,1.93e-05,MIRb,MIR,SINE
chr1,57881054,57881064,MA1986.1,-,1.93e-05,L1MC5,L1,LINE
chr6,58043271,58043281,MA1986.1,+,1.93e-05,MLT1N2,ERVL-MaLR,LTR
chr18,58052191,58052201,MA1986.1,-,1.93e-05,MER115,hAT-Tip100,DNA
chr13,58073883,58073893,MA1986.1,-,1.93e-05,L2a,L2,LINE
chr10,58108400,58108410,MA1986.1,-,1.93e-05,L1ME1,L1,LINE
chr16,58252670,58252680,MA1986.1,-,1.93e-05,ERVL-E-int,ERVL,LTR
chr5,58605277,58605287,MA1986.1,-,1.93e-05,Charlie1,hAT-Charlie,DNA
chr9,58686866,58686876,MA1986.1,-,1.93e-05,L1MC4,L1,LINE
chr15,58786909,58786919,MA1986.1,+,1.93e-05,L2b,L2,LINE
chr11,58837562,58837572,MA1986.1,+,1.93e-05,L1MEg,L1,LINE
chr4,58968999,58969009,MA1986.1,-,1.93e-05,MLT1E2,ERVL-MaLR,LTR
chr8,59079122,59079132,MA1986.1,-,1.93e-05,L1P2,L1,LINE
chr20,59182179,59182189,MA1986.1,-,1.93e-05,MLT1A0-int,ERVL-MaLR,LTR
chr3,59552629,59552639,MA1986.1,+,1.93e-05,MIRb,MIR,SINE
chr18,59907474,59907484,MA1986.1,+,1.93e-05,MIR,MIR,SINE
chrX,59916575,59916585,MA1986.1,+,1.93e-05,GSATII,centr,Satellite
chr2a,60007587,60007597,MA1986.1,-,1.93e-05,THE1B-int,ERVL-MaLR,LTR
chr1,60055169,60055179,MA1986.1,+,1.93e-05,THE1C-int,ERVL-MaLR,LTR
chr9,60225840,60225850,MA1986.1,+,1.93e-05,L2a,L2,LINE
chr9,60290597,60290607,MA1986.1,+,1.93e-05,LTR37B,ERV1,LTR
chr3,60293514,60293524,MA1986.1,-,1.93e-05,MER5B,hAT-Charlie,DNA
chr15,60397119,60397129,MA1986.1,-,1.93e-05,MLT2B1,ERVL,LTR
chr2a,60485103,60485113,MA1986.1,-,1.93e-05,L2a,L2,LINE
chr9,60538241,60538251,MA1986.1,+,1.93e-05,MIR,MIR,SINE
chrUn,60549938,60549948,MA1986.1,-,1.93e-05,MER5A,hAT-Charlie,DNA
chr16,60584356,60584366,MA1986.1,-,1.93e-05,L1MCa,L1,LINE
