CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr1,147946698,147946716,MA1600.1,-,1.15e-05,L1MA6,L1,LINE
chr7,153734898,153734916,MA1600.1,+,1.15e-05,MLT1A0-int,ERVL-MaLR,LTR
chr5,154257156,154257174,MA1600.1,-,1.15e-05,THE1D-int,ERVL-MaLR,LTR
chr4,154608288,154608306,MA1600.1,+,1.15e-05,L2a,L2,LINE
chrX,155224913,155224931,MA1600.1,-,1.15e-05,L2,L2,LINE
chr6,157876592,157876610,MA1600.1,-,1.15e-05,MER33,hAT-Charlie,DNA
chr1,160676034,160676052,MA1600.1,-,1.15e-05,L2c,L2,LINE
chr4,169757862,169757880,MA1600.1,+,1.15e-05,LTR16A,ERVL,LTR
chr5,171894218,171894236,MA1600.1,-,1.15e-05,L1MC3,L1,LINE
chr3,189038981,189038999,MA1600.1,-,1.15e-05,L2,L2,LINE
chr1,189416254,189416272,MA1600.1,-,1.15e-05,MSTD,ERVL-MaLR,LTR
chr1,192022035,192022053,MA1600.1,-,1.15e-05,L2a,L2,LINE
chr3,195639122,195639140,MA1600.1,-,1.15e-05,MLT2D,ERVL,LTR
chr1,213102576,213102594,MA1600.1,+,1.15e-05,L2a,L2,LINE
chr20_random,816764,816782,MA1600.1,-,1.16e-05,MER90a,ERV1,LTR
chrUn,1434797,1434815,MA1600.1,-,1.16e-05,L1P2,L1,LINE
chr8_random,1592151,1592169,MA1600.1,+,1.16e-05,L1MC1,L1,LINE
chr8,2025337,2025355,MA1600.1,-,1.16e-05,L1MC1,L1,LINE
chr1,2061668,2061686,MA1600.1,-,1.16e-05,L2a,L2,LINE
chr11_random,2662397,2662415,MA1600.1,-,1.16e-05,L2,L2,LINE
chrX_random,2989985,2990003,MA1600.1,+,1.16e-05,(CATTC)n,Satellite,Satellite
chr7,3179603,3179621,MA1600.1,+,1.16e-05,MLT1G3,ERVL-MaLR,LTR
chr11_random,3397575,3397593,MA1600.1,+,1.16e-05,HERVH-int,ERV1,LTR
chr1_random,3492520,3492538,MA1600.1,+,1.16e-05,L1PA6,L1,LINE
chr2a_random,3581821,3581839,MA1600.1,-,1.16e-05,L1P2,L1,LINE
chr7_random,3838799,3838817,MA1600.1,-,1.16e-05,L1MD2,L1,LINE
chrX_random,3915026,3915044,MA1600.1,+,1.16e-05,(CATTC)n,Satellite,Satellite
chr12_random,4295671,4295689,MA1600.1,+,1.16e-05,AluJb,Alu,SINE
chr7,4872637,4872655,MA1600.1,+,1.16e-05,MER20,hAT-Charlie,DNA
chr10_random,5161862,5161880,MA1600.1,+,1.16e-05,(CATTC)n,Satellite,Satellite
chr6,5267766,5267784,MA1600.1,+,1.16e-05,L2b,L2,LINE
chr17_random,6181828,6181846,MA1600.1,+,1.16e-05,L2c,L2,LINE
chr14_random,7132420,7132438,MA1600.1,+,1.16e-05,L1MEg,L1,LINE
chrX_random,7150060,7150078,MA1600.1,-,1.16e-05,HERVH-int,ERV1,LTR
chrX,8361131,8361149,MA1600.1,+,1.16e-05,MER41B,ERV1,LTR
chr9_random,8407647,8407665,MA1600.1,+,1.16e-05,L1PA7,L1,LINE
chr4,9313212,9313230,MA1600.1,+,1.16e-05,L2b,L2,LINE
chr7_random,9800334,9800352,MA1600.1,+,1.16e-05,MER44B,TcMar-Tigger,DNA
chr3_random,9998823,9998841,MA1600.1,-,1.16e-05,L1P1,L1,LINE
chr6_random,10751820,10751838,MA1600.1,+,1.16e-05,L1P3,L1,LINE
chr8_random,11612362,11612380,MA1600.1,-,1.16e-05,SATR1,Satellite,Satellite
chr1_random,11922426,11922444,MA1600.1,-,1.16e-05,L1P1,L1,LINE
chr4,12209092,12209110,MA1600.1,+,1.16e-05,L1PA10,L1,LINE
chr20,13442882,13442900,MA1600.1,-,1.16e-05,MLT1G,ERVL-MaLR,LTR
chr5_random,13915390,13915408,MA1600.1,+,1.16e-05,MLT1D,ERVL-MaLR,LTR
chr8_random,14438569,14438587,MA1600.1,-,1.16e-05,L1P1,L1,LINE
chr5,14520063,14520081,MA1600.1,+,1.16e-05,MER20,hAT-Charlie,DNA
chr4_random,14645828,14645846,MA1600.1,+,1.16e-05,L1PA7,L1,LINE
chr2a,15632608,15632626,MA1600.1,-,1.16e-05,L1P1,L1,LINE
chr17,16033355,16033373,MA1600.1,+,1.16e-05,L2a,L2,LINE
chr11,16232066,16232084,MA1600.1,+,1.16e-05,L1PA15,L1,LINE
chr17_random,17018255,17018273,MA1600.1,-,1.16e-05,L2,L2,LINE
chr1_random,17028172,17028190,MA1600.1,-,1.16e-05,L1P3,L1,LINE
chr1_random,18656484,18656502,MA1600.1,-,1.16e-05,L1P1,L1,LINE
chr16,20863246,20863264,MA1600.1,-,1.16e-05,L1PA4,L1,LINE
chr2b,21265338,21265356,MA1600.1,-,1.16e-05,MER110A,ERV1,LTR
chr13,21813413,21813431,MA1600.1,-,1.16e-05,L1P1,L1,LINE
chr4_random,22047586,22047604,MA1600.1,-,1.16e-05,LTR1B,ERV1,LTR
chr21,22093249,22093267,MA1600.1,-,1.16e-05,L1PA10,L1,LINE
chr12,22188828,22188846,MA1600.1,+,1.16e-05,AluJb,Alu,SINE
chr11,22386618,22386636,MA1600.1,-,1.16e-05,L2c,L2,LINE
chr18,22688100,22688118,MA1600.1,-,1.16e-05,MER4D1,ERV1,LTR
chr3,23615784,23615802,MA1600.1,-,1.16e-05,L1PA8,L1,LINE
chr11,23846526,23846544,MA1600.1,+,1.16e-05,LTR16A1,ERVL,LTR
chr2a,24940749,24940767,MA1600.1,+,1.16e-05,L2a,L2,LINE
chr1,25881801,25881819,MA1600.1,+,1.16e-05,AluJb,Alu,SINE
chr1,26256047,26256065,MA1600.1,-,1.16e-05,MER41B,ERV1,LTR
chrUn,26686159,26686177,MA1600.1,+,1.16e-05,L1PA14,L1,LINE
chr9,27155759,27155777,MA1600.1,+,1.16e-05,L2a,L2,LINE
chr18,27736806,27736824,MA1600.1,-,1.16e-05,L1MC4,L1,LINE
chr18,27759580,27759598,MA1600.1,-,1.16e-05,L1PA5,L1,LINE
chr11,28102519,28102537,MA1600.1,+,1.16e-05,L1PA7,L1,LINE
chr9,28967184,28967202,MA1600.1,-,1.16e-05,L1P2,L1,LINE
chr1_random,29420122,29420140,MA1600.1,-,1.16e-05,L1P1,L1,LINE
chr14,30336911,30336929,MA1600.1,+,1.16e-05,L1MEe,L1,LINE
chr10_random,30500128,30500146,MA1600.1,+,1.16e-05,L1PA3,L1,LINE
chr8,32924929,32924947,MA1600.1,-,1.16e-05,L1P1,L1,LINE
chr21,33314435,33314453,MA1600.1,+,1.16e-05,MER58A,hAT-Charlie,DNA
chr7,33983075,33983093,MA1600.1,-,1.16e-05,L1MD2,L1,LINE
chr2b,33997036,33997054,MA1600.1,-,1.16e-05,L2b,L2,LINE
chr8,34803313,34803331,MA1600.1,-,1.16e-05,L2a,L2,LINE
chr1_random,34928172,34928190,MA1600.1,+,1.16e-05,L1PA13,L1,LINE
chr20,35386476,35386494,MA1600.1,-,1.16e-05,MLT2D,ERVL,LTR
chr9,35650844,35650862,MA1600.1,-,1.16e-05,MLT1G3,ERVL-MaLR,LTR
chr1,37581829,37581847,MA1600.1,-,1.16e-05,L1PA5,L1,LINE
chr7,38492250,38492268,MA1600.1,-,1.16e-05,MER41B,ERV1,LTR
chr5,39496360,39496378,MA1600.1,+,1.16e-05,Charlie8,hAT-Charlie,DNA
chr20,39886561,39886579,MA1600.1,+,1.16e-05,L1P1,L1,LINE
chr13,40058397,40058415,MA1600.1,+,1.16e-05,L1PA3,L1,LINE
chr12,41005685,41005703,MA1600.1,-,1.16e-05,L2c,L2,LINE
chr1,41602846,41602864,MA1600.1,+,1.16e-05,MER41B,ERV1,LTR
chr10,41793057,41793075,MA1600.1,+,1.16e-05,L2a,L2,LINE
chr4,42141200,42141218,MA1600.1,+,1.16e-05,Tigger9b,TcMar-Tigger,DNA
chr4,43394364,43394382,MA1600.1,+,1.16e-05,MER41A,ERV1,LTR
chr17,44107355,44107373,MA1600.1,+,1.16e-05,THE1B,ERVL-MaLR,LTR
chr6,44567739,44567757,MA1600.1,+,1.16e-05,MIRc,MIR,SINE
chrUn,44573243,44573261,MA1600.1,+,1.16e-05,(CATTC)n,Satellite,Satellite
chr5,45974782,45974800,MA1600.1,+,1.16e-05,L1PA4,L1,LINE
chr5,49218126,49218144,MA1600.1,-,1.16e-05,LTR16A,ERVL,LTR
chr16,53541487,53541505,MA1600.1,-,1.16e-05,LTR16C,ERVL,LTR
chr10,53649338,53649356,MA1600.1,+,1.16e-05,MER58B,hAT-Charlie,DNA
chrUn,54008628,54008646,MA1600.1,+,1.16e-05,L1P2,L1,LINE
chr12,54390336,54390354,MA1600.1,-,1.16e-05,L1MA7,L1,LINE
chr19,54454316,54454334,MA1600.1,-,1.16e-05,L1P1,L1,LINE
chr4,54522010,54522028,MA1600.1,-,1.16e-05,MER11C,ERVK,LTR
chr16,54674886,54674904,MA1600.1,+,1.16e-05,L2a,L2,LINE
chr15,54953963,54953981,MA1600.1,+,1.16e-05,MLT1G,ERVL-MaLR,LTR
chrX,55230532,55230550,MA1600.1,-,1.16e-05,L1MCa,L1,LINE
chr20,55409668,55409686,MA1600.1,-,1.16e-05,LTR49,ERV1,LTR
chr6,55650420,55650438,MA1600.1,+,1.16e-05,L1PB1,L1,LINE
chrUn,56065978,56065996,MA1600.1,+,1.16e-05,L1P1,L1,LINE
chr4,56133560,56133578,MA1600.1,+,1.16e-05,L1PREC2,L1,LINE
chr12,56482354,56482372,MA1600.1,-,1.16e-05,MER41B,ERV1,LTR
chr12,56486589,56486607,MA1600.1,-,1.16e-05,MER41B,ERV1,LTR
chr19,56709779,56709797,MA1600.1,-,1.16e-05,L1PREC2,L1,LINE
chr10,56925024,56925042,MA1600.1,-,1.16e-05,L3,CR1,LINE
chr16,57238604,57238622,MA1600.1,+,1.16e-05,L2a,L2,LINE
chrX,57838550,57838568,MA1600.1,+,1.16e-05,L1P3,L1,LINE
chr6,57918674,57918692,MA1600.1,-,1.16e-05,MER1B,hAT-Charlie,DNA
chr3,59156489,59156507,MA1600.1,-,1.16e-05,L1MA9,L1,LINE
chr15,59316955,59316973,MA1600.1,-,1.16e-05,LTR33A_,ERVL,LTR
chr16,59317330,59317348,MA1600.1,+,1.16e-05,L2c,L2,LINE
chr5,59753987,59754005,MA1600.1,+,1.16e-05,MER41B,ERV1,LTR
chr19,60297771,60297789,MA1600.1,-,1.16e-05,AluJb,Alu,SINE
chr14,60699135,60699153,MA1600.1,-,1.16e-05,L1PA3,L1,LINE
chr2b,61607060,61607078,MA1600.1,-,1.16e-05,LTR33,ERVL,LTR
chr15,61779618,61779636,MA1600.1,+,1.16e-05,MER102c,hAT-Charlie,DNA
chr9,64141603,64141621,MA1600.1,-,1.16e-05,L1PA4,L1,LINE
chr17,64897611,64897629,MA1600.1,-,1.16e-05,L2,L2,LINE
chr14,66345357,66345375,MA1600.1,+,1.16e-05,MER41A,ERV1,LTR
chrX,66751423,66751441,MA1600.1,+,1.16e-05,L2c,L2,LINE
chr18,67371719,67371737,MA1600.1,-,1.16e-05,L1P1,L1,LINE
chr8,68446904,68446922,MA1600.1,+,1.16e-05,L2c,L2,LINE
chr9,68871152,68871170,MA1600.1,-,1.16e-05,L1PA15,L1,LINE
chr16,72130288,72130306,MA1600.1,-,1.16e-05,L2b,L2,LINE
chr7,72158994,72159012,MA1600.1,-,1.16e-05,L2,L2,LINE
chr14,72309468,72309486,MA1600.1,-,1.16e-05,LTR16A,ERVL,LTR
chrX,72315074,72315092,MA1600.1,-,1.16e-05,L1PA14,L1,LINE
chr6,73497722,73497740,MA1600.1,-,1.16e-05,L2,L2,LINE
chrX,74695796,74695814,MA1600.1,-,1.16e-05,L1PB3,L1,LINE
chr7,76456290,76456308,MA1600.1,+,1.16e-05,L2,L2,LINE
chr3,77005375,77005393,MA1600.1,+,1.16e-05,MER21C,ERVL,LTR
chr9,77089761,77089779,MA1600.1,-,1.16e-05,L1MCa,L1,LINE
chrX,77392602,77392620,MA1600.1,+,1.16e-05,L1PA3,L1,LINE
chr1,77871522,77871540,MA1600.1,-,1.16e-05,L1PA4,L1,LINE
chr1,77947837,77947855,MA1600.1,+,1.16e-05,L1PA4,L1,LINE
chr8,79923576,79923594,MA1600.1,-,1.16e-05,L1PA10,L1,LINE
chr8,80419255,80419273,MA1600.1,+,1.16e-05,L1MA6,L1,LINE
chr2a,80420330,80420348,MA1600.1,+,1.16e-05,L1PA6,L1,LINE
chr8,80421058,80421076,MA1600.1,+,1.16e-05,L1MA6,L1,LINE
chr14,82278434,82278452,MA1600.1,+,1.16e-05,L2c,L2,LINE
chr10,83155386,83155404,MA1600.1,-,1.16e-05,L1PA5,L1,LINE
chr3,88684055,88684073,MA1600.1,+,1.16e-05,MIRb,MIR,SINE
chr11,88882102,88882120,MA1600.1,+,1.16e-05,L1PA3,L1,LINE
chr8,88964531,88964549,MA1600.1,-,1.16e-05,MLT1F,ERVL-MaLR,LTR
chr4,90193502,90193520,MA1600.1,+,1.16e-05,L1P3,L1,LINE
chr4,90195249,90195267,MA1600.1,+,1.16e-05,L1PA7,L1,LINE
chr3,90353285,90353303,MA1600.1,+,1.16e-05,MER58A,hAT-Charlie,DNA
chr2b,91992936,91992954,MA1600.1,+,1.16e-05,MIR,MIR,SINE
chr3,93765882,93765900,MA1600.1,-,1.16e-05,L1M4,L1,LINE
chr3,93966445,93966463,MA1600.1,-,1.16e-05,L2a,L2,LINE
chr5,94106637,94106655,MA1600.1,+,1.16e-05,L1PA8,L1,LINE
chr5,95116922,95116940,MA1600.1,+,1.16e-05,AluSp,Alu,SINE
chr6,96271654,96271672,MA1600.1,-,1.16e-05,MADE1,TcMar-Mariner,DNA
chr11,96771333,96771351,MA1600.1,+,1.16e-05,L1MA9,L1,LINE
chrX,97414394,97414412,MA1600.1,-,1.16e-05,L1P1,L1,LINE
chr8,99273482,99273500,MA1600.1,-,1.16e-05,HERVH-int,ERV1,LTR
chr7,99864641,99864659,MA1600.1,+,1.16e-05,L1PA7,L1,LINE
chr13,100280250,100280268,MA1600.1,+,1.16e-05,L1P1,L1,LINE
chr4,102185830,102185848,MA1600.1,-,1.16e-05,L1PA14,L1,LINE
chrX,103553864,103553882,MA1600.1,-,1.16e-05,L1P1,L1,LINE
chr13,103868807,103868825,MA1600.1,-,1.16e-05,L1P1,L1,LINE
chr14,104885116,104885134,MA1600.1,+,1.16e-05,MER72,ERV1,LTR
chr3,107137271,107137289,MA1600.1,+,1.16e-05,L1PA14,L1,LINE
chr10,108488668,108488686,MA1600.1,+,1.16e-05,MIRb,MIR,SINE
chr12,110263154,110263172,MA1600.1,+,1.16e-05,L2c,L2,LINE
chr13,112757873,112757891,MA1600.1,+,1.16e-05,L1PA4,L1,LINE
chr8,112896130,112896148,MA1600.1,-,1.16e-05,L1P2,L1,LINE
chr3,113344475,113344493,MA1600.1,+,1.16e-05,MER102c,hAT-Charlie,DNA
chr5,117979424,117979442,MA1600.1,-,1.16e-05,MER41A,ERV1,LTR
chrX,120580172,120580190,MA1600.1,-,1.16e-05,L1PA3,L1,LINE
chrX,120585169,120585187,MA1600.1,-,1.16e-05,L1P1,L1,LINE
chr5,121303970,121303988,MA1600.1,-,1.16e-05,MLT1E2,ERVL-MaLR,LTR
chr4,122445838,122445856,MA1600.1,+,1.16e-05,L2,L2,LINE
chr11,123440907,123440925,MA1600.1,-,1.16e-05,L1MEe,L1,LINE
chr11,125345507,125345525,MA1600.1,-,1.16e-05,MER47B,TcMar-Tigger,DNA
chr11,126283118,126283136,MA1600.1,+,1.16e-05,L1PA7,L1,LINE
chrX,128412454,128412472,MA1600.1,+,1.16e-05,LTR33,ERVL,LTR
chr3,133562738,133562756,MA1600.1,-,1.16e-05,L1PB4,L1,LINE
chr5,133852520,133852538,MA1600.1,-,1.16e-05,LTR16E2,ERVL,LTR
chr7,134118389,134118407,MA1600.1,+,1.16e-05,AluJb,Alu,SINE
chr3,134329823,134329841,MA1600.1,+,1.16e-05,L1PA8,L1,LINE
chr6,135999487,135999505,MA1600.1,-,1.16e-05,L1P3,L1,LINE
chrX,137360610,137360628,MA1600.1,+,1.16e-05,L1PA7,L1,LINE
chr5,138424873,138424891,MA1600.1,-,1.16e-05,L2b,L2,LINE
chr3,142007172,142007190,MA1600.1,-,1.16e-05,L1PA3,L1,LINE
chr8,144745006,144745024,MA1600.1,-,1.16e-05,L1PREC2,L1,LINE
chr7,145069089,145069107,MA1600.1,-,1.16e-05,L2a,L2,LINE
chr6,146121559,146121577,MA1600.1,-,1.16e-05,MIR,MIR,SINE
chr1,146730220,146730238,MA1600.1,-,1.16e-05,MLT2D,ERVL,LTR
chr6,146860804,146860822,MA1600.1,-,1.16e-05,L1PA11,L1,LINE
chr5,148965166,148965184,MA1600.1,-,1.16e-05,HERVIP10FH-int,ERV1,LTR
chrX,151861513,151861531,MA1600.1,-,1.16e-05,L2c,L2,LINE
chr1,153093128,153093146,MA1600.1,+,1.16e-05,L1PA3,L1,LINE
chr7,155301482,155301500,MA1600.1,-,1.16e-05,MLT1A1,ERVL-MaLR,LTR
chr1,155905176,155905194,MA1600.1,+,1.16e-05,L1P2,L1,LINE
chr3,156952335,156952353,MA1600.1,+,1.16e-05,L1PA11,L1,LINE
chr4,159314820,159314838,MA1600.1,-,1.16e-05,MER41A,ERV1,LTR
chr5,163446284,163446302,MA1600.1,+,1.16e-05,L1PA6,L1,LINE
chr3,163581706,163581724,MA1600.1,-,1.16e-05,L1P1,L1,LINE
chr5,172269393,172269411,MA1600.1,+,1.16e-05,L2,L2,LINE
chr1,175773898,175773916,MA1600.1,+,1.16e-05,AluSc,Alu,SINE
chr1,187141166,187141184,MA1600.1,+,1.16e-05,L1P1,L1,LINE
chr1,193354781,193354799,MA1600.1,-,1.16e-05,LTR78,ERV1,LTR
chr3,200271569,200271587,MA1600.1,-,1.16e-05,MER52A,ERV1,LTR
chr1,212047143,212047161,MA1600.1,-,1.16e-05,MER102a,hAT-Charlie,DNA
chr1,215171404,215171422,MA1600.1,+,1.16e-05,L3,CR1,LINE
chr10,151582,151600,MA1600.1,+,1.17e-05,L2,L2,LINE
chr20_random,1528214,1528232,MA1600.1,+,1.17e-05,MIR,MIR,SINE
chr12_random,3027364,3027382,MA1600.1,-,1.17e-05,L2b,L2,LINE
chr6,3125234,3125252,MA1600.1,-,1.17e-05,L1MA5A,L1,LINE
chr19,3407003,3407021,MA1600.1,-,1.17e-05,L2a,L2,LINE
chr19,3411743,3411761,MA1600.1,-,1.17e-05,L2a,L2,LINE
chr12,3512603,3512621,MA1600.1,-,1.17e-05,L1MEg,L1,LINE
chr6,6340037,6340055,MA1600.1,-,1.17e-05,MER91A,hAT-Tip100,DNA
chr19_random,6571398,6571416,MA1600.1,+,1.17e-05,L2,L2,LINE
chr14_random,6691024,6691042,MA1600.1,-,1.17e-05,L2a,L2,LINE
chr10,10722968,10722986,MA1600.1,+,1.17e-05,MSTB1,ERVL-MaLR,LTR
chr6_random,10848259,10848277,MA1600.1,-,1.17e-05,L1MA5A,L1,LINE
chr2b_random,12223586,12223604,MA1600.1,+,1.17e-05,MER58A,hAT-Charlie,DNA
chr10_random,12306635,12306653,MA1600.1,+,1.17e-05,(CATTC)n,Satellite,Satellite
chr20,12542375,12542393,MA1600.1,+,1.17e-05,FAM,Alu,SINE
chr16,12933799,12933817,MA1600.1,-,1.17e-05,MIRc,MIR,SINE
chr22,14069691,14069709,MA1600.1,-,1.17e-05,LTR12,ERV1,LTR
chr2a,15310412,15310430,MA1600.1,-,1.17e-05,MER54B,ERVL,LTR
chr2b,16712216,16712234,MA1600.1,-,1.17e-05,MER58A,hAT-Charlie,DNA
chr19,16727766,16727784,MA1600.1,-,1.17e-05,MIRb,MIR,SINE
chr16,16973054,16973072,MA1600.1,+,1.17e-05,MER58A,hAT-Charlie,DNA
chr19,17732161,17732179,MA1600.1,+,1.17e-05,L2a,L2,LINE
chr10_random,17753570,17753588,MA1600.1,+,1.17e-05,(CATTC)n,Satellite,Satellite
chr6,17909580,17909598,MA1600.1,-,1.17e-05,L2a,L2,LINE
chr19,18472165,18472183,MA1600.1,+,1.17e-05,L2,L2,LINE
chr10_random,18945560,18945578,MA1600.1,+,1.17e-05,(CATTC)n,Satellite,Satellite
chr1,19757155,19757173,MA1600.1,-,1.17e-05,LTR33,ERVL,LTR
chr2a,22453079,22453097,MA1600.1,+,1.17e-05,THE1A-int,ERVL-MaLR,LTR
chr1_random,22924987,22925005,MA1600.1,+,1.17e-05,LTR33,ERVL,LTR
chr1_random,23323900,23323918,MA1600.1,+,1.17e-05,MER11B,ERVK,LTR
chr10,25297211,25297229,MA1600.1,-,1.17e-05,L2a,L2,LINE
chr1_random,27175446,27175464,MA1600.1,+,1.17e-05,MIRb,MIR,SINE
chr10,27361463,27361481,MA1600.1,+,1.17e-05,Charlie4z,hAT-Charlie,DNA
chr9,27973594,27973612,MA1600.1,-,1.17e-05,MER72,ERV1,LTR
chr19,29023448,29023466,MA1600.1,+,1.17e-05,L1MD1,L1,LINE
chrUn,29327860,29327878,MA1600.1,-,1.17e-05,MLT-int,ERVL-MaLR,LTR
chr10,29420289,29420307,MA1600.1,+,1.17e-05,L1MC5,L1,LINE
chr10,31030708,31030726,MA1600.1,+,1.17e-05,MER58A,hAT-Charlie,DNA
chr3,31609129,31609147,MA1600.1,-,1.17e-05,MSTA-int,ERVL-MaLR,LTR
chr3,31722775,31722793,MA1600.1,-,1.17e-05,MER1B,hAT-Charlie,DNA
chr1,31910901,31910919,MA1600.1,+,1.17e-05,L1MCa,L1,LINE
chr3,31984233,31984251,MA1600.1,-,1.17e-05,MER21-int,ERVL,LTR
chr22,36366170,36366188,MA1600.1,-,1.17e-05,L1MA7,L1,LINE
chr10_random,37046120,37046138,MA1600.1,+,1.17e-05,L1P2,L1,LINE
chr17,37958340,37958358,MA1600.1,-,1.17e-05,LTR16A,ERVL,LTR
chr20,41565286,41565304,MA1600.1,-,1.17e-05,MIR,MIR,SINE
chr6,41716006,41716024,MA1600.1,+,1.17e-05,LTR33A,ERVL,LTR
chrUn,42230128,42230146,MA1600.1,+,1.17e-05,(CATTC)n,Satellite,Satellite
chr14,43220539,43220557,MA1600.1,-,1.17e-05,LTR77,ERV1,LTR
chr2a,43746359,43746377,MA1600.1,-,1.17e-05,MLT1I,ERVL-MaLR,LTR
chr20,44634589,44634607,MA1600.1,+,1.17e-05,MER102b,hAT-Charlie,DNA
chr1,45358333,45358351,MA1600.1,-,1.17e-05,MSTA,ERVL-MaLR,LTR
chr14,45834125,45834143,MA1600.1,-,1.17e-05,L2a,L2,LINE
chr3,50567513,50567531,MA1600.1,-,1.17e-05,MER77,ERVL,LTR
chr3,51473009,51473027,MA1600.1,+,1.17e-05,MER51A,ERV1,LTR
chr3,53868362,53868380,MA1600.1,+,1.17e-05,L2a,L2,LINE
chr6,54492684,54492702,MA1600.1,+,1.17e-05,LTR33C,ERVL,LTR
chrX,55935766,55935784,MA1600.1,+,1.17e-05,L1M4,L1,LINE
chr16,57253959,57253977,MA1600.1,-,1.17e-05,L2,L2,LINE
chr4,60117200,60117218,MA1600.1,+,1.17e-05,ERVL-B4-int,ERVL,LTR
chr2a,62099864,62099882,MA1600.1,+,1.17e-05,L2a,L2,LINE
chr1,64892529,64892547,MA1600.1,-,1.17e-05,L2,L2,LINE
chr6,65686241,65686259,MA1600.1,+,1.17e-05,MER96,hAT,DNA
chr15,66171241,66171259,MA1600.1,-,1.17e-05,L1MD1,L1,LINE
chr13,67628134,67628152,MA1600.1,+,1.17e-05,L1MD2,L1,LINE
chr17,68241162,68241180,MA1600.1,+,1.17e-05,MLT1C,ERVL-MaLR,LTR
chr18,68873244,68873262,MA1600.1,+,1.17e-05,LTR33,ERVL,LTR
chr1,69466172,69466190,MA1600.1,+,1.17e-05,MER58A,hAT-Charlie,DNA
chr16,70466667,70466685,MA1600.1,+,1.17e-05,Tigger1,TcMar-Tigger,DNA
chr15,70499287,70499305,MA1600.1,+,1.17e-05,L2,L2,LINE
chrX,71254066,71254084,MA1600.1,-,1.17e-05,MER58B,hAT-Charlie,DNA
chr2a,72230240,72230258,MA1600.1,-,1.17e-05,MER41A,ERV1,LTR
chr1,74349174,74349192,MA1600.1,-,1.17e-05,MER58A,hAT-Charlie,DNA
chr18,79711622,79711640,MA1600.1,+,1.17e-05,MER61-int,ERV1,LTR
chr14,80652470,80652488,MA1600.1,+,1.17e-05,L3,CR1,LINE
chr1,81582628,81582646,MA1600.1,-,1.17e-05,L2c,L2,LINE
chr8,82124886,82124904,MA1600.1,-,1.17e-05,L1PA7,L1,LINE
chr3,82277463,82277481,MA1600.1,+,1.17e-05,LTR16A,ERVL,LTR
chrX,82399187,82399205,MA1600.1,-,1.17e-05,L1PA10,L1,LINE
chr4,82575459,82575477,MA1600.1,-,1.17e-05,AluJo,Alu,SINE
chr3,82896955,82896973,MA1600.1,-,1.17e-05,MER72B,ERV1,LTR
chr3,83050476,83050494,MA1600.1,-,1.17e-05,L2a,L2,LINE
chr5,83104025,83104043,MA1600.1,-,1.17e-05,MamRep137,TcMar,DNA
chr15,84797453,84797471,MA1600.1,-,1.17e-05,MLT1A0,ERVL-MaLR,LTR
chr8,86075213,86075231,MA1600.1,+,1.17e-05,L1M4c,L1,LINE
chr1,86758342,86758360,MA1600.1,-,1.17e-05,L2a,L2,LINE
chr14,87479842,87479860,MA1600.1,+,1.17e-05,THE1B,ERVL-MaLR,LTR
chr3,87990873,87990891,MA1600.1,-,1.17e-05,Tigger1,TcMar-Tigger,DNA
chr8,88555644,88555662,MA1600.1,-,1.17e-05,L1M3c,L1,LINE
chrX,88895480,88895498,MA1600.1,-,1.17e-05,MER50,ERV1,LTR
chr10,89532815,89532833,MA1600.1,+,1.17e-05,MER4B-int,ERV1,LTR
chrX,91274955,91274973,MA1600.1,-,1.17e-05,L1PA16,L1,LINE
chr15,91355013,91355031,MA1600.1,+,1.17e-05,L1MA4A,L1,LINE
chr14,98662720,98662738,MA1600.1,-,1.17e-05,L2a,L2,LINE
chr11,99302678,99302696,MA1600.1,-,1.17e-05,L2c,L2,LINE
chr11,99315478,99315496,MA1600.1,-,1.17e-05,L2c,L2,LINE
chr12,101648553,101648571,MA1600.1,+,1.17e-05,L2b,L2,LINE
chr13,101739450,101739468,MA1600.1,+,1.17e-05,MER67D,ERV1,LTR
chr3,104376294,104376312,MA1600.1,+,1.17e-05,LTR16E1,ERVL,LTR
chr10,108121941,108121959,MA1600.1,+,1.17e-05,MLT2B2,ERVL,LTR
chr11,109167636,109167654,MA1600.1,+,1.17e-05,MER41E,ERV1,LTR
chr13,109858824,109858842,MA1600.1,+,1.17e-05,L1MB2,L1,LINE
chr13,110429170,110429188,MA1600.1,+,1.17e-05,LTR16A,ERVL,LTR
chr1,111185033,111185051,MA1600.1,+,1.17e-05,L1MB7,L1,LINE
chr10,111445482,111445500,MA1600.1,+,1.17e-05,L2b,L2,LINE
chrX,115926459,115926477,MA1600.1,+,1.17e-05,MSTA-int,ERVL-MaLR,LTR
chr2b,116028979,116028997,MA1600.1,+,1.17e-05,MER58B,hAT-Charlie,DNA
chr2b,117265935,117265953,MA1600.1,+,1.17e-05,L2b,L2,LINE
chr10,120197073,120197091,MA1600.1,-,1.17e-05,MER58A,hAT-Charlie,DNA
chr6,121306063,121306081,MA1600.1,+,1.17e-05,(CATTC)n,Satellite,Satellite
chr3,122896824,122896842,MA1600.1,+,1.17e-05,LTR16A1,ERVL,LTR
chr10,123519426,123519444,MA1600.1,+,1.17e-05,L1MD2,L1,LINE
chr1,123754562,123754580,MA1600.1,-,1.17e-05,MIRb,MIR,SINE
